Symbol,Date,Open,High,Low,Close,Volume
14D.AX,25 Mar 2019,0.32,0.325,0.305,0.305,91097
14DO.AX,25 Mar 2019,0.095,0.095,0.095,0.095,0
1AD.AX,25 Mar 2019,0.245,0.245,0.245,0.245,0
1AG.AX,25 Mar 2019,0.029,0.029,0.029,0.029,0
1AL.AX,25 Mar 2019,0.93,0.93,0.93,0.93,0
1ST.AX,25 Mar 2019,0.052,0.053,0.052,0.053,112874
3DP.AX,25 Mar 2019,0.038,0.038,0.038,0.038,58768
3PL.AX,25 Mar 2019,1.04,1.04,1.04,1.04,103823
4CE.AX,25 Mar 2019,0.01,0.01,0.01,0.01,229698
4DS.AX,25 Mar 2019,0.068,0.07,0.067,0.067,1757370
5GN.AX,25 Mar 2019,0.795,0.8,0.78,0.795,76686
88E.AX,25 Mar 2019,0.015,0.016,0.015,0.015,7835826
8CO.AX,25 Mar 2019,0.043,0.043,0.043,0.043,275000
8COO.AX,25 Mar 2019,0.01,0.01,0.01,0.01,0
8EC.AX,25 Mar 2019,0.72,0.72,0.72,0.72,0
8IH.AX,25 Mar 2019,0.065,0.065,0.065,0.065,41772
8VI.AX,25 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,25 Mar 2019,0.031,0.031,0.028,0.029,1868090
A1G.AX,25 Mar 2019,0.24,0.24,0.24,0.24,46000
A200.AX,25 Mar 2019,103.72,103.72,103.25,103.46,5496
A2B.AX,25 Mar 2019,2.02,2.09,2.02,2.09,49627
A2M.AX,25 Mar 2019,13.32,13.4,13.21,13.34,1538392
A2MKOC.AX,25 Mar 2019,5.85,5.85,5.85,5.85,0
A2MKOG.AX,25 Mar 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,25 Mar 2019,7.12,7.12,7.12,7.12,0
A2MKOR.AX,25 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,25 Mar 2019,0.395,0.4,0.39,0.39,177090
A3DO.AX,25 Mar 2019,0.14,0.14,0.14,0.14,0
A40.AX,25 Mar 2019,0.18,0.185,0.18,0.18,400459
A4N.AX,25 Mar 2019,0.115,0.115,0.115,0.115,20000
AAA.AX,25 Mar 2019,50.13,50.14,50.13,50.13,116576
AAC.AX,25 Mar 2019,0.955,0.965,0.947,0.95,1564666
AACKOB.AX,25 Mar 2019,0.265,0.265,0.265,0.265,0
AAJ.AX,25 Mar 2019,0.006,0.006,0.006,0.006,0
AAP.AX,25 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,25 Mar 2019,0.065,0.065,0.061,0.064,500980
AAU.AX,25 Mar 2019,0.008,0.008,0.008,0.008,0
AB1.AX,25 Mar 2019,0.099,0.099,0.099,0.099,0
AB1O.AX,25 Mar 2019,0.035,0.035,0.035,0.035,0
ABA.AX,25 Mar 2019,5.17,5.18,5.13,5.13,23616
ABC.AX,25 Mar 2019,4.45,4.45,4.35,4.37,1097446
ABCKOC.AX,25 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,25 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,25 Mar 2019,0.004,0.004,0.004,0.004,0
ABP.AX,25 Mar 2019,3.72,3.77,3.69,3.72,773446
ABR.AX,25 Mar 2019,0.18,0.195,0.18,0.195,917779
ABT.AX,25 Mar 2019,0.1,0.1,0.1,0.1,0
ABV.AX,25 Mar 2019,0.012,0.012,0.012,0.012,0
ABW.AX,25 Mar 2019,0.19,0.19,0.19,0.19,0
ABX.AX,25 Mar 2019,0.1,0.1,0.1,0.1,128488
AC8.AX,25 Mar 2019,0.33,0.345,0.32,0.345,1557889
ACB.AX,25 Mar 2019,0.033,0.033,0.033,0.033,0
ACDC.AX,25 Mar 2019,47.7,47.7,46.63,46.63,1361
ACF.AX,25 Mar 2019,0.35,0.375,0.35,0.375,238046
ACP.AX,25 Mar 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,25 Mar 2019,1.075,1.075,1.065,1.065,33528
ACR.AX,25 Mar 2019,0.185,0.185,0.18,0.18,221718
ACS.AX,25 Mar 2019,0.006,0.006,0.006,0.006,0
ACW.AX,25 Mar 2019,0.057,0.057,0.055,0.055,1569831
AD1.AX,25 Mar 2019,0.015,0.02,0.015,0.02,484342
AD8.AX,25 Mar 2019,5.43,5.56,5.36,5.44,126647
ADA.AX,25 Mar 2019,0.835,0.84,0.83,0.835,144723
ADD.AX,25 Mar 2019,0.01,0.01,0.01,0.01,0
ADH.AX,25 Mar 2019,1.76,1.765,1.695,1.71,599954
ADI.AX,25 Mar 2019,2.87,2.88,2.85,2.88,67654
ADJ.AX,25 Mar 2019,0.037,0.037,0.037,0.037,5000
ADN.AX,25 Mar 2019,0.005,0.005,0.005,0.005,350004
ADNOB.AX,25 Mar 2019,0.003,0.003,0.003,0.003,0
ADO.AX,25 Mar 2019,0.018,0.018,0.018,0.018,1076397
ADR.AX,25 Mar 2019,0.027,0.027,0.027,0.027,500000
ADT.AX,25 Mar 2019,0.88,0.88,0.845,0.865,118592
ADV.AX,25 Mar 2019,0.003,0.004,0.003,0.004,375000
ADX.AX,25 Mar 2019,0.006,0.006,0.006,0.006,0
ADY.AX,25 Mar 2019,0.013,0.013,0.013,0.013,0
AEB.AX,25 Mar 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,25 Mar 2019,0.002,0.002,0.002,0.002,0
AEE.AX,25 Mar 2019,0.013,0.013,0.013,0.013,1528150
AEF.AX,25 Mar 2019,2.23,2.25,2.17,2.25,59389
AEG.AX,25 Mar 2019,0.945,0.95,0.935,0.935,39670
AEI.AX,25 Mar 2019,0.13,0.13,0.13,0.13,494022
AER.AX,25 Mar 2019,0.06,0.06,0.06,0.06,0
AEV.AX,25 Mar 2019,0.014,0.014,0.014,0.014,8650
AFA.AX,25 Mar 2019,0.1,0.11,0.1,0.11,84061
AFG.AX,25 Mar 2019,1.27,1.28,1.245,1.26,54349
AFI.AX,25 Mar 2019,5.95,5.97,5.9,5.92,702904
