Symbol,Date,Open,High,Low,Close,Volume
14D.AX,02 Sep 2019,0.225,0.225,0.215,0.22,151023
14DO.AX,02 Sep 2019,0.045,0.045,0.045,0.045,0
1AD.AX,02 Sep 2019,0.125,0.14,0.125,0.13,69970
1ADO.AX,02 Sep 2019,0.037,0.037,0.037,0.037,0
1AG.AX,02 Sep 2019,0.037,0.037,0.037,0.037,58907
1AL.AX,02 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,02 Sep 2019,0.062,0.062,0.057,0.057,586420
2BE.AX,02 Sep 2019,0.31,0.31,0.31,0.31,20000
360.AX,02 Sep 2019,3.52,3.52,3.45,3.46,25340
3DP.AX,02 Sep 2019,0.043,0.044,0.042,0.043,1917355
3PL.AX,02 Sep 2019,0.89,0.89,0.85,0.85,93978
4CE.AX,02 Sep 2019,0.015,0.015,0.014,0.015,1571558
4DS.AX,02 Sep 2019,0.053,0.053,0.051,0.053,1236020
5GN.AX,02 Sep 2019,0.965,1.01,0.965,0.99,269341
88E.AX,02 Sep 2019,0.015,0.015,0.015,0.015,6297399
8CO.AX,02 Sep 2019,0.115,0.115,0.11,0.11,149750
8COO.AX,02 Sep 2019,0.075,0.075,0.075,0.075,0
8EC.AX,02 Sep 2019,0.315,0.315,0.315,0.315,100104
8IH.AX,02 Sep 2019,0.085,0.085,0.085,0.085,0
8VI.AX,02 Sep 2019,0.3,0.3,0.3,0.3,0
9SP.AX,02 Sep 2019,0.022,0.023,0.021,0.022,2874653
A1G.AX,02 Sep 2019,0.19,0.19,0.19,0.19,8000
A1M.AX,02 Sep 2019,0.4,0.4,0.4,0.4,50000
A200.AX,02 Sep 2019,111.03,111.22,110.52,110.71,8814
A2B.AX,02 Sep 2019,1.532,1.532,1.36,1.4,563406
A2M.AX,02 Sep 2019,13.5,13.66,13.33,13.4,2998455
A2MKOA.AX,02 Sep 2019,4.18,4.18,4.18,4.18,0
A2MKOC.AX,02 Sep 2019,5.7,5.7,5.7,5.7,3210
A2MKOG.AX,02 Sep 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,02 Sep 2019,6.78,6.78,6.78,6.78,0
A2MKOR.AX,02 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,02 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,02 Sep 2019,5.94,5.94,5.94,5.94,500
A3D.AX,02 Sep 2019,0.31,0.31,0.31,0.31,0
A3DO.AX,02 Sep 2019,0.15,0.15,0.15,0.15,0
A40.AX,02 Sep 2019,0.082,0.082,0.082,0.082,0
