Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,19 Apr 2018,0.34,0.34,0.32,0.325,61328
1AG.AX,19 Apr 2018,0.052,0.052,0.051,0.051,425305
1AL.AX,19 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,19 Apr 2018,0.052,0.052,0.052,0.052,9904
3DP.AX,19 Apr 2018,0.075,0.075,0.074,0.074,115429
3PL.AX,19 Apr 2018,1.47,1.475,1.47,1.475,41289
4CE.AX,19 Apr 2018,0.081,0.086,0.08,0.085,3656943
4DS.AX,19 Apr 2018,0.052,0.052,0.051,0.051,623624
5GN.AX,19 Apr 2018,0.625,0.625,0.61,0.615,19800
88E.AX,19 Apr 2018,0.045,0.045,0.043,0.044,11123582
8CO.AX,19 Apr 2018,0.047,0.047,0.047,0.047,100000
8EC.AX,19 Apr 2018,0.92,0.92,0.92,0.92,0
8IH.AX,19 Apr 2018,0.15,0.15,0.145,0.145,111936
9SP.AX,19 Apr 2018,0.048,0.048,0.046,0.046,719603
A2M.AX,19 Apr 2018,11.65,12.06,11.62,11.9,3272143
A2MKOA.AX,19 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,19 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,19 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,19 Apr 2018,6.07,6.07,6.07,6.07,0
A2MKOR.AX,19 Apr 2018,3.62,3.62,3.62,3.62,0
A3D.AX,19 Apr 2018,0.655,0.68,0.65,0.66,244931
AAA.AX,19 Apr 2018,50.13,50.14,50.13,50.13,107006
AAC.AX,19 Apr 2018,1.155,1.18,1.145,1.175,1261880
AACKOB.AX,19 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,19 Apr 2018,0.022,0.023,0.022,0.023,449914
AAP.AX,19 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,19 Apr 2018,0.082,0.084,0.082,0.084,278644
AAU.AX,19 Apr 2018,0.007,0.007,0.007,0.007,60000
AB1.AX,19 Apr 2018,0.062,0.063,0.062,0.062,692219
ABA.AX,19 Apr 2018,5.6,5.7,5.56,5.63,27296
ABC.AX,19 Apr 2018,6.36,6.36,6.25,6.33,943354
ABCKOQ.AX,19 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,19 Apr 2018,0.006,0.006,0.006,0.006,0
ABP.AX,19 Apr 2018,3.52,3.52,3.47,3.52,543441
ABR.AX,19 Apr 2018,0.32,0.32,0.32,0.32,14479
ABT.AX,19 Apr 2018,0.405,0.405,0.4,0.4,66034
ABV.AX,19 Apr 2018,0.005,0.005,0.005,0.005,0
ABW.AX,19 Apr 2018,0.53,0.55,0.53,0.55,25000
ABX.AX,19 Apr 2018,0.115,0.115,0.11,0.11,192654
AC8.AX,19 Apr 2018,1.435,1.445,1.41,1.415,275059
ACB.AX,19 Apr 2018,0.063,0.07,0.063,0.07,123000
ACF.AX,19 Apr 2018,0.24,0.25,0.24,0.25,652133
ACP.AX,19 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,19 Apr 2018,1.13,1.15,1.125,1.125,85135
ACR.AX,19 Apr 2018,0.175,0.185,0.175,0.175,162203
ACS.AX,19 Apr 2018,0.013,0.013,0.013,0.013,0
ACW.AX,19 Apr 2018,0.047,0.047,0.046,0.047,674063
AD1.AX,19 Apr 2018,0.048,0.048,0.046,0.046,132010
AD8.AX,19 Apr 2018,3.15,3.17,3.12,3.17,11117
ADA.AX,19 Apr 2018,1.75,1.85,1.725,1.82,80274
ADD.AX,19 Apr 2018,0.012,0.012,0.012,0.012,0
ADH.AX,19 Apr 2018,1.84,1.88,1.81,1.845,76325
ADJ.AX,19 Apr 2018,0.035,0.035,0.033,0.033,1679991
ADN.AX,19 Apr 2018,0.007,0.007,0.006,0.007,14532400
ADNOB.AX,19 Apr 2018,0.002,0.002,0.002,0.002,7657000
ADO.AX,19 Apr 2018,0.014,0.014,0.014,0.014,985607
ADR.AX,19 Apr 2018,0.11,0.11,0.11,0.11,24000
ADV.AX,19 Apr 2018,0.014,0.014,0.014,0.014,6994532
ADX.AX,19 Apr 2018,0.011,0.011,0.011,0.011,1511835
ADY.AX,19 Apr 2018,0.018,0.018,0.017,0.017,942378
AEB.AX,19 Apr 2018,0.024,0.027,0.024,0.027,5263201
AEBO.AX,19 Apr 2018,0.006,0.006,0.006,0.006,1904998
AEE.AX,19 Apr 2018,0.022,0.032,0.022,0.027,135651744
AEF.AX,19 Apr 2018,131.5,133.49,131,133.39,176
AEG.AX,19 Apr 2018,1.06,1.06,1.025,1.035,193530
AEI.AX,19 Apr 2018,0.2,0.2,0.2,0.2,20000
AER.AX,19 Apr 2018,0.06,0.06,0.06,0.06,0
AEV.AX,19 Apr 2018,0.03,0.03,0.03,0.03,130000
AFA.AX,19 Apr 2018,0.16,0.16,0.16,0.16,0
AFG.AX,19 Apr 2018,1.435,1.44,1.42,1.42,766984
AFI.AX,19 Apr 2018,6.04,6.04,5.99,5.99,262801
AFP.AX,19 Apr 2018,2.3,2.3,2.3,2.3,750
