Symbol,Date,Open,High,Low,Close,Volume
14D.AX,27 Dec 2018,0.29,0.295,0.27,0.29,109014
14DO.AX,27 Dec 2018,0.07,0.07,0.07,0.07,0
1AD.AX,27 Dec 2018,0.23,0.23,0.23,0.23,0
1AG.AX,27 Dec 2018,0.046,0.046,0.046,0.046,0
1AL.AX,27 Dec 2018,0.9,0.9,0.9,0.9,0
1ST.AX,27 Dec 2018,0.029,0.029,0.029,0.029,0
3DP.AX,27 Dec 2018,0.039,0.04,0.039,0.04,508889
3PL.AX,27 Dec 2018,1.09,1.15,1.09,1.15,22996
4CE.AX,27 Dec 2018,0.014,0.014,0.014,0.014,0
4DS.AX,27 Dec 2018,0.052,0.055,0.052,0.055,1893739
5GN.AX,27 Dec 2018,0.42,0.42,0.4,0.41,7202
88E.AX,27 Dec 2018,0.017,0.017,0.016,0.016,3530497
8CO.AX,27 Dec 2018,0.037,0.037,0.037,0.037,0
8COO.AX,27 Dec 2018,0.02,0.02,0.02,0.02,0
8EC.AX,27 Dec 2018,0.7,0.7,0.7,0.7,0
8IH.AX,27 Dec 2018,0.095,0.095,0.095,0.095,0
8VI.AX,27 Dec 2018,0.55,0.55,0.55,0.55,0
9SP.AX,27 Dec 2018,0.017,0.017,0.017,0.017,0
A200.AX,27 Dec 2018,93.21,93.71,93.21,93.71,9262
A2B.AX,27 Dec 2018,2.01,2.11,2.01,2.11,17390
A2M.AX,27 Dec 2018,10.3,10.53,10.25,10.4,2350202
A2MKOC.AX,27 Dec 2018,2.95,3,2.95,3,11000
A2MKOG.AX,27 Dec 2018,4.68,4.68,4.68,4.68,5000
A2MKOH.AX,27 Dec 2018,3.79,3.79,3.79,3.79,5000
A2MKOT.AX,27 Dec 2018,4.1,4.1,4.1,4.1,0
A2MKOU.AX,27 Dec 2018,2.75,2.75,2.75,2.75,0
A3D.AX,27 Dec 2018,0.5,0.53,0.5,0.515,138968
A3DO.AX,27 Dec 2018,0.175,0.175,0.175,0.175,0
A40.AX,27 Dec 2018,0.255,0.255,0.255,0.255,0
A4N.AX,27 Dec 2018,0.096,0.096,0.096,0.096,0
AAA.AX,27 Dec 2018,50.14,50.14,50.13,50.14,88634
AAC.AX,27 Dec 2018,1.09,1.105,1.08,1.085,189454
AACKOB.AX,27 Dec 2018,0.505,0.505,0.505,0.505,0
AAJ.AX,27 Dec 2018,0.006,0.006,0.006,0.006,0
AAP.AX,27 Dec 2018,0.02,0.02,0.02,0.02,0
AAR.AX,27 Dec 2018,0.087,0.088,0.087,0.088,123451
AAU.AX,27 Dec 2018,0.007,0.007,0.007,0.007,0
AB1.AX,27 Dec 2018,0.099,0.1,0.098,0.1,679713
AB1O.AX,27 Dec 2018,0.035,0.035,0.035,0.035,0
ABA.AX,27 Dec 2018,5.1,5.23,5.07,5.23,2469
ABC.AX,27 Dec 2018,4.26,4.365,4.245,4.34,1169318
ABCKOQ.AX,27 Dec 2018,2.16,2.16,2.16,2.16,0
ABL.AX,27 Dec 2018,0.004,0.004,0.004,0.004,7500
ABP.AX,27 Dec 2018,3.35,3.39,3.34,3.36,1004281
ABR.AX,27 Dec 2018,0.145,0.145,0.145,0.145,4488
ABT.AX,27 Dec 2018,0.2,0.2,0.2,0.2,6500
ABV.AX,27 Dec 2018,0.018,0.018,0.018,0.018,0
ABW.AX,27 Dec 2018,0.22,0.22,0.22,0.22,0
ABX.AX,27 Dec 2018,0.105,0.105,0.105,0.105,86340
AC8.AX,27 Dec 2018,0.515,0.535,0.5,0.52,420980
ACB.AX,27 Dec 2018,0.05,0.05,0.05,0.05,10000
ACDC.AX,27 Dec 2018,43,44.59,43,44.59,769
ACF.AX,27 Dec 2018,0.485,0.49,0.485,0.49,80003
ACP.AX,27 Dec 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,27 Dec 2018,1.04,1.055,1.04,1.045,9700
ACR.AX,27 Dec 2018,0.18,0.185,0.18,0.185,4202
ACS.AX,27 Dec 2018,0.006,0.006,0.006,0.006,0
ACW.AX,27 Dec 2018,0.045,0.046,0.045,0.046,602510
AD1.AX,27 Dec 2018,0.024,0.025,0.024,0.025,165000
AD8.AX,27 Dec 2018,3.5,3.52,3.47,3.5,21283
ADA.AX,27 Dec 2018,0.635,0.65,0.625,0.65,24466
ADD.AX,27 Dec 2018,0.011,0.011,0.011,0.011,0
ADH.AX,27 Dec 2018,1.73,1.825,1.73,1.815,233290
ADJ.AX,27 Dec 2018,0.041,0.041,0.041,0.041,236466
ADN.AX,27 Dec 2018,0.006,0.006,0.006,0.006,0
ADNOB.AX,27 Dec 2018,0.003,0.003,0.003,0.003,0
ADO.AX,27 Dec 2018,0.017,0.017,0.017,0.017,330000
ADR.AX,27 Dec 2018,0.038,0.038,0.038,0.038,101675
ADT.AX,27 Dec 2018,0.555,0.555,0.545,0.55,177334
ADV.AX,27 Dec 2018,0.004,0.004,0.004,0.004,2234432
ADX.AX,27 Dec 2018,0.008,0.008,0.008,0.008,0
ADY.AX,27 Dec 2018,0.015,0.016,0.015,0.016,133000
AEB.AX,27 Dec 2018,0.014,0.014,0.014,0.014,765808
AEBO.AX,27 Dec 2018,0.003,0.003,0.003,0.003,3000
AEE.AX,27 Dec 2018,0.018,0.018,0.018,0.018,0
AEF.AX,27 Dec 2018,1.63,1.63,1.6,1.63,14562
AEG.AX,27 Dec 2018,1.1,1.105,1.1,1.105,9655
AEI.AX,27 Dec 2018,0.15,0.16,0.15,0.155,9001
AER.AX,27 Dec 2018,0.05,0.05,0.05,0.05,0
AEV.AX,27 Dec 2018,0.017,0.017,0.016,0.016,50000
AFA.AX,27 Dec 2018,0.061,0.061,0.061,0.061,0
AFG.AX,27 Dec 2018,1.205,1.25,1.195,1.25,22456
AFI.AX,27 Dec 2018,5.85,5.92,5.85,5.89,202259
AFP.AX,27 Dec 2018,1.975,1.975,1.975,1.975,0
AFR.AX,27 Dec 2018,0.016,0.016,0.016,0.016,0
AFT.AX,27 Dec 2018,0.001,0.001,0.001,0.001,0
AGD.AX,27 Dec 2018,0.06,0.06,0.06,0.06,14145
AGE.AX,27 Dec 2018,0.005,0.005,0.005,0.005,200000
AGEO.AX,27 Dec 2018,0.001,0.001,0.001,0.001,0
AGG.AX,27 Dec 2018,3.78,3.79,3.63,3.7,3632
AGH.AX,27 Dec 2018,0.19,0.2,0.19,0.195,207057
AGI.AX,27 Dec 2018,0.77,0.785,0.77,0.785,61078
AGJ.AX,27 Dec 2018,0.042,0.042,0.042,0.042,0
AGL.AX,27 Dec 2018,19.83,20.36,19.83,20.26,1570877
AGLKOB.AX,27 Dec 2018,1.13,1.13,1.13,1.13,0
AGLKOR.AX,27 Dec 2018,3.13,3.13,3.13,3.13,0
AGM.AX,27 Dec 2018,1.65,1.65,1.65,1.65,0
AGR.AX,27 Dec 2018,0.14,0.15,0.14,0.147,100207
AGS.AX,27 Dec 2018,0.12,0.12,0.12,0.12,850
AGX1.AX,27 Dec 2018,4.62,4.62,4.62,4.62,0
AGY.AX,27 Dec 2018,0.14,0.15,0.14,0.145,2704697
AHF.AX,27 Dec 2018,0.12,0.125,0.12,0.125,66552
