Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 Feb 2019,0.36,0.365,0.345,0.35,270696
14DO.AX,14 Feb 2019,0.15,0.15,0.15,0.15,0
1AD.AX,14 Feb 2019,0.25,0.25,0.24,0.24,27576
1AG.AX,14 Feb 2019,0.026,0.026,0.026,0.026,0
1AL.AX,14 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,14 Feb 2019,0.029,0.029,0.029,0.029,50000
3DP.AX,14 Feb 2019,0.044,0.048,0.044,0.048,1008442
3PL.AX,14 Feb 2019,1.13,1.13,1.13,1.13,788
4CE.AX,14 Feb 2019,0.011,0.011,0.01,0.01,2040766
4DS.AX,14 Feb 2019,0.063,0.065,0.06,0.062,3539432
5GN.AX,14 Feb 2019,0.57,0.62,0.565,0.62,115781
88E.AX,14 Feb 2019,0.019,0.02,0.019,0.019,3144158
8CO.AX,14 Feb 2019,0.038,0.044,0.038,0.041,487062
8COO.AX,14 Feb 2019,0.012,0.015,0.012,0.015,200000
8EC.AX,14 Feb 2019,0.7,0.7,0.7,0.7,10000
8IH.AX,14 Feb 2019,0.09,0.09,0.09,0.09,12000
8VI.AX,14 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,14 Feb 2019,0.014,0.014,0.014,0.014,12916
A1G.AX,14 Feb 2019,0.32,0.4,0.3,0.3,1833939
A200.AX,14 Feb 2019,101.26,101.91,101.26,101.4,7054
A2B.AX,14 Feb 2019,2.07,2.09,2.05,2.06,114491
A2M.AX,14 Feb 2019,13,13.08,12.67,12.74,4425217
A2MKOC.AX,14 Feb 2019,5.55,5.55,5.55,5.55,0
A2MKOG.AX,14 Feb 2019,7.37,7.37,7.12,7.12,5000
A2MKOH.AX,14 Feb 2019,6.27,6.27,6.27,6.27,2000
A3D.AX,14 Feb 2019,0.4,0.4,0.4,0.4,0
A3DO.AX,14 Feb 2019,0.15,0.15,0.15,0.15,0
A40.AX,14 Feb 2019,0.19,0.195,0.185,0.19,1148461
A4N.AX,14 Feb 2019,0.091,0.1,0.091,0.1,159044
AAA.AX,14 Feb 2019,50.11,50.11,50.1,50.11,50680
AAC.AX,14 Feb 2019,1,1,0.945,0.95,2173500
AACKOB.AX,14 Feb 2019,0.215,0.215,0.215,0.215,0
AAJ.AX,14 Feb 2019,0.008,0.008,0.008,0.008,0
AAP.AX,14 Feb 2019,0.018,0.018,0.018,0.018,0
AAR.AX,14 Feb 2019,0.056,0.058,0.055,0.056,548914
AAU.AX,14 Feb 2019,0.009,0.009,0.009,0.009,0
AB1.AX,14 Feb 2019,0.089,0.089,0.088,0.089,433379
AB1O.AX,14 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,14 Feb 2019,5.52,5.52,5.46,5.46,5587
ABC.AX,14 Feb 2019,4.93,4.99,4.88,4.92,1451904
ABCKOQ.AX,14 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,14 Feb 2019,0.006,0.006,0.006,0.006,0
ABP.AX,14 Feb 2019,3.63,3.73,3.63,3.7,1332653
ABR.AX,14 Feb 2019,0.185,0.185,0.18,0.18,63919
ABT.AX,14 Feb 2019,0.175,0.175,0.175,0.175,0
ABV.AX,14 Feb 2019,0.015,0.015,0.015,0.015,77999
ABW.AX,14 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,14 Feb 2019,0.1,0.105,0.1,0.105,25000
AC8.AX,14 Feb 2019,0.44,0.445,0.44,0.44,890326
ACB.AX,14 Feb 2019,0.041,0.041,0.04,0.04,549469
ACDC.AX,14 Feb 2019,46.94,46.94,46.94,46.94,11
ACF.AX,14 Feb 2019,0.45,0.45,0.44,0.45,147463
ACP.AX,14 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,14 Feb 2019,1.09,1.09,1.09,1.09,34838
ACR.AX,14 Feb 2019,0.175,0.175,0.17,0.17,88289
ACS.AX,14 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,14 Feb 2019,0.055,0.056,0.055,0.056,624005
AD1.AX,14 Feb 2019,0.017,0.017,0.017,0.017,0
AD8.AX,14 Feb 2019,4.21,4.21,4.16,4.17,66001
ADA.AX,14 Feb 2019,0.77,0.8,0.705,0.71,252432
