Symbol,Date,Open,High,Low,Close,Volume
14D.AX,17 Jun 2019,0.305,0.305,0.295,0.295,43207
14DO.AX,17 Jun 2019,0.092,0.094,0.092,0.094,16947
1AD.AX,17 Jun 2019,0.15,0.15,0.14,0.14,24539
1AG.AX,17 Jun 2019,0.045,0.045,0.045,0.045,0
1AL.AX,17 Jun 2019,0.85,0.85,0.85,0.85,0
1ST.AX,17 Jun 2019,0.05,0.051,0.049,0.05,1041084
2BE.AX,17 Jun 2019,0.315,0.33,0.27,0.27,2531838
360.AX,17 Jun 2019,3.85,3.85,3.6,3.76,32784
3DP.AX,17 Jun 2019,0.04,0.041,0.04,0.041,172455
3PL.AX,17 Jun 2019,1.035,1.035,1.01,1.035,7344
4CE.AX,17 Jun 2019,0.01,0.011,0.01,0.011,800000
4DS.AX,17 Jun 2019,0.064,0.065,0.063,0.064,207940
5GN.AX,17 Jun 2019,1.46,1.47,1.39,1.47,608721
88E.AX,17 Jun 2019,0.018,0.018,0.017,0.017,2207192
8CO.AX,17 Jun 2019,0.155,0.155,0.145,0.145,105380
8COO.AX,17 Jun 2019,0.11,0.11,0.11,0.11,0
8EC.AX,17 Jun 2019,0.79,0.79,0.78,0.78,83820
8IH.AX,17 Jun 2019,0.06,0.06,0.06,0.06,0
8VI.AX,17 Jun 2019,0.55,0.55,0.55,0.55,0
9SP.AX,17 Jun 2019,0.017,0.02,0.016,0.017,16410739
A1G.AX,17 Jun 2019,0.16,0.16,0.16,0.16,118000
A1M.AX,17 Jun 2019,0.315,0.315,0.31,0.31,1124
A200.AX,17 Jun 2019,110.35,110.39,110,110.03,5985
A2B.AX,17 Jun 2019,1.74,1.79,1.735,1.79,22960
A2M.AX,17 Jun 2019,13.95,14.05,13.83,13.86,1300023
A2MKOA.AX,17 Jun 2019,4.82,4.82,4.82,4.82,0
A2MKOC.AX,17 Jun 2019,6.35,6.35,6.35,6.35,0
A2MKOG.AX,17 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,17 Jun 2019,6.98,6.98,6.98,6.98,0
A2MKOR.AX,17 Jun 2019,4.15,4.24,4.12,4.23,30000
A2MKOT.AX,17 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,17 Jun 2019,0.32,0.325,0.32,0.32,63419
A3DO.AX,17 Jun 2019,0.13,0.13,0.13,0.13,0
A40.AX,17 Jun 2019,0.16,0.165,0.155,0.16,2359948
A4N.AX,17 Jun 2019,0.13,0.13,0.125,0.125,109432
