Symbol,Date,Open,High,Low,Close,Volume
14D.AX,02 Jul 2019,0.285,0.29,0.285,0.29,74356
14DO.AX,02 Jul 2019,0.095,0.095,0.095,0.095,0
1AD.AX,02 Jul 2019,0.15,0.15,0.145,0.145,170000
1ADO.AX,02 Jul 2019,0.04,0.04,0.04,0.04,0
1AG.AX,02 Jul 2019,0.041,0.041,0.041,0.041,0
1AL.AX,02 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,02 Jul 2019,0.066,0.071,0.065,0.068,138496
2BE.AX,02 Jul 2019,0.3,0.33,0.3,0.31,431404
360.AX,02 Jul 2019,3.93,4.01,3.93,4.01,146
3DP.AX,02 Jul 2019,0.047,0.051,0.044,0.044,1608130
3PL.AX,02 Jul 2019,1.02,1.05,0.985,1.02,68006
4CE.AX,02 Jul 2019,0.01,0.01,0.01,0.01,62500
4DS.AX,02 Jul 2019,0.06,0.061,0.06,0.06,317688
5GN.AX,02 Jul 2019,1.645,1.65,1.56,1.57,416265
88E.AX,02 Jul 2019,0.017,0.018,0.017,0.017,1246956
8CO.AX,02 Jul 2019,0.16,0.16,0.155,0.16,114238
8COO.AX,02 Jul 2019,0.11,0.11,0.11,0.11,0
8EC.AX,02 Jul 2019,0.77,0.77,0.765,0.765,84278
8IH.AX,02 Jul 2019,0.06,0.06,0.06,0.06,10000
8VI.AX,02 Jul 2019,0.49,0.49,0.49,0.49,0
9SP.AX,02 Jul 2019,0.017,0.017,0.016,0.016,2151495
A1G.AX,02 Jul 2019,0.16,0.16,0.155,0.155,7830
A1M.AX,02 Jul 2019,0.4,0.4,0.4,0.4,0
A200.AX,02 Jul 2019,111.6,111.81,111.05,111.05,8415
A2B.AX,02 Jul 2019,1.78,1.825,1.78,1.8,52137
A2M.AX,02 Jul 2019,13.99,14.22,13.84,13.87,3550152
A2MKOA.AX,02 Jul 2019,4.87,4.87,4.78,4.78,12000
A2MKOC.AX,02 Jul 2019,5.97,5.97,5.97,5.97,0
A2MKOG.AX,02 Jul 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,02 Jul 2019,7.06,7.06,7.06,7.06,0
A2MKOR.AX,02 Jul 2019,4.21,4.21,4.21,4.21,0
A2MKOT.AX,02 Jul 2019,6.66,6.66,6.66,6.66,0
A3D.AX,02 Jul 2019,0.315,0.36,0.31,0.35,298486
A3DO.AX,02 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,02 Jul 2019,0.15,0.155,0.145,0.145,831856
A4N.AX,02 Jul 2019,0.115,0.115,0.11,0.115,127660
AAA.AX,02 Jul 2019,50.08,50.08,50.07,50.08,162851
AAC.AX,02 Jul 2019,1,1.04,1,1.04,312399
AACKOB.AX,02 Jul 2019,0.275,0.275,0.275,0.275,0
AAJ.AX,02 Jul 2019,0.003,0.003,0.003,0.003,0
AAP.AX,02 Jul 2019,0.015,0.015,0.015,0.015,0
AAR.AX,02 Jul 2019,0.067,0.067,0.067,0.067,0
AAU.AX,02 Jul 2019,0.008,0.008,0.008,0.008,460000
AB1.AX,02 Jul 2019,0.17,0.175,0.165,0.17,626132
AB1O.AX,02 Jul 2019,0.1,0.1,0.1,0.1,0
ABA.AX,02 Jul 2019,5.2,5.22,5.16,5.18,34939
ABC.AX,02 Jul 2019,4.19,4.325,4.18,4.29,2014545
ABCKOQ.AX,02 Jul 2019,1.205,1.205,1.205,1.205,0
ABL.AX,02 Jul 2019,0.002,0.002,0.002,0.002,0
ABP.AX,02 Jul 2019,4.12,4.16,4.11,4.16,400785
ABR.AX,02 Jul 2019,0.205,0.21,0.2,0.21,303994
ABT.AX,02 Jul 2019,0.065,0.065,0.065,0.065,0
ABV.AX,02 Jul 2019,0.02,0.02,0.019,0.019,139662
ABW.AX,02 Jul 2019,0.19,0.19,0.19,0.19,0
ABX.AX,02 Jul 2019,0.115,0.115,0.115,0.115,5500
AC8.AX,02 Jul 2019,0.36,0.365,0.35,0.365,442961
ACB.AX,02 Jul 2019,0.032,0.035,0.032,0.035,411557
ACDC.AX,02 Jul 2019,47.87,47.9,47.87,47.9,211
ACF.AX,02 Jul 2019,0.33,0.34,0.33,0.33,127697
ACP.AX,02 Jul 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,02 Jul 2019,1.03,1.035,1.01,1.01,102902
ACR.AX,02 Jul 2019,0.185,0.19,0.18,0.185,36857
ACS.AX,02 Jul 2019,0.006,0.006,0.006,0.006,0
ACW.AX,02 Jul 2019,0.01,0.011,0.01,0.01,2790000
AD1.AX,02 Jul 2019,0.012,0.012,0.011,0.011,100000
AD8.AX,02 Jul 2019,8.03,8.03,7.85,7.86,108947
ADA.AX,02 Jul 2019,0.41,0.435,0.395,0.395,735254
ADD.AX,02 Jul 2019,0.009,0.009,0.009,0.009,0
ADH.AX,02 Jul 2019,1.46,1.51,1.46,1.505,813056
ADI.AX,02 Jul 2019,2.9,2.905,2.88,2.9,280974
ADJ.AX,02 Jul 2019,0.029,0.03,0.029,0.03,379140
ADN.AX,02 Jul 2019,0.016,0.016,0.014,0.015,5781767
ADNOB.AX,02 Jul 2019,0.007,0.007,0.007,0.007,1615385
ADO.AX,02 Jul 2019,0.014,0.015,0.014,0.015,1002973
ADOO.AX,02 Jul 2019,0.006,0.006,0.006,0.006,0
ADR.AX,02 Jul 2019,0.03,0.03,0.03,0.03,0
ADT.AX,02 Jul 2019,1.085,1.145,1.075,1.145,1501529
ADV.AX,02 Jul 2019,0.004,0.004,0.004,0.004,126266
ADX.AX,02 Jul 2019,0.007,0.007,0.007,0.007,0
ADY.AX,02 Jul 2019,0.009,0.009,0.009,0.009,0
AEB.AX,02 Jul 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,02 Jul 2019,0.002,0.002,0.002,0.002,0
AEE.AX,02 Jul 2019,0.011,0.011,0.011,0.011,2250000
AEF.AX,02 Jul 2019,1.75,1.77,1.69,1.69,148882
AEG.AX,02 Jul 2019,0.87,0.895,0.87,0.895,302101
AEI.AX,02 Jul 2019,0.32,0.325,0.3,0.325,93607
AER.AX,02 Jul 2019,0.13,0.13,0.13,0.13,0
AEV.AX,02 Jul 2019,0.006,0.006,0.006,0.006,148510
AFA.AX,02 Jul 2019,0.105,0.105,0.105,0.105,0
AFG.AX,02 Jul 2019,1.63,1.655,1.62,1.655,192562
AFI.AX,02 Jul 2019,6.25,6.29,6.24,6.24,442900
AFL.AX,02 Jul 2019,0.2,0.2,0.2,0.2,23410
AFP.AX,02 Jul 2019,2.91,2.91,2.91,2.91,0
AFR.AX,02 Jul 2019,0.015,0.015,0.015,0.015,0
AFT.AX,02 Jul 2019,0.001,0.001,0.001,0.001,0
AGD.AX,02 Jul 2019,0.062,0.062,0.062,0.062,0
AGE.AX,02 Jul 2019,0.003,0.003,0.003,0.003,180000
AGEO.AX,02 Jul 2019,0.001,0.001,0.001,0.001,0
