Symbol,Date,Open,High,Low,Close,Volume
14D.AX,04 Jan 2019,0.31,0.31,0.295,0.3,45303
14DO.AX,04 Jan 2019,0.07,0.07,0.07,0.07,7144
1AD.AX,04 Jan 2019,0.23,0.23,0.23,0.23,0
1AG.AX,04 Jan 2019,0.046,0.046,0.046,0.046,0
1AL.AX,04 Jan 2019,0.9,0.9,0.9,0.9,0
1ST.AX,04 Jan 2019,0.028,0.028,0.028,0.028,11429
3DP.AX,04 Jan 2019,0.043,0.043,0.043,0.043,0
3PL.AX,04 Jan 2019,1.2,1.2,1.175,1.19,101018
4CE.AX,04 Jan 2019,0.014,0.015,0.014,0.015,125930
4DS.AX,04 Jan 2019,0.062,0.069,0.062,0.067,34246319
5GN.AX,04 Jan 2019,0.45,0.45,0.435,0.45,12047
88E.AX,04 Jan 2019,0.019,0.019,0.018,0.018,20978223
8CO.AX,04 Jan 2019,0.035,0.035,0.035,0.035,0
8COO.AX,04 Jan 2019,0.02,0.02,0.02,0.02,0
8EC.AX,04 Jan 2019,0.755,0.755,0.755,0.755,6500
8IH.AX,04 Jan 2019,0.095,0.095,0.095,0.095,23501
8VI.AX,04 Jan 2019,0.55,0.55,0.55,0.55,0
9SP.AX,04 Jan 2019,0.017,0.017,0.017,0.017,0
A200.AX,04 Jan 2019,93.46,93.63,92.99,93.61,5446
A2B.AX,04 Jan 2019,2.05,2.16,2.03,2.06,12873
A2M.AX,04 Jan 2019,10.32,10.345,9.925,10.1,3617058
A2MKOC.AX,04 Jan 2019,2.65,2.78,2.65,2.76,32000
A2MKOG.AX,04 Jan 2019,4.83,4.83,4.83,4.83,0
A2MKOH.AX,04 Jan 2019,3.38,3.43,3.38,3.43,11000
A2MKOT.AX,04 Jan 2019,4.1,4.1,4.1,4.1,0
A2MKOU.AX,04 Jan 2019,2.75,2.75,2.75,2.75,0
A3D.AX,04 Jan 2019,0.49,0.535,0.49,0.515,255108
A3DO.AX,04 Jan 2019,0.175,0.175,0.175,0.175,0
A40.AX,04 Jan 2019,0.255,0.255,0.255,0.255,0
A4N.AX,04 Jan 2019,0.09,0.09,0.088,0.09,75180
AAA.AX,04 Jan 2019,50.08,50.08,50.07,50.08,67980
AAC.AX,04 Jan 2019,1.11,1.12,1.09,1.095,486149
AACKOB.AX,04 Jan 2019,0.505,0.505,0.505,0.505,0
AAJ.AX,04 Jan 2019,0.005,0.005,0.005,0.005,200000
AAP.AX,04 Jan 2019,0.02,0.02,0.02,0.02,0
AAR.AX,04 Jan 2019,0.09,0.09,0.09,0.09,0
AAU.AX,04 Jan 2019,0.007,0.007,0.007,0.007,0
AB1.AX,04 Jan 2019,0.098,0.098,0.095,0.098,166161
AB1O.AX,04 Jan 2019,0.035,0.035,0.035,0.035,0
ABA.AX,04 Jan 2019,5.3,5.35,5.24,5.24,2645
ABC.AX,04 Jan 2019,4.28,4.3,4.22,4.25,985016
ABCKOQ.AX,04 Jan 2019,2.16,2.16,2.16,2.16,0
ABL.AX,04 Jan 2019,0.004,0.004,0.004,0.004,0
ABP.AX,04 Jan 2019,3.25,3.32,3.25,3.26,493443
ABR.AX,04 Jan 2019,0.14,0.14,0.14,0.14,0
ABT.AX,04 Jan 2019,0.2,0.2,0.2,0.2,0
ABV.AX,04 Jan 2019,0.018,0.018,0.018,0.018,0
ABW.AX,04 Jan 2019,0.215,0.215,0.215,0.215,0
ABX.AX,04 Jan 2019,0.11,0.11,0.11,0.11,0
AC8.AX,04 Jan 2019,0.63,0.64,0.605,0.615,283255
ACB.AX,04 Jan 2019,0.045,0.045,0.045,0.045,50000
ACDC.AX,04 Jan 2019,44.17,44.17,43.75,43.83,1563
ACF.AX,04 Jan 2019,0.505,0.505,0.49,0.49,12736
ACP.AX,04 Jan 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,04 Jan 2019,1.08,1.08,1.08,1.08,7684
ACR.AX,04 Jan 2019,0.175,0.185,0.175,0.18,82518
ACS.AX,04 Jan 2019,0.006,0.006,0.006,0.006,0
ACW.AX,04 Jan 2019,0.045,0.045,0.045,0.045,395946
AD1.AX,04 Jan 2019,0.027,0.027,0.027,0.027,35000
AD8.AX,04 Jan 2019,3.6,3.6,3.52,3.54,30445
ADA.AX,04 Jan 2019,0.66,0.675,0.66,0.675,89597
ADD.AX,04 Jan 2019,0.011,0.011,0.011,0.011,0
