Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,03 Jul 2018,0.35,0.35,0.35,0.35,10000
1AG.AX,03 Jul 2018,0.045,0.045,0.045,0.045,50000
1AL.AX,03 Jul 2018,0.94,0.94,0.94,0.94,0
1ST.AX,03 Jul 2018,0.036,0.036,0.036,0.036,0
3DP.AX,03 Jul 2018,0.046,0.046,0.044,0.044,17244
3PL.AX,03 Jul 2018,1.22,1.25,1.21,1.24,437818
4CE.AX,03 Jul 2018,0.049,0.052,0.049,0.05,2861772
4DS.AX,03 Jul 2018,0.043,0.044,0.043,0.044,639490
5GN.AX,03 Jul 2018,0.44,0.44,0.42,0.43,76716
88E.AX,03 Jul 2018,0.019,0.021,0.019,0.021,18950375
8CO.AX,03 Jul 2018,0.052,0.052,0.05,0.05,101912
8COO.AX,03 Jul 2018,0.015,0.015,0.015,0.015,0
8EC.AX,03 Jul 2018,0.93,0.93,0.93,0.93,0
8IH.AX,03 Jul 2018,0.13,0.13,0.13,0.13,45000
9SP.AX,03 Jul 2018,0.026,0.026,0.023,0.023,1564958
A200.AX,03 Jul 2018,102.64,103.03,102.64,103.03,2040
A2M.AX,03 Jul 2018,10.56,10.91,10.55,10.72,3201032
A2MKOC.AX,03 Jul 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,03 Jul 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,03 Jul 2018,4.28,4.28,4.28,4.28,0
A2MKOR.AX,03 Jul 2018,4.36,4.46,4.31,4.46,14000
A3D.AX,03 Jul 2018,0.52,0.57,0.5,0.5,312374
A3DO.AX,03 Jul 2018,0.17,0.17,0.17,0.17,20000
AAA.AX,03 Jul 2018,50.08,50.09,50.07,50.08,91879
AAC.AX,03 Jul 2018,1.24,1.245,1.212,1.225,1280333
AACKOB.AX,03 Jul 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 Jul 2018,0.013,0.013,0.012,0.012,996516
AAP.AX,03 Jul 2018,0.025,0.025,0.025,0.025,0
AAR.AX,03 Jul 2018,0.091,0.092,0.091,0.092,152462
AAU.AX,03 Jul 2018,0.008,0.008,0.008,0.008,0
AB1.AX,03 Jul 2018,0.058,0.058,0.057,0.057,1862327
ABA.AX,03 Jul 2018,5.55,5.65,5.55,5.65,1841
ABC.AX,03 Jul 2018,6.97,7.01,6.955,7.01,1360285
ABCKOA.AX,03 Jul 2018,1.33,1.33,1.33,1.33,0
ABCKOQ.AX,03 Jul 2018,1.975,1.975,1.975,1.975,0
ABL.AX,03 Jul 2018,0.005,0.005,0.005,0.005,0
ABP.AX,03 Jul 2018,3.81,3.85,3.8,3.83,269466
ABR.AX,03 Jul 2018,0.285,0.285,0.265,0.265,160831
ABT.AX,03 Jul 2018,0.305,0.305,0.305,0.305,3500
ABV.AX,03 Jul 2018,0.003,0.003,0.003,0.003,9573586
ABW.AX,03 Jul 2018,0.38,0.38,0.38,0.38,0
ABX.AX,03 Jul 2018,0.105,0.105,0.105,0.105,20145
AC8.AX,03 Jul 2018,1.28,1.28,1.28,1.28,0
ACB.AX,03 Jul 2018,0.05,0.05,0.05,0.05,159925
ACF.AX,03 Jul 2018,0.285,0.31,0.285,0.295,919612
ACP.AX,03 Jul 2018,0.008,0.009,0.008,0.009,107000
ACQ.AX,03 Jul 2018,1.16,1.16,1.16,1.16,66920
ACR.AX,03 Jul 2018,0.15,0.15,0.15,0.15,0
ACS.AX,03 Jul 2018,0.01,0.01,0.01,0.01,0
ACW.AX,03 Jul 2018,0.05,0.051,0.049,0.049,333350
AD1.AX,03 Jul 2018,0.041,0.042,0.041,0.042,60000
AD8.AX,03 Jul 2018,4.08,4.12,4.08,4.12,76952
ADA.AX,03 Jul 2018,1.72,1.775,1.72,1.72,158299
ADD.AX,03 Jul 2018,0.012,0.012,0.012,0.012,0
ADH.AX,03 Jul 2018,2.15,2.23,2.15,2.22,101667
ADJ.AX,03 Jul 2018,0.025,0.026,0.025,0.026,495130
ADN.AX,03 Jul 2018,0.008,0.008,0.008,0.008,3500000
ADNOB.AX,03 Jul 2018,0.003,0.003,0.003,0.003,500000
ADO.AX,03 Jul 2018,0.016,0.016,0.016,0.016,873403
ADR.AX,03 Jul 2018,0.115,0.115,0.115,0.115,88874
ADT.AX,03 Jul 2018,0.54,0.565,0.48,0.49,3097118
ADV.AX,03 Jul 2018,0.015,0.015,0.013,0.013,7010331
ADX.AX,03 Jul 2018,0.01,0.01,0.01,0.01,2206407
ADY.AX,03 Jul 2018,0.011,0.011,0.011,0.011,0
AEB.AX,03 Jul 2018,0.02,0.02,0.019,0.019,476487
AEBO.AX,03 Jul 2018,0.004,0.004,0.004,0.004,0
AEE.AX,03 Jul 2018,0.021,0.021,0.02,0.02,3139971
AEF.AX,03 Jul 2018,134.51,134.51,134.51,134.51,5
AEG.AX,03 Jul 2018,1.16,1.165,1.155,1.155,157021
AEI.AX,03 Jul 2018,0.16,0.16,0.16,0.16,314043
AER.AX,03 Jul 2018,0.041,0.041,0.041,0.041,0
AEV.AX,03 Jul 2018,0.026,0.028,0.026,0.028,42343
AFA.AX,03 Jul 2018,0.15,0.15,0.15,0.15,0
AFG.AX,03 Jul 2018,1.395,1.405,1.38,1.39,614043
AFI.AX,03 Jul 2018,6.11,6.16,6.11,6.13,288607
AFP.AX,03 Jul 2018,2,2,2,2,0
AFR.AX,03 Jul 2018,0.024,0.024,0.024,0.024,0
AFT.AX,03 Jul 2018,0.001,0.001,0.001,0.001,0
AGD.AX,03 Jul 2018,0.1,0.1,0.1,0.1,6000
AGE.AX,03 Jul 2018,0.009,0.009,0.009,0.009,6964287
AGEO.AX,03 Jul 2018,0.003,0.003,0.003,0.003,1391592
AGG.AX,03 Jul 2018,2.17,2.17,2.17,2.17,0
AGI.AX,03 Jul 2018,1.085,1.18,1.05,1.155,2671624
AGJ.AX,03 Jul 2018,0.032,0.032,0.032,0.032,0
AGL.AX,03 Jul 2018,22.54,22.87,22.37,22.69,1595350
AGLKOB.AX,03 Jul 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,03 Jul 2018,5.17,5.17,5.17,5.17,0
AGR.AX,03 Jul 2018,0.18,0.19,0.18,0.19,52574
AGS.AX,03 Jul 2018,0.091,0.091,0.091,0.091,0
AGY.AX,03 Jul 2018,0.24,0.24,0.235,0.235,854744
AHF.AX,03 Jul 2018,0.16,0.165,0.16,0.16,313611
AHK.AX,03 Jul 2018,0.067,0.067,0.067,0.067,0
AHL.AX,03 Jul 2018,0.015,0.015,0.015,0.015,6250000
AHN.AX,03 Jul 2018,0.04,0.04,0.04,0.04,50000
AHQ.AX,03 Jul 2018,0.045,0.045,0.045,0.045,2000
AHX.AX,03 Jul 2018,0.68,0.68,0.665,0.67,178938
AHY.AX,03 Jul 2018,1.43,1.45,1.405,1.42,978624
AHZ.AX,03 Jul 2018,0.235,0.235,0.235,0.235,85715
AIA.AX,03 Jul 2018,6.26,6.26,6.2,6.2,203006
AIB.AX,03 Jul 2018,0.295,0.295,0.295,0.295,0
AIQ.AX,03 Jul 2018,0.085,0.085,0.085,0.085,0
AIR.AX,03 Jul 2018,0.065,0.065,0.065,0.065,0
AIS.AX,03 Jul 2018,0.16,0.16,0.155,0.155,25000
AIV.AX,03 Jul 2018,0.12,0.13,0.12,0.13,21000
AIY.AX,03 Jul 2018,0.031,0.031,0.031,0.031,0
AIZ.AX,03 Jul 2018,2.94,2.95,2.91,2.92,18151
AJC.AX,03 Jul 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,03 Jul 2018,0.105,0.105,0.105,0.105,0
AJL.AX,03 Jul 2018,0.345,0.345,0.345,0.345,47126
AJM.AX,03 Jul 2018,0.335,0.34,0.32,0.325,2947758
AJQ.AX,03 Jul 2018,0.088,0.088,0.086,0.086,163317
AJX.AX,03 Jul 2018,0.13,0.13,0.125,0.125,408884
AJY.AX,03 Jul 2018,0.1,0.1,0.1,0.1,0
AKG.AX,03 Jul 2018,0.355,0.355,0.355,0.355,100
AKM.AX,03 Jul 2018,0.022,0.022,0.02,0.021,3424631
AKN.AX,03 Jul 2018,0.003,0.003,0.003,0.003,0
AKP.AX,03 Jul 2018,17.18,17.24,17.15,17.24,1461
AL8.AX,03 Jul 2018,0.92,0.92,0.86,0.885,187500
ALC.AX,03 Jul 2018,0.053,0.053,0.052,0.053,80807
ALF.AX,03 Jul 2018,1.025,1.03,1.02,1.025,162032
ALI.AX,03 Jul 2018,1.81,1.835,1.81,1.82,237404
ALK.AX,03 Jul 2018,0.232,0.235,0.225,0.225,596931
ALL.AX,03 Jul 2018,30.6,30.93,30.37,30.5,1065070
ALLKOC.AX,03 Jul 2018,10.55,10.55,10.5,10.5,6000
ALLKOD.AX,03 Jul 2018,4.95,4.95,4.95,4.95,0
ALLKOG.AX,03 Jul 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,03 Jul 2018,7.54,7.55,7.46,7.52,1161035
ALQKOB.AX,03 Jul 2018,1.565,1.565,1.565,1.565,0
ALQKOE.AX,03 Jul 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,03 Jul 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,03 Jul 2018,3.23,3.23,3.23,3.23,0
ALT.AX,03 Jul 2018,0.006,0.006,0.006,0.006,0
ALU.AX,03 Jul 2018,22.05,22.49,21.96,21.97,588393
ALUKOA.AX,03 Jul 2018,10.45,10.45,10.45,10.45,0
ALUKOB.AX,03 Jul 2018,7.37,7.37,7.37,7.37,0
ALX.AX,03 Jul 2018,6.43,6.45,6.32,6.41,3619095
ALY.AX,03 Jul 2018,0.015,0.015,0.015,0.015,16987
AMA.AX,03 Jul 2018,1,1.015,0.995,1,465788
AMB.AX,03 Jul 2018,0.14,0.14,0.14,0.14,0
AMC.AX,03 Jul 2018,14.44,14.45,14.19,14.23,2853091
AMCKOQ.AX,03 Jul 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,03 Jul 2018,2.75,2.75,2.75,2.75,0
AMD.AX,03 Jul 2018,0.022,0.023,0.022,0.022,189337
AMDOA.AX,03 Jul 2018,0.003,0.003,0.003,0.003,0
AME.AX,03 Jul 2018,0.069,0.07,0.069,0.07,104778
AMG.AX,03 Jul 2018,0.036,0.039,0.036,0.039,529224
AMH.AX,03 Jul 2018,0.955,0.955,0.955,0.955,118642
AMI.AX,03 Jul 2018,0.575,0.58,0.56,0.565,1539214
AML.AX,03 Jul 2018,0.37,0.38,0.355,0.36,507088
AMN.AX,03 Jul 2018,0.97,0.97,0.93,0.96,42342
AMO.AX,03 Jul 2018,0.16,0.16,0.16,0.16,0
AMP.AX,03 Jul 2018,3.58,3.67,3.565,3.67,6800209
AMPKOA.AX,03 Jul 2018,0.4,0.4,0.4,0.4,0
AMPKOB.AX,03 Jul 2018,0.71,0.71,0.71,0.71,0
AMPKOS.AX,03 Jul 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,03 Jul 2018,0.785,0.785,0.785,0.785,0
AMPKOV.AX,03 Jul 2018,2.56,2.56,2.56,2.56,0
AMPLOA.AX,03 Jul 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,03 Jul 2018,0.34,0.34,0.34,0.34,0
AMPLOR.AX,03 Jul 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,03 Jul 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,03 Jul 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,03 Jul 2018,103.9,104.45,103.9,104.45,2434
AMT.AX,03 Jul 2018,0.105,0.105,0.105,0.105,0
ANG.AX,03 Jul 2018,0.23,0.23,0.227,0.23,70702
ANL.AX,03 Jul 2018,0.008,0.008,0.008,0.008,0
ANN.AX,03 Jul 2018,27.73,28,27.32,27.42,353313
ANNKOB.AX,03 Jul 2018,5.66,5.66,5.66,5.66,0
ANNKOP.AX,03 Jul 2018,3.6,3.6,3.6,3.6,0
ANNKOR.AX,03 Jul 2018,4.42,4.42,4.42,4.42,250
ANO.AX,03 Jul 2018,0.49,0.495,0.49,0.49,62186
ANP.AX,03 Jul 2018,0.025,0.025,0.025,0.025,178420
ANQ.AX,03 Jul 2018,0.003,0.003,0.003,0.003,0
ANR.AX,03 Jul 2018,0.605,0.605,0.6,0.6,84659
ANS.AX,03 Jul 2018,0.017,0.017,0.016,0.017,4356253
ANW.AX,03 Jul 2018,0.018,0.018,0.017,0.017,2365588
ANZ.AX,03 Jul 2018,27.99,28.18,27.8,28.08,4170953
ANZKOC.AX,03 Jul 2018,2.46,2.46,2.46,2.46,10000
ANZKOG.AX,03 Jul 2018,5.69,5.69,5.69,5.69,0
ANZKOI.AX,03 Jul 2018,6.57,6.57,6.57,6.57,0
ANZKOM.AX,03 Jul 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,03 Jul 2018,10.13,10.13,10.13,10.13,0
ANZKOV.AX,03 Jul 2018,5.96,5.96,5.96,5.96,0
ANZLOA.AX,03 Jul 2018,2.02,2.02,2.02,2.02,0
ANZLOB.AX,03 Jul 2018,1.55,1.645,1.55,1.645,29240
ANZLOF.AX,03 Jul 2018,3.19,3.19,3.19,3.19,0
ANZLOP.AX,03 Jul 2018,1.295,1.295,1.295,1.295,0
ANZMOT.AX,03 Jul 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,03 Jul 2018,102.46,102.84,102.08,102.83,4716
ANZPE.AX,03 Jul 2018,100.82,100.99,100.701,100.822,9885
ANZPF.AX,03 Jul 2018,101.65,101.69,101.5,101.61,2900
ANZPG.AX,03 Jul 2018,104.508,104.6,104.31,104.33,19188
ANZPH.AX,03 Jul 2018,100.4,100.4,100.2,100.3,9574
AO1.AX,03 Jul 2018,0.034,0.034,0.034,0.034,25996
AOA.AX,03 Jul 2018,0.009,0.012,0.009,0.011,17326344
AOF.AX,03 Jul 2018,2.45,2.5,2.4,2.5,48218
AON.AX,03 Jul 2018,0.24,0.24,0.24,0.24,990
AOP.AX,03 Jul 2018,0.165,0.165,0.165,0.165,0
AOU.AX,03 Jul 2018,0.08,0.08,0.08,0.08,50000
AOW.AX,03 Jul 2018,0.025,0.025,0.025,0.025,0
APA.AX,03 Jul 2018,9.9,9.94,9.875,9.9,3915743
APAKOR.AX,03 Jul 2018,2.35,2.35,2.35,2.35,0
APC.AX,03 Jul 2018,0.058,0.062,0.058,0.06,277400
APD.AX,03 Jul 2018,0.445,0.47,0.44,0.47,68961
APE.AX,03 Jul 2018,8.45,8.55,8.37,8.55,37524
APG.AX,03 Jul 2018,0.001,0.001,0.001,0.001,0
API.AX,03 Jul 2018,1.585,1.585,1.475,1.49,5386181
APL.AX,03 Jul 2018,1.18,1.18,1.17,1.175,525891
APT.AX,03 Jul 2018,9.65,9.87,9.26,9.44,1434311
APW.AX,03 Jul 2018,1.63,1.63,1.63,1.63,0
APX.AX,03 Jul 2018,13.51,13.73,13.15,13.36,538689
APZ.AX,03 Jul 2018,0.935,0.942,0.935,0.94,153907
AQC.AX,03 Jul 2018,0.66,0.66,0.65,0.65,14148
AQD.AX,03 Jul 2018,0.033,0.033,0.033,0.033,0
AQG.AX,03 Jul 2018,2.49,2.49,2.46,2.47,515907
AQI.AX,03 Jul 2018,0.059,0.06,0.053,0.053,90446
AQS.AX,03 Jul 2018,0.028,0.028,0.028,0.028,0
AQX.AX,03 Jul 2018,0.041,0.041,0.04,0.041,476747
AQZ.AX,03 Jul 2018,1.91,1.91,1.91,1.91,0
ARA.AX,03 Jul 2018,0.685,0.685,0.65,0.65,5804
ARB.AX,03 Jul 2018,22.85,23.19,22.71,23.13,112136
ARC.AX,03 Jul 2018,0.69,0.69,0.69,0.69,28793
ARCO.AX,03 Jul 2018,0.24,0.24,0.24,0.24,0
ARD.AX,03 Jul 2018,0.021,0.021,0.02,0.02,210000
ARE.AX,03 Jul 2018,0.021,0.021,0.02,0.02,1088733
ARF.AX,03 Jul 2018,2.17,2.18,2.15,2.17,208219
ARG.AX,03 Jul 2018,7.96,8,7.95,7.95,163171
ARL.AX,03 Jul 2018,0.845,0.855,0.84,0.84,119393
ARM.AX,03 Jul 2018,0.029,0.029,0.029,0.029,0
ARO.AX,03 Jul 2018,0.003,0.004,0.003,0.004,779000
ARQ.AX,03 Jul 2018,3.26,3.26,3.2,3.22,122740
ARS.AX,03 Jul 2018,0.05,0.05,0.05,0.05,0
ARU.AX,03 Jul 2018,0.085,0.086,0.085,0.086,28040
ARV.AX,03 Jul 2018,0.175,0.18,0.172,0.175,464760
AS1.AX,03 Jul 2018,0.15,0.155,0.15,0.15,108830
ASB.AX,03 Jul 2018,1.835,1.845,1.812,1.825,231651
ASG.AX,03 Jul 2018,1.65,1.65,1.645,1.65,353432
ASH.AX,03 Jul 2018,0.195,0.195,0.195,0.195,0
ASN.AX,03 Jul 2018,0.059,0.061,0.058,0.06,2673988
ASP.AX,03 Jul 2018,0.01,0.01,0.01,0.01,0
AST.AX,03 Jul 2018,1.62,1.655,1.605,1.65,4122501
ASTKOB.AX,03 Jul 2018,0.365,0.365,0.365,0.365,0
ASW.AX,03 Jul 2018,0.71,0.71,0.71,0.71,0
ASX.AX,03 Jul 2018,64.41,65.12,64.17,64.91,268934
ASXKOB.AX,03 Jul 2018,8.35,8.35,8.35,8.35,0
ASXKOP.AX,03 Jul 2018,8.18,8.18,8.18,8.18,0
ASXKOR.AX,03 Jul 2018,8.38,8.38,8.38,8.38,500
ATA.AX,03 Jul 2018,0.025,0.025,0.025,0.025,0
ATC.AX,03 Jul 2018,0.205,0.205,0.195,0.205,705309
ATL.AX,03 Jul 2018,1.59,1.64,1.57,1.64,146608
ATM.AX,03 Jul 2018,0.7,0.7,0.7,0.7,0
ATP.AX,03 Jul 2018,0.022,0.022,0.02,0.021,3491775
