Symbol,Date,Open,High,Low,Close,Volume
14D.AX,24 May 2019,0.29,0.295,0.28,0.295,104483
14DO.AX,24 May 2019,0.05,0.05,0.05,0.05,0
1AD.AX,24 May 2019,0.23,0.23,0.2,0.23,31810
1AG.AX,24 May 2019,0.049,0.049,0.048,0.048,176324
1AL.AX,24 May 2019,0.8,0.8,0.8,0.8,0
1ST.AX,24 May 2019,0.048,0.048,0.047,0.047,796240
360.AX,24 May 2019,4.3,4.3,4.25,4.26,55733
3DP.AX,24 May 2019,0.04,0.041,0.038,0.038,1161735
3PL.AX,24 May 2019,1.04,1.045,1.035,1.045,71660
4CE.AX,24 May 2019,0.01,0.011,0.01,0.011,1998419
4DS.AX,24 May 2019,0.07,0.071,0.069,0.071,1151113
5GN.AX,24 May 2019,1.23,1.28,1.215,1.25,543164
88E.AX,24 May 2019,0.015,0.015,0.014,0.015,7172818
8CO.AX,24 May 2019,0.18,0.18,0.17,0.17,267435
8COO.AX,24 May 2019,0.11,0.11,0.11,0.11,261500
8EC.AX,24 May 2019,0.8,0.8,0.8,0.8,0
8IH.AX,24 May 2019,0.048,0.048,0.048,0.048,11000
8VI.AX,24 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,24 May 2019,0.017,0.017,0.016,0.016,7555248
A1G.AX,24 May 2019,0.195,0.195,0.17,0.17,61000
A200.AX,24 May 2019,108.64,108.7,108.35,108.5,12208
A2B.AX,24 May 2019,1.81,1.86,1.81,1.825,42751
A2M.AX,24 May 2019,15,15.06,14.89,14.96,1719382
A2MKOA.AX,24 May 2019,5.92,5.92,5.92,5.92,0
A2MKOC.AX,24 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,24 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,24 May 2019,8.66,8.66,8.66,8.66,0
A2MKOR.AX,24 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,24 May 2019,6.66,6.66,6.66,6.66,0
A3D.AX,24 May 2019,0.375,0.375,0.35,0.355,76686
