Symbol,Date,Open,High,Low,Close,Volume
14D.AX,22 Oct 2018,0.32,0.325,0.305,0.305,112261
14DO.AX,22 Oct 2018,0.15,0.15,0.15,0.15,0
1AD.AX,22 Oct 2018,0.305,0.305,0.305,0.305,0
1AG.AX,22 Oct 2018,0.045,0.045,0.045,0.045,225000
1AL.AX,22 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,22 Oct 2018,0.03,0.03,0.03,0.03,0
3DP.AX,22 Oct 2018,0.033,0.033,0.033,0.033,0
3PL.AX,22 Oct 2018,1.11,1.15,1.1,1.135,182393
4CE.AX,22 Oct 2018,0.027,0.028,0.026,0.027,1806748
4DS.AX,22 Oct 2018,0.055,0.061,0.053,0.056,3896697
5GN.AX,22 Oct 2018,0.455,0.465,0.45,0.465,34075
88E.AX,22 Oct 2018,0.018,0.018,0.018,0.018,2765000
8CO.AX,22 Oct 2018,0.04,0.04,0.04,0.04,28000
8COO.AX,22 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,22 Oct 2018,0.805,0.805,0.805,0.805,25000
8IH.AX,22 Oct 2018,0.11,0.11,0.11,0.11,0
8VI.AX,22 Oct 2018,0.66,0.66,0.66,0.66,0
9SP.AX,22 Oct 2018,0.02,0.02,0.019,0.019,146478
A200.AX,22 Oct 2018,98.36,98.47,98.13,98.38,11726
A2M.AX,22 Oct 2018,9.55,9.58,9.25,9.45,2499092
A2MKOC.AX,22 Oct 2018,6.27,6.27,6.27,6.27,0
A2MKOG.AX,22 Oct 2018,3.33,3.33,3.33,3.33,0
A2MKOH.AX,22 Oct 2018,2.73,2.73,2.73,2.73,0
A2MKOT.AX,22 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,22 Oct 2018,3.57,3.57,3.57,3.57,5000
A3D.AX,22 Oct 2018,0.935,1.03,0.915,0.925,441660
A3DO.AX,22 Oct 2018,0.35,0.35,0.35,0.35,25974
AAA.AX,22 Oct 2018,50.14,50.14,50.13,50.13,84441
AAC.AX,22 Oct 2018,1.2,1.23,1.192,1.205,510358
AACKOB.AX,22 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,22 Oct 2018,0.007,0.007,0.007,0.007,142900
AAP.AX,22 Oct 2018,0.02,0.02,0.02,0.02,0
AAR.AX,22 Oct 2018,0.083,0.083,0.079,0.08,99642
AAU.AX,22 Oct 2018,0.01,0.01,0.01,0.01,0
AB1.AX,22 Oct 2018,0.08,0.08,0.077,0.077,1705867
ABA.AX,22 Oct 2018,5.56,5.59,5.55,5.56,1862
ABC.AX,22 Oct 2018,5.8,5.82,5.675,5.69,690871
ABCKOQ.AX,22 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,22 Oct 2018,0.005,0.005,0.005,0.005,0
ABP.AX,22 Oct 2018,3.26,3.32,3.25,3.29,470481
ABR.AX,22 Oct 2018,0.145,0.145,0.145,0.145,0
ABT.AX,22 Oct 2018,0.22,0.22,0.22,0.22,88019
ABV.AX,22 Oct 2018,0.003,0.003,0.003,0.003,0
ABW.AX,22 Oct 2018,0.31,0.31,0.31,0.31,0
ABX.AX,22 Oct 2018,0.125,0.13,0.12,0.13,123804
AC8.AX,22 Oct 2018,0.88,0.895,0.85,0.85,434203
ACB.AX,22 Oct 2018,0.05,0.05,0.05,0.05,0
ACDC.AX,22 Oct 2018,48,48.22,47.85,48.2,3155
ACF.AX,22 Oct 2018,0.515,0.53,0.5,0.5,316395
ACP.AX,22 Oct 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,22 Oct 2018,1.225,1.235,1.22,1.22,190419
ACR.AX,22 Oct 2018,0.245,0.245,0.24,0.24,63784
ACS.AX,22 Oct 2018,0.008,0.008,0.008,0.008,0
ACW.AX,22 Oct 2018,0.05,0.051,0.047,0.047,852031
AD1.AX,22 Oct 2018,0.027,0.027,0.027,0.027,0
AD8.AX,22 Oct 2018,3.51,3.51,3.4,3.4,39817
ADA.AX,22 Oct 2018,1.7,1.7,1.65,1.665,139082
ADD.AX,22 Oct 2018,0.01,0.01,0.01,0.01,4354
ADH.AX,22 Oct 2018,2.05,2.1,2.02,2.04,2339743
ADJ.AX,22 Oct 2018,0.051,0.051,0.049,0.049,887675
ADN.AX,22 Oct 2018,0.007,0.007,0.006,0.007,10683077
ADNOB.AX,22 Oct 2018,0.004,0.004,0.004,0.004,5405431
ADO.AX,22 Oct 2018,0.014,0.014,0.014,0.014,561940
ADR.AX,22 Oct 2018,0.076,0.076,0.076,0.076,16650
ADT.AX,22 Oct 2018,0.46,0.46,0.43,0.44,306086
ADV.AX,22 Oct 2018,0.008,0.008,0.007,0.007,1700000
ADX.AX,22 Oct 2018,0.012,0.012,0.012,0.012,10000
ADY.AX,22 Oct 2018,0.014,0.014,0.014,0.014,0
AEB.AX,22 Oct 2018,0.015,0.017,0.014,0.014,16058152
AEBO.AX,22 Oct 2018,0.004,0.004,0.004,0.004,568933
AEE.AX,22 Oct 2018,0.02,0.02,0.019,0.019,4251368
AEF.AX,22 Oct 2018,157.5,158,157.5,158,162
AEG.AX,22 Oct 2018,1.16,1.16,1.16,1.16,63222
AEI.AX,22 Oct 2018,0.16,0.16,0.16,0.16,17053
AER.AX,22 Oct 2018,0.06,0.06,0.06,0.06,16680
AEV.AX,22 Oct 2018,0.02,0.022,0.02,0.021,243608
AFA.AX,22 Oct 2018,0.155,0.155,0.155,0.155,0
AFG.AX,22 Oct 2018,1.54,1.54,1.5,1.5,49810
AFI.AX,22 Oct 2018,6.08,6.09,6.05,6.06,308509
AFP.AX,22 Oct 2018,2.05,2.05,2.05,2.05,0
AFR.AX,22 Oct 2018,0.018,0.018,0.018,0.018,328600
AFT.AX,22 Oct 2018,0.001,0.001,0.001,0.001,0
AGD.AX,22 Oct 2018,0.085,0.085,0.085,0.085,0
AGE.AX,22 Oct 2018,0.004,0.004,0.004,0.004,3000000
AGEO.AX,22 Oct 2018,0.001,0.001,0.001,0.001,0
AGG.AX,22 Oct 2018,2.75,2.75,2.75,2.75,618000
AGH.AX,22 Oct 2018,0.52,0.52,0.495,0.495,154594
AGI.AX,22 Oct 2018,1.1,1.115,1.09,1.095,93603
AGJ.AX,22 Oct 2018,0.042,0.042,0.042,0.042,0
AGL.AX,22 Oct 2018,18.96,19.29,18.95,19.17,1126845
AGLKOB.AX,22 Oct 2018,1.13,1.13,1.13,1.13,0
AGM.AX,22 Oct 2018,1.75,1.75,1.75,1.75,0
AGR.AX,22 Oct 2018,0.17,0.17,0.17,0.17,40000
AGS.AX,22 Oct 2018,0.145,0.145,0.135,0.135,76171
AGY.AX,22 Oct 2018,0.215,0.215,0.205,0.215,870327
AHF.AX,22 Oct 2018,0.13,0.13,0.13,0.13,34364
AHK.AX,22 Oct 2018,0.067,0.067,0.067,0.067,0
AHL.AX,22 Oct 2018,0.014,0.014,0.014,0.014,0
AHN.AX,22 Oct 2018,0.01,0.01,0.01,0.01,0
AHQ.AX,22 Oct 2018,0.056,0.056,0.056,0.056,293766
AHX.AX,22 Oct 2018,0.582,0.582,0.56,0.56,213900
AHY.AX,22 Oct 2018,0.71,0.725,0.705,0.715,665753
AHZ.AX,22 Oct 2018,0.135,0.135,0.135,0.135,0
AIA.AX,22 Oct 2018,6.4,6.55,6.38,6.55,99187
AIB.AX,22 Oct 2018,0.23,0.23,0.23,0.23,20000
AIQ.AX,22 Oct 2018,0.09,0.09,0.09,0.09,15000
AIR.AX,22 Oct 2018,0.065,0.065,0.065,0.065,0
AIS.AX,22 Oct 2018,0.185,0.195,0.185,0.195,206371
AIV.AX,22 Oct 2018,0.2,0.2,0.2,0.2,10000
AIY.AX,22 Oct 2018,0.024,0.024,0.024,0.024,11000
AIYOB.AX,22 Oct 2018,0.007,0.007,0.007,0.007,0
AIZ.AX,22 Oct 2018,2.5,2.6,2.5,2.58,85888
AJC.AX,22 Oct 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,22 Oct 2018,0.12,0.12,0.12,0.12,0
AJL.AX,22 Oct 2018,0.355,0.365,0.355,0.365,8008
AJM.AX,22 Oct 2018,0.22,0.225,0.22,0.225,1579084
AJQ.AX,22 Oct 2018,0.095,0.095,0.095,0.095,3333
AJX.AX,22 Oct 2018,0.12,0.12,0.115,0.115,64269
AJY.AX,22 Oct 2018,0.1,0.1,0.1,0.1,0
AKG.AX,22 Oct 2018,0.425,0.425,0.425,0.425,199650
AKM.AX,22 Oct 2018,0.021,0.021,0.02,0.021,3211176
AKN.AX,22 Oct 2018,0.003,0.003,0.003,0.003,0
AKP.AX,22 Oct 2018,11.61,11.81,11.6,11.81,3450
AL8.AX,22 Oct 2018,0.275,0.275,0.275,0.275,8500
ALC.AX,22 Oct 2018,0.046,0.046,0.045,0.045,334348
ALF.AX,22 Oct 2018,1.02,1.02,1.015,1.015,291179
ALI.AX,22 Oct 2018,1.89,1.89,1.885,1.89,59223
ALK.AX,22 Oct 2018,0.22,0.225,0.215,0.225,164918
ALL.AX,22 Oct 2018,29.25,29.33,28.485,28.76,2900428
ALLKOC.AX,22 Oct 2018,8.65,8.65,8.65,8.65,0
ALLKOD.AX,22 Oct 2018,5.05,5.05,5.05,5.05,500
ALLKOG.AX,22 Oct 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,22 Oct 2018,5.24,5.24,5.24,5.24,0
ALQ.AX,22 Oct 2018,8.15,8.23,8.1,8.21,828596
ALQKOB.AX,22 Oct 2018,2.44,2.44,2.44,2.44,0
ALQKOC.AX,22 Oct 2018,1.37,1.37,1.37,1.37,0
ALQKOE.AX,22 Oct 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,22 Oct 2018,3.08,3.08,3.08,3.08,0
ALQKOU.AX,22 Oct 2018,2.65,2.65,2.65,2.65,0
ALT.AX,22 Oct 2018,0.006,0.006,0.006,0.006,0
ALU.AX,22 Oct 2018,22.4,22.51,21.88,21.96,412257
ALUKOA.AX,22 Oct 2018,10.06,10.06,10.06,10.06,0
ALUKOB.AX,22 Oct 2018,6.4,6.4,6.4,6.4,800
ALUKOP.AX,22 Oct 2018,4.14,4.14,4.14,4.14,0
ALX.AX,22 Oct 2018,6.69,6.88,6.685,6.84,1217578
ALXKOA.AX,22 Oct 2018,0.9,0.9,0.9,0.9,0
ALXKOQ.AX,22 Oct 2018,1.63,1.63,1.63,1.63,0
ALY.AX,22 Oct 2018,0.016,0.016,0.016,0.016,158980
AMA.AX,22 Oct 2018,1,1.005,0.99,0.99,488066
AMB.AX,22 Oct 2018,0.115,0.115,0.115,0.115,12223
AMC.AX,22 Oct 2018,13.15,13.18,13.06,13.06,3925475
AMCKOQ.AX,22 Oct 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,22 Oct 2018,2.54,2.54,2.54,2.54,0
AMD.AX,22 Oct 2018,0.018,0.018,0.016,0.016,870532
AMDOA.AX,22 Oct 2018,0.001,0.001,0.001,0.001,0
AME.AX,22 Oct 2018,0.041,0.041,0.041,0.041,0
AMG.AX,22 Oct 2018,0.058,0.06,0.057,0.057,859403
AMH.AX,22 Oct 2018,0.89,0.89,0.885,0.885,193559
