Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,24 May 2018,0.32,0.325,0.32,0.32,18000
1AG.AX,24 May 2018,0.043,0.043,0.043,0.043,0
1AL.AX,24 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,24 May 2018,0.04,0.04,0.04,0.04,70000
3DP.AX,24 May 2018,0.055,0.055,0.05,0.05,1074141
3PL.AX,24 May 2018,1.48,1.49,1.48,1.48,4556
4CE.AX,24 May 2018,0.057,0.058,0.055,0.056,1848973
4DS.AX,24 May 2018,0.056,0.056,0.055,0.056,666206
5GN.AX,24 May 2018,0.55,0.56,0.545,0.56,168984
88E.AX,24 May 2018,0.041,0.042,0.041,0.042,4825133
8CO.AX,24 May 2018,0.047,0.047,0.047,0.047,11000
8EC.AX,24 May 2018,0.895,0.895,0.89,0.89,10000
8IH.AX,24 May 2018,0.125,0.125,0.125,0.125,7000
9SP.AX,24 May 2018,0.041,0.045,0.041,0.044,432587
A200.AX,24 May 2018,99.95,100.12,99.8,100.12,1564
A2M.AX,24 May 2018,9.36,9.99,9.32,9.83,7969617
A2MKOA.AX,24 May 2018,1.17,1.17,1.17,1.17,21300
A2MKOC.AX,24 May 2018,7.13,7.13,7.13,7.13,0
A2MKOG.AX,24 May 2018,4.25,4.25,4.25,4.25,0
A2MKOH.AX,24 May 2018,3.52,3.52,3.52,3.52,1000
A2MKOR.AX,24 May 2018,5.66,5.66,5.31,5.42,110500
A3D.AX,24 May 2018,0.485,0.485,0.47,0.475,55334
A3DO.AX,24 May 2018,0.095,0.095,0.095,0.095,5500
AAA.AX,24 May 2018,50.14,50.14,50.13,50.14,37625
AAC.AX,24 May 2018,1.135,1.18,1.12,1.18,2640206
AACKOB.AX,24 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,24 May 2018,0.02,0.02,0.019,0.019,824091
AAP.AX,24 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,24 May 2018,0.088,0.09,0.087,0.09,167724
AAU.AX,24 May 2018,0.009,0.009,0.009,0.009,2406
AB1.AX,24 May 2018,0.041,0.042,0.041,0.041,177348
ABA.AX,24 May 2018,5.47,5.5,5.47,5.5,5638
ABC.AX,24 May 2018,6.51,6.545,6.46,6.52,669643
ABCKOQ.AX,24 May 2018,1.935,1.935,1.935,1.935,0
ABL.AX,24 May 2018,0.006,0.006,0.006,0.006,0
ABP.AX,24 May 2018,3.68,3.85,3.67,3.83,1619046
ABR.AX,24 May 2018,0.265,0.265,0.265,0.265,0
ABT.AX,24 May 2018,0.335,0.335,0.33,0.33,8032
ABV.AX,24 May 2018,0.004,0.004,0.004,0.004,0
ABW.AX,24 May 2018,0.47,0.47,0.47,0.47,0
ABX.AX,24 May 2018,0.098,0.105,0.098,0.1,860598
AC8.AX,24 May 2018,1.47,1.48,1.43,1.435,585262
ACB.AX,24 May 2018,0.067,0.067,0.067,0.067,0
ACF.AX,24 May 2018,0.265,0.265,0.265,0.265,55278
ACP.AX,24 May 2018,0.017,0.021,0.017,0.021,107000
ACQ.AX,24 May 2018,1.115,1.125,1.115,1.125,85000
ACR.AX,24 May 2018,0.165,0.165,0.165,0.165,85887
ACS.AX,24 May 2018,0.012,0.012,0.012,0.012,0
ACW.AX,24 May 2018,0.049,0.05,0.047,0.048,5798530
AD1.AX,24 May 2018,0.049,0.05,0.049,0.05,92751
AD8.AX,24 May 2018,3.36,3.57,3.36,3.44,121429
ADA.AX,24 May 2018,1.74,1.74,1.705,1.705,174415
ADD.AX,24 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,24 May 2018,2.32,2.36,2.3,2.3,144539
ADJ.AX,24 May 2018,0.026,0.026,0.025,0.025,540360
ADN.AX,24 May 2018,0.007,0.007,0.007,0.007,35880205
ADNOB.AX,24 May 2018,0.003,0.003,0.003,0.003,0
ADO.AX,24 May 2018,0.012,0.012,0.011,0.011,665502
ADR.AX,24 May 2018,0.14,0.14,0.14,0.14,105000
ADT.AX,24 May 2018,0.19,0.192,0.19,0.19,169720
ADV.AX,24 May 2018,0.015,0.016,0.015,0.015,1530001
ADX.AX,24 May 2018,0.01,0.01,0.01,0.01,1244597
ADY.AX,24 May 2018,0.018,0.018,0.017,0.017,535365
AEB.AX,24 May 2018,0.026,0.028,0.025,0.026,1527583
AEBO.AX,24 May 2018,0.005,0.005,0.005,0.005,0
AEE.AX,24 May 2018,0.023,0.023,0.021,0.021,7074387
AEF.AX,24 May 2018,139,139,139,139,7
AEG.AX,24 May 2018,1.09,1.09,1.085,1.09,153216
AEI.AX,24 May 2018,0.18,0.18,0.18,0.18,104660
AER.AX,24 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,24 May 2018,0.02,0.02,0.02,0.02,0
AFA.AX,24 May 2018,0.15,0.15,0.15,0.15,10000
AFG.AX,24 May 2018,1.38,1.395,1.365,1.38,136295
AFI.AX,24 May 2018,6.02,6.03,6,6,325061
AFP.AX,24 May 2018,2.39,2.39,2.39,2.39,0
