Symbol,Date,Open,High,Low,Close,Volume
14D.AX,05 Dec 2018,0.265,0.265,0.26,0.26,34907
14DO.AX,05 Dec 2018,0.08,0.08,0.08,0.08,0
1AD.AX,05 Dec 2018,0.23,0.23,0.23,0.23,10000
1AG.AX,05 Dec 2018,0.047,0.047,0.047,0.047,0
1AL.AX,05 Dec 2018,0.9,0.9,0.9,0.9,0
1ST.AX,05 Dec 2018,0.03,0.03,0.03,0.03,0
3DP.AX,05 Dec 2018,0.044,0.044,0.042,0.043,877212
3PL.AX,05 Dec 2018,1.14,1.14,1.11,1.14,23829
4CE.AX,05 Dec 2018,0.02,0.02,0.02,0.02,0
4DS.AX,05 Dec 2018,0.045,0.045,0.045,0.045,1041602
5GN.AX,05 Dec 2018,0.45,0.45,0.45,0.45,0
88E.AX,05 Dec 2018,0.017,0.017,0.016,0.016,7800361
8CO.AX,05 Dec 2018,0.039,0.039,0.035,0.035,30511
8COO.AX,05 Dec 2018,0.02,0.02,0.02,0.02,0
8EC.AX,05 Dec 2018,0.76,0.76,0.76,0.76,3180
8IH.AX,05 Dec 2018,0.1,0.1,0.1,0.1,6875
8VI.AX,05 Dec 2018,0.55,0.55,0.55,0.55,224
9SP.AX,05 Dec 2018,0.023,0.023,0.023,0.023,0
A200.AX,05 Dec 2018,94.09,94.84,94,94.84,3579
A2B.AX,05 Dec 2018,2.18,2.2,2.14,2.15,92390
A2M.AX,05 Dec 2018,10.15,10.5,10.14,10.43,2398155
A2MKOC.AX,05 Dec 2018,3.08,3.17,3.08,3.16,5469
A2MKOG.AX,05 Dec 2018,4.73,4.73,4.73,4.73,5000
A2MKOH.AX,05 Dec 2018,3.62,3.62,3.62,3.62,1500
A2MKOT.AX,05 Dec 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,05 Dec 2018,2.54,2.54,2.48,2.48,1360
A3D.AX,05 Dec 2018,0.64,0.64,0.595,0.595,157619
A3DO.AX,05 Dec 2018,0.25,0.25,0.25,0.25,18884
A40.AX,05 Dec 2018,0.33,0.33,0.33,0.33,15000
A4N.AX,05 Dec 2018,0.115,0.115,0.115,0.115,1000
AAA.AX,05 Dec 2018,50.09,50.09,50.08,50.09,162076
AAC.AX,05 Dec 2018,1.175,1.18,1.145,1.17,395413
AACKOB.AX,05 Dec 2018,0.505,0.505,0.505,0.505,0
AAJ.AX,05 Dec 2018,0.006,0.006,0.006,0.006,10000
AAP.AX,05 Dec 2018,0.02,0.02,0.02,0.02,0
AAR.AX,05 Dec 2018,0.084,0.084,0.084,0.084,26950
AAU.AX,05 Dec 2018,0.009,0.009,0.008,0.008,242746
AB1.AX,05 Dec 2018,0.097,0.1,0.095,0.096,1563745
ABA.AX,05 Dec 2018,5.38,5.4,5.35,5.35,7600
ABC.AX,05 Dec 2018,5.02,5.14,4.92,5.1,1688523
ABCKOQ.AX,05 Dec 2018,1.975,1.975,1.975,1.975,0
ABL.AX,05 Dec 2018,0.004,0.004,0.004,0.004,0
ABP.AX,05 Dec 2018,3.23,3.24,3.185,3.23,956478
ABR.AX,05 Dec 2018,0.15,0.15,0.15,0.15,2500
ABT.AX,05 Dec 2018,0.23,0.23,0.23,0.23,14300
ABV.AX,05 Dec 2018,0.002,0.002,0.002,0.002,0
ABW.AX,05 Dec 2018,0.205,0.205,0.205,0.205,0
ABX.AX,05 Dec 2018,0.115,0.12,0.115,0.12,27200
AC8.AX,05 Dec 2018,0.68,0.69,0.66,0.66,416323
ACB.AX,05 Dec 2018,0.04,0.04,0.04,0.04,69614
ACDC.AX,05 Dec 2018,46.78,47,46.78,46.9,455
ACF.AX,05 Dec 2018,0.45,0.46,0.445,0.455,146999
ACP.AX,05 Dec 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,05 Dec 2018,1.135,1.135,1.12,1.135,125697
ACR.AX,05 Dec 2018,0.18,0.19,0.175,0.175,133170
ACS.AX,05 Dec 2018,0.006,0.006,0.006,0.006,0
ACW.AX,05 Dec 2018,0.042,0.047,0.042,0.046,4008116
AD1.AX,05 Dec 2018,0.024,0.024,0.024,0.024,102999
AD8.AX,05 Dec 2018,3.66,3.72,3.45,3.7,155392
ADA.AX,05 Dec 2018,0.66,0.675,0.65,0.675,126482
ADD.AX,05 Dec 2018,0.011,0.011,0.011,0.011,0
ADH.AX,05 Dec 2018,1.88,1.88,1.78,1.79,1283677
ADJ.AX,05 Dec 2018,0.047,0.047,0.044,0.044,293316
ADN.AX,05 Dec 2018,0.006,0.006,0.006,0.006,4212538
ADNOB.AX,05 Dec 2018,0.003,0.003,0.003,0.003,764738
ADO.AX,05 Dec 2018,0.017,0.018,0.017,0.018,5064800
ADR.AX,05 Dec 2018,0.037,0.037,0.037,0.037,41000
ADT.AX,05 Dec 2018,0.69,0.69,0.645,0.645,470233
ADV.AX,05 Dec 2018,0.005,0.005,0.004,0.004,34208679
