Symbol,Date,Open,High,Low,Close,Volume
14D.AX,07 Oct 2019,0.21,0.215,0.205,0.215,63267
14DO.AX,07 Oct 2019,0.06,0.06,0.06,0.06,0
1AD.AX,07 Oct 2019,0.15,0.15,0.145,0.145,13200
1ADO.AX,07 Oct 2019,0.05,0.05,0.05,0.05,0
1AG.AX,07 Oct 2019,0.04,0.04,0.04,0.04,65000
1AL.AX,07 Oct 2019,0.8,0.8,0.8,0.8,650
1ST.AX,07 Oct 2019,0.06,0.06,0.06,0.06,123771
2BE.AX,07 Oct 2019,0.275,0.28,0.275,0.28,43042
360.AX,07 Oct 2019,3.49,3.5,3.49,3.5,4410
3DP.AX,07 Oct 2019,0.048,0.048,0.046,0.046,194812
3PL.AX,07 Oct 2019,0.85,0.88,0.85,0.88,7189
4CE.AX,07 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,07 Oct 2019,0.07,0.071,0.066,0.066,8229777
5GN.AX,07 Oct 2019,0.75,0.75,0.72,0.745,148970
88E.AX,07 Oct 2019,0.012,0.013,0.012,0.012,9271980
8CO.AX,07 Oct 2019,0.092,0.093,0.092,0.093,67999
8COO.AX,07 Oct 2019,0.05,0.05,0.05,0.05,0
8EC.AX,07 Oct 2019,0.081,0.081,0.081,0.081,0
8IH.AX,07 Oct 2019,0.09,0.09,0.09,0.09,0
8VI.AX,07 Oct 2019,0.2,0.2,0.2,0.2,0
9SP.AX,07 Oct 2019,0.02,0.02,0.019,0.02,4479816
A1G.AX,07 Oct 2019,0.255,0.26,0.225,0.26,103504
A1M.AX,07 Oct 2019,0.39,0.39,0.39,0.39,10118
A200.AX,07 Oct 2019,109.62,109.8,109.33,109.8,49662
A2B.AX,07 Oct 2019,1.42,1.42,1.42,1.42,1
A2M.AX,07 Oct 2019,12.3,12.33,12.22,12.25,1099479
A2MKOA.AX,07 Oct 2019,2.84,2.84,2.84,2.84,4500
A2MKOC.AX,07 Oct 2019,4.58,4.58,4.58,4.58,1000
A2MKOG.AX,07 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,07 Oct 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,07 Oct 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,07 Oct 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,07 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,07 Oct 2019,0.265,0.27,0.26,0.26,236233
A3DO.AX,07 Oct 2019,0.1,0.1,0.1,0.1,0
A40.AX,07 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,07 Oct 2019,0.175,0.18,0.175,0.18,35398
AAA.AX,07 Oct 2019,50.08,50.09,50.08,50.085,133476
AAC.AX,07 Oct 2019,1,1.015,1,1.015,457466
AACKOB.AX,07 Oct 2019,0.275,0.275,0.275,0.275,12000
AAJ.AX,07 Oct 2019,0.005,0.005,0.005,0.005,38400
AAP.AX,07 Oct 2019,0.016,0.016,0.016,0.016,0
AAR.AX,07 Oct 2019,0.105,0.115,0.105,0.115,1105259
AAU.AX,07 Oct 2019,0.01,0.01,0.01,0.01,0
AB1.AX,07 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,07 Oct 2019,0.1,0.1,0.1,0.1,0
ABA.AX,07 Oct 2019,5.4,5.4,5.38,5.4,6585
ABC.AX,07 Oct 2019,2.94,2.96,2.9,2.91,927886
ABCKOC.AX,07 Oct 2019,0.68,0.68,0.68,0.68,0
