Symbol,Date,Open,High,Low,Close,Volume
14D.AX,08 Nov 2018,0.3,0.3,0.285,0.285,102631
14DO.AX,08 Nov 2018,0.095,0.095,0.095,0.095,0
1AD.AX,08 Nov 2018,0.305,0.305,0.305,0.305,0
1AG.AX,08 Nov 2018,0.045,0.045,0.045,0.045,0
1AL.AX,08 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,08 Nov 2018,0.034,0.034,0.034,0.034,0
3DP.AX,08 Nov 2018,0.05,0.058,0.049,0.051,11397543
3PL.AX,08 Nov 2018,1.195,1.195,1.14,1.16,285410
4CE.AX,08 Nov 2018,0.033,0.034,0.026,0.026,6279656
4DS.AX,08 Nov 2018,0.051,0.052,0.049,0.05,2310224
5GN.AX,08 Nov 2018,0.41,0.41,0.41,0.41,13533
88E.AX,08 Nov 2018,0.024,0.024,0.024,0.024,0
8CO.AX,08 Nov 2018,0.036,0.038,0.036,0.038,65000
8COO.AX,08 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,08 Nov 2018,0.825,0.825,0.825,0.825,0
8IH.AX,08 Nov 2018,0.11,0.11,0.11,0.11,10000
8VI.AX,08 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,08 Nov 2018,0.025,0.03,0.025,0.03,421468
A200.AX,08 Nov 2018,98.75,99,98.75,98.91,511
A2M.AX,08 Nov 2018,9.83,9.91,9.72,9.74,2359722
A2MKOC.AX,08 Nov 2018,2.49,2.49,2.45,2.45,6200
A2MKOG.AX,08 Nov 2018,4.26,4.26,4.22,4.22,10000
A2MKOH.AX,08 Nov 2018,3.23,3.23,3.23,3.23,3500
A2MKOT.AX,08 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,08 Nov 2018,3.38,3.38,3.38,3.38,0
A3D.AX,08 Nov 2018,0.685,0.685,0.67,0.67,59527
A3DO.AX,08 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,08 Nov 2018,50.09,50.09,50.08,50.08,49381
AAC.AX,08 Nov 2018,1.27,1.285,1.255,1.27,328885
AACKOB.AX,08 Nov 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,08 Nov 2018,0.007,0.007,0.006,0.007,1660135
AAP.AX,08 Nov 2018,0.02,0.02,0.02,0.02,0
AAR.AX,08 Nov 2018,0.078,0.078,0.076,0.076,113828
AAU.AX,08 Nov 2018,0.01,0.01,0.01,0.01,0
AB1.AX,08 Nov 2018,0.085,0.085,0.085,0.085,119958
ABA.AX,08 Nov 2018,5.4,5.44,5.37,5.37,5003
ABC.AX,08 Nov 2018,5.58,5.63,5.49,5.57,1332684
ABCKOQ.AX,08 Nov 2018,1.975,1.975,1.975,1.975,0
ABL.AX,08 Nov 2018,0.005,0.005,0.005,0.005,0
ABP.AX,08 Nov 2018,3.35,3.35,3.29,3.32,802136
ABR.AX,08 Nov 2018,0.145,0.15,0.145,0.15,125000
ABT.AX,08 Nov 2018,0.2,0.2,0.2,0.2,56495
ABV.AX,08 Nov 2018,0.003,0.003,0.003,0.003,0
ABW.AX,08 Nov 2018,0.2,0.2,0.2,0.2,0
ABX.AX,08 Nov 2018,0.105,0.11,0.105,0.11,54539
AC8.AX,08 Nov 2018,0.83,0.86,0.83,0.85,295832
ACB.AX,08 Nov 2018,0.046,0.046,0.046,0.046,12500
ACDC.AX,08 Nov 2018,48.66,48.66,48.26,48.3,1003
ACF.AX,08 Nov 2018,0.5,0.505,0.48,0.48,361375
ACP.AX,08 Nov 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,08 Nov 2018,1.16,1.165,1.155,1.165,82967
ACR.AX,08 Nov 2018,0.21,0.22,0.21,0.22,120479
ACS.AX,08 Nov 2018,0.008,0.008,0.008,0.008,0
ACW.AX,08 Nov 2018,0.047,0.049,0.047,0.048,823669
AD1.AX,08 Nov 2018,0.03,0.03,0.03,0.03,70000
AD8.AX,08 Nov 2018,3.49,3.63,3.49,3.55,42063
ADA.AX,08 Nov 2018,1.52,1.52,1.495,1.51,21107
ADD.AX,08 Nov 2018,0.01,0.01,0.01,0.01,0
ADH.AX,08 Nov 2018,1.895,1.945,1.89,1.945,573421
ADJ.AX,08 Nov 2018,0.05,0.05,0.049,0.05,1931687
ADN.AX,08 Nov 2018,0.008,0.008,0.008,0.008,2285569
ADNOB.AX,08 Nov 2018,0.004,0.004,0.004,0.004,245011
ADO.AX,08 Nov 2018,0.014,0.015,0.013,0.013,2595639
ADR.AX,08 Nov 2018,0.07,0.07,0.07,0.07,40000
ADT.AX,08 Nov 2018,0.67,0.695,0.655,0.68,267471
ADV.AX,08 Nov 2018,0.007,0.007,0.007,0.007,2130000
