Symbol,Date,Open,High,Low,Close,Volume
14D.AX,28 May 2019,0.285,0.3,0.285,0.3,44134
14DO.AX,28 May 2019,0.05,0.05,0.05,0.05,0
1AD.AX,28 May 2019,0.2,0.22,0.2,0.21,77742
1AG.AX,28 May 2019,0.047,0.047,0.047,0.047,14533
1AL.AX,28 May 2019,0.8,0.8,0.8,0.8,0
1ST.AX,28 May 2019,0.048,0.052,0.048,0.05,2240134
360.AX,28 May 2019,4.24,4.24,4.02,4.03,325831
3DP.AX,28 May 2019,0.044,0.049,0.044,0.045,3901122
3PL.AX,28 May 2019,1.045,1.05,1.03,1.05,25763
4CE.AX,28 May 2019,0.01,0.01,0.01,0.01,0
4DS.AX,28 May 2019,0.07,0.071,0.068,0.068,1108675
5GN.AX,28 May 2019,1.4,1.465,1.385,1.435,1553990
88E.AX,28 May 2019,0.014,0.014,0.014,0.014,2444756
8CO.AX,28 May 2019,0.155,0.17,0.155,0.17,118345
8COO.AX,28 May 2019,0.1,0.1,0.1,0.1,0
8EC.AX,28 May 2019,0.8,0.8,0.8,0.8,0
8IH.AX,28 May 2019,0.051,0.051,0.051,0.051,11002
8VI.AX,28 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,28 May 2019,0.018,0.019,0.018,0.019,1587733
A1G.AX,28 May 2019,0.17,0.17,0.17,0.17,90000
A200.AX,28 May 2019,108.8,109.24,108.75,109.05,13215
A2B.AX,28 May 2019,1.85,1.855,1.815,1.85,6985
A2M.AX,28 May 2019,14.77,15,14.65,14.9,2243026
A2MKOA.AX,28 May 2019,5.57,5.66,5.57,5.66,4000
A2MKOC.AX,28 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,28 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,28 May 2019,8.66,8.66,8.66,8.66,0
A2MKOR.AX,28 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,28 May 2019,6.66,6.66,6.66,6.66,0
A3D.AX,28 May 2019,0.375,0.385,0.36,0.37,128252
A3DO.AX,28 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,28 May 2019,0.205,0.21,0.2,0.2,1890880
A4N.AX,28 May 2019,0.13,0.13,0.13,0.13,133223
AAA.AX,28 May 2019,50.15,50.15,50.14,50.14,83348
AAC.AX,28 May 2019,1.16,1.18,1.15,1.18,1178790
AACKOB.AX,28 May 2019,0.435,0.435,0.435,0.435,0
AAJ.AX,28 May 2019,0.005,0.006,0.005,0.005,7369316
AAP.AX,28 May 2019,0.013,0.013,0.013,0.013,0
