Symbol,Date,Open,High,Low,Close,Volume
14D.AX,01 Nov 2019,0.19,0.19,0.19,0.19,36408
14DO.AX,01 Nov 2019,0.054,0.054,0.054,0.054,4675
1AD.AX,01 Nov 2019,0.115,0.12,0.115,0.115,102000
1ADO.AX,01 Nov 2019,0.05,0.05,0.05,0.05,76605
1AG.AX,01 Nov 2019,0.04,0.04,0.04,0.04,0
1AL.AX,01 Nov 2019,0.8,0.86,0.8,0.86,8000
1ST.AX,01 Nov 2019,0.064,0.064,0.064,0.064,0
2BE.AX,01 Nov 2019,0.245,0.245,0.245,0.245,0
360.AX,01 Nov 2019,3.5,3.56,3.5,3.5,65216
3DP.AX,01 Nov 2019,0.057,0.057,0.057,0.057,0
3PL.AX,01 Nov 2019,0.92,0.94,0.92,0.94,13539
4CE.AX,01 Nov 2019,0.018,0.018,0.018,0.018,0
4DS.AX,01 Nov 2019,0.058,0.058,0.055,0.057,2178961
5GN.AX,01 Nov 2019,0.765,0.77,0.73,0.75,351167
88E.AX,01 Nov 2019,0.013,0.013,0.013,0.013,13200252
8CO.AX,01 Nov 2019,0.085,0.085,0.083,0.083,37022
8COO.AX,01 Nov 2019,0.054,0.054,0.054,0.054,0
8EC.AX,01 Nov 2019,0.069,0.069,0.069,0.069,0
8IH.AX,01 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,01 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,01 Nov 2019,0.018,0.019,0.018,0.018,1071896
A1G.AX,01 Nov 2019,0.22,0.22,0.22,0.22,0
A1M.AX,01 Nov 2019,0.36,0.36,0.35,0.35,8243
A200.AX,01 Nov 2019,111.23,111.67,111.04,111.62,14765
A2B.AX,01 Nov 2019,1.6,1.63,1.58,1.595,21783
A2M.AX,01 Nov 2019,12.01,12.08,11.97,12.05,1482989
A2MKOA.AX,01 Nov 2019,2.53,2.53,2.53,2.53,0
A2MKOC.AX,01 Nov 2019,4.29,4.29,4.29,4.29,2000
A2MKOG.AX,01 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,01 Nov 2019,5.31,5.31,5.31,5.31,0
A2MKOR.AX,01 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,01 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,01 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,01 Nov 2019,0.3,0.3,0.3,0.3,30000
A3DO.AX,01 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,01 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,01 Nov 2019,0.145,0.15,0.145,0.145,180294
AAA.AX,01 Nov 2019,50.08,50.08,50.07,50.07,90025
AAC.AX,01 Nov 2019,0.99,0.99,0.98,0.985,163839
AACKOB.AX,01 Nov 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,01 Nov 2019,0.004,0.004,0.004,0.004,400000
AAP.AX,01 Nov 2019,0.02,0.02,0.02,0.02,0
AAR.AX,01 Nov 2019,0.083,0.086,0.083,0.085,1435597
AAU.AX,01 Nov 2019,0.01,0.01,0.01,0.01,83767
AB1.AX,01 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,01 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,01 Nov 2019,5.52,5.6,5.43,5.43,23830
ABC.AX,01 Nov 2019,3.08,3.09,3.01,3.02,2717754
ABCKOC.AX,01 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,01 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,01 Nov 2019,0.003,0.003,0.003,0.003,0
ABP.AX,01 Nov 2019,3.85,3.94,3.85,3.94,711606
ABR.AX,01 Nov 2019,0.29,0.3,0.28,0.285,661611
ABT.AX,01 Nov 2019,0.063,0.063,0.063,0.063,0
ABV.AX,01 Nov 2019,0.03,0.03,0.03,0.03,0
ABW.AX,01 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,01 Nov 2019,0.11,0.115,0.11,0.115,26987
AC8.AX,01 Nov 2019,0.275,0.275,0.27,0.275,592432
ACB.AX,01 Nov 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,01 Nov 2019,48.24,48.24,48.24,48.24,20
ACF.AX,01 Nov 2019,0.325,0.345,0.325,0.33,230315
ACP.AX,01 Nov 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,01 Nov 2019,1.175,1.18,1.17,1.18,84719
ACR.AX,01 Nov 2019,0.23,0.24,0.23,0.24,35204
ACS.AX,01 Nov 2019,0.006,0.006,0.006,0.006,0
ACW.AX,01 Nov 2019,0.033,0.035,0.033,0.033,4435155
AD1.AX,01 Nov 2019,0.014,0.014,0.014,0.014,0
AD8.AX,01 Nov 2019,7.44,7.44,7.33,7.38,143223
ADA.AX,01 Nov 2019,0.445,0.475,0.445,0.475,104759
ADD.AX,01 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,01 Nov 2019,1.775,1.82,1.775,1.805,195152
ADI.AX,01 Nov 2019,2.97,2.97,2.95,2.95,474045
ADJ.AX,01 Nov 2019,0.026,0.026,0.026,0.026,656428
ADN.AX,01 Nov 2019,0.043,0.043,0.041,0.042,9776161
ADNOB.AX,01 Nov 2019,0.031,0.031,0.027,0.031,3387559
ADO.AX,01 Nov 2019,0.013,0.013,0.013,0.013,0
ADOO.AX,01 Nov 2019,0.005,0.005,0.005,0.005,400000
ADR.AX,01 Nov 2019,0.049,0.053,0.045,0.045,163363
ADT.AX,01 Nov 2019,1.12,1.13,1.085,1.085,62194
ADV.AX,01 Nov 2019,0.003,0.003,0.003,0.003,120000
ADX.AX,01 Nov 2019,0.01,0.01,0.009,0.009,1550000
ADY.AX,01 Nov 2019,0.01,0.01,0.01,0.01,6000
AEB.AX,01 Nov 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,01 Nov 2019,0.002,0.002,0.002,0.002,0
AEE.AX,01 Nov 2019,0.006,0.006,0.005,0.005,2961931
AEF.AX,01 Nov 2019,2.78,2.99,2.78,2.94,89409
AEG.AX,01 Nov 2019,0.98,0.98,0.98,0.98,0
AEI.AX,01 Nov 2019,0.26,0.27,0.255,0.27,90380
AER.AX,01 Nov 2019,0.135,0.135,0.135,0.135,0
AEV.AX,01 Nov 2019,0.014,0.015,0.013,0.013,2526345
AFA.AX,01 Nov 2019,0.07,0.07,0.07,0.07,10000
AFG.AX,01 Nov 2019,2.69,2.7,2.6,2.65,592099
AFI.AX,01 Nov 2019,6.56,6.63,6.56,6.59,295284
AFL.AX,01 Nov 2019,0.16,0.17,0.16,0.17,17767
AFP.AX,01 Nov 2019,2.8,2.8,2.8,2.8,0
AFR.AX,01 Nov 2019,0.014,0.014,0.014,0.014,0
AFT.AX,01 Nov 2019,0.001,0.001,0.001,0.001,0
