Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,31 Aug 2018,0.3,0.31,0.29,0.31,42420
1AG.AX,31 Aug 2018,0.048,0.048,0.048,0.048,0
1AL.AX,31 Aug 2018,0.955,0.955,0.955,0.955,0
1ST.AX,31 Aug 2018,0.038,0.038,0.034,0.034,201668
3DP.AX,31 Aug 2018,0.025,0.026,0.025,0.026,352675
3PL.AX,31 Aug 2018,1.225,1.23,1.21,1.22,97897
4CE.AX,31 Aug 2018,0.026,0.026,0.025,0.026,1729817
4DS.AX,31 Aug 2018,0.11,0.12,0.107,0.11,7331392
5GN.AX,31 Aug 2018,0.59,0.6,0.575,0.595,78291
88E.AX,31 Aug 2018,0.021,0.022,0.021,0.022,6587855
8CO.AX,31 Aug 2018,0.042,0.042,0.042,0.042,326675
8COO.AX,31 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,31 Aug 2018,0.895,0.895,0.895,0.895,1055
8IH.AX,31 Aug 2018,0.115,0.115,0.11,0.11,5000
9SP.AX,31 Aug 2018,0.022,0.029,0.018,0.025,17333993
A200.AX,31 Aug 2018,106.21,106.21,105.92,105.92,26428
A2M.AX,31 Aug 2018,11.53,11.62,11.42,11.5,3951649
A2MKOC.AX,31 Aug 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,31 Aug 2018,5.5,5.5,5.5,5.5,0
A2MKOH.AX,31 Aug 2018,5.04,5.04,5,5,15000
A3D.AX,31 Aug 2018,0.375,0.385,0.37,0.375,214630
A3DO.AX,31 Aug 2018,0.15,0.15,0.15,0.15,0
AAA.AX,31 Aug 2018,50.16,50.16,50.15,50.16,56628
AAC.AX,31 Aug 2018,1.35,1.365,1.315,1.325,538999
AACKOB.AX,31 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,31 Aug 2018,0.009,0.009,0.009,0.009,280000
AAP.AX,31 Aug 2018,0.027,0.027,0.027,0.027,212
AAR.AX,31 Aug 2018,0.083,0.087,0.083,0.085,50063
AAU.AX,31 Aug 2018,0.015,0.015,0.015,0.015,0
AB1.AX,31 Aug 2018,0.098,0.102,0.094,0.096,11306866
ABA.AX,31 Aug 2018,5.77,5.8,5.7,5.7,39874
ABC.AX,31 Aug 2018,6.45,6.49,6.42,6.44,1548936
ABCKOQ.AX,31 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,31 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,31 Aug 2018,3.46,3.48,3.43,3.48,1137020
ABR.AX,31 Aug 2018,0.18,0.18,0.18,0.18,0
ABT.AX,31 Aug 2018,0.21,0.21,0.21,0.21,0
ABV.AX,31 Aug 2018,0.002,0.002,0.002,0.002,0
ABW.AX,31 Aug 2018,0.37,0.37,0.37,0.37,0
ABX.AX,31 Aug 2018,0.13,0.135,0.13,0.135,26417
AC8.AX,31 Aug 2018,1.01,1.02,0.96,0.975,804976
ACB.AX,31 Aug 2018,0.039,0.039,0.039,0.039,33162
ACF.AX,31 Aug 2018,0.47,0.48,0.455,0.475,584737
ACP.AX,31 Aug 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,31 Aug 2018,1.3,1.3,1.29,1.295,41109
ACR.AX,31 Aug 2018,0.205,0.205,0.2,0.205,125798
ACS.AX,31 Aug 2018,0.008,0.008,0.008,0.008,0
ACW.AX,31 Aug 2018,0.056,0.058,0.055,0.057,419725
AD1.AX,31 Aug 2018,0.041,0.041,0.035,0.035,439422
AD8.AX,31 Aug 2018,3.8,3.94,3.78,3.88,503254
ADA.AX,31 Aug 2018,1.6,1.61,1.52,1.57,185875
ADD.AX,31 Aug 2018,0.01,0.01,0.01,0.01,0
ADH.AX,31 Aug 2018,2.63,2.71,2.55,2.57,524172
ADJ.AX,31 Aug 2018,0.04,0.04,0.037,0.039,424117
ADN.AX,31 Aug 2018,0.006,0.006,0.006,0.006,2497508
ADNOB.AX,31 Aug 2018,0.003,0.003,0.003,0.003,0
ADO.AX,31 Aug 2018,0.014,0.014,0.014,0.014,0
ADR.AX,31 Aug 2018,0.087,0.087,0.087,0.087,0
ADT.AX,31 Aug 2018,0.42,0.425,0.395,0.395,231755
ADV.AX,31 Aug 2018,0.01,0.01,0.01,0.01,763581
ADX.AX,31 Aug 2018,0.013,0.013,0.013,0.013,500000
ADY.AX,31 Aug 2018,0.016,0.017,0.015,0.015,92000
AEB.AX,31 Aug 2018,0.017,0.017,0.014,0.014,9364334
AEBO.AX,31 Aug 2018,0.005,0.005,0.004,0.004,130000
AEE.AX,31 Aug 2018,0.022,0.022,0.021,0.021,631118
AEF.AX,31 Aug 2018,162,162,161,161,971
AEG.AX,31 Aug 2018,1.215,1.23,1.215,1.23,270093
AEI.AX,31 Aug 2018,0.165,0.165,0.165,0.165,25500
AER.AX,31 Aug 2018,0.049,0.049,0.049,0.049,0
AEV.AX,31 Aug 2018,0.02,0.02,0.019,0.019,638700
AFA.AX,31 Aug 2018,0.13,0.13,0.13,0.13,20000
AFG.AX,31 Aug 2018,1.57,1.57,1.505,1.57,248817
AFI.AX,31 Aug 2018,6.25,6.26,6.22,6.24,183171
AFP.AX,31 Aug 2018,2,2,2,2,0
AFR.AX,31 Aug 2018,0.022,0.022,0.022,0.022,38932
AFT.AX,31 Aug 2018,0.001,0.001,0.001,0.001,0
AGD.AX,31 Aug 2018,0.074,0.074,0.074,0.074,0
AGE.AX,31 Aug 2018,0.009,0.01,0.009,0.01,471429
