Symbol,Date,Open,High,Low,Close,Volume
14D.AX,15 May 2019,0.3,0.305,0.3,0.3,254209
14DO.AX,15 May 2019,0.06,0.06,0.06,0.06,0
1AD.AX,15 May 2019,0.17,0.18,0.17,0.18,52165
1AG.AX,15 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,15 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,15 May 2019,0.052,0.052,0.05,0.05,102287
360.AX,15 May 2019,5,5,4.9,4.96,606195
3DP.AX,15 May 2019,0.042,0.043,0.042,0.043,783089
3PL.AX,15 May 2019,1.08,1.08,1.05,1.05,1981
4CE.AX,15 May 2019,0.009,0.011,0.009,0.009,1574103
4DS.AX,15 May 2019,0.07,0.071,0.069,0.07,528972
5GN.AX,15 May 2019,1.01,1.07,1.01,1.07,348116
88E.AX,15 May 2019,0.013,0.014,0.013,0.013,1365421
8CO.AX,15 May 2019,0.16,0.18,0.16,0.165,204287
8COO.AX,15 May 2019,0.125,0.125,0.125,0.125,0
8EC.AX,15 May 2019,0.78,0.78,0.78,0.78,10000
8IH.AX,15 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,15 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,15 May 2019,0.02,0.023,0.019,0.02,3898039
A1G.AX,15 May 2019,0.18,0.18,0.18,0.18,120000
A200.AX,15 May 2019,105.03,105.63,104.76,105.55,15863
A2B.AX,15 May 2019,1.79,1.82,1.79,1.8,1087818
A2M.AX,15 May 2019,14.98,15.65,14.94,15.4,2489002
A2MKOA.AX,15 May 2019,5.77,6.39,5.77,6.39,1500
A2MKOC.AX,15 May 2019,7.67,8.06,7.67,8.06,4000
A2MKOG.AX,15 May 2019,9.73,9.73,9.73,9.73,0
A2MKOH.AX,15 May 2019,8.77,8.77,8.72,8.72,3000
A2MKOR.AX,15 May 2019,6.3,6.3,6.3,6.3,0
A3D.AX,15 May 2019,0.36,0.37,0.335,0.34,211397
A3DO.AX,15 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,15 May 2019,0.2,0.2,0.2,0.2,0
A4N.AX,15 May 2019,0.11,0.112,0.11,0.11,313500
AAA.AX,15 May 2019,50.1,50.11,50.1,50.1,382567
AAC.AX,15 May 2019,1.105,1.145,1.105,1.135,264220
AACKOB.AX,15 May 2019,0.425,0.425,0.425,0.425,0
AAJ.AX,15 May 2019,0.005,0.005,0.005,0.005,0
AAP.AX,15 May 2019,0.015,0.015,0.015,0.015,0
AAR.AX,15 May 2019,0.07,0.078,0.07,0.078,99574
AAU.AX,15 May 2019,0.012,0.012,0.012,0.012,0
AB1.AX,15 May 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,15 May 2019,0.075,0.075,0.075,0.075,0
ABA.AX,15 May 2019,4.65,4.7,4.63,4.7,48870
ABC.AX,15 May 2019,3.47,3.6,3.47,3.57,5660415
ABCKOQ.AX,15 May 2019,2.16,2.16,2.16,2.16,0
ABL.AX,15 May 2019,0.004,0.004,0.004,0.004,0
ABP.AX,15 May 2019,3.69,3.73,3.69,3.72,391912
ABR.AX,15 May 2019,0.25,0.25,0.24,0.24,314470
ABT.AX,15 May 2019,0.051,0.052,0.051,0.052,90000
ABV.AX,15 May 2019,0.011,0.012,0.01,0.01,329107
ABW.AX,15 May 2019,0.19,0.19,0.19,0.19,0
ABX.AX,15 May 2019,0.11,0.11,0.11,0.11,0
AC8.AX,15 May 2019,0.365,0.377,0.355,0.37,724748
ACB.AX,15 May 2019,0.037,0.037,0.037,0.037,0
ACDC.AX,15 May 2019,47.16,47.16,47.16,47.16,0
ACF.AX,15 May 2019,0.345,0.35,0.34,0.35,99569
ACP.AX,15 May 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,15 May 2019,1.02,1.02,1,1,60557
ACR.AX,15 May 2019,0.22,0.22,0.215,0.22,107466
ACS.AX,15 May 2019,0.006,0.006,0.006,0.006,0
ACW.AX,15 May 2019,0.015,0.015,0.014,0.014,6851555
AD1.AX,15 May 2019,0.014,0.014,0.014,0.014,3735
AD8.AX,15 May 2019,6.74,6.99,6.72,6.94,263341
ADA.AX,15 May 2019,0.65,0.65,0.645,0.645,1739
ADD.AX,15 May 2019,0.003,0.003,0.003,0.003,0
ADH.AX,15 May 2019,1.68,1.692,1.65,1.67,515095
ADI.AX,15 May 2019,2.76,2.8,2.74,2.75,136770
ADJ.AX,15 May 2019,0.028,0.028,0.028,0.028,181583
ADN.AX,15 May 2019,0.008,0.008,0.007,0.007,29837373
ADNOB.AX,15 May 2019,0.003,0.004,0.003,0.004,13570000
ADO.AX,15 May 2019,0.013,0.013,0.013,0.013,179640
ADR.AX,15 May 2019,0.028,0.028,0.028,0.028,30000
ADT.AX,15 May 2019,0.86,0.88,0.86,0.87,63655
ADV.AX,15 May 2019,0.003,0.003,0.003,0.003,419855
ADX.AX,15 May 2019,0.006,0.006,0.006,0.006,0
ADY.AX,15 May 2019,0.011,0.011,0.011,0.011,47740
AEB.AX,15 May 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,15 May 2019,0.002,0.002,0.002,0.002,0
AEE.AX,15 May 2019,0.01,0.01,0.01,0.01,878004
AEF.AX,15 May 2019,2,2.02,1.96,2.02,58732
AEG.AX,15 May 2019,0.965,0.98,0.955,0.955,49752
AEI.AX,15 May 2019,0.22,0.225,0.22,0.22,50000
AER.AX,15 May 2019,0.125,0.125,0.125,0.125,0
AEV.AX,15 May 2019,0.014,0.014,0.013,0.013,525921
AFA.AX,15 May 2019,0.11,0.11,0.11,0.11,0
AFG.AX,15 May 2019,1.2,1.22,1.18,1.22,82346
AFI.AX,15 May 2019,5.88,5.92,5.86,5.9,401050
AFP.AX,15 May 2019,2.3,2.3,2.3,2.3,0
AFR.AX,15 May 2019,0.016,0.016,0.016,0.016,20000
AFT.AX,15 May 2019,0.001,0.001,0.001,0.001,0
AGD.AX,15 May 2019,0.07,0.07,0.07,0.07,0
AGE.AX,15 May 2019,0.003,0.004,0.003,0.004,3329000
AGEO.AX,15 May 2019,0.001,0.001,0.001,0.001,0
AGG.AX,15 May 2019,3.46,3.46,3.36,3.36,2812
AGH.AX,15 May 2019,0.545,0.58,0.54,0.58,280816
AGI.AX,15 May 2019,0.835,0.835,0.81,0.81,130306
AGJ.AX,15 May 2019,0.031,0.031,0.031,0.031,0
AGL.AX,15 May 2019,22.4,22.67,22.29,22.59,1602956
AGLKOB.AX,15 May 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,15 May 2019,2.3,2.3,2.3,2.3,0
AGLKOF.AX,15 May 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,15 May 2019,3.68,3.68,3.68,3.68,0
AGM.AX,15 May 2019,1.84,1.84,1.84,1.84,0
AGR.AX,15 May 2019,0.135,0.135,0.13,0.13,166742
AGS.AX,15 May 2019,0.099,0.099,0.099,0.099,26056
AGX1.AX,15 May 2019,5.15,5.15,5.15,5.15,0
