Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,18 Jul 2018,0.3,0.3,0.295,0.295,95000
1AG.AX,18 Jul 2018,0.043,0.043,0.043,0.043,0
1AL.AX,18 Jul 2018,0.935,0.935,0.935,0.935,27
1ST.AX,18 Jul 2018,0.04,0.05,0.04,0.047,346000
3DP.AX,18 Jul 2018,0.041,0.041,0.041,0.041,136505
3PL.AX,18 Jul 2018,1.22,1.25,1.19,1.25,22628
4CE.AX,18 Jul 2018,0.051,0.052,0.05,0.052,981143
4DS.AX,18 Jul 2018,0.04,0.045,0.04,0.043,2678273
5GN.AX,18 Jul 2018,0.455,0.455,0.44,0.455,18317
88E.AX,18 Jul 2018,0.022,0.022,0.02,0.02,7419497
8CO.AX,18 Jul 2018,0.051,0.051,0.051,0.051,0
8COO.AX,18 Jul 2018,0.015,0.015,0.015,0.015,0
8EC.AX,18 Jul 2018,0.88,0.88,0.88,0.88,0
8IH.AX,18 Jul 2018,0.135,0.135,0.135,0.135,14924
9SP.AX,18 Jul 2018,0.031,0.031,0.028,0.03,1113043
A200.AX,18 Jul 2018,103.83,103.86,103.58,103.61,831
A2M.AX,18 Jul 2018,10.14,10.15,9.96,10,4382078
A2MKOC.AX,18 Jul 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,18 Jul 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,18 Jul 2018,3.61,3.61,3.57,3.57,18000
A2MKOR.AX,18 Jul 2018,5.07,5.17,5.07,5.17,10000
A3D.AX,18 Jul 2018,0.52,0.52,0.51,0.515,21000
A3DO.AX,18 Jul 2018,0.16,0.16,0.13,0.13,6228
AAA.AX,18 Jul 2018,50.13,50.13,50.12,50.13,20070
AAC.AX,18 Jul 2018,1.435,1.445,1.385,1.435,1840017
AACKOB.AX,18 Jul 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,18 Jul 2018,0.011,0.011,0.011,0.011,1712565
AAP.AX,18 Jul 2018,0.029,0.029,0.029,0.029,0
AAR.AX,18 Jul 2018,0.092,0.093,0.092,0.093,247231
AAU.AX,18 Jul 2018,0.008,0.008,0.008,0.008,0
AB1.AX,18 Jul 2018,0.068,0.072,0.067,0.071,3620013
ABA.AX,18 Jul 2018,5.61,5.61,5.6,5.6,7805
ABC.AX,18 Jul 2018,6.88,6.95,6.83,6.86,1181006
ABCKOA.AX,18 Jul 2018,1.425,1.425,1.425,1.425,0
ABCKOQ.AX,18 Jul 2018,1.975,1.975,1.975,1.975,0
ABL.AX,18 Jul 2018,0.005,0.005,0.005,0.005,0
ABP.AX,18 Jul 2018,3.73,3.79,3.715,3.74,429422
ABR.AX,18 Jul 2018,0.23,0.23,0.23,0.23,0
ABT.AX,18 Jul 2018,0.265,0.27,0.265,0.27,46273
ABV.AX,18 Jul 2018,0.003,0.003,0.003,0.003,0
ABW.AX,18 Jul 2018,0.42,0.42,0.42,0.42,0
ABX.AX,18 Jul 2018,0.105,0.105,0.105,0.105,28381
AC8.AX,18 Jul 2018,1,1.005,0.96,0.98,1278226
ACB.AX,18 Jul 2018,0.044,0.044,0.044,0.044,0
ACF.AX,18 Jul 2018,0.32,0.32,0.315,0.315,42235
ACP.AX,18 Jul 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,18 Jul 2018,1.175,1.175,1.175,1.175,39398
ACR.AX,18 Jul 2018,0.15,0.155,0.15,0.155,63341
ACS.AX,18 Jul 2018,0.01,0.01,0.01,0.01,0
ACW.AX,18 Jul 2018,0.054,0.057,0.054,0.056,3255583
AD1.AX,18 Jul 2018,0.042,0.042,0.04,0.04,233097
AD8.AX,18 Jul 2018,4.29,4.29,4.28,4.29,31516
ADA.AX,18 Jul 2018,1.76,1.8,1.76,1.795,33669
ADD.AX,18 Jul 2018,0.012,0.012,0.012,0.012,0
ADH.AX,18 Jul 2018,2.16,2.16,2.115,2.14,161590
ADJ.AX,18 Jul 2018,0.033,0.033,0.031,0.031,318396
ADN.AX,18 Jul 2018,0.007,0.007,0.007,0.007,222222
ADNOB.AX,18 Jul 2018,0.003,0.003,0.003,0.003,0
ADO.AX,18 Jul 2018,0.019,0.019,0.019,0.019,30528
ADR.AX,18 Jul 2018,0.1,0.1,0.1,0.1,100000
ADT.AX,18 Jul 2018,0.51,0.525,0.45,0.455,3013570
ADV.AX,18 Jul 2018,0.013,0.013,0.013,0.013,1407567
ADX.AX,18 Jul 2018,0.013,0.014,0.013,0.013,3274764
ADY.AX,18 Jul 2018,0.014,0.014,0.013,0.014,498032
AEB.AX,18 Jul 2018,0.02,0.02,0.02,0.02,54000
AEBO.AX,18 Jul 2018,0.004,0.004,0.004,0.004,0
AEE.AX,18 Jul 2018,0.021,0.023,0.021,0.023,7595996
AEF.AX,18 Jul 2018,139.95,140.5,139.95,140.47,688
AEG.AX,18 Jul 2018,1.165,1.185,1.155,1.185,166388
AEI.AX,18 Jul 2018,0.155,0.165,0.155,0.165,81129
AER.AX,18 Jul 2018,0.04,0.04,0.04,0.04,0
AEV.AX,18 Jul 2018,0.027,0.027,0.027,0.027,73300
AFA.AX,18 Jul 2018,0.15,0.15,0.15,0.15,0
AFG.AX,18 Jul 2018,1.39,1.41,1.39,1.405,149264
AFI.AX,18 Jul 2018,6.31,6.32,6.29,6.29,292865
AFP.AX,18 Jul 2018,2,2,2,2,0
AFR.AX,18 Jul 2018,0.023,0.023,0.023,0.023,81557
AFT.AX,18 Jul 2018,0.001,0.001,0.001,0.001,0
AGD.AX,18 Jul 2018,0.095,0.095,0.095,0.095,1150
AGE.AX,18 Jul 2018,0.009,0.009,0.009,0.009,1459208
AGEO.AX,18 Jul 2018,0.003,0.003,0.003,0.003,5250
AGG.AX,18 Jul 2018,2.29,2.31,2.29,2.31,401
AGI.AX,18 Jul 2018,1.025,1.05,1.025,1.03,234830
AGJ.AX,18 Jul 2018,0.05,0.05,0.05,0.05,0
AGL.AX,18 Jul 2018,21.42,21.65,21.37,21.56,1017847
AGLKOB.AX,18 Jul 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,18 Jul 2018,5.07,5.07,5.07,5.07,0
AGLKOD.AX,18 Jul 2018,3,3,3,3,0
AGR.AX,18 Jul 2018,0.18,0.18,0.175,0.18,12216
AGS.AX,18 Jul 2018,0.096,0.096,0.095,0.095,225610
AGY.AX,18 Jul 2018,0.195,0.21,0.19,0.19,3664511
AHF.AX,18 Jul 2018,0.165,0.17,0.165,0.165,184561
AHK.AX,18 Jul 2018,0.059,0.059,0.059,0.059,13926
AHL.AX,18 Jul 2018,0.022,0.022,0.021,0.021,218520
AHN.AX,18 Jul 2018,0.038,0.039,0.038,0.038,112078
AHQ.AX,18 Jul 2018,0.063,0.063,0.06,0.06,530000
AHX.AX,18 Jul 2018,0.67,0.67,0.67,0.67,6500
AHY.AX,18 Jul 2018,0.835,0.837,0.785,0.795,8586399
AHZ.AX,18 Jul 2018,0.25,0.255,0.245,0.245,422099
AIA.AX,18 Jul 2018,6.3,6.3,6.255,6.26,167716
AIB.AX,18 Jul 2018,0.23,0.23,0.23,0.23,3433
AIQ.AX,18 Jul 2018,0.085,0.085,0.085,0.085,0
AIR.AX,18 Jul 2018,0.066,0.066,0.066,0.066,0
AIS.AX,18 Jul 2018,0.155,0.155,0.15,0.15,42853
AIV.AX,18 Jul 2018,0.13,0.13,0.13,0.13,0
AIY.AX,18 Jul 2018,0.03,0.03,0.03,0.03,0
AIZ.AX,18 Jul 2018,2.93,2.95,2.91,2.91,16978
AJC.AX,18 Jul 2018,0.001,0.001,0.001,0.001,137500
AJJ.AX,18 Jul 2018,0.105,0.105,0.105,0.105,0
AJL.AX,18 Jul 2018,0.375,0.375,0.36,0.36,53027
AJM.AX,18 Jul 2018,0.33,0.345,0.33,0.33,1516470
AJQ.AX,18 Jul 2018,0.099,0.105,0.098,0.098,437500
AJX.AX,18 Jul 2018,0.13,0.15,0.13,0.145,1474677
AJY.AX,18 Jul 2018,0.1,0.1,0.1,0.1,0
AKG.AX,18 Jul 2018,0.4,0.4,0.4,0.4,3148
AKM.AX,18 Jul 2018,0.024,0.027,0.024,0.024,17469754
AKN.AX,18 Jul 2018,0.002,0.002,0.002,0.002,0
AKP.AX,18 Jul 2018,15.2,15.27,14.6,14.6,7217
AL8.AX,18 Jul 2018,0.65,0.65,0.59,0.59,51803
ALC.AX,18 Jul 2018,0.052,0.052,0.051,0.051,726729
ALF.AX,18 Jul 2018,1.025,1.03,1.025,1.025,159868
ALI.AX,18 Jul 2018,1.905,1.91,1.88,1.88,100491
ALK.AX,18 Jul 2018,0.22,0.225,0.22,0.22,786764
ALL.AX,18 Jul 2018,31.15,31.63,31.08,31.43,1398305
ALLKOC.AX,18 Jul 2018,10.95,10.95,10.95,10.95,0
ALLKOD.AX,18 Jul 2018,5.55,5.55,5.55,5.55,0
ALLKOG.AX,18 Jul 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,18 Jul 2018,7.44,7.48,7.33,7.36,764019
ALQKOB.AX,18 Jul 2018,1.41,1.41,1.41,1.41,0
ALQKOE.AX,18 Jul 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,18 Jul 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,18 Jul 2018,3.23,3.23,3.23,3.23,0
ALT.AX,18 Jul 2018,0.006,0.006,0.006,0.006,2200000
ALU.AX,18 Jul 2018,21.24,21.54,21.21,21.33,516229
ALUKOA.AX,18 Jul 2018,9.02,9.02,9.02,9.02,0
ALUKOB.AX,18 Jul 2018,7.37,7.37,7.37,7.37,0
ALX.AX,18 Jul 2018,6.61,6.64,6.54,6.55,2629609
ALY.AX,18 Jul 2018,0.015,0.015,0.015,0.015,0
AMA.AX,18 Jul 2018,0.965,0.97,0.955,0.97,177861
AMB.AX,18 Jul 2018,0.125,0.125,0.125,0.125,0
AMC.AX,18 Jul 2018,14.4,14.66,14.38,14.5,3783979
AMCKOQ.AX,18 Jul 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,18 Jul 2018,2.54,2.54,2.54,2.54,0
AMD.AX,18 Jul 2018,0.022,0.022,0.022,0.022,0
AMDOA.AX,18 Jul 2018,0.002,0.002,0.002,0.002,0
AME.AX,18 Jul 2018,0.056,0.056,0.056,0.056,4500
AMG.AX,18 Jul 2018,0.036,0.036,0.035,0.035,380799
AMH.AX,18 Jul 2018,0.955,0.965,0.955,0.96,37424
AMI.AX,18 Jul 2018,0.51,0.512,0.48,0.51,4343590
AML.AX,18 Jul 2018,0.32,0.34,0.32,0.33,530214
AMN.AX,18 Jul 2018,0.905,0.915,0.9,0.915,101606
AMO.AX,18 Jul 2018,0.16,0.16,0.16,0.16,0
AMP.AX,18 Jul 2018,3.6,3.65,3.59,3.64,9047541
AMPKOA.AX,18 Jul 2018,0.4,0.4,0.4,0.4,0
AMPKOB.AX,18 Jul 2018,0.775,0.775,0.775,0.775,0
AMPKOS.AX,18 Jul 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,18 Jul 2018,0.785,0.785,0.785,0.785,0
AMPKOV.AX,18 Jul 2018,2.56,2.56,2.56,2.56,0
AMPLOA.AX,18 Jul 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,18 Jul 2018,0.675,0.675,0.675,0.675,0
AMPLOR.AX,18 Jul 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,18 Jul 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,18 Jul 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,18 Jul 2018,104.9,105,104.85,104.9,750
AMT.AX,18 Jul 2018,0.08,0.08,0.08,0.08,0
ANG.AX,18 Jul 2018,0.22,0.225,0.22,0.225,55471
ANL.AX,18 Jul 2018,0.008,0.008,0.008,0.008,60000
ANN.AX,18 Jul 2018,27.41,27.66,27.25,27.37,474854
ANNKOB.AX,18 Jul 2018,5.66,5.66,5.66,5.66,0
ANNKOP.AX,18 Jul 2018,3.6,3.6,3.6,3.6,0
ANNKOR.AX,18 Jul 2018,4.42,4.42,4.42,4.42,0
ANO.AX,18 Jul 2018,0.53,0.53,0.53,0.53,17931
ANP.AX,18 Jul 2018,0.025,0.025,0.025,0.025,563311
ANQ.AX,18 Jul 2018,0.003,0.003,0.003,0.003,0
ANR.AX,18 Jul 2018,0.7,0.735,0.66,0.71,137250
ANS.AX,18 Jul 2018,0.016,0.017,0.015,0.016,5487976
ANW.AX,18 Jul 2018,0.015,0.015,0.015,0.015,3171600
ANZ.AX,18 Jul 2018,29.01,29.07,28.92,29.02,3347090
ANZKOC.AX,18 Jul 2018,3.29,3.29,3.29,3.29,0
ANZKOG.AX,18 Jul 2018,6.67,6.67,6.67,6.67,0
ANZKOI.AX,18 Jul 2018,6.57,6.57,6.57,6.57,0
ANZKOM.AX,18 Jul 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,18 Jul 2018,10.13,10.13,10.13,10.13,0
ANZKOV.AX,18 Jul 2018,5.96,5.96,5.96,5.96,0
ANZLOA.AX,18 Jul 2018,2.02,2.02,2.02,2.02,0
ANZLOB.AX,18 Jul 2018,1.975,1.975,1.975,1.975,0
ANZLOF.AX,18 Jul 2018,3.19,3.19,3.19,3.19,0
ANZLOP.AX,18 Jul 2018,1.295,1.295,1.295,1.295,0
ANZMOT.AX,18 Jul 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,18 Jul 2018,102.73,102.93,102.5,102.93,2635
ANZPE.AX,18 Jul 2018,101.49,101.55,101.41,101.461,8954
ANZPF.AX,18 Jul 2018,101.709,101.97,101.622,101.97,2039
ANZPG.AX,18 Jul 2018,105.2,105.4,105.12,105.4,6421
ANZPH.AX,18 Jul 2018,100.4,100.5,100.33,100.5,5309
AO1.AX,18 Jul 2018,0.036,0.036,0.036,0.036,97999
AOA.AX,18 Jul 2018,0.009,0.009,0.009,0.009,1680556
AOF.AX,18 Jul 2018,2.5,2.5,2.45,2.5,16403
AON.AX,18 Jul 2018,0.23,0.23,0.23,0.23,39999
AOP.AX,18 Jul 2018,0.175,0.175,0.175,0.175,57500
AOU.AX,18 Jul 2018,0.1,0.1,0.1,0.1,176981
AOW.AX,18 Jul 2018,0.027,0.027,0.027,0.027,0
APA.AX,18 Jul 2018,9.51,9.68,9.45,9.68,3778401
APAKOR.AX,18 Jul 2018,2.35,2.35,2.35,2.35,0
APC.AX,18 Jul 2018,0.068,0.068,0.066,0.066,209000
APD.AX,18 Jul 2018,0.47,0.47,0.455,0.455,2025333
APE.AX,18 Jul 2018,8.45,8.54,8.44,8.54,17743
APG.AX,18 Jul 2018,0.001,0.001,0.001,0.001,16500000
API.AX,18 Jul 2018,1.555,1.605,1.555,1.59,1596700
APL.AX,18 Jul 2018,1.15,1.165,1.15,1.165,552623
APT.AX,18 Jul 2018,10.53,11,10.52,10.92,1086105
APW.AX,18 Jul 2018,1.65,1.65,1.65,1.65,929
APX.AX,18 Jul 2018,12.83,12.96,12.59,12.66,329469
APZ.AX,18 Jul 2018,0.96,0.96,0.96,0.96,10096
AQC.AX,18 Jul 2018,1,1,1,1,5281
AQD.AX,18 Jul 2018,0.029,0.029,0.028,0.028,214375
AQG.AX,18 Jul 2018,2.56,2.66,2.56,2.63,1075273
AQI.AX,18 Jul 2018,0.05,0.05,0.048,0.048,84014
AQS.AX,18 Jul 2018,0.028,0.028,0.028,0.028,0
AQX.AX,18 Jul 2018,0.037,0.037,0.036,0.036,405627
AQZ.AX,18 Jul 2018,1.81,1.85,1.805,1.845,23969
ARA.AX,18 Jul 2018,0.66,0.66,0.66,0.66,0
