Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,24 Apr 2018,0.29,0.29,0.285,0.29,147760
1AG.AX,24 Apr 2018,0.052,0.052,0.05,0.05,543946
1AL.AX,24 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,24 Apr 2018,0.052,0.053,0.047,0.047,1579910
3DP.AX,24 Apr 2018,0.073,0.073,0.071,0.073,350448
3PL.AX,24 Apr 2018,1.47,1.5,1.455,1.47,33496
4CE.AX,24 Apr 2018,0.087,0.089,0.085,0.085,813386
4DS.AX,24 Apr 2018,0.054,0.054,0.052,0.053,39077
5GN.AX,24 Apr 2018,0.605,0.605,0.6,0.6,29932
88E.AX,24 Apr 2018,0.046,0.047,0.046,0.047,16569210
8CO.AX,24 Apr 2018,0.05,0.056,0.05,0.056,1063039
8EC.AX,24 Apr 2018,0.92,0.92,0.92,0.92,0
8IH.AX,24 Apr 2018,0.15,0.15,0.15,0.15,83000
9SP.AX,24 Apr 2018,0.047,0.047,0.047,0.047,200000
A2M.AX,24 Apr 2018,11.55,11.57,11.145,11.26,5725056
A2MKOA.AX,24 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,24 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,24 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,24 Apr 2018,4.96,4.96,4.9,4.9,1450
A2MKOR.AX,24 Apr 2018,3.62,3.62,3.62,3.62,0
A3D.AX,24 Apr 2018,0.645,0.645,0.61,0.64,67427
A3DO.AX,24 Apr 2018,0.105,0.105,0.095,0.095,50000
AAA.AX,24 Apr 2018,50.14,50.15,50.14,50.14,96144
AAC.AX,24 Apr 2018,1.15,1.16,1.125,1.125,1453315
AACKOB.AX,24 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,24 Apr 2018,0.022,0.022,0.022,0.022,0
AAP.AX,24 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,24 Apr 2018,0.086,0.086,0.083,0.085,374637
AAU.AX,24 Apr 2018,0.007,0.007,0.007,0.007,0
AB1.AX,24 Apr 2018,0.062,0.064,0.061,0.061,315737
ABA.AX,24 Apr 2018,5.59,5.69,5.57,5.57,9861
ABC.AX,24 Apr 2018,6.29,6.39,6.22,6.37,1052228
ABCKOQ.AX,24 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,24 Apr 2018,0.006,0.006,0.006,0.006,0
ABP.AX,24 Apr 2018,3.5,3.54,3.49,3.53,1042973
ABR.AX,24 Apr 2018,0.315,0.315,0.305,0.305,63413
ABT.AX,24 Apr 2018,0.38,0.38,0.38,0.38,35000
ABV.AX,24 Apr 2018,0.005,0.005,0.005,0.005,0
ABW.AX,24 Apr 2018,0.55,0.55,0.55,0.55,0
ABX.AX,24 Apr 2018,0.11,0.11,0.11,0.11,14222
AC8.AX,24 Apr 2018,1.51,1.625,1.51,1.62,1799628
ACB.AX,24 Apr 2018,0.057,0.071,0.057,0.07,512898
ACF.AX,24 Apr 2018,0.24,0.245,0.23,0.24,1766110
ACP.AX,24 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,24 Apr 2018,1.13,1.13,1.12,1.13,54321
ACR.AX,24 Apr 2018,0.17,0.18,0.17,0.18,12622
ACS.AX,24 Apr 2018,0.013,0.013,0.013,0.013,0
ACW.AX,24 Apr 2018,0.046,0.046,0.045,0.046,476652
AD1.AX,24 Apr 2018,0.052,0.052,0.052,0.052,27728
