Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,19 Feb 2018,0.315,0.32,0.305,0.305,29758
1AG.AX,19 Feb 2018,0.032,0.032,0.032,0.032,339962
1AL.AX,19 Feb 2018,0.9,0.9,0.9,0.9,0
1ST.AX,19 Feb 2018,0.049,0.049,0.049,0.049,0
3DP.AX,19 Feb 2018,0.098,0.098,0.093,0.095,1238331
3PL.AX,19 Feb 2018,1.63,1.635,1.58,1.59,654608
4CE.AX,19 Feb 2018,0.083,0.087,0.08,0.08,6457244
4DS.AX,19 Feb 2018,0.09,0.097,0.089,0.091,11836618
5GN.AX,19 Feb 2018,0.64,0.64,0.62,0.625,165212
88E.AX,19 Feb 2018,0.03,0.03,0.029,0.029,3381752
8CO.AX,19 Feb 2018,0.048,0.05,0.046,0.046,391860
8EC.AX,19 Feb 2018,0.98,1,0.98,0.98,91650
8IH.AX,19 Feb 2018,0.22,0.22,0.215,0.215,11400
9SP.AX,19 Feb 2018,0.05,0.05,0.05,0.05,459832
A2M.AX,19 Feb 2018,8.64,8.82,8.525,8.57,4295461
A2MKOA.AX,19 Feb 2018,5.29,5.29,5.29,5.29,0
A2MKOC.AX,19 Feb 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,19 Feb 2018,3.31,3.31,3.31,3.31,1200
A2MKOH.AX,19 Feb 2018,2.35,2.36,2.33,2.36,20000
A2MKOR.AX,19 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,19 Feb 2018,1.015,1.075,1.005,1.01,81411
AAA.AX,19 Feb 2018,50.12,50.13,50.12,50.12,30502
AAC.AX,19 Feb 2018,1.135,1.165,1.13,1.165,798982
AACKOB.AX,19 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,19 Feb 2018,0.027,0.029,0.026,0.027,6230992
AAP.AX,19 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,19 Feb 2018,0.082,0.086,0.082,0.086,21333
AAU.AX,19 Feb 2018,0.008,0.008,0.008,0.008,0
AB1.AX,19 Feb 2018,0.08,0.082,0.074,0.074,15471476
ABA.AX,19 Feb 2018,5.22,5.41,5.22,5.41,24674
ABC.AX,19 Feb 2018,6.61,6.69,6.61,6.67,1124967
ABCKOQ.AX,19 Feb 2018,2.19,2.19,2.19,2.19,0
ABL.AX,19 Feb 2018,0.008,0.008,0.008,0.008,4575
ABP.AX,19 Feb 2018,3.41,3.56,3.41,3.47,1092632
ABR.AX,19 Feb 2018,0.325,0.33,0.32,0.33,51753
ABT.AX,19 Feb 2018,0.45,0.45,0.44,0.44,19531
ABV.AX,19 Feb 2018,0.006,0.006,0.006,0.006,0
ABW.AX,19 Feb 2018,0.505,0.505,0.505,0.505,0
ABX.AX,19 Feb 2018,0.12,0.12,0.11,0.115,551799
AC8.AX,19 Feb 2018,1.56,1.56,1.505,1.51,941643
ACB.AX,19 Feb 2018,0.035,0.035,0.035,0.035,0
ACP.AX,19 Feb 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,19 Feb 2018,1.1,1.11,1.1,1.105,52905
ACR.AX,19 Feb 2018,0.16,0.16,0.16,0.16,56200
ACS.AX,19 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,19 Feb 2018,0.05,0.051,0.048,0.049,639377
AD1.AX,19 Feb 2018,0.105,0.105,0.1,0.1,224868
AD8.AX,19 Feb 2018,2.74,2.85,2.74,2.85,8300
ADA.AX,19 Feb 2018,2.31,2.34,2.27,2.29,60367
ADD.AX,19 Feb 2018,0.013,0.013,0.013,0.013,0
ADH.AX,19 Feb 2018,2.03,2.04,2.02,2.04,122751
ADJ.AX,19 Feb 2018,0.025,0.026,0.024,0.025,697950
ADN.AX,19 Feb 2018,0.008,0.009,0.008,0.008,8144731
ADNOB.AX,19 Feb 2018,0.003,0.003,0.003,0.003,384503
ADO.AX,19 Feb 2018,0.016,0.016,0.015,0.015,422801
ADR.AX,19 Feb 2018,0.081,0.081,0.08,0.08,190096
ADV.AX,19 Feb 2018,0.019,0.02,0.019,0.019,12540727
ADX.AX,19 Feb 2018,0.012,0.012,0.012,0.012,42425
ADY.AX,19 Feb 2018,0.007,0.007,0.007,0.007,300000
AEB.AX,19 Feb 2018,0.033,0.036,0.032,0.033,5252455
AEBO.AX,19 Feb 2018,0.01,0.01,0.01,0.01,404291
AEE.AX,19 Feb 2018,0.023,0.023,0.023,0.023,207099
AEF.AX,19 Feb 2018,152.99,152.99,150,151,578
AEG.AX,19 Feb 2018,1.07,1.08,1.07,1.08,76250
AEI.AX,19 Feb 2018,0.245,0.25,0.245,0.245,31963
AER.AX,19 Feb 2018,0.048,0.048,0.048,0.048,0
AEV.AX,19 Feb 2018,0.039,0.039,0.037,0.039,295744
AFA.AX,19 Feb 2018,0.17,0.17,0.17,0.17,0
AFG.AX,19 Feb 2018,1.66,1.76,1.66,1.72,24874
AFI.AX,19 Feb 2018,6.12,6.16,6.11,6.11,292741
AFP.AX,19 Feb 2018,2.27,2.27,2.27,2.27,386
AFR.AX,19 Feb 2018,0.028,0.028,0.028,0.028,0
AFT.AX,19 Feb 2018,0.001,0.001,0.001,0.001,3352500
AGD.AX,19 Feb 2018,0.1,0.1,0.1,0.1,0
AGE.AX,19 Feb 2018,0.011,0.011,0.011,0.011,250000
AGEO.AX,19 Feb 2018,0.004,0.004,0.004,0.004,0
AGG.AX,19 Feb 2018,2.85,2.85,2.83,2.83,436
AGI.AX,19 Feb 2018,2.08,2.1,2.04,2.08,59965
AGJ.AX,19 Feb 2018,0.06,0.06,0.06,0.06,0
AGL.AX,19 Feb 2018,22.35,22.68,22.35,22.57,2257848
AGLKOB.AX,19 Feb 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,19 Feb 2018,4.6,4.6,4.6,4.6,0
AGR.AX,19 Feb 2018,0.265,0.28,0.265,0.28,72586
AGS.AX,19 Feb 2018,0.13,0.13,0.12,0.12,133117
AGY.AX,19 Feb 2018,0.33,0.33,0.315,0.32,4144289
AHF.AX,19 Feb 2018,0.115,0.115,0.11,0.115,111748
AHK.AX,19 Feb 2018,0.075,0.075,0.075,0.075,0
AHL.AX,19 Feb 2018,0.031,0.032,0.029,0.032,288000
AHN.AX,19 Feb 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,19 Feb 2018,0.078,0.079,0.074,0.075,1532816
AHX.AX,19 Feb 2018,0.835,0.835,0.81,0.81,38644
AHY.AX,19 Feb 2018,1.49,1.517,1.485,1.51,869025
AHZ.AX,19 Feb 2018,0.25,0.25,0.245,0.245,231856
AIA.AX,19 Feb 2018,6.04,6.09,6.01,6.01,151028
AIB.AX,19 Feb 2018,0.43,0.43,0.43,0.43,0
AIQ.AX,19 Feb 2018,0.09,0.091,0.09,0.091,1560425
AIR.AX,19 Feb 2018,0.065,0.065,0.065,0.065,0
AIS.AX,19 Feb 2018,0.125,0.135,0.125,0.135,357250
AIV.AX,19 Feb 2018,0.145,0.145,0.145,0.145,0
AIY.AX,19 Feb 2018,0.044,0.044,0.044,0.044,0
AIZ.AX,19 Feb 2018,2.75,2.79,2.71,2.75,61705
AJC.AX,19 Feb 2018,0.002,0.002,0.002,0.002,1000000
