Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Feb 2019,0.38,0.38,0.37,0.37,149027
14DO.AX,12 Feb 2019,0.155,0.155,0.15,0.15,50951
1AD.AX,12 Feb 2019,0.25,0.25,0.25,0.25,0
1AG.AX,12 Feb 2019,0.026,0.026,0.026,0.026,16500
1AL.AX,12 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,12 Feb 2019,0.029,0.029,0.029,0.029,50000
3DP.AX,12 Feb 2019,0.041,0.042,0.041,0.042,683375
3PL.AX,12 Feb 2019,1.115,1.12,1.11,1.115,8176
4CE.AX,12 Feb 2019,0.01,0.01,0.01,0.01,440000
4DS.AX,12 Feb 2019,0.058,0.06,0.058,0.058,2319013
5GN.AX,12 Feb 2019,0.525,0.54,0.525,0.54,88201
88E.AX,12 Feb 2019,0.02,0.02,0.019,0.019,7743872
8CO.AX,12 Feb 2019,0.04,0.04,0.04,0.04,0
8COO.AX,12 Feb 2019,0.02,0.02,0.02,0.02,0
8EC.AX,12 Feb 2019,0.675,0.675,0.675,0.675,0
8IH.AX,12 Feb 2019,0.095,0.095,0.095,0.095,0
8VI.AX,12 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,12 Feb 2019,0.014,0.014,0.014,0.014,70601
A200.AX,12 Feb 2019,101.17,101.7,101.09,101.52,3033
A2B.AX,12 Feb 2019,2.04,2.06,2.02,2.06,24150
A2M.AX,12 Feb 2019,12.86,12.91,12.74,12.78,2293474
A2MKOC.AX,12 Feb 2019,5.37,5.37,5.37,5.37,5000
A2MKOG.AX,12 Feb 2019,7.19,7.19,7.19,7.19,2000
A2MKOH.AX,12 Feb 2019,6.12,6.12,6.12,6.12,2000
A3D.AX,12 Feb 2019,0.39,0.39,0.385,0.385,163753
A3DO.AX,12 Feb 2019,0.16,0.16,0.16,0.16,0
A40.AX,12 Feb 2019,0.2,0.205,0.195,0.195,1659871
A4N.AX,12 Feb 2019,0.088,0.088,0.088,0.088,0
AAA.AX,12 Feb 2019,50.1,50.11,50.1,50.1,88659
AAC.AX,12 Feb 2019,0.93,0.94,0.905,0.925,3787194
AACKOB.AX,12 Feb 2019,0.215,0.215,0.215,0.215,20000
AAJ.AX,12 Feb 2019,0.008,0.009,0.008,0.008,569000
AAP.AX,12 Feb 2019,0.018,0.018,0.018,0.018,0
AAR.AX,12 Feb 2019,0.06,0.06,0.056,0.059,157031
AAU.AX,12 Feb 2019,0.009,0.009,0.009,0.009,0
AB1.AX,12 Feb 2019,0.09,0.093,0.09,0.091,2865974
AB1O.AX,12 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,12 Feb 2019,5.49,5.5,5.49,5.5,5008
ABC.AX,12 Feb 2019,4.78,4.86,4.77,4.85,1102514
ABCKOQ.AX,12 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,12 Feb 2019,0.003,0.003,0.003,0.003,0
ABP.AX,12 Feb 2019,3.73,3.81,3.7,3.72,1267568
ABR.AX,12 Feb 2019,0.185,0.19,0.185,0.19,38081
ABT.AX,12 Feb 2019,0.155,0.155,0.155,0.155,5000
ABV.AX,12 Feb 2019,0.014,0.015,0.014,0.015,928535
ABW.AX,12 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,12 Feb 2019,0.1,0.105,0.1,0.105,86117
AC8.AX,12 Feb 2019,0.44,0.445,0.425,0.445,1225110
ACB.AX,12 Feb 2019,0.045,0.045,0.045,0.045,0
ACDC.AX,12 Feb 2019,46.34,46.51,46.34,46.51,298
ACF.AX,12 Feb 2019,0.45,0.46,0.44,0.44,227859
ACP.AX,12 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,12 Feb 2019,1.08,1.08,1.065,1.065,22133
ACR.AX,12 Feb 2019,0.17,0.175,0.17,0.175,93432
ACS.AX,12 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,12 Feb 2019,0.06,0.06,0.056,0.057,1432978
AD1.AX,12 Feb 2019,0.017,0.017,0.017,0.017,0
AD8.AX,12 Feb 2019,4.09,4.09,3.98,4,82228
ADA.AX,12 Feb 2019,0.845,0.86,0.83,0.83,101516
ADD.AX,12 Feb 2019,0.01,0.01,0.01,0.01,7500
ADH.AX,12 Feb 2019,1.97,1.995,1.95,1.975,875742
ADJ.AX,12 Feb 2019,0.04,0.043,0.04,0.043,28535
ADN.AX,12 Feb 2019,0.007,0.007,0.007,0.007,1288546
ADNOB.AX,12 Feb 2019,0.004,0.004,0.004,0.004,495000
ADO.AX,12 Feb 2019,0.018,0.018,0.018,0.018,248141
ADR.AX,12 Feb 2019,0.022,0.024,0.022,0.024,499093
ADT.AX,12 Feb 2019,0.79,0.8,0.77,0.795,351004
ADV.AX,12 Feb 2019,0.004,0.004,0.004,0.004,2082432
ADX.AX,12 Feb 2019,0.005,0.005,0.005,0.005,703400
ADY.AX,12 Feb 2019,0.013,0.013,0.013,0.013,0
AEB.AX,12 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,12 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,12 Feb 2019,0.016,0.016,0.015,0.015,4058884
AEF.AX,12 Feb 2019,1.7,1.74,1.7,1.74,6468
AEG.AX,12 Feb 2019,1.03,1.045,1.025,1.035,124796
AEI.AX,12 Feb 2019,0.14,0.14,0.14,0.14,0
AER.AX,12 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,12 Feb 2019,0.016,0.016,0.016,0.016,291740
AFA.AX,12 Feb 2019,0.072,0.072,0.072,0.072,6940
AFG.AX,12 Feb 2019,0.97,0.985,0.94,0.945,819446
AFI.AX,12 Feb 2019,6.06,6.07,6.03,6.05,373325
AFP.AX,12 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,12 Feb 2019,0.019,0.019,0.019,0.019,56000
AFT.AX,12 Feb 2019,0.001,0.001,0.001,0.001,0
AGD.AX,12 Feb 2019,0.073,0.073,0.073,0.073,0
AGE.AX,12 Feb 2019,0.004,0.004,0.004,0.004,1500000
AGEO.AX,12 Feb 2019,0.001,0.001,0.001,0.001,0
AGG.AX,12 Feb 2019,3.77,3.78,3.71,3.78,14724
AGH.AX,12 Feb 2019,0.39,0.395,0.38,0.39,176599
AGI.AX,12 Feb 2019,0.815,0.82,0.78,0.8,131911
AGJ.AX,12 Feb 2019,0.04,0.04,0.04,0.04,0
AGL.AX,12 Feb 2019,21.7,22.19,21.625,21.82,3808243
AGLKOB.AX,12 Feb 2019,1.13,1.13,1.13,1.13,0
AGLKOF.AX,12 Feb 2019,5.84,5.84,5.84,5.84,0
AGM.AX,12 Feb 2019,1.75,1.75,1.75,1.75,1731
AGR.AX,12 Feb 2019,0.13,0.13,0.13,0.13,4000
AGS.AX,12 Feb 2019,0.098,0.098,0.098,0.098,13128
AGX1.AX,12 Feb 2019,4.98,4.98,4.98,4.98,2000
AGY.AX,12 Feb 2019,0.14,0.14,0.135,0.135,246032
AHF.AX,12 Feb 2019,0.14,0.145,0.135,0.135,76105
AHK.AX,12 Feb 2019,0.015,0.015,0.015,0.015,0
AHL.AX,12 Feb 2019,0.013,0.013,0.013,0.013,0
AHN.AX,12 Feb 2019,0.012,0.012,0.012,0.012,300000
AHQ.AX,12 Feb 2019,0.05,0.05,0.05,0.05,0
AHX.AX,12 Feb 2019,0.475,0.475,0.47,0.47,46358
AHY.AX,12 Feb 2019,1.03,1.035,0.98,1,2361396
AHZ.AX,12 Feb 2019,0.04,0.04,0.039,0.039,658886
AHZO.AX,12 Feb 2019,0.022,0.022,0.022,0.022,0
AIA.AX,12 Feb 2019,7.11,7.23,7.11,7.22,64976
AIB.AX,12 Feb 2019,0.14,0.14,0.105,0.105,5255
AIQ.AX,12 Feb 2019,0.096,0.096,0.096,0.096,0
AIR.AX,12 Feb 2019,0.08,0.08,0.08,0.08,0
AIS.AX,12 Feb 2019,0.2,0.205,0.2,0.205,79438
AIV.AX,12 Feb 2019,0.2,0.2,0.2,0.2,0
AIY.AX,12 Feb 2019,0.075,0.075,0.074,0.074,159999
AIYOB.AX,12 Feb 2019,0.06,0.06,0.06,0.06,0
AIZ.AX,12 Feb 2019,2.61,2.66,2.6,2.63,12018
AJC.AX,12 Feb 2019,0.001,0.001,0.001,0.001,190380
AJJ.AX,12 Feb 2019,0.12,0.12,0.12,0.12,0
AJL.AX,12 Feb 2019,0.175,0.175,0.15,0.165,394193
AJM.AX,12 Feb 2019,0.135,0.142,0.13,0.14,4280715
AJQ.AX,12 Feb 2019,0.071,0.073,0.071,0.073,91250
AJX.AX,12 Feb 2019,0.125,0.13,0.125,0.13,9178
AJY.AX,12 Feb 2019,0.12,0.12,0.12,0.12,0
AKG.AX,12 Feb 2019,0.41,0.41,0.41,0.41,970
AKM.AX,12 Feb 2019,0.018,0.02,0.018,0.02,1750701
AKN.AX,12 Feb 2019,0.002,0.002,0.002,0.002,0
AKP.AX,12 Feb 2019,20,21.35,20,20.8,11502
AL8.AX,12 Feb 2019,0.094,0.094,0.093,0.093,75768
ALC.AX,12 Feb 2019,0.039,0.04,0.039,0.04,182099
ALF.AX,12 Feb 2019,0.96,0.965,0.96,0.96,290675
ALG.AX,12 Feb 2019,1.42,1.455,1.405,1.43,412223
ALI.AX,12 Feb 2019,1.98,1.98,1.965,1.98,67234
ALK.AX,12 Feb 2019,0.2,0.2,0.19,0.195,405095
ALL.AX,12 Feb 2019,24.26,25.03,24.26,24.94,2430288
ALLKOG.AX,12 Feb 2019,14.01,14.01,14.01,14.01,0
ALLKOP.AX,12 Feb 2019,5.24,5.24,5.24,5.24,0
ALQ.AX,12 Feb 2019,7.6,7.76,7.57,7.75,2936973
ALQKOB.AX,12 Feb 2019,2,2,2,2,0
ALQKOE.AX,12 Feb 2019,1.295,1.295,1.295,1.295,0
ALQKOR.AX,12 Feb 2019,2.47,2.47,2.47,2.47,0
ALQKOU.AX,12 Feb 2019,2.65,2.65,2.65,2.65,0
ALT.AX,12 Feb 2019,0.005,0.005,0.005,0.005,337383
ALU.AX,12 Feb 2019,26.34,26.92,26.04,26.69,630526
ALUKOA.AX,12 Feb 2019,13.4,13.4,13.4,13.4,0
ALUKOB.AX,12 Feb 2019,8.8,8.8,8.8,8.8,0
ALUKOP.AX,12 Feb 2019,3.07,3.07,3.07,3.07,0
ALX.AX,12 Feb 2019,6.9,6.97,6.82,6.9,1209237
ALXKOQ.AX,12 Feb 2019,1.42,1.42,1.42,1.42,0
ALXKOS.AX,12 Feb 2019,2.54,2.54,2.54,2.54,0
ALY.AX,12 Feb 2019,0.012,0.012,0.012,0.012,0
AMA.AX,12 Feb 2019,0.965,0.965,0.935,0.95,479845
AMB.AX,12 Feb 2019,0.075,0.075,0.075,0.075,0
AMC.AX,12 Feb 2019,14.52,14.68,14.35,14.63,5842532
AMCKOQ.AX,12 Feb 2019,2.07,2.07,2.07,2.07,0
AMCKOS.AX,12 Feb 2019,3.1,3.1,3.1,3.1,0
AMD.AX,12 Feb 2019,0.014,0.014,0.014,0.014,81657
AMDOA.AX,12 Feb 2019,0.001,0.001,0.001,0.001,0
AME.AX,12 Feb 2019,0.037,0.037,0.036,0.036,119215
AMG.AX,12 Feb 2019,0.05,0.051,0.05,0.05,554046
AMH.AX,12 Feb 2019,0.85,0.85,0.83,0.83,155430
AMI.AX,12 Feb 2019,0.815,0.815,0.785,0.8,1518998
AML.AX,12 Feb 2019,0.29,0.3,0.285,0.295,185971
AMN.AX,12 Feb 2019,0.61,0.61,0.61,0.61,0
AMO.AX,12 Feb 2019,0.12,0.12,0.12,0.12,0
AMP.AX,12 Feb 2019,2.4,2.45,2.39,2.43,6530887
AMPKOS.AX,12 Feb 2019,0.83,0.83,0.83,0.83,0
AMPKOT.AX,12 Feb 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,12 Feb 2019,0.875,0.875,0.875,0.875,0
AMPLOA.AX,12 Feb 2019,0.605,0.605,0.605,0.605,0
AMPLOQ.AX,12 Feb 2019,0.675,0.675,0.675,0.675,0
AMPLOR.AX,12 Feb 2019,0.85,0.85,0.85,0.85,0
AMPLOU.AX,12 Feb 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,12 Feb 2019,0.735,0.735,0.735,0.735,0
AMPPA.AX,12 Feb 2019,104.44,104.45,104.3,104.3,703
AMS.AX,12 Feb 2019,0.705,0.705,0.7,0.7,6880
AMT.AX,12 Feb 2019,0.2,0.2,0.2,0.2,0
ANG.AX,12 Feb 2019,0.22,0.23,0.22,0.225,1091178
ANL.AX,12 Feb 2019,0.004,0.004,0.003,0.003,5511056
ANN.AX,12 Feb 2019,24.99,25.075,24.555,24.6,626398
ANNKOB.AX,12 Feb 2019,4.94,4.94,4.94,4.94,0
