Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,07 Feb 2018,0.31,0.315,0.31,0.315,8000
1AG.AX,07 Feb 2018,0.032,0.032,0.032,0.032,50000
1AL.AX,07 Feb 2018,0.915,0.915,0.915,0.915,0
1ST.AX,07 Feb 2018,0.044,0.046,0.044,0.046,193908
3DP.AX,07 Feb 2018,0.086,0.089,0.085,0.086,2061257
3PL.AX,07 Feb 2018,1.45,1.55,1.45,1.45,13491
4CE.AX,07 Feb 2018,0.079,0.089,0.076,0.081,11624325
4DS.AX,07 Feb 2018,0.07,0.077,0.07,0.077,9225021
5GN.AX,07 Feb 2018,0.64,0.75,0.61,0.61,153969
88E.AX,07 Feb 2018,0.029,0.029,0.028,0.028,11321251
8CO.AX,07 Feb 2018,0.048,0.048,0.048,0.048,25000
8EC.AX,07 Feb 2018,1,1,0.98,0.98,150000
8IH.AX,07 Feb 2018,0.26,0.26,0.25,0.25,67711
9SP.AX,07 Feb 2018,0.06,0.061,0.057,0.058,346073
A2M.AX,07 Feb 2018,8.2,8.29,8.08,8.16,7948115
A2MKOA.AX,07 Feb 2018,5.08,5.08,5.08,5.08,500
A2MKOC.AX,07 Feb 2018,4.95,4.95,4.95,4.95,0
A2MKOG.AX,07 Feb 2018,3.1,3.1,3.1,3.1,0
A2MKOH.AX,07 Feb 2018,1.93,1.93,1.885,1.9,13000
A2MKOR.AX,07 Feb 2018,2.79,2.79,2.79,2.79,0
A3D.AX,07 Feb 2018,0.8,0.86,0.8,0.8,105903
AAA.AX,07 Feb 2018,50.09,50.1,50.09,50.09,100421
AAC.AX,07 Feb 2018,1.21,1.225,1.192,1.195,1416448
AACKOB.AX,07 Feb 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,07 Feb 2018,0.024,0.025,0.023,0.024,3459255
AAP.AX,07 Feb 2018,0.03,0.03,0.03,0.03,0
AAR.AX,07 Feb 2018,0.078,0.081,0.078,0.08,250203
AAU.AX,07 Feb 2018,0.011,0.011,0.011,0.011,104595
AB1.AX,07 Feb 2018,0.071,0.077,0.068,0.07,25293578
ABA.AX,07 Feb 2018,5.25,5.27,5.22,5.22,22974
ABC.AX,07 Feb 2018,6.41,6.43,6.36,6.36,2068251
ABCKOQ.AX,07 Feb 2018,2.08,2.08,2.08,2.08,0
ABL.AX,07 Feb 2018,0.009,0.009,0.009,0.009,0
ABP.AX,07 Feb 2018,3.39,3.44,3.36,3.43,1207670
ABR.AX,07 Feb 2018,0.32,0.34,0.32,0.34,344119
ABT.AX,07 Feb 2018,0.43,0.43,0.43,0.43,0
ABV.AX,07 Feb 2018,0.006,0.006,0.006,0.006,365000
ABW.AX,07 Feb 2018,0.495,0.495,0.495,0.495,0
ABX.AX,07 Feb 2018,0.11,0.11,0.11,0.11,1000
AC8.AX,07 Feb 2018,1.4,1.64,1.36,1.575,3709170
ACB.AX,07 Feb 2018,0.041,0.041,0.04,0.041,415055
ACP.AX,07 Feb 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,07 Feb 2018,1.08,1.125,1.08,1.1,97458
ACR.AX,07 Feb 2018,0.17,0.18,0.17,0.18,278095
ACS.AX,07 Feb 2018,0.015,0.015,0.015,0.015,0
ACW.AX,07 Feb 2018,0.043,0.048,0.043,0.047,7004988
AD1.AX,07 Feb 2018,0.105,0.11,0.105,0.11,200000
AD8.AX,07 Feb 2018,2.8,2.89,2.8,2.81,77361
ADA.AX,07 Feb 2018,2.18,2.27,2.15,2.17,186515
ADD.AX,07 Feb 2018,0.015,0.015,0.015,0.015,138697
ADH.AX,07 Feb 2018,1.9,2.11,1.9,2.05,493025
ADJ.AX,07 Feb 2018,0.023,0.028,0.023,0.025,6220425
ADN.AX,07 Feb 2018,0.007,0.007,0.007,0.007,172590
ADNOB.AX,07 Feb 2018,0.003,0.003,0.003,0.003,0
