Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,13 Mar 2018,0.365,0.365,0.365,0.365,0
1AG.AX,13 Mar 2018,0.065,0.067,0.061,0.061,717189
1AL.AX,13 Mar 2018,0.9,0.9,0.9,0.9,0
1ST.AX,13 Mar 2018,0.045,0.045,0.045,0.045,175000
3DP.AX,13 Mar 2018,0.08,0.087,0.08,0.084,496088
3PL.AX,13 Mar 2018,1.59,1.59,1.515,1.585,158641
4CE.AX,13 Mar 2018,0.087,0.088,0.086,0.086,943227
4DS.AX,13 Mar 2018,0.086,0.088,0.084,0.085,1156145
5GN.AX,13 Mar 2018,0.79,0.83,0.76,0.8,504072
88E.AX,13 Mar 2018,0.031,0.035,0.031,0.035,30339889
8CO.AX,13 Mar 2018,0.048,0.048,0.048,0.048,285
8EC.AX,13 Mar 2018,0.97,0.97,0.97,0.97,0
8IH.AX,13 Mar 2018,0.19,0.19,0.19,0.19,13833
9SP.AX,13 Mar 2018,0.046,0.052,0.046,0.049,3831760
A2M.AX,13 Mar 2018,12.85,13.08,12.8,13.06,4303214
A2MKOA.AX,13 Mar 2018,7,7,7,7,0
A2MKOC.AX,13 Mar 2018,10.88,10.88,10.88,10.88,1000
A2MKOG.AX,13 Mar 2018,7.65,7.65,7.65,7.65,1500
A2MKOH.AX,13 Mar 2018,6.54,6.68,6.54,6.68,26500
A2MKOR.AX,13 Mar 2018,6.79,6.79,6.79,6.79,0
A2MKOT.AX,13 Mar 2018,2.33,2.33,2.33,2.33,1500
A3D.AX,13 Mar 2018,0.7,0.7,0.67,0.685,68240
AAA.AX,13 Mar 2018,50.1,50.11,50.1,50.11,56175
AAC.AX,13 Mar 2018,1.21,1.22,1.145,1.155,3061227
AACKOB.AX,13 Mar 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,13 Mar 2018,0.025,0.025,0.023,0.023,607489
AAP.AX,13 Mar 2018,0.03,0.03,0.03,0.03,0
AAR.AX,13 Mar 2018,0.074,0.074,0.073,0.073,799589
AAU.AX,13 Mar 2018,0.009,0.009,0.008,0.009,1084278
AB1.AX,13 Mar 2018,0.071,0.071,0.07,0.07,7643888
ABA.AX,13 Mar 2018,5.23,5.23,5.23,5.23,0
ABC.AX,13 Mar 2018,6.92,6.95,6.86,6.86,755022
ABCKOQ.AX,13 Mar 2018,2.33,2.33,2.33,2.33,0
ABL.AX,13 Mar 2018,0.008,0.008,0.008,0.008,157
ABP.AX,13 Mar 2018,3.46,3.5,3.44,3.46,637981
ABR.AX,13 Mar 2018,0.32,0.35,0.32,0.35,164957
ABT.AX,13 Mar 2018,0.395,0.4,0.39,0.4,21481
ABV.AX,13 Mar 2018,0.006,0.006,0.006,0.006,0
ABW.AX,13 Mar 2018,0.54,0.54,0.54,0.54,0
ABX.AX,13 Mar 2018,0.105,0.105,0.105,0.105,0
AC8.AX,13 Mar 2018,1.6,1.65,1.575,1.645,413690
ACB.AX,13 Mar 2018,0.046,0.046,0.046,0.046,0
ACP.AX,13 Mar 2018,0.016,0.016,0.016,0.016,43250
ACQ.AX,13 Mar 2018,1.16,1.17,1.16,1.16,44000
ACR.AX,13 Mar 2018,0.155,0.16,0.155,0.157,61470
ACS.AX,13 Mar 2018,0.015,0.015,0.015,0.015,0
ACW.AX,13 Mar 2018,0.053,0.054,0.049,0.05,1405782
AD1.AX,13 Mar 2018,0.08,0.08,0.08,0.08,0
AD8.AX,13 Mar 2018,2.75,2.76,2.72,2.74,49270
ADA.AX,13 Mar 2018,2.25,2.41,2.24,2.4,166061
ADD.AX,13 Mar 2018,0.015,0.015,0.015,0.015,1081
ADH.AX,13 Mar 2018,1.995,1.995,1.96,1.97,829782
ADJ.AX,13 Mar 2018,0.025,0.028,0.025,0.028,1740848
ADN.AX,13 Mar 2018,0.008,0.008,0.007,0.007,206763
ADNOB.AX,13 Mar 2018,0.003,0.003,0.003,0.003,200000
ADO.AX,13 Mar 2018,0.014,0.014,0.014,0.014,738647
ADR.AX,13 Mar 2018,0.155,0.16,0.13,0.13,3621131
ADV.AX,13 Mar 2018,0.017,0.017,0.016,0.016,2432879
ADX.AX,13 Mar 2018,0.011,0.011,0.011,0.011,463887
ADY.AX,13 Mar 2018,0.009,0.009,0.009,0.009,2632613
AEB.AX,13 Mar 2018,0.029,0.029,0.027,0.027,945926
AEBO.AX,13 Mar 2018,0.008,0.008,0.008,0.008,380556
AEE.AX,13 Mar 2018,0.021,0.022,0.02,0.02,651000
AEF.AX,13 Mar 2018,140.1,141,140.1,141,98
AEG.AX,13 Mar 2018,1.06,1.06,1.05,1.06,159431
AEI.AX,13 Mar 2018,0.22,0.22,0.22,0.22,3000
AER.AX,13 Mar 2018,0.055,0.063,0.055,0.063,130011
AEV.AX,13 Mar 2018,0.036,0.036,0.036,0.036,13728
AFA.AX,13 Mar 2018,0.2,0.2,0.195,0.195,57403
AFG.AX,13 Mar 2018,1.675,1.69,1.655,1.68,459787
AFI.AX,13 Mar 2018,6.1,6.12,6.09,6.1,337543
AFP.AX,13 Mar 2018,2.1,2.1,2.1,2.1,0
AFR.AX,13 Mar 2018,0.031,0.031,0.031,0.031,126396
AFT.AX,13 Mar 2018,0.002,0.002,0.001,0.001,1012500
AGD.AX,13 Mar 2018,0.135,0.135,0.135,0.135,0
AGE.AX,13 Mar 2018,0.01,0.01,0.01,0.01,967018
AGEO.AX,13 Mar 2018,0.003,0.003,0.003,0.003,0
AGG.AX,13 Mar 2018,2.52,2.52,2.52,2.52,0
AGI.AX,13 Mar 2018,1.97,2.06,1.95,2.04,140140
AGJ.AX,13 Mar 2018,0.06,0.06,0.06,0.06,0
AGL.AX,13 Mar 2018,21.63,21.95,21.63,21.89,2409672
AGLKOB.AX,13 Mar 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,13 Mar 2018,4.6,4.6,4.6,4.6,0
AGR.AX,13 Mar 2018,0.31,0.33,0.305,0.33,121119
AGS.AX,13 Mar 2018,0.13,0.13,0.125,0.125,98363
AGY.AX,13 Mar 2018,0.34,0.34,0.33,0.33,1383932
AHF.AX,13 Mar 2018,0.11,0.11,0.105,0.11,301726
AHK.AX,13 Mar 2018,0.065,0.065,0.065,0.065,0
AHL.AX,13 Mar 2018,0.031,0.032,0.029,0.031,237000
AHN.AX,13 Mar 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,13 Mar 2018,0.066,0.066,0.062,0.063,740984
AHX.AX,13 Mar 2018,0.815,0.82,0.77,0.82,104715
AHY.AX,13 Mar 2018,1.34,1.345,1.305,1.31,1532932
AHZ.AX,13 Mar 2018,0.295,0.3,0.29,0.3,347134
AIA.AX,13 Mar 2018,5.86,5.87,5.82,5.82,86661
AIB.AX,13 Mar 2018,0.44,0.44,0.435,0.435,5000
AIQ.AX,13 Mar 2018,0.095,0.095,0.095,0.095,0
AIR.AX,13 Mar 2018,0.065,0.065,0.065,0.065,0
AIS.AX,13 Mar 2018,0.17,0.17,0.17,0.17,155275
AIV.AX,13 Mar 2018,0.15,0.15,0.15,0.15,0
AIY.AX,13 Mar 2018,0.054,0.055,0.05,0.05,100438
AIZ.AX,13 Mar 2018,3.05,3.05,3.01,3.05,195138
AJC.AX,13 Mar 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,13 Mar 2018,0.105,0.105,0.105,0.105,0
AJL.AX,13 Mar 2018,0.35,0.355,0.35,0.35,159889
AJM.AX,13 Mar 2018,0.38,0.395,0.375,0.39,5936875
AJQ.AX,13 Mar 2018,0.089,0.089,0.085,0.085,85031
AJX.AX,13 Mar 2018,0.28,0.28,0.255,0.255,278627
AJY.AX,13 Mar 2018,0.12,0.12,0.12,0.12,0
AKG.AX,13 Mar 2018,0.48,0.48,0.48,0.48,75000
AKM.AX,13 Mar 2018,0.009,0.011,0.009,0.01,11071585
AKN.AX,13 Mar 2018,0.005,0.005,0.005,0.005,1000000
AKP.AX,13 Mar 2018,16.15,16.32,15.94,15.94,4919
AL8.AX,13 Mar 2018,1.045,1.045,0.95,1,19113
ALC.AX,13 Mar 2018,0.042,0.042,0.042,0.042,10000
ALF.AX,13 Mar 2018,1.005,1.025,1.005,1.02,723367
ALI.AX,13 Mar 2018,1.71,1.72,1.71,1.715,155557
ALK.AX,13 Mar 2018,0.305,0.305,0.3,0.3,237944
ALL.AX,13 Mar 2018,25,25.4,24.9,25.06,2313952
ALLKOC.AX,13 Mar 2018,4.61,4.61,4.61,4.61,0
ALLKOD.AX,13 Mar 2018,3.5,3.5,3.5,3.5,420
ALLKOG.AX,13 Mar 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,13 Mar 2018,3.17,3.17,3.17,3.17,0
ALLKOQ.AX,13 Mar 2018,5.28,5.28,5.28,5.28,0
ALQ.AX,13 Mar 2018,7.5,7.56,7.39,7.5,2845377
ALQKOB.AX,13 Mar 2018,2.08,2.08,2.08,2.08,0
ALQKOE.AX,13 Mar 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,13 Mar 2018,3.27,3.27,3.27,3.27,0
ALT.AX,13 Mar 2018,0.006,0.006,0.006,0.006,334618
ALU.AX,13 Mar 2018,21.75,21.98,21.11,21.76,1332418
ALUKOA.AX,13 Mar 2018,7.54,7.54,7.54,7.54,0
ALUKOB.AX,13 Mar 2018,6.37,6.37,6.37,6.37,0
ALY.AX,13 Mar 2018,0.022,0.022,0.022,0.022,1064882
AMA.AX,13 Mar 2018,1.195,1.205,1.185,1.2,993873
AMB.AX,13 Mar 2018,0.16,0.16,0.16,0.16,0
AMC.AX,13 Mar 2018,14.29,14.34,14.08,14.26,2470731
AMCKOQ.AX,13 Mar 2018,3.22,3.22,3.22,3.22,0
AMCKOS.AX,13 Mar 2018,2.75,2.75,2.75,2.75,0
AMD.AX,13 Mar 2018,0.032,0.032,0.031,0.032,1320805
AMDOA.AX,13 Mar 2018,0.01,0.01,0.008,0.008,250000
AME.AX,13 Mar 2018,0.087,0.09,0.079,0.079,637188
AMG.AX,13 Mar 2018,0.062,0.067,0.062,0.067,1279102
AMH.AX,13 Mar 2018,0.905,0.905,0.9,0.9,61000
AMI.AX,13 Mar 2018,0.37,0.38,0.365,0.365,725859
AML.AX,13 Mar 2018,0.265,0.275,0.255,0.26,498471
AMN.AX,13 Mar 2018,0.845,0.845,0.845,0.845,0
AMO.AX,13 Mar 2018,0.12,0.12,0.12,0.12,0
AMP.AX,13 Mar 2018,5.36,5.37,5.32,5.35,5428135
AMPBOI.AX,13 Mar 2018,6.04,6.04,6.04,6.04,0
AMPKOB.AX,13 Mar 2018,0.915,0.915,0.915,0.915,0
AMPKOE.AX,13 Mar 2018,1.575,1.575,1.575,1.575,0
AMPKOS.AX,13 Mar 2018,1.395,1.395,1.395,1.395,0
AMPKOT.AX,13 Mar 2018,1.915,1.915,1.915,1.915,0
AMPKOV.AX,13 Mar 2018,1.16,1.16,1.16,1.16,0
AMPLOA.AX,13 Mar 2018,0.205,0.205,0.205,0.205,0
AMPLOC.AX,13 Mar 2018,1.005,1.005,1.005,1.005,0
AMPLOR.AX,13 Mar 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,13 Mar 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,13 Mar 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,13 Mar 2018,106.1,106.67,105.7,106,2060
AMT.AX,13 Mar 2018,0.14,0.14,0.14,0.14,0
ANG.AX,13 Mar 2018,0.245,0.25,0.24,0.25,83360
ANL.AX,13 Mar 2018,0.022,0.022,0.022,0.022,725555
ANN.AX,13 Mar 2018,25.97,26.13,25.69,25.87,996401
ANNKOB.AX,13 Mar 2018,5.45,5.45,5.45,5.45,0
ANNKOR.AX,13 Mar 2018,5.13,5.13,5.13,5.13,0
ANO.AX,13 Mar 2018,0.49,0.49,0.49,0.49,0
ANP.AX,13 Mar 2018,0.038,0.038,0.038,0.038,27079
ANQ.AX,13 Mar 2018,0.003,0.003,0.003,0.003,0
ANR.AX,13 Mar 2018,1.7,1.7,1.7,1.7,45279
ANS.AX,13 Mar 2018,0.007,0.007,0.007,0.007,0
ANW.AX,13 Mar 2018,0.023,0.023,0.02,0.02,9694720
ANZ.AX,13 Mar 2018,28.6,28.6,28.33,28.49,4003766
ANZBOJ.AX,13 Mar 2018,35.67,35.67,35.67,35.67,0
ANZKOG.AX,13 Mar 2018,6.03,6.03,6.03,6.03,0
ANZKOH.AX,13 Mar 2018,3.12,3.12,3.12,3.12,0
ANZKOM.AX,13 Mar 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,13 Mar 2018,10.13,10.13,10.13,10.13,0
ANZKOS.AX,13 Mar 2018,2.27,2.27,2.27,2.27,0
ANZKOV.AX,13 Mar 2018,5.96,5.96,5.96,5.96,0
ANZLOA.AX,13 Mar 2018,1.11,1.11,1.11,1.11,0
ANZLOC.AX,13 Mar 2018,2.62,2.62,2.62,2.62,0
ANZLOF.AX,13 Mar 2018,3.7,3.7,3.7,3.7,0
ANZLOP.AX,13 Mar 2018,1.675,1.675,1.675,1.675,0
ANZMOT.AX,13 Mar 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,13 Mar 2018,101,101.42,99.95,100.02,28075
ANZPE.AX,13 Mar 2018,101.7,101.7,101.2,101.5,15958
ANZPF.AX,13 Mar 2018,102.9,103.1,102.51,102.78,10770
ANZPG.AX,13 Mar 2018,105.36,105.36,104.91,105.2,22311
ANZPH.AX,13 Mar 2018,101.35,101.35,100.85,101.3,15354
AO1.AX,13 Mar 2018,0.098,0.098,0.096,0.096,50000
AOA.AX,13 Mar 2018,0.007,0.007,0.007,0.007,584142
AOF.AX,13 Mar 2018,2.25,2.26,2.24,2.26,13492
AON.AX,13 Mar 2018,0.24,0.24,0.23,0.23,106153
AOP.AX,13 Mar 2018,0.265,0.265,0.265,0.265,0
AOU.AX,13 Mar 2018,0.105,0.105,0.1,0.1,27531
AOW.AX,13 Mar 2018,0.031,0.032,0.031,0.032,54500
APA.AX,13 Mar 2018,8.1,8.11,8,8.05,2273449
APAKOR.AX,13 Mar 2018,3.43,3.43,3.43,3.43,0
APC.AX,13 Mar 2018,0.098,0.098,0.097,0.097,53500
APD.AX,13 Mar 2018,0.425,0.425,0.42,0.42,366371
APE.AX,13 Mar 2018,8.75,8.75,8.49,8.49,17535
APG.AX,13 Mar 2018,0.005,0.005,0.005,0.005,6688593
API.AX,13 Mar 2018,1.59,1.61,1.562,1.565,1219911
APL.AX,13 Mar 2018,1.235,1.24,1.225,1.24,315722
APT.AX,13 Mar 2018,7.87,7.87,7.76,7.8,1185352
APW.AX,13 Mar 2018,1.63,1.645,1.63,1.645,3852
APX.AX,13 Mar 2018,9.68,9.82,9.3,9.8,779283
APZ.AX,13 Mar 2018,0.995,1.005,0.995,0.995,1252771
AQC.AX,13 Mar 2018,1.04,1.045,0.99,1,34630
AQD.AX,13 Mar 2018,0.024,0.025,0.023,0.024,1267000
AQG.AX,13 Mar 2018,2.07,2.07,2.04,2.07,450478
AQI.AX,13 Mar 2018,0.145,0.145,0.145,0.145,105300
AQS.AX,13 Mar 2018,0.03,0.04,0.03,0.04,13500
AQX.AX,13 Mar 2018,0.046,0.047,0.046,0.047,330000
AQZ.AX,13 Mar 2018,1.695,1.71,1.69,1.702,6475
ARA.AX,13 Mar 2018,0.75,0.75,0.74,0.75,444454
ARB.AX,13 Mar 2018,19.87,19.87,19.39,19.59,85367
ARC.AX,13 Mar 2018,0.6,0.6,0.6,0.6,375
ARCO.AX,13 Mar 2018,0.16,0.16,0.16,0.16,0
ARD.AX,13 Mar 2018,0.026,0.026,0.026,0.026,0
ARE.AX,13 Mar 2018,0.024,0.024,0.022,0.022,2707660
ARF.AX,13 Mar 2018,2.26,2.29,2.26,2.26,73401
ARG.AX,13 Mar 2018,8.1,8.14,8.07,8.07,174956
ARL.AX,13 Mar 2018,1.48,1.57,1.45,1.57,333752
ARM.AX,13 Mar 2018,0.029,0.029,0.029,0.029,2379
ARO.AX,13 Mar 2018,0.002,0.002,0.002,0.002,0
ARS.AX,13 Mar 2018,0.048,0.048,0.048,0.048,0
ARU.AX,13 Mar 2018,0.115,0.12,0.115,0.12,1587184
ARV.AX,13 Mar 2018,0.19,0.19,0.185,0.185,698329
AS1.AX,13 Mar 2018,0.16,0.18,0.16,0.175,340131
ASB.AX,13 Mar 2018,1.78,1.8,1.77,1.78,226437
ASG.AX,13 Mar 2018,1.865,1.95,1.865,1.95,2425270
ASH.AX,13 Mar 2018,0.175,0.175,0.175,0.175,15250
ASN.AX,13 Mar 2018,0.15,0.15,0.145,0.145,2154637
ASP.AX,13 Mar 2018,0.009,0.009,0.009,0.009,0
AST.AX,13 Mar 2018,1.65,1.682,1.645,1.68,3725852
ASTKOB.AX,13 Mar 2018,0.28,0.28,0.28,0.28,0
ASW.AX,13 Mar 2018,0.76,0.76,0.76,0.76,0
ASX.AX,13 Mar 2018,58.15,58.16,57.54,58.07,318694
ASXKOA.AX,13 Mar 2018,8.5,8.5,8.5,8.5,0
ASXKOB.AX,13 Mar 2018,9.6,9.6,9.6,9.6,0
ASXKOR.AX,13 Mar 2018,7.65,8.11,7.65,7.75,7400
ATA.AX,13 Mar 2018,0.025,0.025,0.025,0.025,0
ATC.AX,13 Mar 2018,0.155,0.155,0.15,0.155,378732
ATL.AX,13 Mar 2018,1.655,1.66,1.62,1.635,252891
ATM.AX,13 Mar 2018,0.7,0.7,0.7,0.7,0
ATP.AX,13 Mar 2018,0.027,0.027,0.027,0.027,0
ATR.AX,13 Mar 2018,0.205,0.205,0.205,0.205,0
ATS.AX,13 Mar 2018,0.375,0.38,0.375,0.375,740942
ATU.AX,13 Mar 2018,0.12,0.12,0.12,0.12,71403
AU1.AX,13 Mar 2018,0.019,0.019,0.019,0.019,0
AU8.AX,13 Mar 2018,0.305,0.315,0.295,0.3,503983
AUB.AX,13 Mar 2018,12.79,13.1,12.74,13.05,467784
AUC.AX,13 Mar 2018,0.046,0.046,0.045,0.046,236266
AUH.AX,13 Mar 2018,0.006,0.006,0.006,0.006,624616
AUI.AX,13 Mar 2018,8.61,8.61,8.56,8.56,8147
AUL.AX,13 Mar 2018,0.007,0.007,0.007,0.007,790000
AUMF.AX,13 Mar 2018,28.1,28.1,28.1,28.1,0
AUP.AX,13 Mar 2018,4.5,4.5,4.5,4.5,0
AUQ.AX,13 Mar 2018,0.027,0.027,0.027,0.027,0
AUR.AX,13 Mar 2018,0.054,0.054,0.048,0.048,215294
AUST.AX,13 Mar 2018,15.8,15.8,15.8,15.8,0
AUZ.AX,13 Mar 2018,0.11,0.115,0.105,0.11,9158423
AVG.AX,13 Mar 2018,0.625,0.665,0.625,0.64,317674
AVH.AX,13 Mar 2018,0.058,0.058,0.058,0.058,615638
AVJ.AX,13 Mar 2018,0.78,0.78,0.765,0.78,147451
AVL.AX,13 Mar 2018,0.045,0.057,0.043,0.057,64824388
AVN.AX,13 Mar 2018,2.14,2.16,2.13,2.15,556047
AVQ.AX,13 Mar 2018,0.145,0.145,0.13,0.13,428552
AVW.AX,13 Mar 2018,0.009,0.009,0.009,0.009,0
AVZ.AX,13 Mar 2018,0.255,0.275,0.252,0.275,18101634
AVZO.AX,13 Mar 2018,0.225,0.235,0.215,0.235,959585
AWC.AX,13 Mar 2018,2.35,2.35,2.3,2.31,7960195
AWCKOA.AX,13 Mar 2018,0.495,0.495,0.495,0.495,0
AWCKOB.AX,13 Mar 2018,0.63,0.63,0.63,0.63,0
AWCKOD.AX,13 Mar 2018,0.425,0.425,0.425,0.425,0
AWCKOS.AX,13 Mar 2018,1.035,1.035,1.035,1.035,0
AWCKOT.AX,13 Mar 2018,0.32,0.32,0.32,0.32,0
AWCKOU.AX,13 Mar 2018,0.605,0.605,0.605,0.605,0
AWCKOX.AX,13 Mar 2018,1.03,1.03,1.03,1.03,0
AWN.AX,13 Mar 2018,0.315,0.315,0.315,0.315,0
AWV.AX,13 Mar 2018,0.06,0.064,0.06,0.061,729026
AWY.AX,13 Mar 2018,0.044,0.05,0.04,0.048,3428297
AX1.AX,13 Mar 2018,1.14,1.145,1.09,1.14,1925774
AX8.AX,13 Mar 2018,0.175,0.175,0.17,0.175,10850
AXE.AX,13 Mar 2018,0.095,0.095,0.09,0.091,620878
AXI.AX,13 Mar 2018,0.054,0.054,0.054,0.054,0
AXL.AX,13 Mar 2018,2.15,2.19,2.15,2.16,110325
AXT.AX,13 Mar 2018,0.027,0.027,0.027,0.027,0
AYF.AX,13 Mar 2018,6.09,6.09,6.09,6.09,2600
AYI.AX,13 Mar 2018,0.001,0.001,0.001,0.001,0
AYM.AX,13 Mar 2018,0.003,0.003,0.003,0.003,0
AYR.AX,13 Mar 2018,0.007,0.007,0.006,0.006,617327
AYS.AX,13 Mar 2018,1.285,1.285,1.22,1.23,615433
AYUHB.AX,13 Mar 2018,104.8,105,104.45,105,1847
AZI.AX,13 Mar 2018,0.007,0.007,0.007,0.007,0
AZJ.AX,13 Mar 2018,4.4,4.45,4.37,4.42,6680515
AZJKOE.AX,13 Mar 2018,1.05,1.05,1.05,1.05,0
AZJKOP.AX,13 Mar 2018,0.685,0.685,0.685,0.685,0
AZJKOQ.AX,13 Mar 2018,1.575,1.575,1.575,1.575,0
AZJKOS.AX,13 Mar 2018,1.195,1.195,1.195,1.195,0
AZM.AX,13 Mar 2018,0.028,0.028,0.028,0.028,500000
AZS.AX,13 Mar 2018,0.335,0.335,0.325,0.325,187554
AZV.AX,13 Mar 2018,0.066,0.066,0.066,0.066,38339
AZY.AX,13 Mar 2018,0.018,0.018,0.018,0.018,40000
BAF.AX,13 Mar 2018,1.16,1.175,1.14,1.15,252227
BAL.AX,13 Mar 2018,21.35,21.65,20.59,20.59,1262808
BAP.AX,13 Mar 2018,5.86,5.89,5.84,5.87,872577
BAPKOB.AX,13 Mar 2018,1.65,1.65,1.65,1.65,0
BAR.AX,13 Mar 2018,0.046,0.047,0.046,0.047,247459
BAS.AX,13 Mar 2018,0.003,0.004,0.003,0.004,4403098
BAT.AX,13 Mar 2018,0.072,0.074,0.071,0.071,1094381
BBL.AX,13 Mar 2018,0.52,0.52,0.52,0.52,0
