Symbol,Date,Open,High,Low,Close,Volume
14D.AX,24 Sep 2019,0.24,0.24,0.225,0.225,109638
14DO.AX,24 Sep 2019,0.03,0.03,0.03,0.03,0
1AD.AX,24 Sep 2019,0.155,0.16,0.15,0.155,334327
1ADO.AX,24 Sep 2019,0.048,0.048,0.048,0.048,0
1AG.AX,24 Sep 2019,0.04,0.04,0.04,0.04,229000
1AL.AX,24 Sep 2019,0.8,0.8,0.8,0.8,0
1ST.AX,24 Sep 2019,0.063,0.065,0.063,0.065,159224
2BE.AX,24 Sep 2019,0.28,0.285,0.28,0.285,37000
360.AX,24 Sep 2019,3.67,3.67,3.53,3.53,5391
3DP.AX,24 Sep 2019,0.045,0.048,0.045,0.047,376122
3PL.AX,24 Sep 2019,0.88,0.88,0.88,0.88,13618
4CE.AX,24 Sep 2019,0.018,0.018,0.018,0.018,193360
4DS.AX,24 Sep 2019,0.064,0.068,0.064,0.067,4154531
5GN.AX,24 Sep 2019,0.845,0.86,0.82,0.835,162542
88E.AX,24 Sep 2019,0.013,0.013,0.012,0.012,4838616
8CO.AX,24 Sep 2019,0.098,0.098,0.098,0.098,0
8COO.AX,24 Sep 2019,0.06,0.06,0.06,0.06,0
8EC.AX,24 Sep 2019,0.077,0.077,0.077,0.077,0
8IH.AX,24 Sep 2019,0.09,0.09,0.09,0.09,0
8VI.AX,24 Sep 2019,0.2,0.2,0.2,0.2,0
9SP.AX,24 Sep 2019,0.019,0.02,0.018,0.019,5772007
A1G.AX,24 Sep 2019,0.195,0.195,0.195,0.195,4025
A1M.AX,24 Sep 2019,0.4,0.4,0.39,0.4,11980
A200.AX,24 Sep 2019,114.37,114.55,114.23,114.35,9607
A2B.AX,24 Sep 2019,1.52,1.545,1.485,1.485,144951
A2M.AX,24 Sep 2019,12.55,12.61,12.23,12.25,7621127
A2MKOA.AX,24 Sep 2019,2.95,2.95,2.92,2.92,5600
A2MKOC.AX,24 Sep 2019,4.97,4.97,4.97,4.97,0
A2MKOG.AX,24 Sep 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,24 Sep 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,24 Sep 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,24 Sep 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,24 Sep 2019,6.98,6.98,6.98,6.98,300
A3D.AX,24 Sep 2019,0.28,0.285,0.27,0.27,113720
A3DO.AX,24 Sep 2019,0.1,0.1,0.1,0.1,0
A40.AX,24 Sep 2019,0.082,0.082,0.082,0.082,0
A4N.AX,24 Sep 2019,0.18,0.18,0.175,0.175,300000
AAA.AX,24 Sep 2019,50.12,50.13,50.12,50.13,101779
AAC.AX,24 Sep 2019,0.995,1.02,0.995,1.02,498358
AACKOB.AX,24 Sep 2019,0.305,0.305,0.305,0.305,0
