Symbol,Date,Open,High,Low,Close,Volume
14D.AX,22 Nov 2018,0.265,0.275,0.265,0.27,47994
14DO.AX,22 Nov 2018,0.08,0.08,0.08,0.08,0
1AD.AX,22 Nov 2018,0.27,0.27,0.265,0.265,8571
1AG.AX,22 Nov 2018,0.046,0.046,0.046,0.046,364001
1AL.AX,22 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,22 Nov 2018,0.026,0.026,0.026,0.026,63333
3DP.AX,22 Nov 2018,0.053,0.054,0.048,0.048,3797776
3PL.AX,22 Nov 2018,1.13,1.13,1.13,1.13,6163
4CE.AX,22 Nov 2018,0.023,0.023,0.023,0.023,76316
4DS.AX,22 Nov 2018,0.043,0.046,0.043,0.044,2175767
5GN.AX,22 Nov 2018,0.39,0.395,0.39,0.392,76461
88E.AX,22 Nov 2018,0.018,0.018,0.017,0.017,14131256
8CO.AX,22 Nov 2018,0.035,0.035,0.035,0.035,0
8COO.AX,22 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,22 Nov 2018,0.85,0.85,0.85,0.85,0
8IH.AX,22 Nov 2018,0.105,0.105,0.105,0.105,1000
8VI.AX,22 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,22 Nov 2018,0.028,0.03,0.028,0.029,551349
A200.AX,22 Nov 2018,94.68,95.29,94.68,95.25,2101
A2M.AX,22 Nov 2018,9.88,10.33,9.73,9.9,10090992
A2MKOC.AX,22 Nov 2018,2.59,2.84,2.59,2.66,77500
A2MKOG.AX,22 Nov 2018,4.55,4.55,4.42,4.42,10000
A2MKOH.AX,22 Nov 2018,3.3,3.66,3.17,3.2,54000
A2MKOT.AX,22 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,22 Nov 2018,2.91,3.23,2.91,3.04,20000
A3D.AX,22 Nov 2018,0.58,0.595,0.55,0.595,136868
A3DO.AX,22 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,22 Nov 2018,50.12,50.13,50.12,50.12,745927
AAC.AX,22 Nov 2018,1.21,1.215,1.18,1.19,473774
AACKOB.AX,22 Nov 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,22 Nov 2018,0.006,0.006,0.006,0.006,400010
AAP.AX,22 Nov 2018,0.022,0.022,0.022,0.022,0
AAR.AX,22 Nov 2018,0.081,0.081,0.08,0.081,132624
AAU.AX,22 Nov 2018,0.009,0.009,0.009,0.009,106086
AB1.AX,22 Nov 2018,0.082,0.086,0.082,0.083,651403
ABA.AX,22 Nov 2018,5.31,5.36,5.31,5.32,11944
ABC.AX,22 Nov 2018,5.22,5.41,5.2,5.33,2529872
ABCKOQ.AX,22 Nov 2018,1.975,1.975,1.975,1.975,0
ABL.AX,22 Nov 2018,0.004,0.004,0.004,0.004,2250
ABP.AX,22 Nov 2018,3.2,3.25,3.2,3.24,528837
ABR.AX,22 Nov 2018,0.14,0.14,0.14,0.14,0
ABT.AX,22 Nov 2018,0.235,0.235,0.235,0.235,0
ABV.AX,22 Nov 2018,0.002,0.002,0.002,0.002,0
ABW.AX,22 Nov 2018,0.205,0.205,0.205,0.205,0
ABX.AX,22 Nov 2018,0.12,0.125,0.12,0.125,164338
AC8.AX,22 Nov 2018,0.7,0.745,0.69,0.745,156624
ACB.AX,22 Nov 2018,0.041,0.041,0.041,0.041,10
ACDC.AX,22 Nov 2018,47,47,46.76,46.76,447
ACF.AX,22 Nov 2018,0.43,0.43,0.43,0.43,306980
ACP.AX,22 Nov 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,22 Nov 2018,1.12,1.125,1.12,1.125,32750
ACR.AX,22 Nov 2018,0.19,0.19,0.19,0.19,511
ACS.AX,22 Nov 2018,0.008,0.008,0.008,0.008,0
ACW.AX,22 Nov 2018,0.044,0.044,0.042,0.042,191588
AD1.AX,22 Nov 2018,0.036,0.036,0.036,0.036,0
AD8.AX,22 Nov 2018,3.41,3.46,3.36,3.36,31006
ADA.AX,22 Nov 2018,0.665,0.68,0.66,0.67,342518
ADD.AX,22 Nov 2018,0.01,0.01,0.01,0.01,0
ADH.AX,22 Nov 2018,1.655,1.69,1.64,1.65,1655203
ADJ.AX,22 Nov 2018,0.049,0.049,0.046,0.046,86955
ADN.AX,22 Nov 2018,0.007,0.007,0.007,0.007,1090252
ADNOB.AX,22 Nov 2018,0.004,0.004,0.004,0.004,0
ADO.AX,22 Nov 2018,0.015,0.015,0.015,0.015,3207223
ADR.AX,22 Nov 2018,0.056,0.056,0.052,0.052,579500
ADT.AX,22 Nov 2018,0.655,0.67,0.635,0.66,166579
ADV.AX,22 Nov 2018,0.006,0.007,0.006,0.006,4683184
ADX.AX,22 Nov 2018,0.01,0.01,0.01,0.01,50000
ADY.AX,22 Nov 2018,0.012,0.012,0.012,0.012,0
AEB.AX,22 Nov 2018,0.013,0.013,0.013,0.013,135000
AEBO.AX,22 Nov 2018,0.004,0.004,0.004,0.004,0
AEE.AX,22 Nov 2018,0.019,0.019,0.019,0.019,663157
AEF.AX,22 Nov 2018,171.61,171.61,171.09,171.1,452
AEG.AX,22 Nov 2018,1.09,1.09,1.085,1.085,58667
AEI.AX,22 Nov 2018,0.165,0.175,0.165,0.175,14400
AER.AX,22 Nov 2018,0.059,0.059,0.059,0.059,0
AEV.AX,22 Nov 2018,0.016,0.016,0.016,0.016,10000
AFA.AX,22 Nov 2018,0.1,0.1,0.1,0.1,0
AFG.AX,22 Nov 2018,1.29,1.32,1.285,1.32,307782
