Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Aug 2019,0.27,0.27,0.265,0.265,49931
14DO.AX,12 Aug 2019,0.045,0.045,0.045,0.045,0
1AD.AX,12 Aug 2019,0.175,0.175,0.16,0.16,69663
1ADO.AX,12 Aug 2019,0.055,0.055,0.055,0.055,0
1AG.AX,12 Aug 2019,0.036,0.036,0.036,0.036,9900
1AL.AX,12 Aug 2019,0.8,0.8,0.8,0.8,0
1ST.AX,12 Aug 2019,0.08,0.08,0.079,0.079,378000
2BE.AX,12 Aug 2019,0.33,0.33,0.32,0.33,229500
360.AX,12 Aug 2019,3.75,3.77,3.65,3.65,13022
3DP.AX,12 Aug 2019,0.041,0.042,0.04,0.041,648311
3PL.AX,12 Aug 2019,1.025,1.03,1.025,1.03,26444
4CE.AX,12 Aug 2019,0.023,0.023,0.02,0.02,1838311
4DS.AX,12 Aug 2019,0.053,0.053,0.053,0.053,991135
5GN.AX,12 Aug 2019,1.06,1.085,1.04,1.05,223978
88E.AX,12 Aug 2019,0.017,0.017,0.017,0.017,1344790
8CO.AX,12 Aug 2019,0.12,0.12,0.12,0.12,21047
8COO.AX,12 Aug 2019,0.075,0.075,0.075,0.075,500000
8EC.AX,12 Aug 2019,0.815,0.815,0.815,0.815,0
8IH.AX,12 Aug 2019,0.07,0.07,0.07,0.07,0
8VI.AX,12 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,12 Aug 2019,0.03,0.032,0.027,0.031,14209306
A1G.AX,12 Aug 2019,0.16,0.16,0.155,0.155,39000
A1M.AX,12 Aug 2019,0.43,0.44,0.43,0.44,17404
A200.AX,12 Aug 2019,109.69,110.1,109.6,109.91,19156
A2B.AX,12 Aug 2019,1.69,1.69,1.66,1.665,9575
A2M.AX,12 Aug 2019,15.22,15.34,15.02,15.3,2667664
A2MKOA.AX,12 Aug 2019,6.2,6.2,6.2,6.2,0
A2MKOC.AX,12 Aug 2019,7.69,7.69,7.69,7.69,0
A2MKOG.AX,12 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,12 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,12 Aug 2019,9.16,9.16,9.16,9.16,0
A2MKOT.AX,12 Aug 2019,6.44,6.44,6.44,6.44,0
A2MKOU.AX,12 Aug 2019,4.13,4.13,4.13,4.13,0
A3D.AX,12 Aug 2019,0.295,0.3,0.295,0.3,28889
A3DO.AX,12 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,12 Aug 2019,0.082,0.082,0.082,0.082,0
A4N.AX,12 Aug 2019,0.12,0.12,0.115,0.115,7643
AAA.AX,12 Aug 2019,50.09,50.1,50.09,50.1,117617
AAC.AX,12 Aug 2019,1.115,1.12,1.09,1.095,339058
AACKOB.AX,12 Aug 2019,0.34,0.34,0.34,0.34,0
AAJ.AX,12 Aug 2019,0.005,0.006,0.005,0.006,6820033
AAP.AX,12 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,12 Aug 2019,0.065,0.065,0.062,0.062,28902
AAU.AX,12 Aug 2019,0.009,0.009,0.009,0.009,0
AB1.AX,12 Aug 2019,0.2,0.2,0.185,0.185,3498787
AB1O.AX,12 Aug 2019,0.14,0.14,0.14,0.14,0
ABA.AX,12 Aug 2019,5.43,5.61,5.4,5.48,8937
ABC.AX,12 Aug 2019,3.3,3.33,3.255,3.3,1813177
ABCKOA.AX,12 Aug 2019,0.49,0.49,0.49,0.49,0
ABCKOQ.AX,12 Aug 2019,1.205,1.205,1.205,1.205,0
ABL.AX,12 Aug 2019,0.002,0.002,0.002,0.002,0
ABP.AX,12 Aug 2019,4.12,4.18,4.12,4.15,643419
ABR.AX,12 Aug 2019,0.24,0.245,0.24,0.24,97520
ABT.AX,12 Aug 2019,0.06,0.06,0.06,0.06,0
ABV.AX,12 Aug 2019,0.022,0.024,0.022,0.023,1213445
ABW.AX,12 Aug 2019,0.19,0.19,0.19,0.19,0
ABX.AX,12 Aug 2019,0.115,0.115,0.11,0.11,85576
AC8.AX,12 Aug 2019,0.435,0.435,0.4,0.41,1353193
ACB.AX,12 Aug 2019,0.032,0.032,0.032,0.032,14000
ACDC.AX,12 Aug 2019,45.9,45.9,45.8,45.8,967
ACF.AX,12 Aug 2019,0.31,0.31,0.3,0.3,88359
ACP.AX,12 Aug 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,12 Aug 2019,1.03,1.03,1.03,1.03,29418
ACR.AX,12 Aug 2019,0.185,0.185,0.175,0.175,95925
ACS.AX,12 Aug 2019,0.006,0.006,0.006,0.006,0
ACW.AX,12 Aug 2019,0.009,0.009,0.008,0.009,4000663
AD1.AX,12 Aug 2019,0.019,0.019,0.018,0.018,514362
AD8.AX,12 Aug 2019,7.36,7.63,7.35,7.48,516820
ADA.AX,12 Aug 2019,0.455,0.46,0.445,0.445,29279
ADD.AX,12 Aug 2019,0.009,0.009,0.009,0.009,0
ADH.AX,12 Aug 2019,1.47,1.47,1.43,1.445,239792
ADI.AX,12 Aug 2019,2.91,2.94,2.9,2.93,119877
ADJ.AX,12 Aug 2019,0.028,0.028,0.028,0.028,329257
ADN.AX,12 Aug 2019,0.047,0.054,0.047,0.054,51104007
ADNOB.AX,12 Aug 2019,0.035,0.045,0.035,0.045,16121143
ADO.AX,12 Aug 2019,0.013,0.014,0.013,0.013,1994109
ADOO.AX,12 Aug 2019,0.006,0.006,0.006,0.006,0
ADR.AX,12 Aug 2019,0.021,0.021,0.018,0.018,95177
ADT.AX,12 Aug 2019,0.92,0.92,0.865,0.865,252390
ADV.AX,12 Aug 2019,0.003,0.003,0.003,0.003,0
ADX.AX,12 Aug 2019,0.011,0.011,0.011,0.011,1331649
ADY.AX,12 Aug 2019,0.011,0.011,0.011,0.011,36076
AEB.AX,12 Aug 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,12 Aug 2019,0.002,0.002,0.002,0.002,0
AEE.AX,12 Aug 2019,0.01,0.011,0.009,0.01,2211729
AEF.AX,12 Aug 2019,2.13,2.14,2.11,2.14,40370
AEG.AX,12 Aug 2019,0.97,0.975,0.97,0.975,28736
AEI.AX,12 Aug 2019,0.28,0.28,0.28,0.28,49388
AER.AX,12 Aug 2019,0.14,0.14,0.14,0.14,0
AEV.AX,12 Aug 2019,0.006,0.006,0.006,0.006,200000
AFA.AX,12 Aug 2019,0.1,0.1,0.1,0.1,0
AFG.AX,12 Aug 2019,2.12,2.34,2.12,2.27,1758434
AFI.AX,12 Aug 2019,6.27,6.29,6.25,6.25,291755
AFL.AX,12 Aug 2019,0.21,0.21,0.21,0.21,10000
AFP.AX,12 Aug 2019,2.96,2.96,2.96,2.96,1274
AFR.AX,12 Aug 2019,0.015,0.015,0.015,0.015,0
AFT.AX,12 Aug 2019,0.001,0.001,0.001,0.001,0
AGD.AX,12 Aug 2019,0.091,0.091,0.091,0.091,46475
AGE.AX,12 Aug 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,12 Aug 2019,0.001,0.001,0.001,0.001,0
AGG.AX,12 Aug 2019,6.02,6.02,5.91,5.92,13013
AGH.AX,12 Aug 2019,0.945,0.945,0.88,0.895,2312239
AGI.AX,12 Aug 2019,0.715,0.735,0.7,0.735,16042
AGJ.AX,12 Aug 2019,0.05,0.05,0.05,0.05,0
AGL.AX,12 Aug 2019,19.18,19.28,19,19.02,1766562
AGLBOA.AX,12 Aug 2019,20.94,20.94,20.94,20.94,0
AGLKOB.AX,12 Aug 2019,1.13,1.13,1.13,1.13,0
