Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,21 May 2018,0.335,0.34,0.335,0.34,43000
1AG.AX,21 May 2018,0.043,0.043,0.042,0.043,391488
1AL.AX,21 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,21 May 2018,0.039,0.041,0.039,0.041,450047
3DP.AX,21 May 2018,0.057,0.06,0.057,0.057,176184
3PL.AX,21 May 2018,1.485,1.485,1.485,1.485,680
4CE.AX,21 May 2018,0.062,0.063,0.062,0.062,894641
4DS.AX,21 May 2018,0.057,0.061,0.055,0.059,2340059
5GN.AX,21 May 2018,0.56,0.56,0.555,0.555,1880
88E.AX,21 May 2018,0.042,0.042,0.04,0.041,14897111
8CO.AX,21 May 2018,0.04,0.04,0.04,0.04,11000
8EC.AX,21 May 2018,0.905,0.905,0.905,0.905,10000
8IH.AX,21 May 2018,0.12,0.12,0.12,0.12,22500
9SP.AX,21 May 2018,0.038,0.039,0.038,0.039,363756
A200.AX,21 May 2018,100.87,101.1,100.8,101.09,8877
A2M.AX,21 May 2018,10,10.26,9.82,10.07,6220078
A2MKOA.AX,21 May 2018,1.95,1.95,1.95,1.95,0
A2MKOC.AX,21 May 2018,8.57,8.57,8.57,8.57,0
A2MKOG.AX,21 May 2018,6.63,6.63,6.63,6.63,0
A2MKOH.AX,21 May 2018,3.46,3.46,3.46,3.46,4000
A2MKOR.AX,21 May 2018,5.11,5.18,5.11,5.18,8690
A3D.AX,21 May 2018,0.47,0.48,0.47,0.48,55004
A3DO.AX,21 May 2018,0.092,0.096,0.09,0.096,119375
AAA.AX,21 May 2018,50.12,50.13,50.12,50.12,93215
AAC.AX,21 May 2018,1.115,1.15,1.115,1.13,1383494
AACKOB.AX,21 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,21 May 2018,0.021,0.022,0.021,0.022,4443804
AAP.AX,21 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,21 May 2018,0.084,0.085,0.083,0.085,474417
AAU.AX,21 May 2018,0.009,0.009,0.009,0.009,2000
AB1.AX,21 May 2018,0.045,0.047,0.045,0.047,13716588
ABA.AX,21 May 2018,5.44,5.49,5.44,5.48,5547
ABC.AX,21 May 2018,6.58,6.63,6.57,6.58,578417
ABCKOQ.AX,21 May 2018,1.935,1.935,1.935,1.935,1200
ABL.AX,21 May 2018,0.006,0.006,0.006,0.006,9000
ABP.AX,21 May 2018,3.63,3.665,3.63,3.65,457102
ABR.AX,21 May 2018,0.26,0.26,0.25,0.25,63840
ABT.AX,21 May 2018,0.36,0.36,0.36,0.36,20306
ABV.AX,21 May 2018,0.004,0.004,0.004,0.004,0
ABW.AX,21 May 2018,0.47,0.47,0.47,0.47,0
ABX.AX,21 May 2018,0.105,0.105,0.105,0.105,205662
AC8.AX,21 May 2018,1.505,1.515,1.49,1.5,422820
ACB.AX,21 May 2018,0.06,0.06,0.06,0.06,0
ACF.AX,21 May 2018,0.275,0.275,0.27,0.27,175069
ACP.AX,21 May 2018,0.015,0.015,0.015,0.015,0
ACQ.AX,21 May 2018,1.12,1.12,1.11,1.11,62250
ACR.AX,21 May 2018,0.165,0.165,0.165,0.165,166625
ACS.AX,21 May 2018,0.012,0.012,0.012,0.012,40570
ACW.AX,21 May 2018,0.045,0.045,0.045,0.045,0
AD1.AX,21 May 2018,0.048,0.048,0.048,0.048,0
AD8.AX,21 May 2018,3.09,3.15,3.08,3.09,22384
ADA.AX,21 May 2018,1.81,1.81,1.75,1.75,173628
ADD.AX,21 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,21 May 2018,2.35,2.37,2.32,2.35,74311
ADJ.AX,21 May 2018,0.021,0.021,0.021,0.021,30348
ADN.AX,21 May 2018,0.008,0.008,0.007,0.007,260000
ADNOB.AX,21 May 2018,0.003,0.003,0.003,0.003,0
ADO.AX,21 May 2018,0.012,0.012,0.012,0.012,692334
ADR.AX,21 May 2018,0.12,0.15,0.12,0.13,173400
ADT.AX,21 May 2018,0.205,0.205,0.202,0.202,247000
ADV.AX,21 May 2018,0.018,0.018,0.016,0.016,3192579
ADX.AX,21 May 2018,0.011,0.011,0.01,0.01,602916
ADY.AX,21 May 2018,0.018,0.018,0.017,0.017,574447
AEB.AX,21 May 2018,0.028,0.028,0.026,0.027,2485593
AEBO.AX,21 May 2018,0.006,0.006,0.006,0.006,330000
AEE.AX,21 May 2018,0.022,0.023,0.02,0.02,32669670
AEF.AX,21 May 2018,136.92,136.92,136.58,136.58,59
AEG.AX,21 May 2018,1.09,1.09,1.085,1.09,82541
AEI.AX,21 May 2018,0.18,0.18,0.18,0.18,3000
AER.AX,21 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,21 May 2018,0.02,0.02,0.02,0.02,600336
AFA.AX,21 May 2018,0.15,0.15,0.15,0.15,0
AFG.AX,21 May 2018,1.4,1.405,1.38,1.395,165939
AFI.AX,21 May 2018,6.06,6.07,6.03,6.04,273623
AFP.AX,21 May 2018,2.39,2.39,2.39,2.39,51
AFR.AX,21 May 2018,0.023,0.023,0.023,0.023,19025
AFT.AX,21 May 2018,0.001,0.001,0.001,0.001,0
AGD.AX,21 May 2018,0.1,0.1,0.1,0.1,0
AGE.AX,21 May 2018,0.008,0.008,0.008,0.008,350350
AGEO.AX,21 May 2018,0.003,0.003,0.003,0.003,0
AGG.AX,21 May 2018,2.23,2.27,2.21,2.27,1971
AGI.AX,21 May 2018,1.265,1.3,1.25,1.265,268854
AGJ.AX,21 May 2018,0.044,0.044,0.044,0.044,0
AGL.AX,21 May 2018,21.3,21.71,21.3,21.52,903456
AGLKOB.AX,21 May 2018,1.13,1.13,1.13,1.13,0
AGLKOF.AX,21 May 2018,2.55,2.55,2.55,2.55,0
AGLKOQ.AX,21 May 2018,3.8,3.8,3.8,3.8,1500
AGR.AX,21 May 2018,0.18,0.18,0.18,0.18,0
AGS.AX,21 May 2018,0.097,0.097,0.095,0.095,133747
AGY.AX,21 May 2018,0.305,0.305,0.3,0.3,1346151
AHF.AX,21 May 2018,0.185,0.185,0.185,0.185,69066
AHK.AX,21 May 2018,0.082,0.082,0.082,0.082,9978
AHL.AX,21 May 2018,0.02,0.021,0.019,0.02,137500
AHN.AX,21 May 2018,0.033,0.033,0.032,0.032,49800
AHQ.AX,21 May 2018,0.051,0.051,0.051,0.051,10000
AHX.AX,21 May 2018,0.75,0.75,0.75,0.75,36067
AHY.AX,21 May 2018,1.35,1.395,1.31,1.345,2422661
AHZ.AX,21 May 2018,0.3,0.3,0.29,0.3,995316
AIA.AX,21 May 2018,6.17,6.2,6.1,6.16,230867
AIB.AX,21 May 2018,0.37,0.37,0.37,0.37,3152
AIQ.AX,21 May 2018,0.086,0.086,0.086,0.086,350
AIR.AX,21 May 2018,0.065,0.065,0.065,0.065,0
AIS.AX,21 May 2018,0.16,0.16,0.16,0.16,102000
AIV.AX,21 May 2018,0.15,0.15,0.15,0.15,0
AIY.AX,21 May 2018,0.08,0.08,0.075,0.08,1401016
AIZ.AX,21 May 2018,3.09,3.13,3.08,3.1,10140
AJC.AX,21 May 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,21 May 2018,0.105,0.105,0.105,0.105,0
AJL.AX,21 May 2018,0.33,0.345,0.33,0.335,29555
AJM.AX,21 May 2018,0.37,0.4,0.365,0.385,7447335
AJQ.AX,21 May 2018,0.09,0.098,0.09,0.096,543016
AJX.AX,21 May 2018,0.16,0.165,0.16,0.16,245904
AJY.AX,21 May 2018,0.12,0.12,0.12,0.12,0
AKG.AX,21 May 2018,0.455,0.455,0.455,0.455,3835
AKM.AX,21 May 2018,0.019,0.021,0.017,0.017,70904557
AKN.AX,21 May 2018,0.003,0.003,0.003,0.003,0
AKP.AX,21 May 2018,22.76,22.94,21.7,22.09,19385
AL8.AX,21 May 2018,0.61,0.61,0.61,0.61,37300
ALC.AX,21 May 2018,0.057,0.065,0.057,0.061,2346745
ALF.AX,21 May 2018,1.02,1.035,1.02,1.03,585928
ALI.AX,21 May 2018,1.745,1.75,1.73,1.74,134378
ALK.AX,21 May 2018,0.285,0.285,0.275,0.28,535108
