Symbol,Date,Open,High,Low,Close,Volume
14D.AX,20 Feb 2019,0.37,0.37,0.35,0.35,239750
14DO.AX,20 Feb 2019,0.13,0.13,0.13,0.13,7500
1AD.AX,20 Feb 2019,0.25,0.25,0.25,0.25,0
1AG.AX,20 Feb 2019,0.029,0.029,0.029,0.029,76155
1AL.AX,20 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,20 Feb 2019,0.032,0.032,0.032,0.032,7969
3DP.AX,20 Feb 2019,0.044,0.044,0.044,0.044,126000
3PL.AX,20 Feb 2019,1.13,1.13,1.085,1.095,6830
4CE.AX,20 Feb 2019,0.011,0.011,0.011,0.011,90636
4DS.AX,20 Feb 2019,0.067,0.086,0.067,0.084,88156586
5GN.AX,20 Feb 2019,0.6,0.6,0.58,0.595,16053
88E.AX,20 Feb 2019,0.018,0.018,0.017,0.018,22820384
8CO.AX,20 Feb 2019,0.042,0.042,0.042,0.042,70773
8COO.AX,20 Feb 2019,0.012,0.012,0.012,0.012,0
8EC.AX,20 Feb 2019,0.7,0.705,0.685,0.685,61875
8IH.AX,20 Feb 2019,0.086,0.086,0.086,0.086,0
8VI.AX,20 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,20 Feb 2019,0.013,0.014,0.013,0.014,385745
A1G.AX,20 Feb 2019,0.26,0.26,0.255,0.255,87000
A200.AX,20 Feb 2019,102.42,102.63,101.85,101.98,10469
A2B.AX,20 Feb 2019,2.09,2.1,2.05,2.07,12991
A2M.AX,20 Feb 2019,13.3,13.69,13.16,13.64,12840247
A2MKOC.AX,20 Feb 2019,5.97,6.17,5.9,6.09,20730
A2MKOG.AX,20 Feb 2019,7.69,7.86,7.69,7.86,8000
A2MKOH.AX,20 Feb 2019,6.64,6.89,6.56,6.89,11800
A2MKOR.AX,20 Feb 2019,7.57,7.57,7.57,7.57,90
A3D.AX,20 Feb 2019,0.45,0.45,0.415,0.42,349435
A3DO.AX,20 Feb 2019,0.16,0.16,0.16,0.16,0
A40.AX,20 Feb 2019,0.18,0.19,0.18,0.185,297332
A4N.AX,20 Feb 2019,0.12,0.12,0.102,0.105,509550
AAA.AX,20 Feb 2019,50.13,50.13,50.12,50.13,35694
AAC.AX,20 Feb 2019,0.915,0.92,0.905,0.91,2837928
AACKOB.AX,20 Feb 2019,0.225,0.225,0.225,0.225,0
AAJ.AX,20 Feb 2019,0.008,0.008,0.008,0.008,0
AAP.AX,20 Feb 2019,0.018,0.018,0.018,0.018,0
AAR.AX,20 Feb 2019,0.061,0.062,0.061,0.062,196550
AAU.AX,20 Feb 2019,0.008,0.008,0.008,0.008,0
AB1.AX,20 Feb 2019,0.089,0.089,0.085,0.086,1716229
AB1O.AX,20 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,20 Feb 2019,5.44,5.475,5.42,5.43,7429
ABC.AX,20 Feb 2019,4.85,4.91,4.72,4.74,1774076
ABCKOQ.AX,20 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,20 Feb 2019,0.006,0.006,0.006,0.006,0
ABP.AX,20 Feb 2019,3.58,3.58,3.52,3.57,1272827
ABR.AX,20 Feb 2019,0.18,0.18,0.18,0.18,27595
ABT.AX,20 Feb 2019,0.115,0.115,0.105,0.115,129421
ABV.AX,20 Feb 2019,0.014,0.014,0.014,0.014,456109
ABW.AX,20 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,20 Feb 2019,0.105,0.105,0.105,0.105,5431
AC8.AX,20 Feb 2019,0.455,0.47,0.45,0.45,833134
ACB.AX,20 Feb 2019,0.04,0.04,0.04,0.04,0
ACDC.AX,20 Feb 2019,47.53,47.53,47.45,47.45,250
ACF.AX,20 Feb 2019,0.45,0.45,0.42,0.43,638355
ACP.AX,20 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,20 Feb 2019,1.08,1.09,1.08,1.09,36261
ACR.AX,20 Feb 2019,0.175,0.175,0.175,0.175,13176
ACS.AX,20 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,20 Feb 2019,0.054,0.055,0.054,0.055,639403
AD1.AX,20 Feb 2019,0.017,0.017,0.017,0.017,0
AD8.AX,20 Feb 2019,4.48,4.91,4.47,4.8,414316
ADA.AX,20 Feb 2019,0.77,0.77,0.76,0.76,71614
ADD.AX,20 Feb 2019,0.01,0.01,0.01,0.01,0
ADH.AX,20 Feb 2019,1.94,1.94,1.795,1.875,445501
ADI.AX,20 Feb 2019,2.87,2.91,2.85,2.89,18585
ADJ.AX,20 Feb 2019,0.045,0.045,0.043,0.045,514251
ADN.AX,20 Feb 2019,0.007,0.007,0.007,0.007,0
ADNOB.AX,20 Feb 2019,0.003,0.003,0.003,0.003,0
ADO.AX,20 Feb 2019,0.018,0.018,0.017,0.017,1400179
ADR.AX,20 Feb 2019,0.024,0.024,0.023,0.023,211931
ADT.AX,20 Feb 2019,0.8,0.8,0.78,0.78,99263
ADV.AX,20 Feb 2019,0.003,0.003,0.003,0.003,0
ADX.AX,20 Feb 2019,0.007,0.007,0.006,0.006,330500
ADY.AX,20 Feb 2019,0.013,0.013,0.013,0.013,0
AEB.AX,20 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,20 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,20 Feb 2019,0.016,0.016,0.016,0.016,802000
AEF.AX,20 Feb 2019,1.71,1.71,1.67,1.7,169132
AEG.AX,20 Feb 2019,1.04,1.04,1.035,1.04,45000
AEI.AX,20 Feb 2019,0.135,0.135,0.135,0.135,25000
AER.AX,20 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,20 Feb 2019,0.018,0.019,0.018,0.019,553786
AFA.AX,20 Feb 2019,0.08,0.08,0.08,0.08,0
AFG.AX,20 Feb 2019,0.97,0.97,0.96,0.96,34925
AFI.AX,20 Feb 2019,6.04,6.05,6.02,6.03,287230
AFP.AX,20 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,20 Feb 2019,0.017,0.017,0.017,0.017,4041
AFT.AX,20 Feb 2019,0.001,0.001,0.001,0.001,0
