Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,18 Jun 2018,0.35,0.36,0.35,0.36,38500
1AG.AX,18 Jun 2018,0.046,0.046,0.042,0.042,577148
1AL.AX,18 Jun 2018,0.945,0.945,0.945,0.945,0
1ST.AX,18 Jun 2018,0.04,0.04,0.04,0.04,0
3DP.AX,18 Jun 2018,0.047,0.049,0.046,0.049,303440
3PL.AX,18 Jun 2018,1.255,1.265,1.25,1.255,65779
4CE.AX,18 Jun 2018,0.057,0.058,0.052,0.057,1586592
4DS.AX,18 Jun 2018,0.044,0.046,0.043,0.046,1642829
5GN.AX,18 Jun 2018,0.495,0.5,0.485,0.485,33231
88E.AX,18 Jun 2018,0.028,0.03,0.026,0.028,66660381
8CO.AX,18 Jun 2018,0.039,0.039,0.039,0.039,0
8EC.AX,18 Jun 2018,0.895,0.895,0.895,0.895,12792
8IH.AX,18 Jun 2018,0.12,0.12,0.12,0.12,39038
9SP.AX,18 Jun 2018,0.026,0.026,0.023,0.024,2274585
A200.AX,18 Jun 2018,101.15,101.19,101.08,101.08,229
A2M.AX,18 Jun 2018,10.99,11,10.745,10.86,3430040
A2MKOC.AX,18 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,18 Jun 2018,5.34,5.34,5.34,5.34,0
A2MKOH.AX,18 Jun 2018,4.55,4.55,4.55,4.55,0
A2MKOR.AX,18 Jun 2018,4.54,4.54,4.54,4.54,0
A3D.AX,18 Jun 2018,0.53,0.53,0.53,0.53,9470
A3DO.AX,18 Jun 2018,0.17,0.17,0.17,0.17,0
AAA.AX,18 Jun 2018,50.12,50.13,50.12,50.13,100063
AAC.AX,18 Jun 2018,1.24,1.25,1.22,1.24,968425
AACKOB.AX,18 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,18 Jun 2018,0.013,0.013,0.012,0.013,1605205
AAP.AX,18 Jun 2018,0.035,0.035,0.035,0.035,0
AAR.AX,18 Jun 2018,0.091,0.091,0.086,0.088,581704
AAU.AX,18 Jun 2018,0.01,0.01,0.01,0.01,0
AB1.AX,18 Jun 2018,0.052,0.052,0.05,0.05,551000
ABA.AX,18 Jun 2018,5.43,5.43,5.43,5.43,20
ABC.AX,18 Jun 2018,6.79,6.87,6.74,6.83,580067
ABCKOA.AX,18 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,18 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,18 Jun 2018,0.006,0.006,0.006,0.006,0
ABP.AX,18 Jun 2018,3.85,3.88,3.83,3.88,650195
ABR.AX,18 Jun 2018,0.295,0.295,0.285,0.285,23453
ABT.AX,18 Jun 2018,0.275,0.28,0.275,0.275,22100
ABV.AX,18 Jun 2018,0.004,0.004,0.004,0.004,3082853
ABW.AX,18 Jun 2018,0.405,0.405,0.405,0.405,12300
ABX.AX,18 Jun 2018,0.099,0.105,0.098,0.099,471271
AC8.AX,18 Jun 2018,1.305,1.325,1.275,1.3,1044972
ACB.AX,18 Jun 2018,0.055,0.055,0.052,0.053,247048
ACF.AX,18 Jun 2018,0.265,0.275,0.265,0.275,36000
ACP.AX,18 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,18 Jun 2018,1.15,1.15,1.15,1.15,110678
ACR.AX,18 Jun 2018,0.155,0.175,0.155,0.165,1004161
ACS.AX,18 Jun 2018,0.013,0.013,0.013,0.013,0
ACW.AX,18 Jun 2018,0.051,0.052,0.049,0.05,438577
AD1.AX,18 Jun 2018,0.046,0.046,0.044,0.044,158354
AD8.AX,18 Jun 2018,4.07,4.07,3.95,3.95,42936
ADA.AX,18 Jun 2018,1.84,1.84,1.765,1.775,206731
ADD.AX,18 Jun 2018,0.011,0.012,0.011,0.012,89183
ADH.AX,18 Jun 2018,2.25,2.29,2.21,2.27,151332
ADJ.AX,18 Jun 2018,0.024,0.024,0.024,0.024,500000
ADN.AX,18 Jun 2018,0.007,0.007,0.007,0.007,2078835
ADNOB.AX,18 Jun 2018,0.003,0.003,0.003,0.003,2329984
ADO.AX,18 Jun 2018,0.011,0.011,0.011,0.011,0
ADR.AX,18 Jun 2018,0.11,0.11,0.11,0.11,18316
ADT.AX,18 Jun 2018,0.42,0.48,0.38,0.39,6639715
ADV.AX,18 Jun 2018,0.015,0.015,0.014,0.014,4238453
ADX.AX,18 Jun 2018,0.01,0.01,0.01,0.01,32532
ADY.AX,18 Jun 2018,0.012,0.012,0.01,0.01,49500
AEB.AX,18 Jun 2018,0.026,0.026,0.024,0.024,1301787
AEBO.AX,18 Jun 2018,0.004,0.004,0.004,0.004,1666666
AEE.AX,18 Jun 2018,0.021,0.021,0.02,0.02,360151
AEF.AX,18 Jun 2018,125.8,135,125,135,1164
AEG.AX,18 Jun 2018,1.125,1.14,1.12,1.12,155155
AEI.AX,18 Jun 2018,0.13,0.14,0.13,0.14,120000
AER.AX,18 Jun 2018,0.04,0.04,0.04,0.04,0
AEV.AX,18 Jun 2018,0.017,0.017,0.017,0.017,650882
AFA.AX,18 Jun 2018,0.15,0.15,0.15,0.15,3247
AFG.AX,18 Jun 2018,1.34,1.36,1.335,1.34,358976
AFI.AX,18 Jun 2018,6.12,6.19,6.11,6.19,334001
AFP.AX,18 Jun 2018,2,2,2,2,0
AFR.AX,18 Jun 2018,0.023,0.023,0.022,0.023,530000
AFT.AX,18 Jun 2018,0.001,0.001,0.001,0.001,0
AGD.AX,18 Jun 2018,0.096,0.096,0.096,0.096,0
AGE.AX,18 Jun 2018,0.007,0.007,0.006,0.006,188569
AGEO.AX,18 Jun 2018,0.003,0.003,0.003,0.003,0
AGG.AX,18 Jun 2018,2.19,2.19,2.15,2.15,8822
AGI.AX,18 Jun 2018,1.02,1.065,1.02,1.065,568351
AGJ.AX,18 Jun 2018,0.044,0.044,0.044,0.044,0
AGL.AX,18 Jun 2018,21.7,21.9,21.64,21.75,1315808
AGLKOB.AX,18 Jun 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,18 Jun 2018,4.12,4.12,4.12,4.12,0
AGLKOQ.AX,18 Jun 2018,2.88,2.88,2.88,2.88,0
AGR.AX,18 Jun 2018,0.205,0.205,0.2,0.2,35000
AGS.AX,18 Jun 2018,0.115,0.115,0.093,0.1,503266
AGY.AX,18 Jun 2018,0.26,0.26,0.245,0.26,4283195
AHF.AX,18 Jun 2018,0.17,0.17,0.165,0.165,274524
AHK.AX,18 Jun 2018,0.075,0.075,0.067,0.067,22115
AHL.AX,18 Jun 2018,0.011,0.012,0.011,0.012,2418245
AHN.AX,18 Jun 2018,0.045,0.045,0.045,0.045,0
AHQ.AX,18 Jun 2018,0.045,0.045,0.044,0.044,70000
AHX.AX,18 Jun 2018,0.71,0.715,0.71,0.715,4793
AHY.AX,18 Jun 2018,1.35,1.385,1.32,1.37,2328867
AHZ.AX,18 Jun 2018,0.26,0.26,0.25,0.25,249455
AIA.AX,18 Jun 2018,6.39,6.42,6.33,6.4,122878
AIB.AX,18 Jun 2018,0.33,0.33,0.33,0.33,0
AIQ.AX,18 Jun 2018,0.084,0.084,0.084,0.084,0
AIR.AX,18 Jun 2018,0.065,0.065,0.065,0.065,135966
AIS.AX,18 Jun 2018,0.15,0.17,0.15,0.16,312510
AIV.AX,18 Jun 2018,0.15,0.15,0.15,0.15,0
AIY.AX,18 Jun 2018,0.052,0.053,0.052,0.052,225000
AIZ.AX,18 Jun 2018,3.06,3.07,3.02,3.02,14990
AJC.AX,18 Jun 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,18 Jun 2018,0.105,0.105,0.105,0.105,0
AJL.AX,18 Jun 2018,0.33,0.35,0.33,0.345,87590
AJM.AX,18 Jun 2018,0.355,0.36,0.347,0.35,3349975
AJQ.AX,18 Jun 2018,0.086,0.088,0.086,0.088,1058000
AJX.AX,18 Jun 2018,0.11,0.12,0.11,0.12,1059857
AJY.AX,18 Jun 2018,0.12,0.12,0.12,0.12,0
AKG.AX,18 Jun 2018,0.405,0.405,0.405,0.405,0
AKM.AX,18 Jun 2018,0.024,0.025,0.023,0.023,12032893
AKN.AX,18 Jun 2018,0.003,0.003,0.003,0.003,20000
AKP.AX,18 Jun 2018,18.5,18.76,18.1,18.55,15730
AL8.AX,18 Jun 2018,0.565,0.57,0.505,0.57,27676
ALC.AX,18 Jun 2018,0.054,0.054,0.051,0.051,760898
ALF.AX,18 Jun 2018,1.02,1.025,1.015,1.015,568265
ALI.AX,18 Jun 2018,1.76,1.77,1.75,1.755,116544
ALK.AX,18 Jun 2018,0.255,0.255,0.25,0.25,397943
ALL.AX,18 Jun 2018,30,30.38,29.87,30,1196325
ALLKOC.AX,18 Jun 2018,9.8,9.8,9.8,9.8,1000
ALLKOD.AX,18 Jun 2018,4.34,4.34,4.34,4.34,0
ALLKOG.AX,18 Jun 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,18 Jun 2018,7.84,8,7.8,7.9,1275674
ALQKOB.AX,18 Jun 2018,1.995,1.995,1.995,1.995,0
ALQKOE.AX,18 Jun 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,18 Jun 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,18 Jun 2018,3.23,3.23,3.23,3.23,0
ALT.AX,18 Jun 2018,0.005,0.005,0.004,0.005,5713005
ALU.AX,18 Jun 2018,23.31,23.53,23.14,23.26,354817
ALUKOA.AX,18 Jun 2018,10.39,10.39,10.39,10.39,0
ALUKOB.AX,18 Jun 2018,7.37,7.37,7.37,7.37,0
ALX.AX,18 Jun 2018,6.6,6.69,6.6,6.66,1722939
ALY.AX,18 Jun 2018,0.017,0.018,0.017,0.018,1282635
AMA.AX,18 Jun 2018,0.97,0.98,0.965,0.975,428783
AMB.AX,18 Jun 2018,0.14,0.14,0.14,0.14,0
AMC.AX,18 Jun 2018,13.97,14.11,13.96,14.04,3407356
AMCKOQ.AX,18 Jun 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,18 Jun 2018,2.75,2.75,2.75,2.75,0
AMD.AX,18 Jun 2018,0.02,0.021,0.02,0.021,488173
AMDOA.AX,18 Jun 2018,0.003,0.003,0.003,0.003,2025243
AME.AX,18 Jun 2018,0.075,0.075,0.072,0.072,173675
AMG.AX,18 Jun 2018,0.043,0.043,0.038,0.039,427770
AMH.AX,18 Jun 2018,0.95,0.96,0.945,0.945,141188
AMI.AX,18 Jun 2018,0.55,0.575,0.55,0.56,4459474
AML.AX,18 Jun 2018,0.345,0.355,0.335,0.345,770487
AMN.AX,18 Jun 2018,0.92,0.92,0.92,0.92,6413
AMO.AX,18 Jun 2018,0.19,0.19,0.19,0.19,0
AMP.AX,18 Jun 2018,3.64,3.69,3.59,3.61,11241395
AMPKOA.AX,18 Jun 2018,0.47,0.47,0.47,0.47,75000
AMPKOB.AX,18 Jun 2018,0.785,0.785,0.785,0.785,3000
AMPKOS.AX,18 Jun 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,18 Jun 2018,3,3,3,3,0
AMPKOV.AX,18 Jun 2018,2.56,2.56,2.56,2.56,0
AMPLOA.AX,18 Jun 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,18 Jun 2018,0.34,0.34,0.34,0.34,0
AMPLOR.AX,18 Jun 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,18 Jun 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,18 Jun 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,18 Jun 2018,103.07,103.1,102.86,102.95,1912
AMT.AX,18 Jun 2018,0.13,0.13,0.13,0.13,0
ANG.AX,18 Jun 2018,0.235,0.245,0.23,0.235,280467
ANL.AX,18 Jun 2018,0.01,0.01,0.009,0.01,664355
ANN.AX,18 Jun 2018,26.94,27.37,26.87,27.12,419311
ANNKOB.AX,18 Jun 2018,5.66,5.66,5.66,5.66,0
ANNKOP.AX,18 Jun 2018,3.6,3.6,3.6,3.6,0
ANNKOR.AX,18 Jun 2018,5.07,5.07,5.07,5.07,0
ANO.AX,18 Jun 2018,0.51,0.51,0.5,0.5,18453
ANP.AX,18 Jun 2018,0.025,0.026,0.025,0.026,423122
ANQ.AX,18 Jun 2018,0.003,0.003,0.003,0.003,0
