Symbol,Date,Open,High,Low,Close,Volume
14D.AX,22 Apr 2019,0.3,0.3,0.3,0.3,0
14DO.AX,22 Apr 2019,0.07,0.07,0.07,0.07,0
1AD.AX,22 Apr 2019,0.21,0.21,0.21,0.21,0
1AG.AX,22 Apr 2019,0.043,0.043,0.043,0.043,0
1AL.AX,22 Apr 2019,0.88,0.88,0.88,0.88,0
1ST.AX,22 Apr 2019,0.047,0.047,0.047,0.047,0
3DP.AX,22 Apr 2019,0.043,0.043,0.043,0.043,0
3PL.AX,22 Apr 2019,1.1,1.1,1.1,1.1,0
4CE.AX,22 Apr 2019,0.01,0.01,0.01,0.01,0
4DS.AX,22 Apr 2019,0.072,0.072,0.072,0.072,0
5GN.AX,22 Apr 2019,0.94,0.94,0.94,0.94,0
88E.AX,22 Apr 2019,0.014,0.014,0.014,0.014,0
8CO.AX,22 Apr 2019,0.096,0.096,0.096,0.096,0
8COO.AX,22 Apr 2019,0.05,0.05,0.05,0.05,0
8EC.AX,22 Apr 2019,0.715,0.715,0.715,0.715,0
8IH.AX,22 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,22 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,22 Apr 2019,0.019,0.019,0.019,0.019,0
A1G.AX,22 Apr 2019,0.2,0.2,0.2,0.2,0
A200.AX,22 Apr 2019,104.56,104.56,104.56,104.56,0
A2B.AX,22 Apr 2019,2.12,2.12,2.12,2.12,0
A2M.AX,22 Apr 2019,14.65,14.65,14.65,14.65,0
A2MKOA.AX,22 Apr 2019,5.5,5.5,5.5,5.5,0
A2MKOC.AX,22 Apr 2019,7.07,7.07,7.07,7.07,0
A2MKOG.AX,22 Apr 2019,9.24,9.24,9.24,9.24,0
A2MKOH.AX,22 Apr 2019,7.83,7.83,7.83,7.83,0
A2MKOR.AX,22 Apr 2019,6.3,6.3,6.3,6.3,0
A3D.AX,22 Apr 2019,0.39,0.39,0.39,0.39,0
A3DO.AX,22 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,22 Apr 2019,0.17,0.17,0.17,0.17,0
A4N.AX,22 Apr 2019,0.115,0.115,0.115,0.115,0
AAA.AX,22 Apr 2019,50.13,50.13,50.13,50.13,0
AAC.AX,22 Apr 2019,1.095,1.095,1.095,1.095,0
AACKOB.AX,22 Apr 2019,0.385,0.385,0.385,0.385,0
AAJ.AX,22 Apr 2019,0.006,0.006,0.006,0.006,0
AAP.AX,22 Apr 2019,0.015,0.015,0.015,0.015,0
AAR.AX,22 Apr 2019,0.083,0.083,0.083,0.083,0
AAU.AX,22 Apr 2019,0.012,0.012,0.012,0.012,0
AB1.AX,22 Apr 2019,0.135,0.135,0.135,0.135,0
AB1O.AX,22 Apr 2019,0.06,0.06,0.06,0.06,0
ABA.AX,22 Apr 2019,4.9,4.9,4.9,4.9,0
ABC.AX,22 Apr 2019,4.35,4.35,4.35,4.35,0
ABCKOC.AX,22 Apr 2019,0.83,0.83,0.83,0.83,0
ABCKOQ.AX,22 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,22 Apr 2019,0.005,0.005,0.005,0.005,0
ABP.AX,22 Apr 2019,3.63,3.63,3.63,3.63,0
ABR.AX,22 Apr 2019,0.205,0.205,0.205,0.205,0
ABT.AX,22 Apr 2019,0.096,0.096,0.096,0.096,0
ABV.AX,22 Apr 2019,0.009,0.009,0.009,0.009,0
ABW.AX,22 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,22 Apr 2019,0.11,0.11,0.11,0.11,0
AC8.AX,22 Apr 2019,0.4,0.4,0.4,0.4,0
ACB.AX,22 Apr 2019,0.043,0.043,0.043,0.043,0
ACDC.AX,22 Apr 2019,48.5,48.5,48.5,48.5,0
ACF.AX,22 Apr 2019,0.37,0.37,0.37,0.37,0
ACP.AX,22 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,22 Apr 2019,1.065,1.065,1.065,1.065,0
ACR.AX,22 Apr 2019,0.21,0.21,0.21,0.21,0
ACS.AX,22 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,22 Apr 2019,0.053,0.053,0.053,0.053,0
AD1.AX,22 Apr 2019,0.009,0.009,0.009,0.009,0
AD8.AX,22 Apr 2019,6.01,6.01,6.01,6.01,0
ADA.AX,22 Apr 2019,0.69,0.69,0.69,0.69,0
ADD.AX,22 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,22 Apr 2019,1.815,1.815,1.815,1.815,0
ADI.AX,22 Apr 2019,2.84,2.84,2.84,2.84,0
ADJ.AX,22 Apr 2019,0.028,0.028,0.028,0.028,0
ADN.AX,22 Apr 2019,0.005,0.005,0.005,0.005,0
ADNOB.AX,22 Apr 2019,0.003,0.003,0.003,0.003,0
ADO.AX,22 Apr 2019,0.018,0.018,0.018,0.018,0
ADR.AX,22 Apr 2019,0.037,0.037,0.037,0.037,0
ADT.AX,22 Apr 2019,1.04,1.04,1.04,1.04,0
ADV.AX,22 Apr 2019,0.003,0.003,0.003,0.003,0
ADX.AX,22 Apr 2019,0.007,0.007,0.007,0.007,0
ADY.AX,22 Apr 2019,0.011,0.011,0.011,0.011,0
AEB.AX,22 Apr 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,22 Apr 2019,0.002,0.002,0.002,0.002,0
AEE.AX,22 Apr 2019,0.012,0.012,0.012,0.012,0
AEF.AX,22 Apr 2019,2.35,2.35,2.35,2.35,0
AEG.AX,22 Apr 2019,1,1,1,1,0
AEI.AX,22 Apr 2019,0.35,0.35,0.35,0.35,0
AER.AX,22 Apr 2019,0.065,0.065,0.065,0.065,0
AEV.AX,22 Apr 2019,0.016,0.016,0.016,0.016,0
AFA.AX,22 Apr 2019,0.09,0.09,0.09,0.09,0
AFG.AX,22 Apr 2019,1.205,1.205,1.205,1.205,0
AFI.AX,22 Apr 2019,5.93,5.93,5.93,5.93,0
AFP.AX,22 Apr 2019,1.975,1.975,1.975,1.975,0
AFR.AX,22 Apr 2019,0.011,0.011,0.011,0.011,0
AFT.AX,22 Apr 2019,0.001,0.001,0.001,0.001,0
AGD.AX,22 Apr 2019,0.07,0.07,0.07,0.07,0
AGE.AX,22 Apr 2019,0.004,0.004,0.004,0.004,0
AGEO.AX,22 Apr 2019,0.001,0.001,0.001,0.001,0
AGG.AX,22 Apr 2019,3.59,3.59,3.59,3.59,0
AGH.AX,22 Apr 2019,0.505,0.505,0.505,0.505,0
AGI.AX,22 Apr 2019,0.82,0.82,0.82,0.82,0
AGJ.AX,22 Apr 2019,0.032,0.032,0.032,0.032,0
AGL.AX,22 Apr 2019,21.79,21.79,21.79,21.79,0
AGLKOB.AX,22 Apr 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,22 Apr 2019,3.9,3.9,3.9,3.9,0
AGLKOF.AX,22 Apr 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,22 Apr 2019,4.55,4.55,4.55,4.55,0
AGM.AX,22 Apr 2019,1.82,1.82,1.82,1.82,0
AGR.AX,22 Apr 2019,0.15,0.15,0.15,0.15,0
AGS.AX,22 Apr 2019,0.092,0.092,0.092,0.092,0
AGX1.AX,22 Apr 2019,5.18,5.18,5.18,5.18,0
AGY.AX,22 Apr 2019,0.087,0.087,0.087,0.087,0
