Symbol,Date,Open,High,Low,Close,Volume
14D.AX,21 Dec 2018,0.28,0.28,0.26,0.265,92148
14DO.AX,21 Dec 2018,0.07,0.07,0.07,0.07,0
1AD.AX,21 Dec 2018,0.24,0.24,0.23,0.23,63180
1AG.AX,21 Dec 2018,0.04,0.044,0.04,0.044,820550
1AL.AX,21 Dec 2018,0.9,0.9,0.9,0.9,0
1ST.AX,21 Dec 2018,0.029,0.029,0.029,0.029,0
3DP.AX,21 Dec 2018,0.04,0.04,0.039,0.04,383650
3PL.AX,21 Dec 2018,1.08,1.1,1.08,1.09,2223778
4CE.AX,21 Dec 2018,0.015,0.015,0.013,0.014,1897480
4DS.AX,21 Dec 2018,0.049,0.051,0.049,0.049,1588665
5GN.AX,21 Dec 2018,0.42,0.42,0.42,0.42,7142
88E.AX,21 Dec 2018,0.016,0.016,0.016,0.016,6833031
8CO.AX,21 Dec 2018,0.037,0.037,0.037,0.037,0
8COO.AX,21 Dec 2018,0.02,0.02,0.02,0.02,0
8EC.AX,21 Dec 2018,0.7,0.7,0.7,0.7,0
8IH.AX,21 Dec 2018,0.094,0.095,0.094,0.095,492499
8VI.AX,21 Dec 2018,0.55,0.55,0.55,0.55,0
9SP.AX,21 Dec 2018,0.018,0.018,0.018,0.018,0
A200.AX,21 Dec 2018,92.58,92.79,90.99,91.57,44068
A2B.AX,21 Dec 2018,2.12,2.15,2.04,2.07,134886
A2M.AX,21 Dec 2018,10.2,10.33,9.92,10.01,2388223
A2MKOC.AX,21 Dec 2018,2.65,2.65,2.65,2.65,2000
A2MKOG.AX,21 Dec 2018,4.56,4.56,4.56,4.56,5000
A2MKOH.AX,21 Dec 2018,3.59,3.59,3.59,3.59,0
A2MKOT.AX,21 Dec 2018,4.1,4.1,4.1,4.1,5000
A2MKOU.AX,21 Dec 2018,2.77,2.77,2.75,2.75,10000
A3D.AX,21 Dec 2018,0.53,0.53,0.51,0.515,179264
A3DO.AX,21 Dec 2018,0.175,0.175,0.175,0.175,0
