Symbol,Date,Open,High,Low,Close,Volume
14D.AX,05 Dec 2019,0.21,0.21,0.2,0.2,301807
14DO.AX,05 Dec 2019,0.11,0.11,0.11,0.11,0
1AD.AX,05 Dec 2019,0.11,0.11,0.105,0.105,33000
1ADO.AX,05 Dec 2019,0.045,0.045,0.045,0.045,0
1AG.AX,05 Dec 2019,0.038,0.038,0.038,0.038,0
1AL.AX,05 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,05 Dec 2019,0.074,0.075,0.074,0.075,21213
2BE.AX,05 Dec 2019,0.12,0.12,0.12,0.12,0
360.AX,05 Dec 2019,3,3.07,2.95,2.95,76555
3DP.AX,05 Dec 2019,0.058,0.06,0.058,0.06,657431
3PL.AX,05 Dec 2019,0.88,0.88,0.855,0.87,31407
4CE.AX,05 Dec 2019,0.014,0.014,0.014,0.014,27353
4DS.AX,05 Dec 2019,0.06,0.06,0.057,0.057,1686234
5GN.AX,05 Dec 2019,0.725,0.725,0.71,0.71,79157
88E.AX,05 Dec 2019,0.017,0.017,0.017,0.017,7164718
8CO.AX,05 Dec 2019,0.096,0.1,0.095,0.095,194475
8COO.AX,05 Dec 2019,0.065,0.065,0.065,0.065,0
8EC.AX,05 Dec 2019,0.066,0.066,0.066,0.066,7000
8IH.AX,05 Dec 2019,0.08,0.08,0.08,0.08,0
8VI.AX,05 Dec 2019,0.15,0.15,0.15,0.15,0
9SP.AX,05 Dec 2019,0.017,0.018,0.016,0.016,8236871
A1G.AX,05 Dec 2019,0.195,0.195,0.19,0.19,64495
A1M.AX,05 Dec 2019,0.34,0.34,0.34,0.34,0
A200.AX,05 Dec 2019,111.92,112.36,111.89,112.29,39631
A2B.AX,05 Dec 2019,1.55,1.6,1.51,1.595,69542
A2M.AX,05 Dec 2019,14.45,14.52,14.315,14.49,2556418
A2MKOA.AX,05 Dec 2019,4.98,4.99,4.93,4.93,8000
A2MKOC.AX,05 Dec 2019,6.41,6.41,6.41,6.41,0
A2MKOG.AX,05 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,05 Dec 2019,7.4,7.4,7.4,7.4,1000
A2MKOR.AX,05 Dec 2019,5.61,5.61,5.61,5.61,0
A2MKOT.AX,05 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,05 Dec 2019,4.78,4.78,4.78,4.78,200
A3D.AX,05 Dec 2019,0.22,0.235,0.22,0.23,58329
A3DO.AX,05 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,05 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,05 Dec 2019,0.18,0.185,0.165,0.165,1163913
AAA.AX,05 Dec 2019,50.08,50.09,50.07,50.07,180753
AAC.AX,05 Dec 2019,1.1,1.17,1.1,1.145,1309434
AACKOB.AX,05 Dec 2019,0.405,0.405,0.405,0.405,500
AAJ.AX,05 Dec 2019,0.003,0.003,0.003,0.003,171149
AAP.AX,05 Dec 2019,0.013,0.013,0.013,0.013,0
AAR.AX,05 Dec 2019,0.085,0.089,0.085,0.089,402637
AAU.AX,05 Dec 2019,0.009,0.009,0.009,0.009,0
AB1.AX,05 Dec 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,05 Dec 2019,0.1,0.1,0.1,0.1,0
ABA.AX,05 Dec 2019,5.76,5.77,5.65,5.65,15897
ABC.AX,05 Dec 2019,3.35,3.52,3.35,3.5,2474117
ABCKOC.AX,05 Dec 2019,1,1,1,1,5000
ABCKOQ.AX,05 Dec 2019,1.245,1.245,1.245,1.245,0
ABL.AX,05 Dec 2019,0.003,0.003,0.003,0.003,0
ABP.AX,05 Dec 2019,3.74,3.77,3.74,3.77,804378
ABR.AX,05 Dec 2019,0.275,0.275,0.267,0.27,456292
ABT.AX,05 Dec 2019,0.058,0.058,0.058,0.058,0
ABV.AX,05 Dec 2019,0.03,0.03,0.028,0.028,129287
ABW.AX,05 Dec 2019,0.19,0.19,0.19,0.19,0
ABX.AX,05 Dec 2019,0.115,0.115,0.115,0.115,45000
AC8.AX,05 Dec 2019,0.195,0.2,0.185,0.19,193506
ACB.AX,05 Dec 2019,0.01,0.01,0.01,0.01,0
ACDC.AX,05 Dec 2019,50.15,50.15,50.15,50.15,60
ACF.AX,05 Dec 2019,0.33,0.335,0.33,0.33,143118
ACP.AX,05 Dec 2019,0.007,0.007,0.007,0.007,0
ACQ.AX,05 Dec 2019,1.19,1.195,1.18,1.19,153190
ACR.AX,05 Dec 2019,0.185,0.19,0.185,0.19,59437
ACS.AX,05 Dec 2019,0.005,0.005,0.005,0.005,0
ACW.AX,05 Dec 2019,0.044,0.047,0.043,0.046,4025739
AD1.AX,05 Dec 2019,0.013,0.013,0.013,0.013,50050
AD8.AX,05 Dec 2019,9.01,9.1,8.78,8.8,285800
ADA.AX,05 Dec 2019,0.605,0.605,0.58,0.585,45172
ADD.AX,05 Dec 2019,0.02,0.02,0.02,0.02,0
ADH.AX,05 Dec 2019,2.26,2.37,2.24,2.28,2816407
ADI.AX,05 Dec 2019,2.96,2.975,2.94,2.96,239215
ADJ.AX,05 Dec 2019,0.03,0.031,0.03,0.03,1845156
