Symbol,Date,Open,High,Low,Close,Volume
14D.AX,15 Oct 2019,0.2,0.2,0.19,0.19,95812
14DO.AX,15 Oct 2019,0.06,0.06,0.06,0.06,0
1AD.AX,15 Oct 2019,0.13,0.14,0.13,0.13,418526
1ADO.AX,15 Oct 2019,0.05,0.05,0.05,0.05,0
1AG.AX,15 Oct 2019,0.037,0.037,0.037,0.037,63034
1AL.AX,15 Oct 2019,0.8,0.8,0.8,0.8,0
1ST.AX,15 Oct 2019,0.067,0.074,0.063,0.074,2061252
2BE.AX,15 Oct 2019,0.275,0.275,0.275,0.275,10000
360.AX,15 Oct 2019,3.75,3.86,3.65,3.65,114327
3DP.AX,15 Oct 2019,0.053,0.059,0.053,0.056,1518298
3PL.AX,15 Oct 2019,0.87,0.88,0.87,0.88,7479
4CE.AX,15 Oct 2019,0.018,0.018,0.018,0.018,0
4DS.AX,15 Oct 2019,0.072,0.072,0.069,0.069,1539874
5GN.AX,15 Oct 2019,0.85,0.895,0.82,0.89,558498
88E.AX,15 Oct 2019,0.012,0.013,0.012,0.013,78179202
8CO.AX,15 Oct 2019,0.09,0.091,0.09,0.091,142562
8COO.AX,15 Oct 2019,0.055,0.055,0.055,0.055,65000
8EC.AX,15 Oct 2019,0.076,0.076,0.076,0.076,0
8IH.AX,15 Oct 2019,0.095,0.095,0.095,0.095,0
8VI.AX,15 Oct 2019,0.2,0.2,0.2,0.2,0
9SP.AX,15 Oct 2019,0.02,0.02,0.019,0.019,3146120
A1G.AX,15 Oct 2019,0.23,0.23,0.225,0.225,53333
A1M.AX,15 Oct 2019,0.4,0.42,0.36,0.37,54569
A200.AX,15 Oct 2019,110.83,111.41,110.83,111.4,30212
A2B.AX,15 Oct 2019,1.51,1.515,1.47,1.49,177855
A2M.AX,15 Oct 2019,12.25,12.38,12.2,12.3,1914064
A2MKOA.AX,15 Oct 2019,2.88,2.88,2.88,2.88,1500
A2MKOC.AX,15 Oct 2019,4.68,4.68,4.68,4.68,0
A2MKOG.AX,15 Oct 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,15 Oct 2019,7.49,7.49,7.49,7.49,0
A2MKOR.AX,15 Oct 2019,8.63,8.63,8.63,8.63,0
A2MKOT.AX,15 Oct 2019,7.1,7.1,7.1,7.1,0
A2MKOU.AX,15 Oct 2019,7.04,7.04,7.04,7.04,0
A3D.AX,15 Oct 2019,0.255,0.265,0.255,0.265,20525
A3DO.AX,15 Oct 2019,0.1,0.1,0.1,0.1,0
A40.AX,15 Oct 2019,0.082,0.082,0.082,0.082,0
A4N.AX,15 Oct 2019,0.165,0.165,0.165,0.165,72674
AAA.AX,15 Oct 2019,50.09,50.1,50.09,50.1,56696
AAC.AX,15 Oct 2019,1,1.01,1,1,142959
AACKOB.AX,15 Oct 2019,0.275,0.275,0.275,0.275,0
AAJ.AX,15 Oct 2019,0.005,0.005,0.005,0.005,0
AAP.AX,15 Oct 2019,0.016,0.016,0.016,0.016,0
AAR.AX,15 Oct 2019,0.1,0.105,0.098,0.1,704819
AAU.AX,15 Oct 2019,0.011,0.011,0.01,0.011,2023679
AB1.AX,15 Oct 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,15 Oct 2019,0.1,0.1,0.1,0.1,0
ABA.AX,15 Oct 2019,5.49,5.49,5.35,5.35,11369
ABC.AX,15 Oct 2019,2.99,3.04,2.96,2.96,1945488
ABCKOC.AX,15 Oct 2019,0.56,0.56,0.56,0.56,4500
ABCKOQ.AX,15 Oct 2019,1.245,1.245,1.245,1.245,0
ABL.AX,15 Oct 2019,0.003,0.003,0.003,0.003,0
ABP.AX,15 Oct 2019,3.92,3.94,3.9,3.92,1409326
ABR.AX,15 Oct 2019,0.275,0.28,0.275,0.28,61675
ABT.AX,15 Oct 2019,0.064,0.064,0.064,0.064,0
ABV.AX,15 Oct 2019,0.025,0.028,0.025,0.028,145645
ABW.AX,15 Oct 2019,0.19,0.19,0.19,0.19,0
ABX.AX,15 Oct 2019,0.115,0.115,0.115,0.115,73484
AC8.AX,15 Oct 2019,0.31,0.31,0.265,0.27,3113579
ACB.AX,15 Oct 2019,0.027,0.027,0.027,0.027,20280
ACDC.AX,15 Oct 2019,47.47,47.47,47.16,47.22,1744
ACF.AX,15 Oct 2019,0.27,0.275,0.265,0.27,101928
ACP.AX,15 Oct 2019,0.007,0.007,0.007,0.007,0
ACQ.AX,15 Oct 2019,1.135,1.14,1.13,1.13,261804
ACR.AX,15 Oct 2019,0.18,0.185,0.18,0.18,56413
ACS.AX,15 Oct 2019,0.005,0.005,0.005,0.005,0
ACW.AX,15 Oct 2019,0.037,0.038,0.034,0.035,14110088
AD1.AX,15 Oct 2019,0.014,0.014,0.014,0.014,125000
AD8.AX,15 Oct 2019,7.43,7.46,7.29,7.37,249230
ADA.AX,15 Oct 2019,0.445,0.445,0.44,0.445,33300
ADD.AX,15 Oct 2019,0.009,0.009,0.009,0.009,0
ADH.AX,15 Oct 2019,1.9,1.94,1.832,1.85,643339
ADI.AX,15 Oct 2019,2.99,3.01,2.98,2.98,104261
ADJ.AX,15 Oct 2019,0.026,0.027,0.026,0.027,470407
ADN.AX,15 Oct 2019,0.056,0.056,0.056,0.056,0
ADNOB.AX,15 Oct 2019,0.041,0.041,0.041,0.041,0
ADO.AX,15 Oct 2019,0.014,0.014,0.013,0.013,498594
ADOO.AX,15 Oct 2019,0.004,0.004,0.004,0.004,371010
ADR.AX,15 Oct 2019,0.039,0.041,0.039,0.041,18269
ADT.AX,15 Oct 2019,1.115,1.19,1.11,1.19,483346
ADV.AX,15 Oct 2019,0.004,0.004,0.004,0.004,237500
ADX.AX,15 Oct 2019,0.01,0.011,0.01,0.011,2659070
ADY.AX,15 Oct 2019,0.01,0.01,0.01,0.01,20500
AEB.AX,15 Oct 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,15 Oct 2019,0.002,0.002,0.002,0.002,0
AEE.AX,15 Oct 2019,0.007,0.007,0.007,0.007,0
AEF.AX,15 Oct 2019,2.5,2.52,2.5,2.5,48172
AEG.AX,15 Oct 2019,0.96,0.96,0.94,0.94,66000
AEI.AX,15 Oct 2019,0.27,0.27,0.27,0.27,0
AER.AX,15 Oct 2019,0.11,0.11,0.11,0.11,0
AEV.AX,15 Oct 2019,0.008,0.008,0.008,0.008,95039
AFA.AX,15 Oct 2019,0.1,0.1,0.1,0.1,0
AFG.AX,15 Oct 2019,2.44,2.44,2.4,2.4,811423
AFI.AX,15 Oct 2019,6.39,6.41,6.36,6.39,480248
AFL.AX,15 Oct 2019,0.175,0.175,0.175,0.175,1
AFP.AX,15 Oct 2019,2.8,2.8,2.8,2.8,0
AFR.AX,15 Oct 2019,0.014,0.014,0.014,0.014,36000
AFT.AX,15 Oct 2019,0.001,0.001,0.001,0.001,0
AGD.AX,15 Oct 2019,0.072,0.072,0.072,0.072,0
AGE.AX,15 Oct 2019,0.003,0.003,0.003,0.003,0
AGEO.AX,15 Oct 2019,0.001,0.001,0.001,0.001,0
AGG.AX,15 Oct 2019,6.04,6.06,5.93,6.06,2809
AGH.AX,15 Oct 2019,0.66,0.66,0.635,0.635,146542
AGI.AX,15 Oct 2019,0.79,0.805,0.79,0.8,53462
AGJ.AX,15 Oct 2019,0.06,0.06,0.06,0.06,0
AGL.AX,15 Oct 2019,19.2,19.4,19.19,19.34,1057402
AGLBOA.AX,15 Oct 2019,20.88,20.88,20.88,20.88,0
AGLKOB.AX,15 Oct 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,15 Oct 2019,5.38,5.38,5.38,5.38,0
AGLKOD.AX,15 Oct 2019,3.65,3.65,3.65,3.65,0
AGLKOF.AX,15 Oct 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,15 Oct 2019,3.29,3.29,3.29,3.29,0
AGM.AX,15 Oct 2019,1.95,1.95,1.95,1.95,51131
AGR.AX,15 Oct 2019,0.18,0.18,0.18,0.18,490
AGS.AX,15 Oct 2019,0.11,0.13,0.11,0.125,125929
AGVT.AX,15 Oct 2019,51.23,51.23,51.23,51.23,195
AGX1.AX,15 Oct 2019,5.32,5.32,5.31,5.31,12650
AGY.AX,15 Oct 2019,0.069,0.078,0.069,0.069,3793539
AGYO.AX,15 Oct 2019,0.025,0.025,0.025,0.025,0
AHF.AX,15 Oct 2019,0.12,0.12,0.115,0.115,267882
AHK.AX,15 Oct 2019,0.034,0.034,0.034,0.034,0
AHL.AX,15 Oct 2019,0.011,0.013,0.011,0.013,4936371
AHN.AX,15 Oct 2019,0.02,0.02,0.02,0.02,0
AHQ.AX,15 Oct 2019,0.14,0.14,0.14,0.14,105603
AHX.AX,15 Oct 2019,0.485,0.485,0.47,0.47,25615
AHY.AX,15 Oct 2019,0.92,0.935,0.905,0.92,517952
AHZ.AX,15 Oct 2019,0.073,0.075,0.067,0.07,3516441
AHZO.AX,15 Oct 2019,0.03,0.03,0.03,0.03,40000
AIA.AX,15 Oct 2019,8.29,8.36,8.26,8.36,163497
AIB.AX,15 Oct 2019,0.13,0.13,0.13,0.13,0
AIQ.AX,15 Oct 2019,0.092,0.092,0.092,0.092,177292
AIR.AX,15 Oct 2019,0.715,0.715,0.715,0.715,0
AIS.AX,15 Oct 2019,0.06,0.06,0.059,0.059,21500
AIV.AX,15 Oct 2019,0.18,0.18,0.18,0.18,0
AIY.AX,15 Oct 2019,0.026,0.026,0.026,0.026,0
AIYOB.AX,15 Oct 2019,0.006,0.006,0.006,0.006,0
AIZ.AX,15 Oct 2019,2.7,2.7,2.68,2.68,86516
AJC.AX,15 Oct 2019,0.001,0.001,0.001,0.001,500000
AJJ.AX,15 Oct 2019,0.07,0.07,0.07,0.07,0
AJL.AX,15 Oct 2019,0.115,0.125,0.105,0.125,147772
AJM.AX,15 Oct 2019,0.067,0.067,0.064,0.065,1340716
AJMOB.AX,15 Oct 2019,0.017,0.017,0.017,0.017,9615
AJQ.AX,15 Oct 2019,0.07,0.08,0.069,0.074,7630591
AJX.AX,15 Oct 2019,0.13,0.13,0.12,0.13,722185
AJY.AX,15 Oct 2019,0.12,0.12,0.12,0.12,0
AKG.AX,15 Oct 2019,0.655,0.655,0.655,0.655,1000
AKM.AX,15 Oct 2019,0.012,0.012,0.012,0.012,0
AKN.AX,15 Oct 2019,0.002,0.002,0.002,0.002,0
AKP.AX,15 Oct 2019,17.36,17.5,17.05,17.4,1304
AL8.AX,15 Oct 2019,0.046,0.046,0.046,0.046,10900
ALC.AX,15 Oct 2019,0.25,0.25,0.22,0.235,8827061
ALF.AX,15 Oct 2019,0.955,0.955,0.95,0.95,135432
ALG.AX,15 Oct 2019,0.925,0.93,0.915,0.915,661038
ALGKOC.AX,15 Oct 2019,0.3,0.3,0.3,0.3,0
ALGKOR.AX,15 Oct 2019,0.66,0.66,0.66,0.66,0
ALI.AX,15 Oct 2019,2.4,2.44,2.4,2.4,289335
ALK.AX,15 Oct 2019,0.77,0.81,0.765,0.805,1428354
ALL.AX,15 Oct 2019,31.32,31.77,31.32,31.4,1514762
ALLKOA.AX,15 Oct 2019,9.1,9.1,9.1,9.1,0
ALLKOC.AX,15 Oct 2019,9.57,9.57,9.57,9.57,0
ALLKOD.AX,15 Oct 2019,6.48,6.48,6.48,6.48,0
ALLKOG.AX,15 Oct 2019,19.9,19.9,19.9,19.9,0
ALLKOP.AX,15 Oct 2019,5.61,5.61,5.61,5.61,0
ALLKOQ.AX,15 Oct 2019,4.2,4.2,4.2,4.2,0
ALQ.AX,15 Oct 2019,8.15,8.25,8.05,8.06,944398
ALQKOB.AX,15 Oct 2019,1.845,1.845,1.845,1.845,0
ALQKOC.AX,15 Oct 2019,1.575,1.575,1.575,1.575,0
ALQKOD.AX,15 Oct 2019,2.39,2.39,2.39,2.39,0
ALQKOR.AX,15 Oct 2019,1.74,1.74,1.74,1.74,0
ALQKOS.AX,15 Oct 2019,2.89,2.89,2.89,2.89,0
ALQKOU.AX,15 Oct 2019,2.55,2.55,2.55,2.55,0
ALT.AX,15 Oct 2019,0.004,0.004,0.004,0.004,300000
ALU.AX,15 Oct 2019,33.61,33.87,33.06,33.11,587646
ALUKOA.AX,15 Oct 2019,21.34,21.34,21.34,21.34,0
ALUKOB.AX,15 Oct 2019,16.73,16.73,16.73,16.73,0
ALUKOP.AX,15 Oct 2019,11.11,11.11,11.11,11.11,0
ALUKOS.AX,15 Oct 2019,5.48,5.48,5.48,5.48,0
ALX.AX,15 Oct 2019,7.99,8.11,7.97,8.05,1081133
ALXKOA.AX,15 Oct 2019,2.21,2.21,2.21,2.21,0
ALXKOB.AX,15 Oct 2019,2.51,2.51,2.51,2.51,0
ALXKOQ.AX,15 Oct 2019,1.55,1.55,1.55,1.55,0
ALXKOR.AX,15 Oct 2019,1.63,1.63,1.63,1.63,0
ALXKOS.AX,15 Oct 2019,2.26,2.26,2.26,2.26,0
ALY.AX,15 Oct 2019,0.012,0.012,0.012,0.012,950000
AMA.AX,15 Oct 2019,1.28,1.287,1.275,1.28,5090073
AMB.AX,15 Oct 2019,0.1,0.1,0.1,0.1,0
AMC.AX,15 Oct 2019,14.29,14.34,14.03,14.07,4755075
AMCBOE.AX,15 Oct 2019,15.32,15.32,15.32,15.32,0
AMCKOD.AX,15 Oct 2019,1.715,1.715,1.715,1.715,2000
AMCKOG.AX,15 Oct 2019,3.35,3.35,3.35,3.35,0
AMCKOQ.AX,15 Oct 2019,2.57,2.57,2.57,2.57,0
AMCKOR.AX,15 Oct 2019,2.21,2.21,2.21,2.21,0
AMD.AX,15 Oct 2019,0.01,0.01,0.01,0.01,4830
AMDOA.AX,15 Oct 2019,0.001,0.001,0.001,0.001,0
AME.AX,15 Oct 2019,0.037,0.037,0.037,0.037,100000
AMG.AX,15 Oct 2019,0.1,0.102,0.099,0.099,775845
AMH.AX,15 Oct 2019,0.88,0.885,0.875,0.875,122570
AMI.AX,15 Oct 2019,0.465,0.47,0.45,0.45,3016132
AML.AX,15 Oct 2019,0.135,0.135,0.12,0.12,194785
AMN.AX,15 Oct 2019,0.56,0.57,0.56,0.57,195317
AMO.AX,15 Oct 2019,0.11,0.11,0.11,0.11,0
AMP.AX,15 Oct 2019,1.67,1.705,1.66,1.675,7631735
AMPBOC.AX,15 Oct 2019,1.985,1.985,1.985,1.985,0
AMPBOI.AX,15 Oct 2019,1.75,1.75,1.75,1.75,0
AMPKOA.AX,15 Oct 2019,0.46,0.46,0.46,0.46,0
AMPKOB.AX,15 Oct 2019,0.77,0.77,0.77,0.77,0
AMPKOE.AX,15 Oct 2019,0.355,0.355,0.355,0.355,0
AMPKOF.AX,15 Oct 2019,0.635,0.635,0.635,0.635,0
AMPKOP.AX,15 Oct 2019,0.305,0.305,0.305,0.305,0
AMPKOS.AX,15 Oct 2019,0.91,0.91,0.91,0.91,0
AMPKOT.AX,15 Oct 2019,0.56,0.56,0.56,0.56,0
AMPKOV.AX,15 Oct 2019,1.375,1.375,1.375,1.375,0
AMPLOA.AX,15 Oct 2019,0.395,0.395,0.395,0.395,0
AMPLOC.AX,15 Oct 2019,0.205,0.205,0.205,0.205,0
AMPLOQ.AX,15 Oct 2019,0.375,0.375,0.375,0.375,0
AMPLOR.AX,15 Oct 2019,0.82,0.82,0.82,0.82,0
AMPLOU.AX,15 Oct 2019,0.485,0.485,0.485,0.485,0
AMPLOV.AX,15 Oct 2019,0.425,0.425,0.425,0.425,0
AMPPA.AX,15 Oct 2019,103.75,103.75,103.63,103.75,1746
AMS.AX,15 Oct 2019,1.59,1.59,1.525,1.525,1313656
AMT.AX,15 Oct 2019,0.11,0.11,0.11,0.11,0
ANG.AX,15 Oct 2019,0.18,0.18,0.175,0.175,15796
ANL.AX,15 Oct 2019,0.003,0.003,0.002,0.002,11737929
ANN.AX,15 Oct 2019,27.03,27.31,26.93,27.19,377640
ANNKOB.AX,15 Oct 2019,5.22,5.22,5.22,5.22,0
ANO.AX,15 Oct 2019,6.01,6.19,5.99,6.17,25431
ANP.AX,15 Oct 2019,0.086,0.098,0.086,0.093,1431884
ANQ.AX,15 Oct 2019,0.003,0.003,0.003,0.003,0
ANR.AX,15 Oct 2019,0.235,0.235,0.22,0.22,18891
ANS.AX,15 Oct 2019,0.017,0.017,0.017,0.017,0
ANW.AX,15 Oct 2019,0.002,0.003,0.002,0.003,5014428
ANZ.AX,15 Oct 2019,27.73,27.86,27.69,27.83,2721378
ANZBOD.AX,15 Oct 2019,28.6,28.6,28.6,28.6,0
ANZBOF.AX,15 Oct 2019,27.57,27.57,27.57,27.57,0
ANZBOJ.AX,15 Oct 2019,32.58,32.58,32.58,32.58,0
ANZBOK.AX,15 Oct 2019,31.68,31.68,31.68,31.68,150
ANZKOH.AX,15 Oct 2019,4.56,4.56,4.56,4.56,1500
ANZKOI.AX,15 Oct 2019,6.41,6.41,6.41,6.41,0
ANZKOK.AX,15 Oct 2019,5.33,5.33,5.33,5.33,0
ANZKOM.AX,15 Oct 2019,6.56,6.56,6.56,6.56,0
ANZKON.AX,15 Oct 2019,10.23,10.23,10.23,10.23,0
ANZKOQ.AX,15 Oct 2019,2.25,2.25,2.25,2.25,0
ANZKOS.AX,15 Oct 2019,13.16,13.16,13.16,13.16,0
ANZKOV.AX,15 Oct 2019,2.97,2.97,2.97,2.97,0
ANZKOX.AX,15 Oct 2019,10.9,10.9,10.9,10.9,0
ANZKOY.AX,15 Oct 2019,5.42,5.43,5.42,5.43,200
ANZLOA.AX,15 Oct 2019,5.03,5.03,5.03,5.03,0
ANZLOB.AX,15 Oct 2019,1.035,1.035,1.035,1.035,0
ANZLOC.AX,15 Oct 2019,3.03,3.03,3.03,3.03,8500
ANZLOF.AX,15 Oct 2019,1.175,1.175,1.175,1.175,0
ANZLOG.AX,15 Oct 2019,1.43,1.43,1.43,1.43,0
ANZLOP.AX,15 Oct 2019,2.01,2.01,2.01,2.01,0
ANZLOQ.AX,15 Oct 2019,0.76,0.76,0.76,0.76,0
ANZLOR.AX,15 Oct 2019,2.93,2.93,2.93,2.93,0
ANZLOS.AX,15 Oct 2019,3.15,3.15,3.15,3.15,0
ANZMOS.AX,15 Oct 2019,4.7,4.7,4.7,4.7,0
ANZMOT.AX,15 Oct 2019,5.2,5.2,5.2,5.2,0
ANZPD.AX,15 Oct 2019,102.53,103.52,102.53,102.87,19229
ANZPE.AX,15 Oct 2019,102.252,102.73,102.25,102.25,7933
ANZPF.AX,15 Oct 2019,103.5,103.83,103.5,103.745,7717
ANZPG.AX,15 Oct 2019,108.55,108.6,108.3,108.3,3549
ANZPH.AX,15 Oct 2019,106.24,106.4,106.2,106.2,6092
AO1.AX,15 Oct 2019,0.008,0.008,0.008,0.008,0
AOA.AX,15 Oct 2019,0.003,0.003,0.003,0.003,0
AOF.AX,15 Oct 2019,3.03,3.03,3.02,3.02,1095552
AON.AX,15 Oct 2019,0.031,0.031,0.031,0.031,0
AOP.AX,15 Oct 2019,0.25,0.25,0.245,0.25,301850
AOU.AX,15 Oct 2019,0.079,0.079,0.079,0.079,0
AOW.AX,15 Oct 2019,0.021,0.021,0.021,0.021,0
APA.AX,15 Oct 2019,11.14,11.385,11.12,11.35,1133678
APAKOB.AX,15 Oct 2019,2.69,2.69,2.69,2.69,0
APAKOQ.AX,15 Oct 2019,3.71,3.71,3.71,3.71,0
APAKOR.AX,15 Oct 2019,2.35,2.35,2.35,2.35,0
APC.AX,15 Oct 2019,0.1,0.1,0.099,0.099,137381
APCOB.AX,15 Oct 2019,0.03,0.03,0.03,0.03,44444
APD.AX,15 Oct 2019,0.53,0.53,0.53,0.53,0
APE.AX,15 Oct 2019,13.43,13.57,13.27,13.48,183859
APG.AX,15 Oct 2019,0.002,0.002,0.002,0.002,0
API.AX,15 Oct 2019,1.42,1.45,1.4,1.425,1244975
APL.AX,15 Oct 2019,0.945,0.95,0.94,0.945,514823
APT.AX,15 Oct 2019,37,37.41,36.395,36.56,1650819
APTKOA.AX,15 Oct 2019,17.1,17.1,17.1,17.1,0
APTKOC.AX,15 Oct 2019,12.63,12.63,12.63,12.63,0
APTKOE.AX,15 Oct 2019,17.6,17.6,17.6,17.6,0
APTKOF.AX,15 Oct 2019,7.26,7.26,7.26,7.26,0
APTKOH.AX,15 Oct 2019,26.83,26.83,26.83,26.83,0
APTKOK.AX,15 Oct 2019,16.82,16.82,16.82,16.82,0
APTKOU.AX,15 Oct 2019,5.34,5.34,5.34,5.34,240
APTKOV.AX,15 Oct 2019,7.39,7.68,7.02,7.67,6200
APV.AX,15 Oct 2019,0.12,0.12,0.115,0.12,102221
APW.AX,15 Oct 2019,1.435,1.435,1.435,1.435,0
APX.AX,15 Oct 2019,22.59,22.69,21.88,22.46,836454
APXKOA.AX,15 Oct 2019,6.48,6.96,6.48,6.96,1000
APXKOG.AX,15 Oct 2019,17.03,17.03,17.03,17.03,0
APXKOH.AX,15 Oct 2019,10.3,10.3,10.3,10.3,0
APXKOJ.AX,15 Oct 2019,4.85,4.85,4.85,4.85,500
APZ.AX,15 Oct 2019,1.165,1.165,1.165,1.165,8129
AQC.AX,15 Oct 2019,0.2,0.2,0.2,0.2,0
AQD.AX,15 Oct 2019,0.018,0.018,0.018,0.018,0
AQG.AX,15 Oct 2019,6.02,6.19,6.02,6.18,84490
AQI.AX,15 Oct 2019,0.064,0.064,0.058,0.058,478285
