Symbol,Date,Open,High,Low,Close,Volume
14D.AX,25 Sep 2018,0.31,0.32,0.285,0.3,1432274
14DO.AX,25 Sep 2018,0.23,0.23,0.2,0.2,10246
1AD.AX,25 Sep 2018,0.275,0.275,0.275,0.275,5308
1AG.AX,25 Sep 2018,0.046,0.046,0.045,0.045,266000
1AL.AX,25 Sep 2018,0.975,0.975,0.975,0.975,0
1ST.AX,25 Sep 2018,0.032,0.032,0.032,0.032,0
3DP.AX,25 Sep 2018,0.041,0.042,0.041,0.041,468521
3PL.AX,25 Sep 2018,1.265,1.28,1.265,1.265,7441
4CE.AX,25 Sep 2018,0.036,0.036,0.035,0.035,498247
4DS.AX,25 Sep 2018,0.055,0.061,0.054,0.06,8008444
5GN.AX,25 Sep 2018,0.515,0.515,0.505,0.505,4380
88E.AX,25 Sep 2018,0.021,0.021,0.02,0.02,4000473
8CO.AX,25 Sep 2018,0.05,0.05,0.047,0.047,105520
8COO.AX,25 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,25 Sep 2018,0.84,0.84,0.84,0.84,4328
8IH.AX,25 Sep 2018,0.15,0.15,0.15,0.15,0
9SP.AX,25 Sep 2018,0.018,0.018,0.018,0.018,0
A200.AX,25 Sep 2018,103.94,104.12,103.75,104.01,26734
A2M.AX,25 Sep 2018,10.86,10.94,10.72,10.81,3660045
A2MKOC.AX,25 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,25 Sep 2018,5.3,5.3,5.3,5.3,0
A2MKOH.AX,25 Sep 2018,4.26,4.26,4.26,4.26,0
A2MKOT.AX,25 Sep 2018,3.7,3.7,3.7,3.7,0
A3D.AX,25 Sep 2018,0.695,0.73,0.65,0.65,365761
A3DO.AX,25 Sep 2018,0.22,0.22,0.205,0.205,17000
AAA.AX,25 Sep 2018,50.13,50.14,50.13,50.14,126160
AAC.AX,25 Sep 2018,1.245,1.275,1.24,1.24,513303
AACKOB.AX,25 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,25 Sep 2018,0.01,0.01,0.009,0.009,1077424
AAP.AX,25 Sep 2018,0.026,0.026,0.026,0.026,0
AAR.AX,25 Sep 2018,0.083,0.083,0.083,0.083,71025
AAU.AX,25 Sep 2018,0.008,0.008,0.008,0.008,0
AB1.AX,25 Sep 2018,0.096,0.097,0.095,0.097,1624373
ABA.AX,25 Sep 2018,5.56,5.59,5.53,5.53,4469
ABC.AX,25 Sep 2018,6.23,6.23,6.16,6.19,562844
ABCKOQ.AX,25 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,25 Sep 2018,0.002,0.002,0.002,0.002,0
ABP.AX,25 Sep 2018,3.46,3.46,3.39,3.41,612243
ABR.AX,25 Sep 2018,0.17,0.17,0.17,0.17,5000
ABT.AX,25 Sep 2018,0.2,0.2,0.19,0.19,49448
ABV.AX,25 Sep 2018,0.002,0.002,0.002,0.002,0
ABW.AX,25 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,25 Sep 2018,0.11,0.11,0.11,0.11,47619
AC8.AX,25 Sep 2018,0.99,1.01,0.985,0.99,321451
ACB.AX,25 Sep 2018,0.041,0.041,0.041,0.041,0
ACDC.AX,25 Sep 2018,51.73,51.83,51.5,51.5,8839
ACF.AX,25 Sep 2018,0.55,0.55,0.54,0.55,167820
ACP.AX,25 Sep 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,25 Sep 2018,1.255,1.255,1.245,1.245,39277
ACR.AX,25 Sep 2018,0.215,0.23,0.215,0.23,152421
ACS.AX,25 Sep 2018,0.008,0.008,0.008,0.008,0
ACW.AX,25 Sep 2018,0.052,0.052,0.05,0.05,1483336
AD1.AX,25 Sep 2018,0.035,0.035,0.035,0.035,0
AD8.AX,25 Sep 2018,3.52,3.54,3.5,3.51,175024
ADA.AX,25 Sep 2018,1.7,1.715,1.7,1.715,71194
ADD.AX,25 Sep 2018,0.01,0.01,0.01,0.01,0
ADH.AX,25 Sep 2018,2.51,2.58,2.45,2.57,664136
ADJ.AX,25 Sep 2018,0.046,0.046,0.045,0.046,339985
ADN.AX,25 Sep 2018,0.005,0.005,0.005,0.005,75006
ADNOB.AX,25 Sep 2018,0.003,0.003,0.003,0.003,0
ADO.AX,25 Sep 2018,0.012,0.012,0.011,0.011,1903517
ADR.AX,25 Sep 2018,0.082,0.082,0.082,0.082,10000
ADT.AX,25 Sep 2018,0.445,0.475,0.445,0.455,221829
ADV.AX,25 Sep 2018,0.009,0.009,0.009,0.009,2187576
ADX.AX,25 Sep 2018,0.011,0.011,0.011,0.011,0
ADY.AX,25 Sep 2018,0.014,0.014,0.014,0.014,0
AEB.AX,25 Sep 2018,0.013,0.013,0.013,0.013,1101224
AEBO.AX,25 Sep 2018,0.003,0.003,0.003,0.003,0
AEE.AX,25 Sep 2018,0.022,0.022,0.022,0.022,174191
AEF.AX,25 Sep 2018,153.99,154,153.98,154,232
AEG.AX,25 Sep 2018,1.21,1.23,1.185,1.19,390961
AEI.AX,25 Sep 2018,0.16,0.16,0.16,0.16,0
AER.AX,25 Sep 2018,0.052,0.052,0.052,0.052,0
AEV.AX,25 Sep 2018,0.016,0.016,0.015,0.015,3650773
AFA.AX,25 Sep 2018,0.145,0.16,0.145,0.16,20000
AFG.AX,25 Sep 2018,1.555,1.56,1.48,1.48,247147
AFI.AX,25 Sep 2018,6.22,6.23,6.21,6.23,222007
AFP.AX,25 Sep 2018,2,2,2,2,0
AFR.AX,25 Sep 2018,0.019,0.019,0.019,0.019,0
AFT.AX,25 Sep 2018,0.001,0.001,0.001,0.001,0
AGD.AX,25 Sep 2018,0.07,0.07,0.07,0.07,2000
AGE.AX,25 Sep 2018,0.006,0.007,0.006,0.006,2320453
AGEO.AX,25 Sep 2018,0.003,0.003,0.003,0.003,0
AGG.AX,25 Sep 2018,2.6,2.6,2.6,2.6,200
AGH.AX,25 Sep 2018,0.7,0.717,0.63,0.655,4050121
AGI.AX,25 Sep 2018,1.14,1.15,1.13,1.145,426358
AGJ.AX,25 Sep 2018,0.045,0.045,0.045,0.045,0
AGL.AX,25 Sep 2018,19.11,19.26,19.11,19.23,1667117
AGLKOB.AX,25 Sep 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,25 Sep 2018,2.38,2.38,2.38,2.38,0
AGM.AX,25 Sep 2018,1.81,1.81,1.81,1.81,0
AGR.AX,25 Sep 2018,0.145,0.15,0.14,0.15,229555
AGS.AX,25 Sep 2018,0.1,0.11,0.1,0.11,128690
AGY.AX,25 Sep 2018,0.245,0.25,0.245,0.25,678528
AHF.AX,25 Sep 2018,0.14,0.14,0.14,0.14,188519
AHK.AX,25 Sep 2018,0.049,0.049,0.049,0.049,1532
AHL.AX,25 Sep 2018,0.015,0.015,0.015,0.015,0
AHN.AX,25 Sep 2018,0.015,0.015,0.015,0.015,0
AHQ.AX,25 Sep 2018,0.06,0.061,0.06,0.061,20000
AHX.AX,25 Sep 2018,0.53,0.545,0.53,0.53,34700
AHY.AX,25 Sep 2018,0.77,0.775,0.725,0.73,1192160
AHZ.AX,25 Sep 2018,0.135,0.135,0.135,0.135,0
AIA.AX,25 Sep 2018,6.75,6.885,6.72,6.85,129343
AIB.AX,25 Sep 2018,0.22,0.22,0.22,0.22,10583
AIQ.AX,25 Sep 2018,0.09,0.09,0.09,0.09,0
AIR.AX,25 Sep 2018,0.065,0.065,0.065,0.065,0
AIS.AX,25 Sep 2018,0.22,0.255,0.215,0.215,593149
AIV.AX,25 Sep 2018,0.18,0.18,0.18,0.18,0
AIY.AX,25 Sep 2018,0.053,0.054,0.028,0.03,1495740
AIYOB.AX,25 Sep 2018,0.009,0.009,0.008,0.008,1266666
AIZ.AX,25 Sep 2018,2.85,2.85,2.8,2.85,134624
AJC.AX,25 Sep 2018,0.001,0.001,0.001,0.001,0
AJJ.AX,25 Sep 2018,0.12,0.12,0.12,0.12,0
AJL.AX,25 Sep 2018,0.38,0.38,0.38,0.38,37413
AJM.AX,25 Sep 2018,0.22,0.22,0.21,0.21,2963346
AJQ.AX,25 Sep 2018,0.1,0.1,0.098,0.099,249750
AJX.AX,25 Sep 2018,0.13,0.13,0.125,0.125,670685
AJY.AX,25 Sep 2018,0.1,0.1,0.1,0.1,0
AKG.AX,25 Sep 2018,0.395,0.395,0.395,0.395,3646
AKM.AX,25 Sep 2018,0.024,0.026,0.024,0.024,4032435
AKN.AX,25 Sep 2018,0.002,0.002,0.002,0.002,0
AKP.AX,25 Sep 2018,13.3,13.32,12.76,12.8,8345
AL8.AX,25 Sep 2018,0.29,0.295,0.27,0.27,98088
ALC.AX,25 Sep 2018,0.047,0.048,0.047,0.048,116739
ALF.AX,25 Sep 2018,1.055,1.06,1.05,1.057,345275
ALI.AX,25 Sep 2018,1.975,1.985,1.96,1.965,84213
ALK.AX,25 Sep 2018,0.26,0.26,0.24,0.245,513816
ALL.AX,25 Sep 2018,28,28.5,27.9,28.39,2241078
ALLKOC.AX,25 Sep 2018,7.4,7.66,7.36,7.66,16350
ALLKOG.AX,25 Sep 2018,13.97,13.97,13.97,13.97,0
ALLKOP.AX,25 Sep 2018,5.24,5.24,5.24,5.24,0
ALQ.AX,25 Sep 2018,8.8,8.82,8.67,8.75,835248
ALQKOB.AX,25 Sep 2018,2.44,2.44,2.44,2.44,0
ALQKOC.AX,25 Sep 2018,1.64,1.64,1.64,1.64,0
ALQKOE.AX,25 Sep 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,25 Sep 2018,3.08,3.08,3.08,3.08,0
ALQKOU.AX,25 Sep 2018,2.65,2.65,2.65,2.65,0
ALT.AX,25 Sep 2018,0.006,0.006,0.006,0.006,0
ALU.AX,25 Sep 2018,26,26.39,25.59,25.94,378475
ALUKOA.AX,25 Sep 2018,12.45,12.45,12.45,12.45,0
ALUKOB.AX,25 Sep 2018,10.18,10.18,10.18,10.18,0
ALUKOP.AX,25 Sep 2018,8.91,8.91,8.91,8.91,0
ALX.AX,25 Sep 2018,6.9,6.9,6.77,6.8,1832564
ALXKOA.AX,25 Sep 2018,1.375,1.375,1.375,1.375,0
ALY.AX,25 Sep 2018,0.016,0.016,0.016,0.016,78493
AMA.AX,25 Sep 2018,1.085,1.11,1.08,1.11,556845
AMB.AX,25 Sep 2018,0.115,0.115,0.115,0.115,0
AMC.AX,25 Sep 2018,13.63,13.7,13.58,13.64,3230690
AMCKOQ.AX,25 Sep 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,25 Sep 2018,2.54,2.54,2.54,2.54,0
AMD.AX,25 Sep 2018,0.02,0.021,0.02,0.021,105517
AMDOA.AX,25 Sep 2018,0.002,0.002,0.002,0.002,0
AME.AX,25 Sep 2018,0.045,0.045,0.045,0.045,0
AMG.AX,25 Sep 2018,0.039,0.039,0.039,0.039,6076
AMH.AX,25 Sep 2018,0.925,0.925,0.925,0.925,38993
AMI.AX,25 Sep 2018,0.75,0.785,0.745,0.75,7389281
AML.AX,25 Sep 2018,0.35,0.365,0.35,0.365,612855
AMN.AX,25 Sep 2018,0.8,0.8,0.785,0.785,35460
AMO.AX,25 Sep 2018,0.185,0.185,0.185,0.185,0
AMP.AX,25 Sep 2018,3.18,3.195,3.16,3.18,6787509
AMPKOB.AX,25 Sep 2018,0.37,0.37,0.37,0.37,16000
AMPKOS.AX,25 Sep 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,25 Sep 2018,0.565,0.565,0.565,0.565,0
AMPKOV.AX,25 Sep 2018,1.025,1.025,1.025,1.025,0
AMPLOA.AX,25 Sep 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,25 Sep 2018,0.675,0.675,0.675,0.675,0
AMPLOR.AX,25 Sep 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,25 Sep 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,25 Sep 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,25 Sep 2018,105.36,107,105.36,107,2415
AMT.AX,25 Sep 2018,0.12,0.12,0.12,0.12,0
ANG.AX,25 Sep 2018,0.23,0.23,0.225,0.225,77334
ANL.AX,25 Sep 2018,0.006,0.006,0.006,0.006,50000
ANN.AX,25 Sep 2018,25.29,25.69,25.23,25.57,478770
ANNKOB.AX,25 Sep 2018,6.39,6.39,6.39,6.39,0
ANNKOP.AX,25 Sep 2018,4.99,4.99,4.99,4.99,0
ANO.AX,25 Sep 2018,0.94,0.94,0.94,0.94,1600
ANP.AX,25 Sep 2018,0.02,0.02,0.02,0.02,899002
ANQ.AX,25 Sep 2018,0.003,0.003,0.003,0.003,0
ANR.AX,25 Sep 2018,0.44,0.44,0.44,0.44,1000
ANS.AX,25 Sep 2018,0.017,0.017,0.017,0.017,0
ANW.AX,25 Sep 2018,0.022,0.023,0.022,0.022,3306896
ANZ.AX,25 Sep 2018,28.54,28.58,28.15,28.22,3341463
ANZKOC.AX,25 Sep 2018,2.28,2.28,2.28,2.28,3000
ANZKOG.AX,25 Sep 2018,5.95,5.95,5.75,5.75,300
ANZKOI.AX,25 Sep 2018,1.815,1.815,1.77,1.77,6175
ANZKOM.AX,25 Sep 2018,7.56,7.56,7.56,7.56,0
ANZKON.AX,25 Sep 2018,10.23,10.23,10.23,10.23,0
ANZKOQ.AX,25 Sep 2018,2.26,2.26,2.26,2.26,131
ANZKOV.AX,25 Sep 2018,4.67,4.67,4.67,4.67,0
ANZLOA.AX,25 Sep 2018,0.735,0.735,0.735,0.735,0
ANZLOB.AX,25 Sep 2018,0.775,0.775,0.775,0.775,0
ANZLOF.AX,25 Sep 2018,5.3,5.3,5.3,5.3,0
ANZLOP.AX,25 Sep 2018,1.055,1.055,1.055,1.055,0
ANZLOR.AX,25 Sep 2018,2.71,2.71,2.71,2.71,0
ANZMOS.AX,25 Sep 2018,9.19,9.19,9.19,9.19,0
ANZMOT.AX,25 Sep 2018,9.8,9.8,9.8,9.8,0
ANZPD.AX,25 Sep 2018,101.799,101.94,101.6,101.94,3958
ANZPE.AX,25 Sep 2018,100.74,100.78,100.5,100.6,7512
ANZPF.AX,25 Sep 2018,101.48,101.79,101.39,101.39,9273
ANZPG.AX,25 Sep 2018,106.111,106.49,106.06,106.06,10086
ANZPH.AX,25 Sep 2018,101.9,101.9,101.3,101.75,9497
AO1.AX,25 Sep 2018,0.028,0.028,0.028,0.028,0
AOA.AX,25 Sep 2018,0.007,0.007,0.007,0.007,387527
AOF.AX,25 Sep 2018,2.66,2.69,2.66,2.69,60722
AON.AX,25 Sep 2018,0.2,0.2,0.2,0.2,0
AOP.AX,25 Sep 2018,0.185,0.185,0.185,0.185,0
AOU.AX,25 Sep 2018,0.115,0.115,0.115,0.115,0
AOW.AX,25 Sep 2018,0.027,0.027,0.025,0.025,576888
APA.AX,25 Sep 2018,9.81,9.9,9.81,9.9,1056384
APAKOR.AX,25 Sep 2018,2.35,2.35,2.35,2.35,0
APC.AX,25 Sep 2018,0.068,0.068,0.068,0.068,60000
APD.AX,25 Sep 2018,0.43,0.45,0.43,0.45,146212
APE.AX,25 Sep 2018,7.56,7.9,7.56,7.74,15266
APG.AX,25 Sep 2018,0.001,0.001,0.001,0.001,8500000
API.AX,25 Sep 2018,1.89,1.905,1.87,1.895,1963723
APL.AX,25 Sep 2018,1.15,1.16,1.147,1.15,1295409
