Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,20 Apr 2018,0.295,0.3,0.285,0.3,157166
1AG.AX,20 Apr 2018,0.051,0.054,0.051,0.053,73253
1AL.AX,20 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,20 Apr 2018,0.052,0.052,0.052,0.052,0
3DP.AX,20 Apr 2018,0.075,0.075,0.075,0.075,135450
3PL.AX,20 Apr 2018,1.47,1.49,1.46,1.49,285183
4CE.AX,20 Apr 2018,0.084,0.086,0.083,0.086,1930629
4DS.AX,20 Apr 2018,0.052,0.055,0.051,0.053,1755923
5GN.AX,20 Apr 2018,0.615,0.615,0.605,0.605,84590
88E.AX,20 Apr 2018,0.044,0.045,0.044,0.044,1459539
8CO.AX,20 Apr 2018,0.047,0.048,0.047,0.048,100000
8EC.AX,20 Apr 2018,0.92,0.92,0.92,0.92,0
8IH.AX,20 Apr 2018,0.145,0.145,0.145,0.145,0
9SP.AX,20 Apr 2018,0.046,0.046,0.046,0.046,0
A2M.AX,20 Apr 2018,12.03,12.13,11.69,11.94,2632048
A2MKOA.AX,20 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,20 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,20 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,20 Apr 2018,6.07,6.07,6.07,6.07,0
A2MKOR.AX,20 Apr 2018,3.62,3.62,3.62,3.62,0
A3D.AX,20 Apr 2018,0.66,0.67,0.63,0.63,118799
A3DO.AX,20 Apr 2018,0.1,0.1,0.09,0.1,140937
AAA.AX,20 Apr 2018,50.13,50.14,50.13,50.13,34850
AAC.AX,20 Apr 2018,1.155,1.165,1.145,1.15,1619770
AACKOB.AX,20 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,20 Apr 2018,0.022,0.023,0.021,0.023,741610
AAP.AX,20 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,20 Apr 2018,0.084,0.085,0.084,0.085,340599
AAU.AX,20 Apr 2018,0.007,0.007,0.007,0.007,0
AB1.AX,20 Apr 2018,0.061,0.063,0.06,0.061,642410
ABA.AX,20 Apr 2018,5.6,5.69,5.57,5.61,8325
ABC.AX,20 Apr 2018,6.33,6.34,6.265,6.31,599074
ABCKOQ.AX,20 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,20 Apr 2018,0.006,0.006,0.006,0.006,0
ABP.AX,20 Apr 2018,3.5,3.51,3.46,3.49,637138
ABR.AX,20 Apr 2018,0.32,0.32,0.31,0.31,32121
ABT.AX,20 Apr 2018,0.4,0.4,0.4,0.4,0
ABV.AX,20 Apr 2018,0.005,0.005,0.005,0.005,0
ABW.AX,20 Apr 2018,0.55,0.55,0.55,0.55,27479
ABX.AX,20 Apr 2018,0.11,0.11,0.105,0.105,85576
AC8.AX,20 Apr 2018,1.41,1.43,1.41,1.41,210249
ACB.AX,20 Apr 2018,0.068,0.073,0.068,0.07,906867
ACF.AX,20 Apr 2018,0.25,0.25,0.24,0.245,798682
ACP.AX,20 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,20 Apr 2018,1.125,1.14,1.125,1.14,30795
ACR.AX,20 Apr 2018,0.175,0.175,0.17,0.175,73952
ACS.AX,20 Apr 2018,0.013,0.013,0.013,0.013,0
ACW.AX,20 Apr 2018,0.047,0.05,0.047,0.049,1673263
AD1.AX,20 Apr 2018,0.046,0.046,0.046,0.046,0
AD8.AX,20 Apr 2018,3.16,3.17,3.11,3.11,26282
ADA.AX,20 Apr 2018,1.85,1.97,1.835,1.845,68056
ADD.AX,20 Apr 2018,0.012,0.012,0.012,0.012,0
ADH.AX,20 Apr 2018,2.11,2.19,2.04,2.1,1019648
ADJ.AX,20 Apr 2018,0.034,0.034,0.034,0.034,672076
ADN.AX,20 Apr 2018,0.007,0.007,0.006,0.007,2535240
ADNOB.AX,20 Apr 2018,0.002,0.002,0.002,0.002,1478448
ADO.AX,20 Apr 2018,0.014,0.014,0.013,0.014,649089
ADR.AX,20 Apr 2018,0.11,0.11,0.105,0.11,73046
ADV.AX,20 Apr 2018,0.014,0.014,0.013,0.013,2528775
ADX.AX,20 Apr 2018,0.011,0.011,0.011,0.011,235186
ADY.AX,20 Apr 2018,0.018,0.018,0.018,0.018,171225
AEB.AX,20 Apr 2018,0.025,0.027,0.025,0.025,2798567
AEBO.AX,20 Apr 2018,0.006,0.006,0.006,0.006,1000000
AEE.AX,20 Apr 2018,0.026,0.028,0.024,0.024,74020851
AEF.AX,20 Apr 2018,132,133.5,131.98,133.5,339
AEG.AX,20 Apr 2018,1.05,1.05,1.045,1.045,109250
AEI.AX,20 Apr 2018,0.215,0.215,0.21,0.21,98344
AER.AX,20 Apr 2018,0.059,0.059,0.059,0.059,8000
AEV.AX,20 Apr 2018,0.029,0.029,0.029,0.029,88782
AFA.AX,20 Apr 2018,0.16,0.16,0.16,0.16,0
AFG.AX,20 Apr 2018,1.445,1.46,1.43,1.43,193490
AFI.AX,20 Apr 2018,5.99,6.02,5.98,6.01,188715
AFP.AX,20 Apr 2018,2.3,2.3,2.3,2.3,0
AFR.AX,20 Apr 2018,0.026,0.028,0.026,0.028,425897
AFT.AX,20 Apr 2018,0.001,0.001,0.001,0.001,429950
AGD.AX,20 Apr 2018,0.15,0.15,0.15,0.15,26
AGE.AX,20 Apr 2018,0.009,0.009,0.008,0.009,1967150
AGEO.AX,20 Apr 2018,0.004,0.004,0.004,0.004,572222
AGG.AX,20 Apr 2018,2.34,2.41,2.31,2.31,777
AGI.AX,20 Apr 2018,1.975,1.975,1.91,1.92,31553
AGJ.AX,20 Apr 2018,0.044,0.044,0.044,0.044,0
AGL.AX,20 Apr 2018,20.59,20.64,20.21,20.27,1962204
AGLKOB.AX,20 Apr 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,20 Apr 2018,4.6,4.6,4.6,4.6,0
AGR.AX,20 Apr 2018,0.27,0.28,0.265,0.265,195425
AGS.AX,20 Apr 2018,0.13,0.135,0.13,0.13,9217
AGY.AX,20 Apr 2018,0.315,0.315,0.305,0.31,614611
AHF.AX,20 Apr 2018,0.19,0.195,0.19,0.195,985580
AHK.AX,20 Apr 2018,0.085,0.085,0.085,0.085,60000
AHL.AX,20 Apr 2018,0.019,0.023,0.019,0.022,1334887
AHN.AX,20 Apr 2018,0.057,0.058,0.057,0.058,413250
AHQ.AX,20 Apr 2018,0.052,0.052,0.052,0.052,134000
AHX.AX,20 Apr 2018,0.735,0.735,0.73,0.73,60000
AHY.AX,20 Apr 2018,1.255,1.265,1.245,1.25,2169123
AHZ.AX,20 Apr 2018,0.35,0.37,0.33,0.335,1743054
AIA.AX,20 Apr 2018,5.99,5.99,5.8,5.8,154337
AIB.AX,20 Apr 2018,0.4,0.4,0.4,0.4,4324
AIQ.AX,20 Apr 2018,0.091,0.091,0.091,0.091,0
AIR.AX,20 Apr 2018,0.065,0.065,0.065,0.065,0
AIS.AX,20 Apr 2018,0.14,0.14,0.14,0.14,13903
AIV.AX,20 Apr 2018,0.16,0.16,0.16,0.16,0
AIY.AX,20 Apr 2018,0.165,0.165,0.165,0.165,60000
AIZ.AX,20 Apr 2018,3.15,3.15,3.01,3.01,33028
AJC.AX,20 Apr 2018,0.002,0.002,0.002,0.002,250
AJJ.AX,20 Apr 2018,0.105,0.105,0.105,0.105,0
AJL.AX,20 Apr 2018,0.345,0.345,0.34,0.34,499181
AJM.AX,20 Apr 2018,0.39,0.39,0.375,0.385,1160434
AJQ.AX,20 Apr 2018,0.096,0.099,0.096,0.099,883232
AJX.AX,20 Apr 2018,0.19,0.19,0.175,0.175,1086636
AJY.AX,20 Apr 2018,0.12,0.12,0.12,0.12,0
AKG.AX,20 Apr 2018,0.425,0.425,0.42,0.42,3174
AKM.AX,20 Apr 2018,0.009,0.01,0.009,0.01,2532383
AKN.AX,20 Apr 2018,0.004,0.004,0.004,0.004,0
AKP.AX,20 Apr 2018,16.52,16.52,16.25,16.45,7871
AL8.AX,20 Apr 2018,0.75,0.76,0.71,0.71,100432
ALC.AX,20 Apr 2018,0.035,0.036,0.035,0.036,449000
ALF.AX,20 Apr 2018,1.02,1.025,1.015,1.025,298821
ALI.AX,20 Apr 2018,1.71,1.73,1.71,1.73,97852
