Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,22 Jun 2018,0.365,0.365,0.35,0.35,33254
1AG.AX,22 Jun 2018,0.044,0.045,0.042,0.043,1337449
1AL.AX,22 Jun 2018,0.945,0.945,0.945,0.945,0
1ST.AX,22 Jun 2018,0.041,0.041,0.04,0.04,448003
3DP.AX,22 Jun 2018,0.05,0.05,0.046,0.046,1362652
3PL.AX,22 Jun 2018,1.25,1.29,1.25,1.29,35995
4CE.AX,22 Jun 2018,0.056,0.058,0.054,0.055,1060998
4DS.AX,22 Jun 2018,0.048,0.048,0.045,0.045,2121612
5GN.AX,22 Jun 2018,0.53,0.535,0.5,0.525,48975
88E.AX,22 Jun 2018,0.03,0.03,0.029,0.03,13221511
8CO.AX,22 Jun 2018,0.045,0.048,0.045,0.048,300000
8EC.AX,22 Jun 2018,0.935,0.935,0.935,0.935,0
8IH.AX,22 Jun 2018,0.125,0.125,0.125,0.125,0
9SP.AX,22 Jun 2018,0.029,0.029,0.028,0.029,675921
A200.AX,22 Jun 2018,103.13,103.59,103.13,103.28,4965
A2M.AX,22 Jun 2018,11.15,11.2,10.95,10.97,3316182
A2MKOC.AX,22 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,22 Jun 2018,5.55,5.55,5.55,5.55,500
A2MKOH.AX,22 Jun 2018,4.62,4.62,4.62,4.62,1000
A2MKOR.AX,22 Jun 2018,4.29,4.29,4.29,4.29,0
A3D.AX,22 Jun 2018,0.52,0.545,0.52,0.545,59419
A3DO.AX,22 Jun 2018,0.17,0.17,0.17,0.17,0
AAA.AX,22 Jun 2018,50.13,50.14,50.13,50.13,120792
AAC.AX,22 Jun 2018,1.245,1.265,1.24,1.26,823734
AACKOB.AX,22 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,22 Jun 2018,0.014,0.014,0.014,0.014,840679
AAP.AX,22 Jun 2018,0.025,0.025,0.025,0.025,400000
AAR.AX,22 Jun 2018,0.091,0.094,0.09,0.094,135978
AAU.AX,22 Jun 2018,0.01,0.01,0.01,0.01,0
AB1.AX,22 Jun 2018,0.048,0.049,0.048,0.048,571946
ABA.AX,22 Jun 2018,5.5,5.54,5.45,5.52,17199
ABC.AX,22 Jun 2018,6.9,6.94,6.86,6.9,1513861
ABCKOA.AX,22 Jun 2018,1.12,1.12,1.12,1.12,0
ABCKOQ.AX,22 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,22 Jun 2018,0.003,0.004,0.003,0.004,39027
ABP.AX,22 Jun 2018,3.94,3.95,3.895,3.94,980612
ABR.AX,22 Jun 2018,0.305,0.32,0.305,0.305,75360
ABT.AX,22 Jun 2018,0.225,0.23,0.215,0.22,52800
ABV.AX,22 Jun 2018,0.004,0.004,0.004,0.004,0
ABW.AX,22 Jun 2018,0.405,0.405,0.405,0.405,0
ABX.AX,22 Jun 2018,0.105,0.105,0.1,0.1,271650
AC8.AX,22 Jun 2018,1.27,1.275,1.18,1.255,1353192
ACB.AX,22 Jun 2018,0.054,0.054,0.054,0.054,0
ACF.AX,22 Jun 2018,0.28,0.28,0.275,0.28,152000
ACP.AX,22 Jun 2018,0.018,0.018,0.018,0.018,0
ACQ.AX,22 Jun 2018,1.16,1.16,1.155,1.16,23204
ACR.AX,22 Jun 2018,0.155,0.157,0.155,0.157,55803
ACS.AX,22 Jun 2018,0.013,0.013,0.013,0.013,0
ACW.AX,22 Jun 2018,0.05,0.05,0.049,0.049,1003298
AD1.AX,22 Jun 2018,0.051,0.051,0.051,0.051,176981
AD8.AX,22 Jun 2018,4,4.04,3.99,3.99,49728
ADA.AX,22 Jun 2018,1.75,1.78,1.745,1.745,136685
ADD.AX,22 Jun 2018,0.012,0.012,0.012,0.012,0
ADH.AX,22 Jun 2018,2.3,2.3,2.22,2.22,516212
ADJ.AX,22 Jun 2018,0.024,0.025,0.024,0.025,141589
ADN.AX,22 Jun 2018,0.007,0.007,0.007,0.007,659857
ADNOB.AX,22 Jun 2018,0.003,0.003,0.003,0.003,0
ADO.AX,22 Jun 2018,0.011,0.012,0.011,0.012,575000
ADR.AX,22 Jun 2018,0.11,0.11,0.105,0.105,215373
ADT.AX,22 Jun 2018,0.46,0.475,0.42,0.45,6226200
ADV.AX,22 Jun 2018,0.014,0.015,0.014,0.015,5082462
ADX.AX,22 Jun 2018,0.01,0.01,0.01,0.01,79553
ADY.AX,22 Jun 2018,0.011,0.011,0.011,0.011,0
AEB.AX,22 Jun 2018,0.023,0.024,0.023,0.023,2267344
AEBO.AX,22 Jun 2018,0.004,0.004,0.004,0.004,0
AEE.AX,22 Jun 2018,0.02,0.02,0.02,0.02,1053504
AEF.AX,22 Jun 2018,131.99,132,131.99,131.99,91
AEG.AX,22 Jun 2018,1.165,1.17,1.16,1.16,344433
AEI.AX,22 Jun 2018,0.15,0.15,0.14,0.14,17450
AER.AX,22 Jun 2018,0.041,0.041,0.041,0.041,500000
AEV.AX,22 Jun 2018,0.017,0.017,0.016,0.016,1940604
AFA.AX,22 Jun 2018,0.15,0.15,0.15,0.15,0
AFG.AX,22 Jun 2018,1.41,1.425,1.4,1.41,2247439
AFI.AX,22 Jun 2018,6.17,6.18,6.06,6.06,580796
AFP.AX,22 Jun 2018,2,2,2,2,0
AFR.AX,22 Jun 2018,0.023,0.023,0.023,0.023,47382
AFT.AX,22 Jun 2018,0.001,0.001,0.001,0.001,0
AGD.AX,22 Jun 2018,0.099,0.099,0.096,0.096,75858
AGE.AX,22 Jun 2018,0.007,0.007,0.007,0.007,75000
AGEO.AX,22 Jun 2018,0.002,0.002,0.002,0.002,0
AGG.AX,22 Jun 2018,2.19,2.19,2.19,2.19,577
AGI.AX,22 Jun 2018,1.07,1.07,1.045,1.05,1007723
AGJ.AX,22 Jun 2018,0.034,0.034,0.034,0.034,0
AGL.AX,22 Jun 2018,21.78,21.96,21.7,21.9,1608030
AGLKOB.AX,22 Jun 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,22 Jun 2018,4.12,4.12,4.12,4.12,0
AGLKOQ.AX,22 Jun 2018,2.88,2.88,2.88,2.88,0
AGR.AX,22 Jun 2018,0.195,0.195,0.195,0.195,0
AGS.AX,22 Jun 2018,0.096,0.1,0.095,0.1,270792
AGY.AX,22 Jun 2018,0.245,0.245,0.24,0.245,1244584
AHF.AX,22 Jun 2018,0.155,0.155,0.145,0.145,1457772
AHK.AX,22 Jun 2018,0.067,0.067,0.067,0.067,2233
AHL.AX,22 Jun 2018,0.017,0.018,0.017,0.018,195000
AHN.AX,22 Jun 2018,0.044,0.044,0.044,0.044,0
AHQ.AX,22 Jun 2018,0.041,0.045,0.041,0.042,399408
AHX.AX,22 Jun 2018,0.72,0.72,0.705,0.705,33845
AHY.AX,22 Jun 2018,1.4,1.45,1.4,1.45,2241588
AHZ.AX,22 Jun 2018,0.23,0.25,0.23,0.235,585568
AIA.AX,22 Jun 2018,6.39,6.48,6.39,6.43,374506
AIB.AX,22 Jun 2018,0.36,0.36,0.36,0.36,0
AIQ.AX,22 Jun 2018,0.084,0.084,0.084,0.084,18711
AIR.AX,22 Jun 2018,0.065,0.065,0.065,0.065,0
AIS.AX,22 Jun 2018,0.155,0.155,0.155,0.155,3140
AIV.AX,22 Jun 2018,0.15,0.15,0.15,0.15,0
AIY.AX,22 Jun 2018,0.05,0.05,0.05,0.05,0
AIZ.AX,22 Jun 2018,3.02,3.1,3.02,3.1,83565
AJC.AX,22 Jun 2018,0.001,0.001,0.001,0.001,43778
AJJ.AX,22 Jun 2018,0.105,0.105,0.105,0.105,0
AJL.AX,22 Jun 2018,0.34,0.34,0.335,0.335,60629
AJM.AX,22 Jun 2018,0.315,0.322,0.31,0.315,2434944
AJQ.AX,22 Jun 2018,0.088,0.088,0.086,0.086,342306
AJX.AX,22 Jun 2018,0.155,0.155,0.135,0.135,818115
