Symbol,Date,Open,High,Low,Close,Volume
14D.AX,14 May 2019,0.3,0.3,0.29,0.29,26573
14DO.AX,14 May 2019,0.06,0.06,0.06,0.06,11000
1AD.AX,14 May 2019,0.18,0.18,0.17,0.17,20042
1AG.AX,14 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,14 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,14 May 2019,0.05,0.05,0.05,0.05,592056
360.AX,14 May 2019,5.06,5.06,4.9,5,570831
3DP.AX,14 May 2019,0.041,0.041,0.04,0.041,410000
3PL.AX,14 May 2019,1.08,1.08,1,1.05,9807
4CE.AX,14 May 2019,0.01,0.01,0.009,0.009,385301
4DS.AX,14 May 2019,0.07,0.071,0.069,0.069,1637913
5GN.AX,14 May 2019,1.005,1.015,0.96,1,417272
88E.AX,14 May 2019,0.013,0.013,0.013,0.013,953742
8CO.AX,14 May 2019,0.165,0.165,0.155,0.155,807049
8COO.AX,14 May 2019,0.125,0.125,0.125,0.125,0
8EC.AX,14 May 2019,0.75,0.77,0.75,0.77,61493
8IH.AX,14 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,14 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,14 May 2019,0.019,0.022,0.018,0.018,3799625
A1G.AX,14 May 2019,0.18,0.18,0.18,0.18,15000
A200.AX,14 May 2019,104.57,104.79,104.19,104.76,12699
A2B.AX,14 May 2019,1.795,1.82,1.79,1.82,69726
A2M.AX,14 May 2019,14.7,15.05,14.52,15.02,2004811
A2MKOA.AX,14 May 2019,5.75,5.75,5.75,5.75,0
A2MKOC.AX,14 May 2019,7.4,7.44,7.4,7.44,4000
A2MKOG.AX,14 May 2019,9.73,9.73,9.73,9.73,0
A2MKOH.AX,14 May 2019,8,8,8,8,1000
A2MKOR.AX,14 May 2019,6.3,6.3,6.3,6.3,0
A3D.AX,14 May 2019,0.35,0.35,0.345,0.345,27963
A3DO.AX,14 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,14 May 2019,0.2,0.2,0.2,0.2,0
A4N.AX,14 May 2019,0.11,0.115,0.11,0.115,240000
AAA.AX,14 May 2019,50.11,50.11,50.1,50.1,74485
AAC.AX,14 May 2019,1.145,1.145,1.1,1.105,288453
AACKOB.AX,14 May 2019,0.425,0.425,0.425,0.425,0
AAJ.AX,14 May 2019,0.005,0.005,0.005,0.005,0
AAP.AX,14 May 2019,0.015,0.015,0.015,0.015,0
AAR.AX,14 May 2019,0.078,0.078,0.078,0.078,0
AAU.AX,14 May 2019,0.012,0.012,0.012,0.012,0
AB1.AX,14 May 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,14 May 2019,0.075,0.075,0.075,0.075,0
ABA.AX,14 May 2019,4.76,4.76,4.6,4.68,75232
ABC.AX,14 May 2019,3.5,3.515,3.43,3.44,4894818
ABCKOQ.AX,14 May 2019,2.16,2.16,2.16,2.16,0
ABL.AX,14 May 2019,0.004,0.004,0.004,0.004,0
ABP.AX,14 May 2019,3.68,3.72,3.68,3.71,951540
ABR.AX,14 May 2019,0.25,0.26,0.245,0.25,730782
ABT.AX,14 May 2019,0.065,0.065,0.065,0.065,10000
ABV.AX,14 May 2019,0.011,0.011,0.011,0.011,169816
ABW.AX,14 May 2019,0.19,0.19,0.19,0.19,0
ABX.AX,14 May 2019,0.115,0.115,0.11,0.11,109000
AC8.AX,14 May 2019,0.365,0.365,0.36,0.36,457902
ACB.AX,14 May 2019,0.038,0.038,0.037,0.037,89522
ACDC.AX,14 May 2019,47.1,47.32,47.1,47.16,121
ACF.AX,14 May 2019,0.355,0.355,0.35,0.35,119671
ACP.AX,14 May 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,14 May 2019,1.005,1.02,1.005,1.02,46917
ACR.AX,14 May 2019,0.21,0.22,0.21,0.22,55078
ACS.AX,14 May 2019,0.006,0.006,0.006,0.006,0
ACW.AX,14 May 2019,0.013,0.014,0.013,0.014,11332384
AD1.AX,14 May 2019,0.014,0.014,0.014,0.014,140598
AD8.AX,14 May 2019,6.7,6.72,6.51,6.69,129628
ADA.AX,14 May 2019,0.67,0.67,0.645,0.645,53191
ADD.AX,14 May 2019,0.003,0.003,0.003,0.003,0
ADH.AX,14 May 2019,1.68,1.69,1.67,1.67,704230
ADI.AX,14 May 2019,2.8,2.8,2.73,2.75,493843
ADJ.AX,14 May 2019,0.028,0.028,0.028,0.028,0
ADN.AX,14 May 2019,0.007,0.008,0.007,0.008,5880596
ADNOB.AX,14 May 2019,0.003,0.003,0.003,0.003,2366154
ADO.AX,14 May 2019,0.014,0.014,0.013,0.013,1626701
ADR.AX,14 May 2019,0.03,0.03,0.028,0.028,204156
ADT.AX,14 May 2019,0.845,0.845,0.815,0.845,145089
ADV.AX,14 May 2019,0.003,0.003,0.003,0.003,10000
ADX.AX,14 May 2019,0.006,0.006,0.006,0.006,26000
ADY.AX,14 May 2019,0.011,0.011,0.011,0.011,52282
AEB.AX,14 May 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,14 May 2019,0.002,0.002,0.002,0.002,0
AEE.AX,14 May 2019,0.01,0.01,0.009,0.01,522000
AEF.AX,14 May 2019,1.95,2,1.92,2,72768
AEG.AX,14 May 2019,0.99,0.99,0.99,0.99,0
AEI.AX,14 May 2019,0.23,0.24,0.215,0.22,163494
AER.AX,14 May 2019,0.125,0.125,0.125,0.125,864
AEV.AX,14 May 2019,0.015,0.015,0.014,0.014,754022
AFA.AX,14 May 2019,0.11,0.11,0.11,0.11,0
AFG.AX,14 May 2019,1.21,1.21,1.18,1.185,17019
AFI.AX,14 May 2019,5.88,5.89,5.84,5.86,442612
AFP.AX,14 May 2019,2.3,2.3,2.3,2.3,0
AFR.AX,14 May 2019,0.019,0.019,0.019,0.019,80000
AFT.AX,14 May 2019,0.001,0.001,0.001,0.001,0
AGD.AX,14 May 2019,0.07,0.07,0.07,0.07,0
AGE.AX,14 May 2019,0.003,0.003,0.003,0.003,148350
AGEO.AX,14 May 2019,0.001,0.001,0.001,0.001,0
AGG.AX,14 May 2019,3.45,3.47,3.41,3.42,3287
AGH.AX,14 May 2019,0.55,0.55,0.53,0.54,379973
AGI.AX,14 May 2019,0.84,0.86,0.81,0.81,95981
AGJ.AX,14 May 2019,0.034,0.034,0.031,0.031,27134
AGL.AX,14 May 2019,22.55,22.79,22.3,22.48,1511196
AGLKOB.AX,14 May 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,14 May 2019,2.3,2.3,2.3,2.3,0
AGLKOF.AX,14 May 2019,5.84,5.84,5.84,5.84,0
AGLKOQ.AX,14 May 2019,3.68,3.68,3.68,3.68,0
AGM.AX,14 May 2019,1.85,1.85,1.84,1.84,58032
AGR.AX,14 May 2019,0.13,0.135,0.13,0.135,52222
AGS.AX,14 May 2019,0.098,0.1,0.097,0.1,189249
AGX1.AX,14 May 2019,5.15,5.15,5.15,5.15,0
AGY.AX,14 May 2019,0.064,0.064,0.061,0.061,4095793
AGYO.AX,14 May 2019,0.026,0.026,0.025,0.025,343491
AHF.AX,14 May 2019,0.145,0.145,0.145,0.145,266876
AHK.AX,14 May 2019,0.012,0.012,0.012,0.012,0
AHL.AX,14 May 2019,0.008,0.008,0.008,0.008,0
AHN.AX,14 May 2019,0.012,0.012,0.012,0.012,0
AHQ.AX,14 May 2019,0.082,0.082,0.082,0.082,12012
