Symbol,Date,Open,High,Low,Close,Volume
14D.AX,07 Aug 2019,0.27,0.28,0.265,0.28,89858
14DO.AX,07 Aug 2019,0.045,0.045,0.045,0.045,1500
1AD.AX,07 Aug 2019,0.175,0.195,0.175,0.195,3815
1ADO.AX,07 Aug 2019,0.055,0.055,0.055,0.055,0
1AG.AX,07 Aug 2019,0.038,0.038,0.037,0.037,26896
1AL.AX,07 Aug 2019,0.8,0.8,0.8,0.8,625
1ST.AX,07 Aug 2019,0.08,0.08,0.078,0.078,476870
2BE.AX,07 Aug 2019,0.31,0.32,0.31,0.32,10470
360.AX,07 Aug 2019,3.93,3.97,3.62,3.72,52850
3DP.AX,07 Aug 2019,0.041,0.041,0.039,0.041,1556365
3PL.AX,07 Aug 2019,0.98,0.98,0.975,0.975,38366
4CE.AX,07 Aug 2019,0.019,0.022,0.019,0.021,1368678
4DS.AX,07 Aug 2019,0.056,0.056,0.052,0.052,1677603
5GN.AX,07 Aug 2019,1.08,1.115,1.03,1.03,366232
88E.AX,07 Aug 2019,0.017,0.018,0.017,0.018,3208182
8CO.AX,07 Aug 2019,0.115,0.115,0.11,0.11,112870
8COO.AX,07 Aug 2019,0.08,0.08,0.08,0.08,0
8EC.AX,07 Aug 2019,0.815,0.815,0.815,0.815,0
8IH.AX,07 Aug 2019,0.07,0.07,0.07,0.07,0
8VI.AX,07 Aug 2019,0.4,0.4,0.4,0.4,0
9SP.AX,07 Aug 2019,0.03,0.03,0.027,0.028,14706229
A1G.AX,07 Aug 2019,0.165,0.165,0.165,0.165,27677
A1M.AX,07 Aug 2019,0.44,0.44,0.44,0.44,51139
A200.AX,07 Aug 2019,108.17,109.05,107.88,108.89,35974
A2B.AX,07 Aug 2019,1.785,1.785,1.68,1.7,17492
A2M.AX,07 Aug 2019,16.15,16.37,15.67,15.8,3133778
A2MKOA.AX,07 Aug 2019,6.98,6.98,6.98,6.98,0
A2MKOC.AX,07 Aug 2019,8.77,8.77,8.77,8.77,0
A2MKOG.AX,07 Aug 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,07 Aug 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,07 Aug 2019,7.67,7.67,7.67,7.67,0
A2MKOT.AX,07 Aug 2019,6.11,6.11,6.11,6.11,1000
A3D.AX,07 Aug 2019,0.325,0.325,0.28,0.28,352146
A3DO.AX,07 Aug 2019,0.15,0.15,0.15,0.15,0
A40.AX,07 Aug 2019,0.075,0.079,0.073,0.073,2985295
A4N.AX,07 Aug 2019,0.11,0.12,0.11,0.12,350000
AAA.AX,07 Aug 2019,50.09,50.09,50.08,50.09,473933
AAC.AX,07 Aug 2019,1.03,1.035,1.02,1.02,630165
AACKOB.AX,07 Aug 2019,0.27,0.27,0.27,0.27,0
AAJ.AX,07 Aug 2019,0.004,0.004,0.004,0.004,540966
AAP.AX,07 Aug 2019,0.015,0.015,0.015,0.015,0
AAR.AX,07 Aug 2019,0.065,0.066,0.065,0.065,129055
AAU.AX,07 Aug 2019,0.009,0.009,0.009,0.009,0
AB1.AX,07 Aug 2019,0.2,0.2,0.2,0.2,0
AB1O.AX,07 Aug 2019,0.125,0.125,0.125,0.125,0
ABA.AX,07 Aug 2019,5.45,5.67,5.45,5.45,28237
ABC.AX,07 Aug 2019,3.23,3.28,3.21,3.27,2463763
ABCKOA.AX,07 Aug 2019,0.49,0.49,0.49,0.49,0
ABCKOQ.AX,07 Aug 2019,1.205,1.205,1.205,1.205,0
ABL.AX,07 Aug 2019,0.002,0.002,0.002,0.002,2500
ABP.AX,07 Aug 2019,4.07,4.12,4.03,4.1,1605990
