Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Sep 2018,0.25,0.25,0.205,0.225,3768536
1AD.AX,12 Sep 2018,0.29,0.29,0.29,0.29,0
1AG.AX,12 Sep 2018,0.048,0.05,0.048,0.05,278700
1AL.AX,12 Sep 2018,0.975,0.975,0.975,0.975,0
1ST.AX,12 Sep 2018,0.034,0.034,0.033,0.033,57140
3DP.AX,12 Sep 2018,0.029,0.029,0.028,0.028,499433
3PL.AX,12 Sep 2018,1.24,1.25,1.24,1.25,50464
4CE.AX,12 Sep 2018,0.043,0.048,0.042,0.047,5558957
4DS.AX,12 Sep 2018,0.115,0.122,0.115,0.115,5113537
5GN.AX,12 Sep 2018,0.5,0.52,0.495,0.52,198390
88E.AX,12 Sep 2018,0.022,0.023,0.021,0.021,3341980
8CO.AX,12 Sep 2018,0.042,0.042,0.042,0.042,0
8COO.AX,12 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,12 Sep 2018,0.92,0.92,0.92,0.92,632
8IH.AX,12 Sep 2018,0.195,0.195,0.195,0.195,8800
9SP.AX,12 Sep 2018,0.017,0.017,0.016,0.016,1356000
A200.AX,12 Sep 2018,103.67,103.79,103.5,103.79,3423
A2M.AX,12 Sep 2018,11,11.12,10.9,10.93,3089592
A2MKOC.AX,12 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,12 Sep 2018,5.99,5.99,5.99,5.99,0
A2MKOH.AX,12 Sep 2018,4.5,4.5,4.5,4.5,0
A2MKOT.AX,12 Sep 2018,3.63,3.63,3.63,3.63,0
A3D.AX,12 Sep 2018,0.41,0.425,0.4,0.425,25547
A3DO.AX,12 Sep 2018,0.15,0.15,0.15,0.15,0
AAA.AX,12 Sep 2018,50.1,50.11,50.1,50.11,263071
AAC.AX,12 Sep 2018,1.275,1.285,1.25,1.26,304389
AACKOB.AX,12 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,12 Sep 2018,0.008,0.009,0.008,0.009,562756
AAP.AX,12 Sep 2018,0.026,0.026,0.026,0.026,0
AAR.AX,12 Sep 2018,0.084,0.085,0.084,0.085,126001
AAU.AX,12 Sep 2018,0.014,0.014,0.014,0.014,36010
AB1.AX,12 Sep 2018,0.098,0.105,0.096,0.098,13729932
ABA.AX,12 Sep 2018,5.6,5.6,5.48,5.48,25654
ABC.AX,12 Sep 2018,6.24,6.28,6.19,6.24,773320
ABCKOQ.AX,12 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,12 Sep 2018,0.004,0.004,0.004,0.004,135272
ABP.AX,12 Sep 2018,3.51,3.52,3.44,3.51,1234699
ABR.AX,12 Sep 2018,0.17,0.17,0.17,0.17,92420
ABT.AX,12 Sep 2018,0.175,0.175,0.17,0.17,10050
ABV.AX,12 Sep 2018,0.003,0.003,0.003,0.003,0
ABW.AX,12 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,12 Sep 2018,0.115,0.12,0.115,0.12,7146
AC8.AX,12 Sep 2018,0.96,1.09,0.96,1.09,2438018
ACB.AX,12 Sep 2018,0.047,0.047,0.047,0.047,0
ACDC.AX,12 Sep 2018,50.32,50.32,49.95,50.14,7610
ACF.AX,12 Sep 2018,0.49,0.49,0.48,0.48,302996
ACP.AX,12 Sep 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,12 Sep 2018,1.25,1.27,1.24,1.25,104284
ACR.AX,12 Sep 2018,0.23,0.23,0.225,0.23,65808
ACS.AX,12 Sep 2018,0.008,0.008,0.008,0.008,0
ACW.AX,12 Sep 2018,0.054,0.054,0.053,0.054,246224
AD1.AX,12 Sep 2018,0.034,0.035,0.031,0.035,181478
AD8.AX,12 Sep 2018,3.72,3.75,3.71,3.71,567069
ADA.AX,12 Sep 2018,1.59,1.65,1.555,1.65,118761
ADD.AX,12 Sep 2018,0.01,0.01,0.01,0.01,5556
ADH.AX,12 Sep 2018,2.34,2.36,2.33,2.35,215591
ADJ.AX,12 Sep 2018,0.04,0.04,0.038,0.039,1477429
ADN.AX,12 Sep 2018,0.006,0.006,0.006,0.006,0
ADNOB.AX,12 Sep 2018,0.003,0.003,0.003,0.003,0
ADO.AX,12 Sep 2018,0.013,0.013,0.013,0.013,0
ADR.AX,12 Sep 2018,0.085,0.085,0.085,0.085,10000
ADT.AX,12 Sep 2018,0.4,0.4,0.39,0.39,50049
