Symbol,Date,Open,High,Low,Close,Volume
14D.AX,28 Jun 2019,0.29,0.295,0.29,0.295,160911
14DO.AX,28 Jun 2019,0.095,0.095,0.095,0.095,0
1AD.AX,28 Jun 2019,0.16,0.16,0.16,0.16,286
1ADO.AX,28 Jun 2019,0.026,0.026,0.026,0.026,0
1AG.AX,28 Jun 2019,0.042,0.042,0.042,0.042,28000
1AL.AX,28 Jun 2019,0.84,0.84,0.84,0.84,0
1ST.AX,28 Jun 2019,0.07,0.07,0.067,0.068,727472
2BE.AX,28 Jun 2019,0.3,0.3,0.265,0.27,313343
360.AX,28 Jun 2019,4,4.02,3.88,3.89,11379
3DP.AX,28 Jun 2019,0.046,0.046,0.043,0.043,720281
3PL.AX,28 Jun 2019,0.98,0.98,0.98,0.98,0
4CE.AX,28 Jun 2019,0.01,0.011,0.009,0.01,1275614
4DS.AX,28 Jun 2019,0.061,0.061,0.058,0.061,1312308
5GN.AX,28 Jun 2019,1.575,1.68,1.57,1.655,631762
88E.AX,28 Jun 2019,0.018,0.018,0.017,0.017,11469089
8CO.AX,28 Jun 2019,0.155,0.155,0.15,0.15,156550
8COO.AX,28 Jun 2019,0.11,0.11,0.11,0.11,0
8EC.AX,28 Jun 2019,0.765,0.765,0.765,0.765,132293
8IH.AX,28 Jun 2019,0.061,0.061,0.06,0.06,11000
8VI.AX,28 Jun 2019,0.49,0.49,0.49,0.49,0
9SP.AX,28 Jun 2019,0.015,0.017,0.015,0.017,2121769
A1G.AX,28 Jun 2019,0.155,0.155,0.155,0.155,20000
A1M.AX,28 Jun 2019,0.38,0.385,0.38,0.38,56880
A200.AX,28 Jun 2019,112.32,112.44,111.85,111.85,19850
A2B.AX,28 Jun 2019,1.75,1.78,1.75,1.765,69269
A2M.AX,28 Jun 2019,13.95,14.06,13.73,13.85,2236578
A2MKOA.AX,28 Jun 2019,4.67,4.67,4.5,4.61,14000
A2MKOC.AX,28 Jun 2019,5.97,5.97,5.97,5.97,0
A2MKOG.AX,28 Jun 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,28 Jun 2019,7,7,7,7,0
A2MKOR.AX,28 Jun 2019,4.24,4.28,4.24,4.28,10000
A2MKOT.AX,28 Jun 2019,6.66,6.66,6.66,6.66,0
A3D.AX,28 Jun 2019,0.31,0.32,0.295,0.32,280544
A3DO.AX,28 Jun 2019,0.15,0.15,0.15,0.15,20000
A40.AX,28 Jun 2019,0.15,0.15,0.14,0.14,2251944
A4N.AX,28 Jun 2019,0.11,0.12,0.11,0.115,185855
AAA.AX,28 Jun 2019,50.13,50.14,50.13,50.14,63973
AAC.AX,28 Jun 2019,1.01,1.015,0.995,0.995,506647
AACKOB.AX,28 Jun 2019,0.275,0.275,0.275,0.275,3000
AAJ.AX,28 Jun 2019,0.003,0.003,0.003,0.003,0
AAP.AX,28 Jun 2019,0.015,0.015,0.015,0.015,0
AAR.AX,28 Jun 2019,0.061,0.061,0.06,0.061,220148
AAU.AX,28 Jun 2019,0.007,0.007,0.007,0.007,0
AB1.AX,28 Jun 2019,0.175,0.18,0.17,0.175,1923084
AB1O.AX,28 Jun 2019,0.1,0.1,0.1,0.1,20000
ABA.AX,28 Jun 2019,5.2,5.2,5.13,5.13,38422
ABC.AX,28 Jun 2019,4.02,4.06,3.975,4.04,1826292
ABCKOQ.AX,28 Jun 2019,1.205,1.205,1.205,1.205,8959
ABL.AX,28 Jun 2019,0.003,0.003,0.002,0.002,441056
ABP.AX,28 Jun 2019,4.15,4.17,4.09,4.1,966967
ABR.AX,28 Jun 2019,0.215,0.215,0.195,0.2,320569
ABT.AX,28 Jun 2019,0.065,0.065,0.065,0.065,49209
ABV.AX,28 Jun 2019,0.019,0.019,0.017,0.018,1067815
ABW.AX,28 Jun 2019,0.19,0.19,0.19,0.19,0
ABX.AX,28 Jun 2019,0.11,0.11,0.11,0.11,41271
AC8.AX,28 Jun 2019,0.345,0.35,0.335,0.335,1503703
ACB.AX,28 Jun 2019,0.031,0.031,0.031,0.031,53500
ACDC.AX,28 Jun 2019,47.9,47.9,46.78,46.78,777
ACF.AX,28 Jun 2019,0.29,0.3,0.29,0.3,33625
ACP.AX,28 Jun 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,28 Jun 2019,1.02,1.02,1.02,1.02,2967
ACR.AX,28 Jun 2019,0.18,0.185,0.18,0.185,153288
ACS.AX,28 Jun 2019,0.006,0.006,0.006,0.006,0
ACW.AX,28 Jun 2019,0.011,0.011,0.01,0.01,5016088
AD1.AX,28 Jun 2019,0.014,0.014,0.012,0.012,391233
AD8.AX,28 Jun 2019,8,8.2,7.95,7.99,235805
ADA.AX,28 Jun 2019,0.595,0.595,0.595,0.595,0
ADD.AX,28 Jun 2019,0.01,0.01,0.009,0.009,81250
ADH.AX,28 Jun 2019,1.425,1.44,1.4,1.42,753426
ADI.AX,28 Jun 2019,2.93,2.93,2.87,2.89,337072
ADJ.AX,28 Jun 2019,0.028,0.028,0.028,0.028,284726
ADN.AX,28 Jun 2019,0.016,0.016,0.014,0.015,11605247
ADNOB.AX,28 Jun 2019,0.008,0.008,0.006,0.006,4100000
ADO.AX,28 Jun 2019,0.013,0.014,0.012,0.013,2318675
ADOO.AX,28 Jun 2019,0.006,0.006,0.006,0.006,824303
ADR.AX,28 Jun 2019,0.029,0.029,0.028,0.029,184684
