Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,30 Mar 2018,0.34,0.34,0.34,0.34,0
1AG.AX,30 Mar 2018,0.051,0.051,0.051,0.051,0
1AL.AX,30 Mar 2018,0.975,0.975,0.975,0.975,0
1ST.AX,30 Mar 2018,0.043,0.043,0.043,0.043,0
3DP.AX,30 Mar 2018,0.072,0.072,0.072,0.072,0
3PL.AX,30 Mar 2018,1.48,1.48,1.48,1.48,0
4CE.AX,30 Mar 2018,0.093,0.093,0.093,0.093,0
4DS.AX,30 Mar 2018,0.069,0.069,0.069,0.069,0
5GN.AX,30 Mar 2018,0.63,0.63,0.63,0.63,0
88E.AX,30 Mar 2018,0.035,0.035,0.035,0.035,0
8CO.AX,30 Mar 2018,0.048,0.048,0.048,0.048,0
8EC.AX,30 Mar 2018,0.91,0.91,0.91,0.91,0
8IH.AX,30 Mar 2018,0.16,0.16,0.16,0.16,0
9SP.AX,30 Mar 2018,0.055,0.055,0.055,0.055,0
A2M.AX,30 Mar 2018,11.46,11.46,11.46,11.46,0
A2MKOA.AX,30 Mar 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,30 Mar 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,30 Mar 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,30 Mar 2018,6.82,6.82,6.82,6.82,0
A2MKOR.AX,30 Mar 2018,6.79,6.79,6.79,6.79,0
A3D.AX,30 Mar 2018,0.595,0.595,0.595,0.595,0
AAA.AX,30 Mar 2018,50.15,50.15,50.15,50.15,0
AAC.AX,30 Mar 2018,1.185,1.185,1.185,1.185,0
AACKOB.AX,30 Mar 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,30 Mar 2018,0.021,0.021,0.021,0.021,0
AAP.AX,30 Mar 2018,0.03,0.03,0.03,0.03,0
AAR.AX,30 Mar 2018,0.08,0.08,0.08,0.08,0
AAU.AX,30 Mar 2018,0.009,0.009,0.009,0.009,0
AB1.AX,30 Mar 2018,0.063,0.063,0.063,0.063,0
ABA.AX,30 Mar 2018,5.5,5.5,5.5,5.5,0
ABC.AX,30 Mar 2018,6.22,6.22,6.22,6.22,0
ABCKOQ.AX,30 Mar 2018,2.35,2.35,2.35,2.35,0
ABL.AX,30 Mar 2018,0.007,0.007,0.007,0.007,0
ABP.AX,30 Mar 2018,3.47,3.47,3.47,3.47,0
ABR.AX,30 Mar 2018,0.36,0.36,0.36,0.36,0
ABT.AX,30 Mar 2018,0.395,0.395,0.395,0.395,0
ABV.AX,30 Mar 2018,0.005,0.005,0.005,0.005,0
ABW.AX,30 Mar 2018,0.55,0.55,0.55,0.55,0
ABX.AX,30 Mar 2018,0.11,0.11,0.11,0.11,0
AC8.AX,30 Mar 2018,1.565,1.565,1.565,1.565,0
ACB.AX,30 Mar 2018,0.069,0.069,0.069,0.069,0
ACP.AX,30 Mar 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,30 Mar 2018,1.13,1.13,1.13,1.13,0
ACR.AX,30 Mar 2018,0.16,0.16,0.16,0.16,0
ACS.AX,30 Mar 2018,0.015,0.015,0.015,0.015,0
ACW.AX,30 Mar 2018,0.047,0.047,0.047,0.047,0
AD1.AX,30 Mar 2018,0.081,0.081,0.081,0.081,0
AD8.AX,30 Mar 2018,3.21,3.21,3.21,3.21,0
ADA.AX,30 Mar 2018,1.99,1.99,1.99,1.99,0
ADD.AX,30 Mar 2018,0.012,0.012,0.012,0.012,0
ADH.AX,30 Mar 2018,1.935,1.935,1.935,1.935,0
ADJ.AX,30 Mar 2018,0.028,0.028,0.028,0.028,0
ADN.AX,30 Mar 2018,0.008,0.008,0.008,0.008,0
ADNOB.AX,30 Mar 2018,0.003,0.003,0.003,0.003,0
ADO.AX,30 Mar 2018,0.016,0.016,0.016,0.016,0
ADR.AX,30 Mar 2018,0.165,0.165,0.165,0.165,0
ADV.AX,30 Mar 2018,0.015,0.015,0.015,0.015,0
ADX.AX,30 Mar 2018,0.011,0.011,0.011,0.011,0
ADY.AX,30 Mar 2018,0.009,0.009,0.009,0.009,0
AEB.AX,30 Mar 2018,0.026,0.026,0.026,0.026,0
AEBO.AX,30 Mar 2018,0.007,0.007,0.007,0.007,0
AEE.AX,30 Mar 2018,0.023,0.023,0.023,0.023,0
AEF.AX,30 Mar 2018,134,134,134,134,0
AEG.AX,30 Mar 2018,1.055,1.055,1.055,1.055,0
AEI.AX,30 Mar 2018,0.215,0.215,0.215,0.215,0
AER.AX,30 Mar 2018,0.059,0.059,0.059,0.059,0
AEV.AX,30 Mar 2018,0.028,0.028,0.028,0.028,0
AFA.AX,30 Mar 2018,0.16,0.16,0.16,0.16,0
AFG.AX,30 Mar 2018,1.515,1.515,1.515,1.515,0
AFI.AX,30 Mar 2018,6.04,6.04,6.04,6.04,0
AFP.AX,30 Mar 2018,2.1,2.1,2.1,2.1,0
AFR.AX,30 Mar 2018,0.026,0.026,0.026,0.026,0
AFT.AX,30 Mar 2018,0.001,0.001,0.001,0.001,0
AGD.AX,30 Mar 2018,0.105,0.105,0.105,0.105,0
AGE.AX,30 Mar 2018,0.008,0.008,0.008,0.008,0
AGEO.AX,30 Mar 2018,0.003,0.003,0.003,0.003,0
AGG.AX,30 Mar 2018,2.49,2.49,2.49,2.49,0
AGI.AX,30 Mar 2018,1.85,1.85,1.85,1.85,0
AGJ.AX,30 Mar 2018,0.044,0.044,0.044,0.044,0
AGL.AX,30 Mar 2018,21.68,21.68,21.68,21.68,0
