Symbol,Date,Open,High,Low,Close,Volume
14D.AX,30 Apr 2019,0.31,0.32,0.305,0.305,268519
14DO.AX,30 Apr 2019,0.07,0.07,0.07,0.07,0
1AD.AX,30 Apr 2019,0.185,0.185,0.185,0.185,0
1AG.AX,30 Apr 2019,0.042,0.042,0.042,0.042,104464
1AL.AX,30 Apr 2019,0.88,0.88,0.88,0.88,0
1ST.AX,30 Apr 2019,0.049,0.05,0.049,0.05,475558
3DP.AX,30 Apr 2019,0.044,0.045,0.043,0.043,293604
3PL.AX,30 Apr 2019,1.07,1.07,1.07,1.07,2809860
4CE.AX,30 Apr 2019,0.009,0.009,0.009,0.009,166846
4DS.AX,30 Apr 2019,0.073,0.074,0.071,0.073,1034417
5GN.AX,30 Apr 2019,1.095,1.14,1.05,1.085,479745
88E.AX,30 Apr 2019,0.014,0.014,0.014,0.014,3903502
8CO.AX,30 Apr 2019,0.092,0.099,0.09,0.099,166773
8COO.AX,30 Apr 2019,0.052,0.052,0.052,0.052,0
8EC.AX,30 Apr 2019,0.73,0.73,0.73,0.73,0
8IH.AX,30 Apr 2019,0.065,0.065,0.065,0.065,82046
8VI.AX,30 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,30 Apr 2019,0.018,0.018,0.018,0.018,75500
A1G.AX,30 Apr 2019,0.2,0.2,0.2,0.2,560
A200.AX,30 Apr 2019,106.19,106.19,105.71,105.82,2217
A2B.AX,30 Apr 2019,2.05,2.05,1.98,2,41651
A2M.AX,30 Apr 2019,15.87,16.08,15.86,15.96,2397177
A2MKOA.AX,30 Apr 2019,6.79,6.79,6.74,6.74,4500
A2MKOC.AX,30 Apr 2019,8.4,8.4,8.4,8.4,0
A2MKOG.AX,30 Apr 2019,10.3,10.3,10.3,10.3,1000
A2MKOH.AX,30 Apr 2019,9.15,9.15,9.14,9.14,3500
A2MKOR.AX,30 Apr 2019,6.3,6.3,6.3,6.3,0
A3D.AX,30 Apr 2019,0.355,0.355,0.325,0.345,577727
A3DO.AX,30 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,30 Apr 2019,0.17,0.17,0.165,0.165,217087
A4N.AX,30 Apr 2019,0.11,0.11,0.11,0.11,200000
AAA.AX,30 Apr 2019,50.16,50.16,50.15,50.15,56780
AAC.AX,30 Apr 2019,1.185,1.195,1.167,1.18,1430987
AACKOB.AX,30 Apr 2019,0.465,0.465,0.465,0.465,54750
AAJ.AX,30 Apr 2019,0.005,0.005,0.005,0.005,1964105
AAP.AX,30 Apr 2019,0.015,0.015,0.015,0.015,0
AAR.AX,30 Apr 2019,0.08,0.081,0.08,0.081,72543
AAU.AX,30 Apr 2019,0.012,0.012,0.012,0.012,50367
AB1.AX,30 Apr 2019,0.15,0.16,0.15,0.155,2498636
AB1O.AX,30 Apr 2019,0.08,0.08,0.08,0.08,0
ABA.AX,30 Apr 2019,4.92,4.92,4.9,4.92,7815
ABC.AX,30 Apr 2019,4.33,4.37,4.31,4.33,1162175
ABCKOC.AX,30 Apr 2019,0.83,0.83,0.83,0.83,0
ABCKOQ.AX,30 Apr 2019,2.16,2.16,2.16,2.16,0
ABL.AX,30 Apr 2019,0.004,0.004,0.004,0.004,0
ABP.AX,30 Apr 2019,3.8,3.8,3.755,3.77,578868
ABR.AX,30 Apr 2019,0.22,0.22,0.22,0.22,0
ABT.AX,30 Apr 2019,0.08,0.08,0.08,0.08,0
ABV.AX,30 Apr 2019,0.009,0.009,0.009,0.009,575000
ABW.AX,30 Apr 2019,0.19,0.19,0.19,0.19,0
ABX.AX,30 Apr 2019,0.1,0.11,0.1,0.1,362070
AC8.AX,30 Apr 2019,0.365,0.38,0.365,0.37,549971
ACB.AX,30 Apr 2019,0.038,0.038,0.038,0.038,19000
ACDC.AX,30 Apr 2019,49.15,49.15,49.04,49.1,1515
ACF.AX,30 Apr 2019,0.38,0.4,0.38,0.38,287514
ACP.AX,30 Apr 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,30 Apr 2019,1.085,1.095,1.08,1.09,48293
ACR.AX,30 Apr 2019,0.22,0.235,0.22,0.235,301940
ACS.AX,30 Apr 2019,0.006,0.006,0.006,0.006,0
ACW.AX,30 Apr 2019,0.053,0.053,0.052,0.052,666780
AD1.AX,30 Apr 2019,0.012,0.014,0.012,0.014,28222
AD8.AX,30 Apr 2019,6.25,6.29,6.23,6.24,152510
ADA.AX,30 Apr 2019,0.7,0.7,0.69,0.69,79423
ADD.AX,30 Apr 2019,0.01,0.01,0.01,0.01,0
ADH.AX,30 Apr 2019,1.83,1.88,1.82,1.87,262382
ADI.AX,30 Apr 2019,2.83,2.855,2.82,2.85,455183
ADJ.AX,30 Apr 2019,0.028,0.028,0.027,0.028,176910
ADN.AX,30 Apr 2019,0.006,0.006,0.005,0.006,4898663
ADNOB.AX,30 Apr 2019,0.003,0.003,0.003,0.003,5100000
ADO.AX,30 Apr 2019,0.018,0.018,0.018,0.018,285119
ADR.AX,30 Apr 2019,0.035,0.035,0.035,0.035,41562
ADT.AX,30 Apr 2019,0.955,1,0.955,0.955,92441
ADV.AX,30 Apr 2019,0.003,0.003,0.003,0.003,2405372
