Symbol,Date,Open,High,Low,Close,Volume
14D.AX,05 Apr 2019,0.305,0.315,0.3,0.315,34087
14DO.AX,05 Apr 2019,0.09,0.09,0.09,0.09,11000
1AD.AX,05 Apr 2019,0.24,0.24,0.24,0.24,12700
1AG.AX,05 Apr 2019,0.035,0.039,0.035,0.038,391433
1AL.AX,05 Apr 2019,0.93,0.93,0.93,0.93,0
1ST.AX,05 Apr 2019,0.049,0.049,0.049,0.049,11320
3DP.AX,05 Apr 2019,0.043,0.043,0.041,0.041,12525
3PL.AX,05 Apr 2019,1.04,1.04,1.04,1.04,523826
4CE.AX,05 Apr 2019,0.01,0.01,0.01,0.01,110000
4DS.AX,05 Apr 2019,0.075,0.075,0.074,0.074,1488384
5GN.AX,05 Apr 2019,0.935,0.935,0.935,0.935,0
88E.AX,05 Apr 2019,0.014,0.014,0.014,0.014,1581901
8CO.AX,05 Apr 2019,0.05,0.05,0.05,0.05,0
8COO.AX,05 Apr 2019,0.013,0.013,0.013,0.013,133333
8EC.AX,05 Apr 2019,0.69,0.72,0.69,0.72,109441
8IH.AX,05 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,05 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,05 Apr 2019,0.025,0.025,0.024,0.024,335304
A1G.AX,05 Apr 2019,0.24,0.24,0.23,0.23,27146
A200.AX,05 Apr 2019,103.93,103.93,103.26,103.5,3807
A2B.AX,05 Apr 2019,2.11,2.12,2.08,2.12,40091
A2M.AX,05 Apr 2019,13.93,14.02,13.65,13.75,2272742
A2MKOA.AX,05 Apr 2019,4.86,4.86,4.55,4.6,18500
A2MKOC.AX,05 Apr 2019,6.42,6.42,6.27,6.27,8771
A2MKOG.AX,05 Apr 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,05 Apr 2019,7.15,7.15,7.15,7.15,2500
A2MKOR.AX,05 Apr 2019,7.01,7.01,7.01,7.01,0
A3D.AX,05 Apr 2019,0.4,0.405,0.4,0.4,32041
A3DO.AX,05 Apr 2019,0.13,0.13,0.13,0.13,0
