Symbol,Date,Open,High,Low,Close,Volume
14D.AX,31 Jul 2019,0.275,0.28,0.265,0.27,102848
14DO.AX,31 Jul 2019,0.053,0.053,0.052,0.052,28750
1AD.AX,31 Jul 2019,0.18,0.205,0.18,0.205,25113
1ADO.AX,31 Jul 2019,0.06,0.06,0.06,0.06,0
1AG.AX,31 Jul 2019,0.038,0.038,0.038,0.038,82503
1AL.AX,31 Jul 2019,0.84,0.84,0.84,0.84,0
1ST.AX,31 Jul 2019,0.082,0.087,0.077,0.081,2420297
2BE.AX,31 Jul 2019,0.32,0.32,0.305,0.31,355886
360.AX,31 Jul 2019,4.26,4.34,3.92,4.18,400227
3DP.AX,31 Jul 2019,0.05,0.05,0.045,0.045,6590527
3PL.AX,31 Jul 2019,0.98,1,0.97,0.98,60908
4CE.AX,31 Jul 2019,0.021,0.021,0.02,0.02,1685000
4DS.AX,31 Jul 2019,0.058,0.058,0.055,0.055,1488243
5GN.AX,31 Jul 2019,1.14,1.24,1.13,1.19,1331568
88E.AX,31 Jul 2019,0.018,0.018,0.016,0.016,4696204
8CO.AX,31 Jul 2019,0.13,0.13,0.12,0.13,1353024
8COO.AX,31 Jul 2019,0.105,0.105,0.105,0.105,0
8EC.AX,31 Jul 2019,0.81,0.81,0.81,0.81,0
8IH.AX,31 Jul 2019,0.07,0.07,0.07,0.07,0
8VI.AX,31 Jul 2019,0.4,0.4,0.4,0.4,0
9SP.AX,31 Jul 2019,0.025,0.033,0.025,0.03,53416953
A1G.AX,31 Jul 2019,0.13,0.13,0.13,0.13,0
A1M.AX,31 Jul 2019,0.435,0.435,0.435,0.435,28103
A200.AX,31 Jul 2019,114.09,114.26,113.91,113.96,7012
A2B.AX,31 Jul 2019,1.745,1.79,1.745,1.79,8288
A2M.AX,31 Jul 2019,17.09,17.3,16.98,17.12,1888882
A2MKOA.AX,31 Jul 2019,7.77,7.96,7.73,7.89,5000
A2MKOC.AX,31 Jul 2019,8.65,8.65,8.65,8.65,0
A2MKOG.AX,31 Jul 2019,10.9,10.9,10.9,10.9,0
A2MKOH.AX,31 Jul 2019,10.32,10.32,10.32,10.32,0
A2MKOR.AX,31 Jul 2019,7.3,7.3,7.3,7.3,0
A2MKOT.AX,31 Jul 2019,4.88,4.88,4.88,4.88,0
A3D.AX,31 Jul 2019,0.35,0.375,0.35,0.35,185427
A3DO.AX,31 Jul 2019,0.15,0.15,0.15,0.15,0
A40.AX,31 Jul 2019,0.087,0.09,0.081,0.082,9241978
A4N.AX,31 Jul 2019,0.115,0.12,0.11,0.11,486094
