Symbol,Date,Open,High,Low,Close,Volume
14D.AX,12 Nov 2018,0.28,0.29,0.27,0.29,132184
14DO.AX,12 Nov 2018,0.07,0.07,0.07,0.07,0
1AD.AX,12 Nov 2018,0.305,0.305,0.305,0.305,0
1AG.AX,12 Nov 2018,0.046,0.046,0.046,0.046,84740
1AL.AX,12 Nov 2018,0.975,0.975,0.975,0.975,0
1ST.AX,12 Nov 2018,0.033,0.033,0.033,0.033,0
3DP.AX,12 Nov 2018,0.047,0.049,0.042,0.044,3601829
3PL.AX,12 Nov 2018,1.13,1.17,1.13,1.17,15679
4CE.AX,12 Nov 2018,0.025,0.026,0.025,0.025,504128
4DS.AX,12 Nov 2018,0.05,0.05,0.05,0.05,0
5GN.AX,12 Nov 2018,0.41,0.415,0.41,0.415,13936
88E.AX,12 Nov 2018,0.021,0.022,0.02,0.02,23690870
8CO.AX,12 Nov 2018,0.038,0.038,0.038,0.038,0
8COO.AX,12 Nov 2018,0.02,0.02,0.02,0.02,0
8EC.AX,12 Nov 2018,0.88,0.88,0.85,0.85,10404
8IH.AX,12 Nov 2018,0.11,0.11,0.11,0.11,0
8VI.AX,12 Nov 2018,0.66,0.66,0.66,0.66,0
9SP.AX,12 Nov 2018,0.032,0.036,0.032,0.034,1467725
A200.AX,12 Nov 2018,98.52,99.3,98.51,99.3,965
A2M.AX,12 Nov 2018,9.7,9.915,9.58,9.89,2823616
A2MKOC.AX,12 Nov 2018,2.58,2.58,2.54,2.54,2312
A2MKOG.AX,12 Nov 2018,4.21,4.21,4.21,4.21,5000
A2MKOH.AX,12 Nov 2018,3.23,3.23,3.23,3.23,0
A2MKOT.AX,12 Nov 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,12 Nov 2018,3.38,3.38,3.38,3.38,0
A3D.AX,12 Nov 2018,0.69,0.73,0.69,0.72,64005
A3DO.AX,12 Nov 2018,0.25,0.25,0.25,0.25,0
AAA.AX,12 Nov 2018,50.1,50.11,50.1,50.1,33828
AAC.AX,12 Nov 2018,1.26,1.295,1.26,1.29,381805
AACKOB.AX,12 Nov 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,12 Nov 2018,0.007,0.007,0.007,0.007,0
AAP.AX,12 Nov 2018,0.02,0.02,0.02,0.02,0
AAR.AX,12 Nov 2018,0.079,0.079,0.079,0.079,86434
AAU.AX,12 Nov 2018,0.01,0.01,0.01,0.01,0
AB1.AX,12 Nov 2018,0.086,0.086,0.083,0.083,434584
ABA.AX,12 Nov 2018,5.4,5.4,5.37,5.4,12965
ABC.AX,12 Nov 2018,5.64,5.72,5.64,5.67,764383
ABCKOQ.AX,12 Nov 2018,1.975,1.975,1.975,1.975,0
ABL.AX,12 Nov 2018,0.005,0.005,0.005,0.005,0
ABP.AX,12 Nov 2018,3.33,3.355,3.31,3.35,501171
ABR.AX,12 Nov 2018,0.145,0.145,0.145,0.145,50000
ABT.AX,12 Nov 2018,0.2,0.2,0.2,0.2,5486
ABV.AX,12 Nov 2018,0.003,0.003,0.003,0.003,1200000
ABW.AX,12 Nov 2018,0.2,0.2,0.2,0.2,0
ABX.AX,12 Nov 2018,0.105,0.12,0.105,0.11,22027
AC8.AX,12 Nov 2018,0.825,0.84,0.77,0.815,493028
ACB.AX,12 Nov 2018,0.041,0.041,0.041,0.041,2526
ACDC.AX,12 Nov 2018,48,48,47.8,47.88,1207
ACF.AX,12 Nov 2018,0.46,0.465,0.4,0.44,836733
ACP.AX,12 Nov 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,12 Nov 2018,1.16,1.16,1.13,1.155,112542
ACR.AX,12 Nov 2018,0.215,0.22,0.215,0.22,94428
ACS.AX,12 Nov 2018,0.008,0.008,0.008,0.008,0
ACW.AX,12 Nov 2018,0.047,0.047,0.045,0.045,2007892
AD1.AX,12 Nov 2018,0.035,0.039,0.035,0.039,411392
AD8.AX,12 Nov 2018,3.55,3.6,3.48,3.48,39729
ADA.AX,12 Nov 2018,0.895,0.91,0.785,0.8,1090660
ADD.AX,12 Nov 2018,0.01,0.01,0.01,0.01,0
ADH.AX,12 Nov 2018,1.92,1.95,1.885,1.9,715801
ADJ.AX,12 Nov 2018,0.051,0.053,0.051,0.052,886917
ADN.AX,12 Nov 2018,0.008,0.008,0.008,0.008,1944253
ADNOB.AX,12 Nov 2018,0.003,0.004,0.003,0.004,100000
ADO.AX,12 Nov 2018,0.014,0.014,0.014,0.014,53
ADR.AX,12 Nov 2018,0.07,0.07,0.061,0.065,979971
ADT.AX,12 Nov 2018,0.675,0.695,0.625,0.635,579807
ADV.AX,12 Nov 2018,0.007,0.007,0.007,0.007,1018845
ADX.AX,12 Nov 2018,0.012,0.012,0.012,0.012,0
ADY.AX,12 Nov 2018,0.014,0.014,0.014,0.014,55794
AEB.AX,12 Nov 2018,0.014,0.015,0.014,0.014,1616306
AEBO.AX,12 Nov 2018,0.004,0.004,0.003,0.003,105625
AEE.AX,12 Nov 2018,0.018,0.018,0.018,0.018,27500
AEF.AX,12 Nov 2018,166.6,166.7,166.6,166.7,467
AEG.AX,12 Nov 2018,1.13,1.135,1.125,1.135,62635
AEI.AX,12 Nov 2018,0.155,0.17,0.155,0.17,110963
AER.AX,12 Nov 2018,0.057,0.057,0.057,0.057,29999
AEV.AX,12 Nov 2018,0.019,0.019,0.018,0.018,77100
AFA.AX,12 Nov 2018,0.155,0.155,0.155,0.155,0
AFG.AX,12 Nov 2018,1.465,1.465,1.41,1.45,214417
AFI.AX,12 Nov 2018,6.15,6.15,6.11,6.13,219321
AFP.AX,12 Nov 2018,1.99,1.99,1.99,1.99,0
AFR.AX,12 Nov 2018,0.017,0.017,0.017,0.017,160000
AFT.AX,12 Nov 2018,0.001,0.001,0.001,0.001,0
AGD.AX,12 Nov 2018,0.07,0.07,0.07,0.07,0
AGE.AX,12 Nov 2018,0.004,0.004,0.004,0.004,4695011
AGEO.AX,12 Nov 2018,0.001,0.001,0.001,0.001,0
AGG.AX,12 Nov 2018,2.74,2.74,2.74,2.74,0
AGH.AX,12 Nov 2018,0.36,0.38,0.36,0.38,1362825
AGI.AX,12 Nov 2018,1,1.02,0.955,0.965,411316
AGJ.AX,12 Nov 2018,0.042,0.042,0.042,0.042,0
AGL.AX,12 Nov 2018,18,18.27,17.95,18.2,1700149
AGLKOB.AX,12 Nov 2018,1.13,1.13,1.13,1.13,0
AGLKOR.AX,12 Nov 2018,5.17,5.17,5.17,5.17,0
AGM.AX,12 Nov 2018,1.73,1.73,1.73,1.73,30817
AGR.AX,12 Nov 2018,0.19,0.195,0.19,0.195,344461
AGS.AX,12 Nov 2018,0.125,0.125,0.125,0.125,50725
AGX1.AX,12 Nov 2018,4.97,4.97,4.96,4.96,2000
AGY.AX,12 Nov 2018,0.22,0.25,0.22,0.25,3692834
AHF.AX,12 Nov 2018,0.125,0.125,0.12,0.12,78766
AHK.AX,12 Nov 2018,0.04,0.044,0.04,0.04,102000
AHL.AX,12 Nov 2018,0.012,0.012,0.012,0.012,50000
AHN.AX,12 Nov 2018,0.018,0.018,0.018,0.018,0
AHQ.AX,12 Nov 2018,0.056,0.056,0.056,0.056,0
AHX.AX,12 Nov 2018,0.51,0.51,0.51,0.51,0
AHY.AX,12 Nov 2018,0.75,0.75,0.72,0.75,536456
AHZ.AX,12 Nov 2018,0.135,0.135,0.135,0.135,0
AIA.AX,12 Nov 2018,6.67,6.76,6.64,6.72,82009
AIB.AX,12 Nov 2018,0.225,0.225,0.225,0.225,1114
AIQ.AX,12 Nov 2018,0.095,0.095,0.095,0.095,189843
AIR.AX,12 Nov 2018,0.065,0.065,0.065,0.065,0
AIS.AX,12 Nov 2018,0.17,0.17,0.165,0.165,333220
AIV.AX,12 Nov 2018,0.19,0.19,0.19,0.19,10000
AIY.AX,12 Nov 2018,0.025,0.025,0.025,0.025,0
AIYOB.AX,12 Nov 2018,0.005,0.005,0.005,0.005,0
AIZ.AX,12 Nov 2018,2.83,2.85,2.79,2.85,56649
AJC.AX,12 Nov 2018,0.001,0.001,0.001,0.001,199850
AJJ.AX,12 Nov 2018,0.12,0.12,0.12,0.12,0
AJL.AX,12 Nov 2018,0.305,0.305,0.285,0.29,149705
AJM.AX,12 Nov 2018,0.245,0.245,0.22,0.225,6273512
AJQ.AX,12 Nov 2018,0.089,0.09,0.089,0.089,325000
AJX.AX,12 Nov 2018,0.12,0.12,0.12,0.12,1013972
AJY.AX,12 Nov 2018,0.12,0.12,0.12,0.12,10000
AKG.AX,12 Nov 2018,0.46,0.46,0.46,0.46,1000
AKM.AX,12 Nov 2018,0.021,0.021,0.021,0.021,1646611
AKN.AX,12 Nov 2018,0.002,0.002,0.002,0.002,0
AKP.AX,12 Nov 2018,20,20.2,18.4,19.19,14421
AL8.AX,12 Nov 2018,0.18,0.185,0.18,0.185,33663
