Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,29 May 2018,0.34,0.34,0.34,0.34,80060
1AG.AX,29 May 2018,0.048,0.048,0.045,0.045,212351
1AL.AX,29 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,29 May 2018,0.04,0.04,0.04,0.04,0
3DP.AX,29 May 2018,0.05,0.05,0.046,0.047,1083232
3PL.AX,29 May 2018,1.41,1.41,1.41,1.41,21710
4CE.AX,29 May 2018,0.059,0.06,0.058,0.059,479166
4DS.AX,29 May 2018,0.053,0.053,0.051,0.052,1029529
5GN.AX,29 May 2018,0.6,0.635,0.585,0.62,175538
88E.AX,29 May 2018,0.041,0.041,0.039,0.04,13767368
8CO.AX,29 May 2018,0.048,0.048,0.048,0.048,0
8EC.AX,29 May 2018,0.94,0.94,0.94,0.94,0
8IH.AX,29 May 2018,0.125,0.125,0.125,0.125,0
9SP.AX,29 May 2018,0.042,0.042,0.04,0.04,329284
A200.AX,29 May 2018,99.62,99.87,99.55,99.84,11028
A2M.AX,29 May 2018,9.86,9.89,9.56,9.61,5663251
A2MKOC.AX,29 May 2018,7.13,7.13,7.13,7.13,0
A2MKOG.AX,29 May 2018,4.33,4.37,4.33,4.35,10000
A2MKOH.AX,29 May 2018,3.18,3.18,3.18,3.18,250
A2MKOR.AX,29 May 2018,5.51,5.66,5.51,5.6,14000
A3D.AX,29 May 2018,0.47,0.47,0.46,0.46,122249
A3DO.AX,29 May 2018,0.11,0.11,0.11,0.11,24997
AAA.AX,29 May 2018,50.15,50.16,50.15,50.15,165091
AAC.AX,29 May 2018,1.205,1.265,1.205,1.265,1588281
AACKOB.AX,29 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,29 May 2018,0.018,0.018,0.015,0.017,8655990
AAP.AX,29 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,29 May 2018,0.089,0.091,0.087,0.089,514018
AAU.AX,29 May 2018,0.01,0.01,0.01,0.01,327536
AB1.AX,29 May 2018,0.04,0.04,0.036,0.038,5568255
ABA.AX,29 May 2018,5.5,5.5,5.5,5.5,1696
ABC.AX,29 May 2018,6.56,6.59,6.51,6.57,911008
ABCKOQ.AX,29 May 2018,1.975,1.975,1.975,1.975,0
ABL.AX,29 May 2018,0.007,0.007,0.007,0.007,0
ABP.AX,29 May 2018,3.8,3.85,3.765,3.85,1233194
ABR.AX,29 May 2018,0.295,0.295,0.285,0.29,99450
ABT.AX,29 May 2018,0.33,0.33,0.33,0.33,14593
ABV.AX,29 May 2018,0.004,0.004,0.004,0.004,1125000
ABW.AX,29 May 2018,0.46,0.46,0.46,0.46,1059
ABX.AX,29 May 2018,0.1,0.1,0.1,0.1,38322
AC8.AX,29 May 2018,1.465,1.48,1.43,1.435,272254
ACB.AX,29 May 2018,0.06,0.06,0.06,0.06,16666
ACF.AX,29 May 2018,0.27,0.285,0.27,0.285,953950
ACP.AX,29 May 2018,0.021,0.021,0.021,0.021,0
ACQ.AX,29 May 2018,1.13,1.13,1.115,1.115,22429
ACR.AX,29 May 2018,0.165,0.165,0.16,0.165,51787
ACS.AX,29 May 2018,0.013,0.013,0.013,0.013,44430
ACW.AX,29 May 2018,0.047,0.048,0.046,0.046,578270
AD1.AX,29 May 2018,0.049,0.049,0.049,0.049,10000
AD8.AX,29 May 2018,3.5,3.52,3.48,3.48,99744
ADA.AX,29 May 2018,1.74,1.77,1.705,1.705,249952
ADD.AX,29 May 2018,0.012,0.012,0.012,0.012,0
ADH.AX,29 May 2018,2.33,2.34,2.275,2.29,320484
ADJ.AX,29 May 2018,0.025,0.027,0.024,0.024,1266686
ADN.AX,29 May 2018,0.006,0.007,0.006,0.006,962320
ADNOB.AX,29 May 2018,0.003,0.003,0.003,0.003,0
ADO.AX,29 May 2018,0.012,0.012,0.012,0.012,1026622
ADR.AX,29 May 2018,0.13,0.135,0.13,0.135,127000
ADT.AX,29 May 2018,0.19,0.19,0.18,0.18,131244
ADV.AX,29 May 2018,0.017,0.018,0.017,0.017,8580400
ADX.AX,29 May 2018,0.011,0.011,0.011,0.011,543713
ADY.AX,29 May 2018,0.016,0.017,0.016,0.017,251520
AEB.AX,29 May 2018,0.026,0.026,0.026,0.026,248807
AEBO.AX,29 May 2018,0.005,0.005,0.005,0.005,0
AEE.AX,29 May 2018,0.022,0.022,0.021,0.021,1680000
AEF.AX,29 May 2018,137,137,136.9,136.9,1086
AEG.AX,29 May 2018,1.09,1.1,1.09,1.095,440236
AEI.AX,29 May 2018,0.165,0.165,0.16,0.16,37836
AER.AX,29 May 2018,0.056,0.056,0.056,0.056,0
AEV.AX,29 May 2018,0.018,0.018,0.018,0.018,40000
AFA.AX,29 May 2018,0.15,0.15,0.15,0.15,0
AFG.AX,29 May 2018,1.37,1.375,1.31,1.32,228823
AFI.AX,29 May 2018,6.03,6.05,6.01,6.02,248811
AFP.AX,29 May 2018,2,2,2,2,0
AFR.AX,29 May 2018,0.022,0.022,0.022,0.022,2857
AFT.AX,29 May 2018,0.001,0.001,0.001,0.001,2480000
AGD.AX,29 May 2018,0.125,0.125,0.115,0.125,30000
AGE.AX,29 May 2018,0.008,0.008,0.008,0.008,2008373
AGEO.AX,29 May 2018,0.003,0.003,0.003,0.003,0
AGG.AX,29 May 2018,2.2,2.24,2.19,2.24,7549
AGI.AX,29 May 2018,1.25,1.285,1.24,1.275,347499
AGJ.AX,29 May 2018,0.044,0.044,0.044,0.044,0
AGL.AX,29 May 2018,21.96,21.98,21.71,21.79,896243
AGLKOB.AX,29 May 2018,1.13,1.13,1.13,1.13,0
AGLKOF.AX,29 May 2018,2.35,2.35,2.35,2.35,0
AGLKOQ.AX,29 May 2018,3.8,3.8,3.8,3.8,0
AGR.AX,29 May 2018,0.18,0.185,0.18,0.185,93549
AGS.AX,29 May 2018,0.105,0.105,0.092,0.092,387368
AGY.AX,29 May 2018,0.3,0.305,0.295,0.305,2618886
AHF.AX,29 May 2018,0.17,0.19,0.17,0.185,760262
AHK.AX,29 May 2018,0.07,0.07,0.068,0.068,30000
AHL.AX,29 May 2018,0.019,0.019,0.017,0.018,76106
AHN.AX,29 May 2018,0.033,0.033,0.033,0.033,0
AHQ.AX,29 May 2018,0.05,0.05,0.05,0.05,0
AHX.AX,29 May 2018,0.75,0.75,0.74,0.74,8105
AHY.AX,29 May 2018,1.395,1.397,1.37,1.38,790263
AHZ.AX,29 May 2018,0.3,0.3,0.295,0.3,437313
AIA.AX,29 May 2018,6,6.08,6,6.06,35594
AIB.AX,29 May 2018,0.32,0.32,0.32,0.32,0
AIQ.AX,29 May 2018,0.084,0.084,0.084,0.084,0
AIR.AX,29 May 2018,0.065,0.065,0.065,0.065,0
AIS.AX,29 May 2018,0.135,0.135,0.135,0.135,23066
AIV.AX,29 May 2018,0.15,0.15,0.15,0.15,0
AIY.AX,29 May 2018,0.078,0.078,0.078,0.078,21250
AIZ.AX,29 May 2018,3.04,3.04,3,3.01,15659
AJC.AX,29 May 2018,0.002,0.002,0.002,0.002,0
AJJ.AX,29 May 2018,0.105,0.105,0.105,0.105,0
AJL.AX,29 May 2018,0.3,0.31,0.29,0.31,138945
AJM.AX,29 May 2018,0.38,0.38,0.37,0.37,2395279
AJQ.AX,29 May 2018,0.088,0.088,0.088,0.088,0
AJX.AX,29 May 2018,0.16,0.16,0.155,0.16,645681
AJY.AX,29 May 2018,0.12,0.12,0.12,0.12,0
AKG.AX,29 May 2018,0.42,0.42,0.42,0.42,0
AKM.AX,29 May 2018,0.018,0.018,0.018,0.018,12852083
AKN.AX,29 May 2018,0.003,0.003,0.003,0.003,0
AKP.AX,29 May 2018,21.5,22.13,21.5,22.13,9428
AL8.AX,29 May 2018,0.58,0.58,0.57,0.57,413000
ALC.AX,29 May 2018,0.055,0.055,0.055,0.055,138164
ALF.AX,29 May 2018,1.03,1.04,1.025,1.035,451772
ALI.AX,29 May 2018,1.76,1.775,1.76,1.77,279385
ALK.AX,29 May 2018,0.285,0.29,0.275,0.285,296169
ALL.AX,29 May 2018,30.6,31.07,30.14,30.25,2107293
ALLKOC.AX,29 May 2018,10.9,10.9,10.9,10.9,0
ALLKOD.AX,29 May 2018,5.87,5.87,5.87,5.87,0
ALLKOG.AX,29 May 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,29 May 2018,7.3,7.5,6.94,7.42,6885685
ALQKOB.AX,29 May 2018,2.08,2.08,2.08,2.08,0
ALQKOE.AX,29 May 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,29 May 2018,2.66,2.66,2.48,2.48,22500
ALQKOU.AX,29 May 2018,3.23,3.23,3.23,3.23,0
ALT.AX,29 May 2018,0.008,0.008,0.008,0.008,50000
ALU.AX,29 May 2018,21.34,21.34,20.23,20.34,657736
ALUKOA.AX,29 May 2018,8.6,8.6,8.6,8.6,0
ALUKOB.AX,29 May 2018,5.12,5.14,5.12,5.14,5000
ALX.AX,29 May 2018,6.4,6.56,6.37,6.53,1879658
ALY.AX,29 May 2018,0.018,0.018,0.018,0.018,0
AMA.AX,29 May 2018,0.97,0.975,0.97,0.97,267273
AMB.AX,29 May 2018,0.16,0.16,0.16,0.16,0
AMC.AX,29 May 2018,13.91,13.935,13.79,13.89,2402963
AMCKOQ.AX,29 May 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,29 May 2018,2.75,2.75,2.75,2.75,0
AMD.AX,29 May 2018,0.022,0.023,0.022,0.022,704457
AMDOA.AX,29 May 2018,0.003,0.003,0.003,0.003,0
AME.AX,29 May 2018,0.067,0.067,0.066,0.066,89959
AMG.AX,29 May 2018,0.044,0.044,0.044,0.044,200000
AMH.AX,29 May 2018,0.92,0.93,0.92,0.93,33606
AMI.AX,29 May 2018,0.56,0.56,0.55,0.56,2410044
AML.AX,29 May 2018,0.395,0.4,0.38,0.395,475341
AMN.AX,29 May 2018,0.9,0.9,0.9,0.9,0
AMO.AX,29 May 2018,0.155,0.155,0.155,0.155,0
AMP.AX,29 May 2018,3.91,3.94,3.895,3.92,5279691
AMPKOA.AX,29 May 2018,0.755,0.755,0.755,0.755,0
AMPKOB.AX,29 May 2018,1.125,1.125,1.125,1.125,0
