Symbol,Date,Open,High,Low,Close,Volume
14D.AX,27 Dec 2019,0.205,0.205,0.205,0.205,3220
14DO.AX,27 Dec 2019,0.03,0.03,0.03,0.03,0
1AD.AX,27 Dec 2019,0.115,0.115,0.112,0.115,88152
1ADO.AX,27 Dec 2019,0.038,0.038,0.038,0.038,0
1AG.AX,27 Dec 2019,0.033,0.033,0.033,0.033,0
1AL.AX,27 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,27 Dec 2019,0.075,0.08,0.075,0.08,336315
2BE.AX,27 Dec 2019,0.13,0.13,0.13,0.13,0
360.AX,27 Dec 2019,2.95,2.95,2.95,2.95,800
3DA.AX,27 Dec 2019,0.355,0.355,0.34,0.35,185522
3DP.AX,27 Dec 2019,0.056,0.056,0.053,0.053,158169
3PL.AX,27 Dec 2019,0.855,0.875,0.85,0.85,57357
4CE.AX,27 Dec 2019,0.013,0.013,0.013,0.013,0
4DS.AX,27 Dec 2019,0.057,0.057,0.056,0.056,36300
5GN.AX,27 Dec 2019,0.74,0.755,0.73,0.755,88039
88E.AX,27 Dec 2019,0.02,0.021,0.019,0.021,7655647
8CO.AX,27 Dec 2019,0.1,0.1,0.1,0.1,0
8COO.AX,27 Dec 2019,0.06,0.06,0.06,0.06,0
8EC.AX,27 Dec 2019,0.072,0.073,0.072,0.073,40515
8IH.AX,27 Dec 2019,0.08,0.08,0.08,0.08,0
8VI.AX,27 Dec 2019,0.15,0.15,0.15,0.15,0
9SP.AX,27 Dec 2019,0.017,0.017,0.016,0.017,230038
A1G.AX,27 Dec 2019,0.17,0.17,0.17,0.17,0
A1M.AX,27 Dec 2019,0.295,0.3,0.29,0.29,12886
A200.AX,27 Dec 2019,114.35,114.63,114.22,114.63,145649
A2B.AX,27 Dec 2019,1.505,1.505,1.495,1.5,19580
A2M.AX,27 Dec 2019,14.56,14.73,14.56,14.65,1067037
A2MKOA.AX,27 Dec 2019,5.12,5.12,5.12,5.12,0
A2MKOC.AX,27 Dec 2019,6.7,6.7,6.7,6.7,0
A2MKOG.AX,27 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,27 Dec 2019,7.78,7.78,7.78,7.78,0
A2MKOR.AX,27 Dec 2019,5.89,5.89,5.89,5.89,0
A2MKOT.AX,27 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,27 Dec 2019,4.66,4.66,4.66,4.66,0
A3D.AX,27 Dec 2019,0.205,0.205,0.205,0.205,0
A3DO.AX,27 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,27 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,27 Dec 2019,0.2,0.2,0.19,0.19,282832
AAA.AX,27 Dec 2019,50.11,50.12,50.11,50.11,49186
AAC.AX,27 Dec 2019,1.1,1.115,1.095,1.115,205367
AACKOB.AX,27 Dec 2019,0.405,0.405,0.405,0.405,0
AAJ.AX,27 Dec 2019,0.003,0.003,0.003,0.003,0
AAP.AX,27 Dec 2019,0.011,0.011,0.011,0.011,0
AAR.AX,27 Dec 2019,0.097,0.097,0.093,0.093,987862
