Symbol,Date,Open,High,Low,Close,Volume
14D.AX,29 Apr 2019,0.305,0.31,0.3,0.31,250462
14DO.AX,29 Apr 2019,0.07,0.07,0.07,0.07,0
1AD.AX,29 Apr 2019,0.185,0.185,0.185,0.185,475
1AG.AX,29 Apr 2019,0.041,0.041,0.041,0.041,0
1AL.AX,29 Apr 2019,0.88,0.88,0.88,0.88,0
1ST.AX,29 Apr 2019,0.049,0.049,0.049,0.049,22150
3DP.AX,29 Apr 2019,0.043,0.044,0.041,0.044,2281869
3PL.AX,29 Apr 2019,1.07,1.07,1.07,1.07,748
4CE.AX,29 Apr 2019,0.009,0.009,0.008,0.009,607344
4DS.AX,29 Apr 2019,0.071,0.072,0.071,0.072,800174
5GN.AX,29 Apr 2019,1.155,1.155,1.09,1.09,1059318
88E.AX,29 Apr 2019,0.014,0.014,0.014,0.014,2968610
8CO.AX,29 Apr 2019,0.093,0.093,0.093,0.093,67995
8COO.AX,29 Apr 2019,0.052,0.052,0.052,0.052,0
8EC.AX,29 Apr 2019,0.73,0.73,0.73,0.73,0
8IH.AX,29 Apr 2019,0.065,0.065,0.065,0.065,0
8VI.AX,29 Apr 2019,0.55,0.55,0.55,0.55,0
9SP.AX,29 Apr 2019,0.018,0.018,0.018,0.018,444165
A1G.AX,29 Apr 2019,0.2,0.2,0.2,0.2,0
A200.AX,29 Apr 2019,106.69,106.69,106.18,106.4,6878
A2B.AX,29 Apr 2019,2.06,2.07,2.01,2.06,33182
A2M.AX,29 Apr 2019,15.62,15.96,15.62,15.87,1937663
A2MKOA.AX,29 Apr 2019,6.38,6.38,6.38,6.38,0
A2MKOC.AX,29 Apr 2019,8.37,8.4,8.37,8.4,2666
A2MKOG.AX,29 Apr 2019,10,10.14,10,10.14,2000
A2MKOH.AX,29 Apr 2019,8.89,9.11,8.89,9.11,8000
A2MKOR.AX,29 Apr 2019,6.3,6.3,6.3,6.3,0
A3D.AX,29 Apr 2019,0.365,0.37,0.36,0.36,33544
A3DO.AX,29 Apr 2019,0.13,0.13,0.13,0.13,0
A40.AX,29 Apr 2019,0.165,0.18,0.165,0.17,2443782
A4N.AX,29 Apr 2019,0.11,0.11,0.105,0.105,132400
AAA.AX,29 Apr 2019,50.15,50.16,50.15,50.15,78233
AAC.AX,29 Apr 2019,1.15,1.16,1.15,1.16,438500
AACKOB.AX,29 Apr 2019,0.385,0.385,0.385,0.385,0
AAJ.AX,29 Apr 2019,0.006,0.006,0.006,0.006,0
AAP.AX,29 Apr 2019,0.015,0.015,0.015,0.015,0
AAR.AX,29 Apr 2019,0.081,0.081,0.081,0.081,1037618
AAU.AX,29 Apr 2019,0.013,0.014,0.012,0.013,1240000
AB1.AX,29 Apr 2019,0.15,0.165,0.15,0.15,9727001
AB1O.AX,29 Apr 2019,0.08,0.08,0.08,0.08,10000
ABA.AX,29 Apr 2019,4.92,4.94,4.89,4.9,38757
ABC.AX,29 Apr 2019,4.36,4.38,4.33,4.35,643866
ABCKOC.AX,29 Apr 2019,0.83,0.83,0.83,0.83,0
