Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,03 May 2018,0.31,0.31,0.31,0.31,0
1AG.AX,03 May 2018,0.045,0.045,0.045,0.045,50000
1AL.AX,03 May 2018,0.95,0.95,0.95,0.95,0
1ST.AX,03 May 2018,0.045,0.045,0.045,0.045,0
3DP.AX,03 May 2018,0.064,0.065,0.06,0.065,1152749
3PL.AX,03 May 2018,1.465,1.47,1.375,1.4,2391723
4CE.AX,03 May 2018,0.068,0.072,0.066,0.067,2674887
4DS.AX,03 May 2018,0.053,0.06,0.053,0.057,4305659
5GN.AX,03 May 2018,0.59,0.6,0.59,0.6,22508
88E.AX,03 May 2018,0.041,0.042,0.041,0.041,3846881
8CO.AX,03 May 2018,0.066,0.066,0.066,0.066,169896
8EC.AX,03 May 2018,0.92,0.935,0.915,0.935,148394
8IH.AX,03 May 2018,0.12,0.12,0.12,0.12,91000
9SP.AX,03 May 2018,0.045,0.045,0.043,0.043,149275
A2M.AX,03 May 2018,11.71,11.865,11.57,11.7,3093396
A2MKOA.AX,03 May 2018,3.64,3.64,3.64,3.64,1000
A2MKOC.AX,03 May 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,03 May 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,03 May 2018,5.29,5.29,5.29,5.29,0
A2MKOR.AX,03 May 2018,3.62,3.62,3.62,3.62,0
A3D.AX,03 May 2018,0.625,0.625,0.61,0.61,34387
A3DO.AX,03 May 2018,0.09,0.09,0.085,0.085,50000
AAA.AX,03 May 2018,50.07,50.08,50.07,50.07,24575
AAC.AX,03 May 2018,1.11,1.115,1.095,1.115,850866
AACKOB.AX,03 May 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 May 2018,0.02,0.021,0.02,0.021,1731693
AAP.AX,03 May 2018,0.03,0.03,0.03,0.03,0
AAR.AX,03 May 2018,0.083,0.085,0.082,0.083,1173124
AAU.AX,03 May 2018,0.008,0.008,0.008,0.008,11665
AB1.AX,03 May 2018,0.046,0.05,0.046,0.047,5275112
ABA.AX,03 May 2018,5.26,5.27,5.25,5.26,21084
ABC.AX,03 May 2018,6.48,6.54,6.45,6.51,1067522
ABCKOQ.AX,03 May 2018,2.35,2.35,2.35,2.35,0
ABL.AX,03 May 2018,0.006,0.006,0.006,0.006,0
ABP.AX,03 May 2018,3.75,3.77,3.72,3.75,526599
ABR.AX,03 May 2018,0.3,0.3,0.3,0.3,20000
ABT.AX,03 May 2018,0.35,0.35,0.35,0.35,0
ABV.AX,03 May 2018,0.005,0.005,0.005,0.005,7241394
ABW.AX,03 May 2018,0.55,0.55,0.55,0.55,1625
ABX.AX,03 May 2018,0.115,0.115,0.115,0.115,0
AC8.AX,03 May 2018,1.77,1.78,1.685,1.7,1114755
ACB.AX,03 May 2018,0.065,0.068,0.065,0.068,270536
