Symbol,Date,Open,High,Low,Close,Volume
14D.AX,22 May 2019,0.29,0.3,0.285,0.3,56477
14DO.AX,22 May 2019,0.06,0.06,0.06,0.06,0
1AD.AX,22 May 2019,0.185,0.185,0.185,0.185,0
1AG.AX,22 May 2019,0.046,0.046,0.046,0.046,0
1AL.AX,22 May 2019,0.88,0.88,0.88,0.88,0
1ST.AX,22 May 2019,0.046,0.046,0.044,0.044,2665654
360.AX,22 May 2019,4.19,4.32,4.1,4.25,83130
3DP.AX,22 May 2019,0.042,0.044,0.042,0.044,390608
3PL.AX,22 May 2019,1.04,1.05,1.03,1.05,27575
4CE.AX,22 May 2019,0.01,0.01,0.009,0.009,591073
4DS.AX,22 May 2019,0.071,0.072,0.07,0.07,480967
5GN.AX,22 May 2019,1.23,1.255,1.22,1.25,449263
88E.AX,22 May 2019,0.013,0.014,0.013,0.014,3156583
8CO.AX,22 May 2019,0.165,0.175,0.165,0.175,51666
8COO.AX,22 May 2019,0.12,0.13,0.12,0.13,171000
8EC.AX,22 May 2019,0.8,0.8,0.8,0.8,11660
8IH.AX,22 May 2019,0.065,0.065,0.065,0.065,0
8VI.AX,22 May 2019,0.55,0.55,0.55,0.55,0
9SP.AX,22 May 2019,0.019,0.019,0.018,0.018,4883175
A1G.AX,22 May 2019,0.18,0.18,0.18,0.18,85000
A200.AX,22 May 2019,109.37,109.52,109.04,109.52,13748
A2B.AX,22 May 2019,1.88,1.95,1.85,1.85,55839
A2M.AX,22 May 2019,15.3,15.36,15.1,15.13,1669717
A2MKOA.AX,22 May 2019,6.39,6.39,6.39,6.39,0
A2MKOC.AX,22 May 2019,8.1,8.1,8.1,8.1,0
A2MKOG.AX,22 May 2019,9.87,9.87,9.87,9.87,0
A2MKOH.AX,22 May 2019,8.66,8.66,8.66,8.66,0
A2MKOR.AX,22 May 2019,6.3,6.3,6.3,6.3,0
A2MKOT.AX,22 May 2019,6.66,6.66,6.66,6.66,0
A3D.AX,22 May 2019,0.375,0.385,0.365,0.365,93364
A3DO.AX,22 May 2019,0.13,0.13,0.13,0.13,0
A40.AX,22 May 2019,0.21,0.225,0.21,0.215,4622317
A4N.AX,22 May 2019,0.11,0.115,0.11,0.115,86364
AAA.AX,22 May 2019,50.12,50.13,50.12,50.12,162791
AAC.AX,22 May 2019,1.11,1.165,1.105,1.14,1099222
AACKOB.AX,22 May 2019,0.41,0.41,0.41,0.41,0
AAJ.AX,22 May 2019,0.005,0.005,0.005,0.005,0
AAP.AX,22 May 2019,0.013,0.013,0.013,0.013,0
AAR.AX,22 May 2019,0.073,0.073,0.073,0.073,1000
AAU.AX,22 May 2019,0.012,0.012,0.012,0.012,0
AB1.AX,22 May 2019,0.15,0.15,0.15,0.15,0
AB1O.AX,22 May 2019,0.075,0.075,0.075,0.075,0
ABA.AX,22 May 2019,4.93,4.98,4.93,4.95,16533
ABC.AX,22 May 2019,4,4.22,3.97,4.12,5866637
ABCKOQ.AX,22 May 2019,2.16,2.16,2.16,2.16,0
