Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,03 Aug 2018,0.31,0.31,0.31,0.31,0
1AG.AX,03 Aug 2018,0.042,0.042,0.042,0.042,0
1AL.AX,03 Aug 2018,0.92,0.92,0.905,0.905,5000
1ST.AX,03 Aug 2018,0.038,0.038,0.037,0.038,680195
3DP.AX,03 Aug 2018,0.033,0.033,0.032,0.033,689768
3PL.AX,03 Aug 2018,1.225,1.26,1.225,1.26,16608
4CE.AX,03 Aug 2018,0.041,0.042,0.041,0.042,640453
4DS.AX,03 Aug 2018,0.078,0.089,0.078,0.087,13422167
5GN.AX,03 Aug 2018,0.58,0.58,0.58,0.58,0
88E.AX,03 Aug 2018,0.02,0.02,0.019,0.02,5992765
8CO.AX,03 Aug 2018,0.049,0.049,0.049,0.049,1495050
8COO.AX,03 Aug 2018,0.022,0.022,0.022,0.022,0
8EC.AX,03 Aug 2018,0.87,0.895,0.87,0.895,19500
8IH.AX,03 Aug 2018,0.135,0.135,0.135,0.135,800
9SP.AX,03 Aug 2018,0.035,0.037,0.035,0.037,128930
A200.AX,03 Aug 2018,104,104.06,103.56,103.56,10666
A2M.AX,03 Aug 2018,9.6,9.78,9.53,9.64,4292469
A2MKOC.AX,03 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,03 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,03 Aug 2018,3.13,3.13,3.13,3.13,4000
A2MKOR.AX,03 Aug 2018,5.35,5.35,5.35,5.35,0
A3D.AX,03 Aug 2018,0.44,0.445,0.435,0.445,13336
A3DO.AX,03 Aug 2018,0.11,0.11,0.11,0.11,9978
AAA.AX,03 Aug 2018,50.08,50.08,50.07,50.08,47347
AAC.AX,03 Aug 2018,1.275,1.297,1.26,1.28,451785
AACKOB.AX,03 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,03 Aug 2018,0.008,0.008,0.008,0.008,0
AAP.AX,03 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,03 Aug 2018,0.096,0.096,0.094,0.096,277696
AAU.AX,03 Aug 2018,0.014,0.014,0.014,0.014,0
AB1.AX,03 Aug 2018,0.067,0.07,0.066,0.069,3732714
ABA.AX,03 Aug 2018,5.55,5.6,5.55,5.6,3259
ABC.AX,03 Aug 2018,6.92,6.98,6.87,6.96,1626310
ABCKOA.AX,03 Aug 2018,1.32,1.32,1.32,1.32,3400
ABCKOQ.AX,03 Aug 2018,1.975,1.975,1.975,1.975,0
ABL.AX,03 Aug 2018,0.005,0.005,0.005,0.005,0
ABP.AX,03 Aug 2018,3.71,3.78,3.7,3.75,1107987
ABR.AX,03 Aug 2018,0.225,0.225,0.22,0.22,18675
ABT.AX,03 Aug 2018,0.235,0.235,0.235,0.235,19416
ABV.AX,03 Aug 2018,0.003,0.003,0.003,0.003,0
ABW.AX,03 Aug 2018,0.4,0.4,0.4,0.4,0
ABX.AX,03 Aug 2018,0.105,0.11,0.105,0.11,168112
AC8.AX,03 Aug 2018,1.01,1.01,0.99,0.99,321691
ACB.AX,03 Aug 2018,0.046,0.046,0.045,0.045,50870
ACF.AX,03 Aug 2018,0.31,0.31,0.305,0.31,564310
ACP.AX,03 Aug 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,03 Aug 2018,1.185,1.195,1.185,1.195,107364
ACR.AX,03 Aug 2018,0.19,0.245,0.19,0.24,2337634
ACS.AX,03 Aug 2018,0.01,0.01,0.01,0.01,0
ACW.AX,03 Aug 2018,0.059,0.062,0.057,0.057,1160521
AD1.AX,03 Aug 2018,0.041,0.042,0.041,0.041,304800
AD8.AX,03 Aug 2018,4.02,4.05,3.96,3.96,27248
ADA.AX,03 Aug 2018,1.66,1.66,1.555,1.63,135282
ADD.AX,03 Aug 2018,0.01,0.01,0.01,0.01,0
ADH.AX,03 Aug 2018,2.18,2.19,2.16,2.17,57710
ADJ.AX,03 Aug 2018,0.026,0.03,0.026,0.03,3594270
ADN.AX,03 Aug 2018,0.008,0.008,0.008,0.008,1336432
ADNOB.AX,03 Aug 2018,0.003,0.003,0.003,0.003,0
ADO.AX,03 Aug 2018,0.014,0.015,0.014,0.014,1877677
ADR.AX,03 Aug 2018,0.1,0.1,0.083,0.083,619565
ADT.AX,03 Aug 2018,0.455,0.49,0.455,0.475,227882
ADV.AX,03 Aug 2018,0.012,0.012,0.012,0.012,3315356
ADX.AX,03 Aug 2018,0.013,0.013,0.013,0.013,274742
ADY.AX,03 Aug 2018,0.015,0.016,0.015,0.015,505673
AEB.AX,03 Aug 2018,0.017,0.018,0.017,0.017,1820616
AEBO.AX,03 Aug 2018,0.003,0.003,0.003,0.003,30000
AEE.AX,03 Aug 2018,0.022,0.022,0.021,0.021,5397730
AEF.AX,03 Aug 2018,147,148.85,147,148.85,2168
AEG.AX,03 Aug 2018,1.17,1.185,1.155,1.165,193705
AEI.AX,03 Aug 2018,0.17,0.175,0.16,0.165,114447
AER.AX,03 Aug 2018,0.048,0.048,0.048,0.048,203500
AEV.AX,03 Aug 2018,0.028,0.028,0.028,0.028,0
AFA.AX,03 Aug 2018,0.165,0.165,0.165,0.165,17
AFG.AX,03 Aug 2018,1.52,1.57,1.52,1.52,156763
AFI.AX,03 Aug 2018,6.34,6.37,6.32,6.37,406443
AFP.AX,03 Aug 2018,2,2,2,2,0
AFR.AX,03 Aug 2018,0.021,0.021,0.021,0.021,75650
AFT.AX,03 Aug 2018,0.001,0.001,0.001,0.001,0
AGD.AX,03 Aug 2018,0.091,0.091,0.091,0.091,0
AGE.AX,03 Aug 2018,0.01,0.01,0.01,0.01,335714
AGEO.AX,03 Aug 2018,0.003,0.003,0.003,0.003,0
AGG.AX,03 Aug 2018,2.39,2.39,2.36,2.39,4230
AGI.AX,03 Aug 2018,1.14,1.14,1.1,1.115,408081
AGJ.AX,03 Aug 2018,0.05,0.05,0.05,0.05,0
AGL.AX,03 Aug 2018,21.91,22.05,21.72,21.83,975119
AGLKOB.AX,03 Aug 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,03 Aug 2018,5.07,5.07,5.07,5.07,0
AGLKOD.AX,03 Aug 2018,3,3,3,3,0
AGM.AX,03 Aug 2018,1.845,1.845,1.845,1.845,0
AGR.AX,03 Aug 2018,0.2,0.2,0.2,0.2,46000
AGS.AX,03 Aug 2018,0.096,0.1,0.096,0.1,563969
AGY.AX,03 Aug 2018,0.17,0.185,0.17,0.18,2973513
AHF.AX,03 Aug 2018,0.165,0.165,0.16,0.16,135122
AHK.AX,03 Aug 2018,0.055,0.055,0.055,0.055,0
AHL.AX,03 Aug 2018,0.022,0.022,0.022,0.022,44047
AHN.AX,03 Aug 2018,0.034,0.034,0.034,0.034,0
AHQ.AX,03 Aug 2018,0.056,0.056,0.056,0.056,100000
AHX.AX,03 Aug 2018,0.57,0.575,0.57,0.575,15261
AHY.AX,03 Aug 2018,0.75,0.752,0.707,0.725,2910781
AHZ.AX,03 Aug 2018,0.135,0.135,0.135,0.135,0
AIA.AX,03 Aug 2018,6.1,6.18,6.09,6.13,83421
AIB.AX,03 Aug 2018,0.225,0.225,0.225,0.225,3348
AIQ.AX,03 Aug 2018,0.085,0.085,0.085,0.085,700
AIR.AX,03 Aug 2018,0.066,0.066,0.066,0.066,0
AIS.AX,03 Aug 2018,0.23,0.255,0.23,0.255,47836
AIV.AX,03 Aug 2018,0.13,0.13,0.13,0.13,0
AIY.AX,03 Aug 2018,0.036,0.036,0.035,0.035,307000
AIZ.AX,03 Aug 2018,3.01,3.02,3,3,22562
AJC.AX,03 Aug 2018,0.001,0.001,0.001,0.001,47127
AJJ.AX,03 Aug 2018,0.105,0.105,0.105,0.105,0
AJL.AX,03 Aug 2018,0.4,0.415,0.38,0.38,177079
AJM.AX,03 Aug 2018,0.26,0.287,0.26,0.275,5928015
AJQ.AX,03 Aug 2018,0.115,0.125,0.115,0.125,914581
AJX.AX,03 Aug 2018,0.19,0.19,0.175,0.175,144686
AJY.AX,03 Aug 2018,0.1,0.1,0.1,0.1,0
AKG.AX,03 Aug 2018,0.395,0.4,0.395,0.4,107304
AKM.AX,03 Aug 2018,0.026,0.027,0.026,0.027,7452657
AKN.AX,03 Aug 2018,0.002,0.002,0.002,0.002,0
AKP.AX,03 Aug 2018,15,15.19,15,15.15,1267
AL8.AX,03 Aug 2018,0.54,0.545,0.51,0.51,73901
ALC.AX,03 Aug 2018,0.048,0.049,0.047,0.049,501691
ALF.AX,03 Aug 2018,1.035,1.04,1.03,1.03,374849
ALI.AX,03 Aug 2018,1.88,1.88,1.87,1.87,34176
ALK.AX,03 Aug 2018,0.21,0.215,0.2,0.2,910827
ALL.AX,03 Aug 2018,31.88,32.52,31.75,32.19,903167
ALLKOC.AX,03 Aug 2018,11.75,11.75,11.75,11.75,0
ALLKOD.AX,03 Aug 2018,3.82,3.82,3.82,3.82,1000
ALLKOG.AX,03 Aug 2018,13.97,13.97,13.97,13.97,0
ALQ.AX,03 Aug 2018,8.59,8.75,8.57,8.62,2643471
ALQKOB.AX,03 Aug 2018,2.57,2.63,2.57,2.63,5600
ALQKOC.AX,03 Aug 2018,1.805,1.805,1.805,1.805,3000
ALQKOE.AX,03 Aug 2018,1.295,1.295,1.295,1.295,0
ALQKOR.AX,03 Aug 2018,2.51,2.51,2.51,2.51,0
ALQKOU.AX,03 Aug 2018,2.65,2.65,2.65,2.65,0
ALT.AX,03 Aug 2018,0.007,0.007,0.007,0.007,403500
ALU.AX,03 Aug 2018,20.06,20.905,20.05,20.64,383472
ALUKOA.AX,03 Aug 2018,7.57,7.57,7.57,7.57,0
ALUKOB.AX,03 Aug 2018,7.37,7.37,7.37,7.37,0
ALX.AX,03 Aug 2018,6.77,7.01,6.75,6.88,4988515
ALY.AX,03 Aug 2018,0.018,0.018,0.017,0.017,349000
AMA.AX,03 Aug 2018,0.945,1,0.945,1,558018
AMB.AX,03 Aug 2018,0.125,0.125,0.125,0.125,0
AMC.AX,03 Aug 2018,15.23,15.37,15.15,15.28,2369963
AMCKOQ.AX,03 Aug 2018,2.07,2.07,2.07,2.07,0
AMCKOS.AX,03 Aug 2018,2.54,2.54,2.54,2.54,0
AMD.AX,03 Aug 2018,0.02,0.02,0.019,0.019,1112492
AMDOA.AX,03 Aug 2018,0.002,0.002,0.002,0.002,300000
AME.AX,03 Aug 2018,0.053,0.055,0.053,0.055,17411
AMG.AX,03 Aug 2018,0.037,0.037,0.037,0.037,0
AMH.AX,03 Aug 2018,0.975,0.98,0.96,0.98,496328
AMI.AX,03 Aug 2018,0.605,0.61,0.595,0.61,9920787
AML.AX,03 Aug 2018,0.35,0.36,0.34,0.34,450086
AMN.AX,03 Aug 2018,0.88,0.89,0.86,0.86,142129
AMO.AX,03 Aug 2018,0.155,0.155,0.155,0.155,3500
AMP.AX,03 Aug 2018,3.54,3.58,3.49,3.5,12484971
AMPKOB.AX,03 Aug 2018,0.685,0.685,0.685,0.685,0
AMPKOS.AX,03 Aug 2018,1.305,1.305,1.305,1.305,0
AMPKOT.AX,03 Aug 2018,0.505,0.505,0.505,0.505,0
AMPKOV.AX,03 Aug 2018,2.56,2.56,2.56,2.56,0
AMPLOA.AX,03 Aug 2018,0.29,0.29,0.29,0.29,0
AMPLOQ.AX,03 Aug 2018,0.675,0.675,0.675,0.675,0
AMPLOR.AX,03 Aug 2018,0.85,0.85,0.85,0.85,0
AMPLOU.AX,03 Aug 2018,0.485,0.485,0.485,0.485,0
AMPLOV.AX,03 Aug 2018,0.735,0.735,0.735,0.735,0
AMPPA.AX,03 Aug 2018,105.15,106.19,105.1,106.1,7012
AMT.AX,03 Aug 2018,0.09,0.09,0.09,0.09,0
ANG.AX,03 Aug 2018,0.22,0.22,0.215,0.215,158182
ANL.AX,03 Aug 2018,0.007,0.007,0.007,0.007,0
