Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,26 Jun 2018,0.355,0.355,0.35,0.35,25000
1AG.AX,26 Jun 2018,0.042,0.043,0.042,0.042,162721
1AL.AX,26 Jun 2018,0.945,0.945,0.945,0.945,0
1ST.AX,26 Jun 2018,0.04,0.04,0.04,0.04,0
3DP.AX,26 Jun 2018,0.048,0.05,0.045,0.045,869245
3PL.AX,26 Jun 2018,1.25,1.26,1.23,1.245,12548
4CE.AX,26 Jun 2018,0.052,0.052,0.049,0.049,3363558
4DS.AX,26 Jun 2018,0.047,0.047,0.045,0.045,610143
5GN.AX,26 Jun 2018,0.49,0.49,0.465,0.47,86150
88E.AX,26 Jun 2018,0.033,0.033,0.031,0.032,21181889
8CO.AX,26 Jun 2018,0.046,0.048,0.044,0.048,343211
8EC.AX,26 Jun 2018,0.92,0.92,0.92,0.92,9782
8IH.AX,26 Jun 2018,0.12,0.12,0.12,0.12,0
9SP.AX,26 Jun 2018,0.027,0.027,0.026,0.026,918265
A200.AX,26 Jun 2018,102.3,102.82,102.25,102.77,1644
A2M.AX,26 Jun 2018,10.75,10.965,10.56,10.85,3695997
A2MKOC.AX,26 Jun 2018,7.45,7.45,7.45,7.45,0
A2MKOG.AX,26 Jun 2018,5.55,5.55,5.55,5.55,0
A2MKOH.AX,26 Jun 2018,4.62,4.62,4.62,4.62,0
A2MKOR.AX,26 Jun 2018,4.42,4.42,4.42,4.42,0
A3D.AX,26 Jun 2018,0.52,0.52,0.48,0.485,180982
A3DO.AX,26 Jun 2018,0.17,0.17,0.17,0.17,0
AAA.AX,26 Jun 2018,50.14,50.15,50.14,50.15,171029
AAC.AX,26 Jun 2018,1.235,1.245,1.217,1.24,1004101
AACKOB.AX,26 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,26 Jun 2018,0.014,0.014,0.014,0.014,211152
AAP.AX,26 Jun 2018,0.025,0.025,0.025,0.025,0
AAR.AX,26 Jun 2018,0.09,0.093,0.09,0.093,254225
AAU.AX,26 Jun 2018,0.01,0.01,0.01,0.01,25800
AB1.AX,26 Jun 2018,0.05,0.051,0.048,0.051,834974
ABA.AX,26 Jun 2018,5.5,5.5,5.44,5.46,20928
ABC.AX,26 Jun 2018,6.92,6.955,6.88,6.95,470167
ABCKOA.AX,26 Jun 2018,1.33,1.33,1.33,1.33,5000
ABCKOQ.AX,26 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,26 Jun 2018,0.004,0.004,0.004,0.004,0
