Symbol,Date,Open,High,Low,Close,Volume
14D.AX,04 Nov 2019,0.185,0.19,0.185,0.19,53709
14DO.AX,04 Nov 2019,0.054,0.054,0.054,0.054,0
1AD.AX,04 Nov 2019,0.12,0.14,0.12,0.14,17313
1ADO.AX,04 Nov 2019,0.05,0.05,0.05,0.05,0
1AG.AX,04 Nov 2019,0.037,0.037,0.034,0.034,386738
1AL.AX,04 Nov 2019,0.86,0.86,0.86,0.86,0
1ST.AX,04 Nov 2019,0.064,0.064,0.061,0.063,316446
2BE.AX,04 Nov 2019,0.125,0.16,0.078,0.13,5281499
360.AX,04 Nov 2019,3.63,3.63,3.58,3.58,20059
3DP.AX,04 Nov 2019,0.057,0.057,0.057,0.057,0
3PL.AX,04 Nov 2019,0.94,0.94,0.94,0.94,0
4CE.AX,04 Nov 2019,0.017,0.017,0.016,0.016,580000
4DS.AX,04 Nov 2019,0.059,0.059,0.055,0.055,891826
5GN.AX,04 Nov 2019,0.75,0.75,0.69,0.7,861012
88E.AX,04 Nov 2019,0.013,0.013,0.013,0.013,3365514
8CO.AX,04 Nov 2019,0.087,0.087,0.087,0.087,30000
8COO.AX,04 Nov 2019,0.054,0.054,0.054,0.054,0
8EC.AX,04 Nov 2019,0.069,0.069,0.069,0.069,0
8IH.AX,04 Nov 2019,0.085,0.085,0.085,0.085,0
8VI.AX,04 Nov 2019,0.15,0.15,0.15,0.15,0
9SP.AX,04 Nov 2019,0.018,0.018,0.018,0.018,469336
A1G.AX,04 Nov 2019,0.205,0.205,0.205,0.205,93536
A1M.AX,04 Nov 2019,0.35,0.35,0.35,0.35,7714
A200.AX,04 Nov 2019,113,113,111.61,111.82,20041
A2B.AX,04 Nov 2019,1.61,1.63,1.6,1.6,30765
A2M.AX,04 Nov 2019,12.11,12.19,12.06,12.06,1836720
A2MKOA.AX,04 Nov 2019,2.6,2.6,2.6,2.6,1000
A2MKOC.AX,04 Nov 2019,4.29,4.29,4.29,4.29,0
A2MKOG.AX,04 Nov 2019,7.5,7.5,7.5,7.5,0
A2MKOH.AX,04 Nov 2019,5.31,5.31,5.31,5.31,0
A2MKOR.AX,04 Nov 2019,12.25,12.25,12.25,12.25,0
A2MKOT.AX,04 Nov 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,04 Nov 2019,7.04,7.04,7.04,7.04,0
A3D.AX,04 Nov 2019,0.3,0.3,0.285,0.285,35046
A3DO.AX,04 Nov 2019,0.11,0.11,0.11,0.11,0
A40.AX,04 Nov 2019,0.082,0.082,0.082,0.082,0
A4N.AX,04 Nov 2019,0.15,0.155,0.145,0.15,709933
AAA.AX,04 Nov 2019,50.08,50.08,50.07,50.08,177397
AAC.AX,04 Nov 2019,0.995,1.01,0.98,1,957456
AACKOB.AX,04 Nov 2019,0.25,0.25,0.25,0.25,0
AAJ.AX,04 Nov 2019,0.004,0.004,0.004,0.004,180052
AAP.AX,04 Nov 2019,0.02,0.02,0.02,0.02,0
AAR.AX,04 Nov 2019,0.085,0.088,0.085,0.088,369816
AAU.AX,04 Nov 2019,0.01,0.01,0.01,0.01,0
AB1.AX,04 Nov 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,04 Nov 2019,0.1,0.1,0.1,0.1,0
ABA.AX,04 Nov 2019,5.45,5.5,5.42,5.5,34520
ABC.AX,04 Nov 2019,3.04,3.19,3.04,3.15,3218815
ABCKOC.AX,04 Nov 2019,0.525,0.525,0.525,0.525,0
ABCKOQ.AX,04 Nov 2019,1.245,1.245,1.245,1.245,0
ABL.AX,04 Nov 2019,0.003,0.003,0.003,0.003,0
ABP.AX,04 Nov 2019,3.97,4.06,3.95,3.96,587129
ABR.AX,04 Nov 2019,0.29,0.31,0.29,0.31,610025
ABT.AX,04 Nov 2019,0.063,0.063,0.063,0.063,0
ABV.AX,04 Nov 2019,0.029,0.029,0.029,0.029,106234
ABW.AX,04 Nov 2019,0.19,0.19,0.19,0.19,0
ABX.AX,04 Nov 2019,0.115,0.115,0.115,0.115,11282
AC8.AX,04 Nov 2019,0.27,0.29,0.27,0.285,1006132
ACB.AX,04 Nov 2019,0.025,0.025,0.025,0.025,0
ACDC.AX,04 Nov 2019,49.2,49.44,49.2,49.35,228
ACF.AX,04 Nov 2019,0.335,0.335,0.325,0.325,50846
ACP.AX,04 Nov 2019,0.005,0.005,0.005,0.005,0
ACQ.AX,04 Nov 2019,1.185,1.19,1.175,1.19,79646
ACR.AX,04 Nov 2019,0.23,0.24,0.23,0.24,89099
ACS.AX,04 Nov 2019,0.006,0.006,0.006,0.006,0
ACW.AX,04 Nov 2019,0.033,0.036,0.033,0.035,5108111
AD1.AX,04 Nov 2019,0.012,0.012,0.012,0.012,533916
AD8.AX,04 Nov 2019,7.35,7.58,7.3,7.55,259605
ADA.AX,04 Nov 2019,0.49,0.49,0.45,0.45,103616
ADD.AX,04 Nov 2019,0.009,0.009,0.009,0.009,0
ADH.AX,04 Nov 2019,1.81,1.83,1.8,1.82,199297
ADI.AX,04 Nov 2019,2.95,2.96,2.95,2.95,192453
ADJ.AX,04 Nov 2019,0.026,0.026,0.026,0.026,935166
ADN.AX,04 Nov 2019,0.043,0.043,0.04,0.04,5347724
ADNOB.AX,04 Nov 2019,0.031,0.031,0.028,0.028,509000
ADO.AX,04 Nov 2019,0.013,0.013,0.013,0.013,0
ADOO.AX,04 Nov 2019,0.005,0.005,0.005,0.005,0
ADR.AX,04 Nov 2019,0.045,0.045,0.045,0.045,29111
ADT.AX,04 Nov 2019,1.1,1.135,1.045,1.045,467481
ADV.AX,04 Nov 2019,0.003,0.003,0.003,0.003,0
ADX.AX,04 Nov 2019,0.009,0.009,0.009,0.009,1989120
ADY.AX,04 Nov 2019,0.01,0.01,0.009,0.009,118320
AEB.AX,04 Nov 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,04 Nov 2019,0.002,0.002,0.002,0.002,0
AEE.AX,04 Nov 2019,0.005,0.006,0.005,0.006,1700000
AEF.AX,04 Nov 2019,2.94,3,2.91,2.91,115753
AEG.AX,04 Nov 2019,0.98,0.98,0.96,0.96,60050
AEI.AX,04 Nov 2019,0.27,0.27,0.27,0.27,30521
AER.AX,04 Nov 2019,0.135,0.135,0.135,0.135,0
AEV.AX,04 Nov 2019,0.014,0.014,0.013,0.013,171558
AFA.AX,04 Nov 2019,0.075,0.075,0.075,0.075,15000
AFG.AX,04 Nov 2019,2.65,2.75,2.65,2.74,868763
AFI.AX,04 Nov 2019,6.63,6.69,6.62,6.65,331358
AFL.AX,04 Nov 2019,0.185,0.185,0.17,0.185,64536
AFP.AX,04 Nov 2019,2.8,2.8,2.8,2.8,0
