Symbol,Date,Open,High,Low,Close,Volume
14D.AX,13 Sep 2018,0.235,0.295,0.23,0.295,6587548
1AD.AX,13 Sep 2018,0.29,0.29,0.28,0.28,8000
1AG.AX,13 Sep 2018,0.05,0.05,0.05,0.05,0
1AL.AX,13 Sep 2018,0.975,0.975,0.975,0.975,0
1ST.AX,13 Sep 2018,0.033,0.033,0.033,0.033,53000
3DP.AX,13 Sep 2018,0.03,0.032,0.03,0.032,966653
3PL.AX,13 Sep 2018,1.25,1.255,1.24,1.245,22887
4CE.AX,13 Sep 2018,0.047,0.048,0.044,0.045,4400042
4DS.AX,13 Sep 2018,0.115,0.12,0.11,0.11,4676014
5GN.AX,13 Sep 2018,0.515,0.52,0.515,0.52,20005
88E.AX,13 Sep 2018,0.022,0.022,0.021,0.021,895305
8CO.AX,13 Sep 2018,0.042,0.042,0.042,0.042,0
8COO.AX,13 Sep 2018,0.02,0.02,0.02,0.02,0
8EC.AX,13 Sep 2018,0.92,0.92,0.92,0.92,0
8IH.AX,13 Sep 2018,0.195,0.195,0.195,0.195,0
9SP.AX,13 Sep 2018,0.016,0.016,0.016,0.016,693435
A200.AX,13 Sep 2018,103.9,103.9,103.03,103.03,1253
A2M.AX,13 Sep 2018,10.94,11.025,10.81,10.93,2011049
A2MKOC.AX,13 Sep 2018,9.56,9.56,9.56,9.56,0
A2MKOG.AX,13 Sep 2018,5.99,5.99,5.99,5.99,0
A2MKOH.AX,13 Sep 2018,4.38,4.38,4.38,4.38,1000
A2MKOT.AX,13 Sep 2018,3.79,3.8,3.68,3.68,32000
A3D.AX,13 Sep 2018,0.42,0.435,0.415,0.435,66236
A3DO.AX,13 Sep 2018,0.15,0.15,0.15,0.15,0
AAA.AX,13 Sep 2018,50.11,50.11,50.1,50.11,80723
AAC.AX,13 Sep 2018,1.26,1.28,1.25,1.275,312995
AACKOB.AX,13 Sep 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,13 Sep 2018,0.008,0.008,0.008,0.008,654806
AAP.AX,13 Sep 2018,0.026,0.026,0.026,0.026,0
AAR.AX,13 Sep 2018,0.085,0.085,0.084,0.084,25039
AAU.AX,13 Sep 2018,0.014,0.014,0.014,0.014,0
AB1.AX,13 Sep 2018,0.099,0.105,0.096,0.1,10996639
ABA.AX,13 Sep 2018,5.5,5.5,5.48,5.5,22252
ABC.AX,13 Sep 2018,6.24,6.26,6.23,6.24,529900
ABCKOQ.AX,13 Sep 2018,1.975,1.975,1.975,1.975,0
ABL.AX,13 Sep 2018,0.004,0.004,0.004,0.004,0
ABP.AX,13 Sep 2018,3.5,3.54,3.495,3.52,473111
ABR.AX,13 Sep 2018,0.17,0.17,0.17,0.17,0
ABT.AX,13 Sep 2018,0.17,0.17,0.17,0.17,0
ABV.AX,13 Sep 2018,0.003,0.003,0.003,0.003,0
ABW.AX,13 Sep 2018,0.37,0.37,0.37,0.37,0
ABX.AX,13 Sep 2018,0.12,0.12,0.115,0.115,45969
AC8.AX,13 Sep 2018,1.125,1.16,1.015,1.03,2883306
ACB.AX,13 Sep 2018,0.047,0.047,0.047,0.047,0
ACDC.AX,13 Sep 2018,49.92,50.2,49.86,49.86,4925
ACF.AX,13 Sep 2018,0.48,0.49,0.48,0.49,10926201
ACP.AX,13 Sep 2018,0.009,0.009,0.009,0.009,0
ACQ.AX,13 Sep 2018,1.25,1.25,1.25,1.25,1617
ACR.AX,13 Sep 2018,0.23,0.24,0.23,0.24,77037
ACS.AX,13 Sep 2018,0.008,0.008,0.008,0.008,0
ACW.AX,13 Sep 2018,0.055,0.056,0.053,0.053,2886064
AD1.AX,13 Sep 2018,0.035,0.035,0.035,0.035,0
AD8.AX,13 Sep 2018,3.72,3.74,3.67,3.74,549919
ADA.AX,13 Sep 2018,1.695,1.695,1.6,1.67,89554
ADD.AX,13 Sep 2018,0.01,0.01,0.01,0.01,0
ADH.AX,13 Sep 2018,2.35,2.36,2.31,2.32,112935
ADJ.AX,13 Sep 2018,0.039,0.04,0.039,0.039,446800
ADN.AX,13 Sep 2018,0.005,0.005,0.005,0.005,50000
ADNOB.AX,13 Sep 2018,0.003,0.003,0.003,0.003,620000
ADO.AX,13 Sep 2018,0.013,0.013,0.013,0.013,0
ADR.AX,13 Sep 2018,0.085,0.085,0.085,0.085,0
ADT.AX,13 Sep 2018,0.395,0.4,0.385,0.4,191127
ADV.AX,13 Sep 2018,0.01,0.01,0.01,0.01,2769497
ADX.AX,13 Sep 2018,0.013,0.013,0.013,0.013,0
ADY.AX,13 Sep 2018,0.014,0.014,0.014,0.014,4000
AEB.AX,13 Sep 2018,0.014,0.014,0.014,0.014,663705
AEBO.AX,13 Sep 2018,0.003,0.003,0.003,0.003,250000
AEE.AX,13 Sep 2018,0.022,0.022,0.021,0.021,940000
AEF.AX,13 Sep 2018,158,158,157,157,684
AEG.AX,13 Sep 2018,1.225,1.23,1.215,1.215,139061
AEI.AX,13 Sep 2018,0.175,0.175,0.175,0.175,0
AER.AX,13 Sep 2018,0.052,0.052,0.052,0.052,0
AEV.AX,13 Sep 2018,0.019,0.019,0.019,0.019,100000
AFA.AX,13 Sep 2018,0.13,0.13,0.13,0.13,0
AFG.AX,13 Sep 2018,1.57,1.58,1.56,1.57,90947
AFI.AX,13 Sep 2018,6.22,6.23,6.21,6.21,370162
AFP.AX,13 Sep 2018,2,2,2,2,0
AFR.AX,13 Sep 2018,0.023,0.023,0.023,0.023,178823
AFT.AX,13 Sep 2018,0.001,0.001,0.001,0.001,0
AGD.AX,13 Sep 2018,0.071,0.071,0.071,0.071,0
AGE.AX,13 Sep 2018,0.009,0.009,0.009,0.009,474944
AGEO.AX,13 Sep 2018,0.003,0.003,0.003,0.003,80572
AGG.AX,13 Sep 2018,2.24,2.26,2.24,2.26,10330
AGI.AX,13 Sep 2018,1.1,1.115,1.085,1.1,281863
AGJ.AX,13 Sep 2018,0.045,0.045,0.045,0.045,0
AGL.AX,13 Sep 2018,19.46,19.48,18.96,19.04,2425204
AGLKOB.AX,13 Sep 2018,1.13,1.13,1.13,1.13,0
AGLKOC.AX,13 Sep 2018,4,4,4,4,0
AGM.AX,13 Sep 2018,1.8,1.8,1.8,1.8,1031
AGR.AX,13 Sep 2018,0.13,0.14,0.13,0.14,119467
AGS.AX,13 Sep 2018,0.11,0.11,0.105,0.105,20536
AGY.AX,13 Sep 2018,0.21,0.27,0.205,0.27,7900881
AHF.AX,13 Sep 2018,0.16,0.165,0.16,0.165,295154
AHK.AX,13 Sep 2018,0.055,0.055,0.055,0.055,0
AHL.AX,13 Sep 2018,0.016,0.016,0.016,0.016,10000
AHN.AX,13 Sep 2018,0.015,0.015,0.015,0.015,188766
AHQ.AX,13 Sep 2018,0.065,0.065,0.06,0.061,745500
AHX.AX,13 Sep 2018,0.55,0.56,0.55,0.56,53955
AHY.AX,13 Sep 2018,0.75,0.76,0.72,0.725,1735390
AHZ.AX,13 Sep 2018,0.135,0.135,0.135,0.135,0
AIA.AX,13 Sep 2018,6.33,6.5,6.3,6.33,85509
AIB.AX,13 Sep 2018,0.2,0.2,0.2,0.2,0
AIQ.AX,13 Sep 2018,0.085,0.085,0.085,0.085,0
AIR.AX,13 Sep 2018,0.065,0.065,0.065,0.065,0
AIS.AX,13 Sep 2018,0.26,0.275,0.26,0.27,5961
