Symbol,Date,Open,High,Low,Close,Volume
14D.AX,19 Dec 2019,0.195,0.195,0.19,0.195,34600
14DO.AX,19 Dec 2019,0.028,0.028,0.028,0.028,0
1AD.AX,19 Dec 2019,0.13,0.13,0.13,0.13,38308
1ADO.AX,19 Dec 2019,0.037,0.037,0.037,0.037,0
1AG.AX,19 Dec 2019,0.033,0.033,0.033,0.033,0
1AL.AX,19 Dec 2019,0.86,0.86,0.86,0.86,0
1ST.AX,19 Dec 2019,0.067,0.072,0.065,0.071,2108357
2BE.AX,19 Dec 2019,0.135,0.135,0.13,0.13,51011
360.AX,19 Dec 2019,3.02,3.02,2.99,3,206247
3DA.AX,19 Dec 2019,0.36,0.375,0.33,0.345,1005896
3DP.AX,19 Dec 2019,0.053,0.055,0.053,0.055,315500
3PL.AX,19 Dec 2019,0.88,0.88,0.865,0.88,14409
4CE.AX,19 Dec 2019,0.011,0.011,0.011,0.011,360
4DS.AX,19 Dec 2019,0.057,0.057,0.056,0.056,1505898
5GN.AX,19 Dec 2019,0.7,0.71,0.7,0.71,19647
88E.AX,19 Dec 2019,0.02,0.02,0.019,0.02,5786970
8CO.AX,19 Dec 2019,0.094,0.097,0.094,0.097,70000
8COO.AX,19 Dec 2019,0.065,0.065,0.065,0.065,0
8EC.AX,19 Dec 2019,0.071,0.071,0.071,0.071,199790
8IH.AX,19 Dec 2019,0.081,0.081,0.08,0.08,161862
8VI.AX,19 Dec 2019,0.15,0.15,0.15,0.15,0
9SP.AX,19 Dec 2019,0.016,0.017,0.016,0.017,2118981
A1G.AX,19 Dec 2019,0.18,0.18,0.165,0.165,44500
A1M.AX,19 Dec 2019,0.31,0.31,0.31,0.31,0
A200.AX,19 Dec 2019,115.56,115.56,114.72,114.72,17345
A2B.AX,19 Dec 2019,1.52,1.56,1.505,1.505,47671
A2M.AX,19 Dec 2019,14.76,14.88,14.67,14.86,7801672
A2MKOA.AX,19 Dec 2019,5.2,5.33,5.2,5.33,2000
A2MKOC.AX,19 Dec 2019,7.02,7.02,7.02,7.02,2000
A2MKOG.AX,19 Dec 2019,9.01,9.01,9.01,9.01,0
A2MKOH.AX,19 Dec 2019,7.64,7.64,7.64,7.64,0
A2MKOR.AX,19 Dec 2019,5.89,5.89,5.89,5.89,0
A2MKOT.AX,19 Dec 2019,9.81,9.81,9.81,9.81,0
A2MKOU.AX,19 Dec 2019,4.66,4.66,4.66,4.66,0
A3D.AX,19 Dec 2019,0.19,0.19,0.19,0.19,14245
A3DO.AX,19 Dec 2019,0.06,0.06,0.06,0.06,0
A40.AX,19 Dec 2019,0.082,0.082,0.082,0.082,0
A4N.AX,19 Dec 2019,0.205,0.21,0.2,0.205,563615
AAA.AX,19 Dec 2019,50.1,50.11,50.1,50.11,118325
AAC.AX,19 Dec 2019,1.105,1.125,1.105,1.11,165968
AACKOB.AX,19 Dec 2019,0.405,0.405,0.405,0.405,0
AAJ.AX,19 Dec 2019,0.003,0.003,0.003,0.003,0
AAP.AX,19 Dec 2019,0.012,0.012,0.011,0.011,30000
AAR.AX,19 Dec 2019,0.088,0.088,0.087,0.088,218862
AAU.AX,19 Dec 2019,0.009,0.01,0.009,0.009,955183
AB1.AX,19 Dec 2019,0.18,0.18,0.18,0.18,0
AB1O.AX,19 Dec 2019,0.1,0.1,0.1,0.1,0
ABA.AX,19 Dec 2019,5.81,5.81,5.75,5.8,32588
ABC.AX,19 Dec 2019,3.49,3.585,3.47,3.55,2267247
ABCKOA.AX,19 Dec 2019,0.67,0.67,0.67,0.67,0
ABCKOC.AX,19 Dec 2019,1.005,1.005,1.005,1.005,6500
ABCKOQ.AX,19 Dec 2019,1.245,1.245,1.245,1.245,0
ABL.AX,19 Dec 2019,0.003,0.003,0.003,0.003,0
ABP.AX,19 Dec 2019,3.65,3.71,3.63,3.7,1551728
ABR.AX,19 Dec 2019,0.31,0.34,0.3,0.33,673274
ABT.AX,19 Dec 2019,0.046,0.046,0.046,0.046,0
ABV.AX,19 Dec 2019,0.027,0.028,0.027,0.028,227299
ABW.AX,19 Dec 2019,0.19,0.19,0.19,0.19,0
ABX.AX,19 Dec 2019,0.12,0.12,0.12,0.12,0
AC8.AX,19 Dec 2019,0.265,0.285,0.235,0.235,2550566
ACB.AX,19 Dec 2019,0.009,0.009,0.009,0.009,0
ACDC.AX,19 Dec 2019,52.17,52.17,52.12,52.12,732
ACF.AX,19 Dec 2019,0.34,0.34,0.32,0.33,240081
ACP.AX,19 Dec 2019,0.006,0.006,0.006,0.006,0
ACQ.AX,19 Dec 2019,1.21,1.21,1.205,1.205,78207
ACR.AX,19 Dec 2019,0.185,0.185,0.185,0.185,0
ACS.AX,19 Dec 2019,0.005,0.005,0.005,0.005,0
ACW.AX,19 Dec 2019,0.035,0.035,0.031,0.033,6133697
AD1.AX,19 Dec 2019,0.014,0.014,0.014,0.014,75276
AD8.AX,19 Dec 2019,8.32,8.32,7.9,7.9,915208
ADA.AX,19 Dec 2019,0.605,0.61,0.595,0.61,28718
ADD.AX,19 Dec 2019,0.016,0.016,0.016,0.016,200000
ADH.AX,19 Dec 2019,2.26,2.32,2.25,2.3,566542
ADI.AX,19 Dec 2019,2.93,2.97,2.92,2.96,242855
ADJ.AX,19 Dec 2019,0.031,0.031,0.029,0.03,1441658
ADN.AX,19 Dec 2019,0.048,0.05,0.047,0.049,3606837
ADNOB.AX,19 Dec 2019,0.036,0.037,0.035,0.036,890000
ADO.AX,19 Dec 2019,0.017,0.017,0.017,0.017,1419947
ADOO.AX,19 Dec 2019,0.007,0.008,0.007,0.008,475265
ADR.AX,19 Dec 2019,0.027,0.027,0.027,0.027,98974
ADT.AX,19 Dec 2019,1.555,1.555,1.465,1.505,329571
ADV.AX,19 Dec 2019,0.003,0.003,0.003,0.003,0
ADX.AX,19 Dec 2019,0.009,0.009,0.009,0.009,0
ADXOB.AX,19 Dec 2019,0.002,0.002,0.002,0.002,0
ADY.AX,19 Dec 2019,0.008,0.008,0.008,0.008,0
AEB.AX,19 Dec 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,19 Dec 2019,0.002,0.002,0.002,0.002,0
AEE.AX,19 Dec 2019,0.006,0.006,0.005,0.005,240333
AEF.AX,19 Dec 2019,3.75,3.76,3.72,3.75,123893
AEG.AX,19 Dec 2019,1.06,1.06,1.06,1.06,31626
AEI.AX,19 Dec 2019,0.32,0.33,0.3,0.3,38719
AER.AX,19 Dec 2019,0.13,0.13,0.13,0.13,0
AEV.AX,19 Dec 2019,0.012,0.012,0.012,0.012,0
AFA.AX,19 Dec 2019,0.093,0.093,0.093,0.093,0
AFG.AX,19 Dec 2019,2.72,2.74,2.66,2.7,161043
AFI.AX,19 Dec 2019,7,7.05,6.91,7.02,582143
AFL.AX,19 Dec 2019,0.155,0.155,0.155,0.155,0
AFP.AX,19 Dec 2019,3.1,3.1,3.1,3.1,0
AFR.AX,19 Dec 2019,0.018,0.018,0.018,0.018,0
AFT.AX,19 Dec 2019,0.001,0.001,0.001,0.001,0
AGD.AX,19 Dec 2019,0.065,0.065,0.065,0.065,0
AGE.AX,19 Dec 2019,0.002,0.002,0.002,0.002,0
AGEO.AX,19 Dec 2019,0.001,0.001,0.001,0.001,0
AGG.AX,19 Dec 2019,6.1,6.1,5.9,5.9,6650
AGH.AX,19 Dec 2019,0.37,0.37,0.36,0.365,81509
AGI.AX,19 Dec 2019,0.775,0.78,0.76,0.78,46790
AGJ.AX,19 Dec 2019,0.059,0.059,0.059,0.059,48420
AGL.AX,19 Dec 2019,20.95,21.1,20.87,21.06,3011745
AGLBOA.AX,19 Dec 2019,23.01,23.01,23.01,23.01,0
AGLKOB.AX,19 Dec 2019,1.13,1.13,1.13,1.13,0
AGLKOC.AX,19 Dec 2019,3.28,3.28,3.28,3.28,0
AGLKOD.AX,19 Dec 2019,4.33,4.33,4.33,4.33,0
AGLKOF.AX,19 Dec 2019,5.55,5.55,5.55,5.55,0
AGLKOQ.AX,19 Dec 2019,3.29,3.29,3.29,3.29,0
AGLKOR.AX,19 Dec 2019,2.96,2.96,2.96,2.96,335
AGM.AX,19 Dec 2019,2.05,2.06,2.04,2.04,80095
AGR.AX,19 Dec 2019,0.14,0.14,0.13,0.13,82445
AGS.AX,19 Dec 2019,0.11,0.11,0.11,0.11,14232
AGVT.AX,19 Dec 2019,50.45,50.45,50.28,50.31,30297
AGX1.AX,19 Dec 2019,5.61,5.61,5.6,5.6,8847
AGY.AX,19 Dec 2019,0.083,0.083,0.08,0.08,421925
AGYO.AX,19 Dec 2019,0.024,0.024,0.024,0.024,0
AHF.AX,19 Dec 2019,0.1,0.1,0.099,0.099,25000
AHK.AX,19 Dec 2019,0.034,0.034,0.034,0.034,0
AHL.AX,19 Dec 2019,0.008,0.008,0.008,0.008,88000
AHN.AX,19 Dec 2019,0.02,0.02,0.02,0.02,0
AHQ.AX,19 Dec 2019,0.17,0.17,0.16,0.16,98694
AHX.AX,19 Dec 2019,0.445,0.445,0.445,0.445,7847
AHY.AX,19 Dec 2019,1.055,1.165,1.055,1.145,754179
AHZ.AX,19 Dec 2019,0.083,0.085,0.083,0.083,47969
AHZO.AX,19 Dec 2019,0.038,0.038,0.038,0.038,0
AIA.AX,19 Dec 2019,8.5,8.61,8.5,8.56,71798
AIB.AX,19 Dec 2019,0.1,0.1,0.1,0.1,5776
AIQ.AX,19 Dec 2019,0.12,0.12,0.12,0.12,0
AIR.AX,19 Dec 2019,0.72,0.72,0.72,0.72,0
AIS.AX,19 Dec 2019,0.044,0.045,0.044,0.045,56208
AIV.AX,19 Dec 2019,0.18,0.18,0.18,0.18,0
AIY.AX,19 Dec 2019,0.03,0.03,0.03,0.03,0
AIYOB.AX,19 Dec 2019,0.006,0.006,0.006,0.006,0
AIZ.AX,19 Dec 2019,2.79,2.85,2.77,2.84,77448
AJC.AX,19 Dec 2019,0.001,0.001,0.001,0.001,900000
AJJ.AX,19 Dec 2019,0.08,0.08,0.08,0.08,0
AJL.AX,19 Dec 2019,0.069,0.069,0.069,0.069,0
AJM.AX,19 Dec 2019,0.052,0.052,0.051,0.051,1644691
AJMOB.AX,19 Dec 2019,0.011,0.011,0.011,0.011,0
AJQ.AX,19 Dec 2019,0.053,0.053,0.053,0.053,97500
AJX.AX,19 Dec 2019,0.062,0.064,0.062,0.064,267161
AJY.AX,19 Dec 2019,0.12,0.12,0.12,0.12,0
AKG.AX,19 Dec 2019,0.535,0.535,0.535,0.535,33741
AKM.AX,19 Dec 2019,0.145,0.155,0.145,0.145,36697
AKN.AX,19 Dec 2019,0.002,0.002,0.002,0.002,0
AKP.AX,19 Dec 2019,16.16,16.16,15.95,15.95,534
AL8.AX,19 Dec 2019,0.03,0.03,0.03,0.03,0
ALC.AX,19 Dec 2019,0.19,0.195,0.175,0.175,4147196
ALF.AX,19 Dec 2019,0.985,0.985,0.98,0.98,114625
ALG.AX,19 Dec 2019,1.19,1.19,1.17,1.17,490567
ALGKOB.AX,19 Dec 2019,0.17,0.17,0.17,0.17,0
ALGKOC.AX,19 Dec 2019,0.51,0.51,0.51,0.51,0
ALGKOR.AX,19 Dec 2019,0.66,0.66,0.66,0.66,0
ALI.AX,19 Dec 2019,2.35,2.38,2.35,2.38,151553
ALK.AX,19 Dec 2019,0.555,0.567,0.55,0.565,1251234
ALL.AX,19 Dec 2019,35.54,35.54,34.68,34.83,1834525
ALLKOA.AX,19 Dec 2019,13.11,13.11,13.08,13.08,12500
ALLKOC.AX,19 Dec 2019,13.59,13.59,13.56,13.56,22000
ALLKOD.AX,19 Dec 2019,10.04,10.04,10.04,10.04,0
ALLKOG.AX,19 Dec 2019,19.9,19.9,19.9,19.9,0
ALLKOP.AX,19 Dec 2019,3.7,3.7,3.7,3.7,0
ALLKOQ.AX,19 Dec 2019,6.21,6.21,6.21,6.21,0
ALQ.AX,19 Dec 2019,9.57,9.64,9.37,9.44,2204650
ALQKOB.AX,19 Dec 2019,1.545,1.545,1.545,1.545,0
ALQKOC.AX,19 Dec 2019,2.45,2.45,2.45,2.45,0
ALQKOD.AX,19 Dec 2019,4.39,4.39,4.39,4.39,0
ALQKOE.AX,19 Dec 2019,2.17,2.17,2.17,2.17,0
ALQKOR.AX,19 Dec 2019,2.18,2.18,2.18,2.18,0
ALQKOS.AX,19 Dec 2019,3.08,3.08,3.08,3.08,0
ALQKOU.AX,19 Dec 2019,2.15,2.15,2.15,2.15,0
ALT.AX,19 Dec 2019,0.003,0.003,0.003,0.003,0
ALU.AX,19 Dec 2019,36.29,36.29,35.37,35.45,386436
ALUKOA.AX,19 Dec 2019,21.54,21.54,21.54,21.54,0
ALUKOB.AX,19 Dec 2019,19.34,19.34,19.34,19.34,0
ALUKOP.AX,19 Dec 2019,8.15,8.15,8.15,8.15,0
ALUKOS.AX,19 Dec 2019,8.29,8.29,8.29,8.29,0
ALX.AX,19 Dec 2019,7.73,7.79,7.68,7.71,3891050
ALXKOA.AX,19 Dec 2019,2.21,2.21,2.21,2.21,0
ALXKOB.AX,19 Dec 2019,2.51,2.51,2.51,2.51,0
