Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,01 Jun 2018,0.35,0.35,0.35,0.35,0
1AG.AX,01 Jun 2018,0.045,0.047,0.045,0.046,205250
1AL.AX,01 Jun 2018,0.88,0.88,0.88,0.88,750
1ST.AX,01 Jun 2018,0.034,0.034,0.034,0.034,0
3DP.AX,01 Jun 2018,0.046,0.056,0.046,0.047,235667
3PL.AX,01 Jun 2018,1.35,1.35,1.275,1.3,194909
4CE.AX,01 Jun 2018,0.058,0.058,0.057,0.058,660959
4DS.AX,01 Jun 2018,0.052,0.053,0.051,0.052,366346
5GN.AX,01 Jun 2018,0.56,0.575,0.54,0.575,54367
88E.AX,01 Jun 2018,0.043,0.043,0.042,0.043,10684291
8CO.AX,01 Jun 2018,0.05,0.05,0.05,0.05,0
8EC.AX,01 Jun 2018,0.895,0.895,0.895,0.895,0
8IH.AX,01 Jun 2018,0.125,0.125,0.12,0.12,100000
9SP.AX,01 Jun 2018,0.039,0.039,0.039,0.039,751125
A200.AX,01 Jun 2018,99.1,99.31,99.1,99.31,3100
A2M.AX,01 Jun 2018,9.7,9.77,9.4,9.61,7968540
A2MKOC.AX,01 Jun 2018,7.45,7.45,7.45,7.45,1000
A2MKOG.AX,01 Jun 2018,4.15,4.19,3.99,3.99,17500
A2MKOH.AX,01 Jun 2018,3.12,3.24,3.11,3.17,32111
A2MKOR.AX,01 Jun 2018,5.74,5.74,5.61,5.61,11500
A3D.AX,01 Jun 2018,0.585,0.585,0.525,0.56,174478
A3DO.AX,01 Jun 2018,0.205,0.23,0.195,0.23,261213
AAA.AX,01 Jun 2018,50.08,50.08,50.07,50.08,109321
AAC.AX,01 Jun 2018,1.25,1.26,1.21,1.26,1624274
AACKOB.AX,01 Jun 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,01 Jun 2018,0.016,0.016,0.016,0.016,761065
AAP.AX,01 Jun 2018,0.03,0.03,0.03,0.03,0
AAR.AX,01 Jun 2018,0.088,0.092,0.088,0.09,538364
AAU.AX,01 Jun 2018,0.01,0.01,0.01,0.01,0
AB1.AX,01 Jun 2018,0.044,0.044,0.041,0.044,3578996
ABA.AX,01 Jun 2018,5.52,5.55,5.45,5.46,11034
ABC.AX,01 Jun 2018,6.53,6.58,6.495,6.57,676404
ABCKOQ.AX,01 Jun 2018,1.975,1.975,1.975,1.975,0
ABL.AX,01 Jun 2018,0.007,0.007,0.007,0.007,0
