Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,11 Apr 2018,0.295,0.295,0.295,0.295,0
1AG.AX,11 Apr 2018,0.064,0.064,0.06,0.06,776576
1AL.AX,11 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,11 Apr 2018,0.048,0.048,0.048,0.048,1589
3DP.AX,11 Apr 2018,0.071,0.072,0.07,0.072,404387
3PL.AX,11 Apr 2018,1.47,1.48,1.47,1.475,18579
4CE.AX,11 Apr 2018,0.081,0.083,0.081,0.081,838051
4DS.AX,11 Apr 2018,0.052,0.06,0.052,0.056,2689861
5GN.AX,11 Apr 2018,0.625,0.625,0.585,0.6,82337
88E.AX,11 Apr 2018,0.036,0.038,0.036,0.038,7273099
8CO.AX,11 Apr 2018,0.044,0.044,0.041,0.041,149250
8EC.AX,11 Apr 2018,0.875,0.875,0.875,0.875,20000
8IH.AX,11 Apr 2018,0.145,0.16,0.145,0.16,254288
9SP.AX,11 Apr 2018,0.055,0.055,0.052,0.052,63462
A2M.AX,11 Apr 2018,12.46,12.58,12.08,12.11,3989474
A2MKOA.AX,11 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,11 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,11 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,11 Apr 2018,6.07,6.07,6.07,6.07,0
A2MKOR.AX,11 Apr 2018,3.3,3.3,3.3,3.3,0
A3D.AX,11 Apr 2018,0.55,0.575,0.55,0.57,26750
AAA.AX,11 Apr 2018,50.11,50.12,50.11,50.11,43598
AAC.AX,11 Apr 2018,1.17,1.195,1.17,1.175,789413
AACKOB.AX,11 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,11 Apr 2018,0.02,0.02,0.02,0.02,291002
AAP.AX,11 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,11 Apr 2018,0.083,0.086,0.083,0.086,178210
AAU.AX,11 Apr 2018,0.01,0.01,0.01,0.01,0
AB1.AX,11 Apr 2018,0.063,0.065,0.063,0.064,972699
ABA.AX,11 Apr 2018,5.45,5.63,5.45,5.63,76333
ABC.AX,11 Apr 2018,6.31,6.32,6.26,6.3,975210
ABCKOQ.AX,11 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,11 Apr 2018,0.008,0.008,0.008,0.008,0
ABP.AX,11 Apr 2018,3.55,3.58,3.54,3.55,507073
ABR.AX,11 Apr 2018,0.33,0.33,0.32,0.32,97566
ABT.AX,11 Apr 2018,0.335,0.335,0.325,0.33,37300
ABV.AX,11 Apr 2018,0.005,0.005,0.005,0.005,0
ABW.AX,11 Apr 2018,0.55,0.55,0.55,0.55,0
ABX.AX,11 Apr 2018,0.11,0.11,0.11,0.11,0
AC8.AX,11 Apr 2018,1.445,1.48,1.445,1.45,395774
ACB.AX,11 Apr 2018,0.069,0.069,0.069,0.069,0
ACF.AX,11 Apr 2018,0.25,0.255,0.24,0.245,2079134
ACP.AX,11 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,11 Apr 2018,1.11,1.11,1.1,1.1,20414
ACR.AX,11 Apr 2018,0.18,0.2,0.18,0.19,702237
ACS.AX,11 Apr 2018,0.027,0.027,0.027,0.027,0
ACW.AX,11 Apr 2018,0.046,0.049,0.046,0.048,2225642
AD1.AX,11 Apr 2018,0.053,0.053,0.053,0.053,11533
AD8.AX,11 Apr 2018,3.23,3.25,3.19,3.19,25890
ADA.AX,11 Apr 2018,1.92,1.92,1.855,1.86,59447
ADD.AX,11 Apr 2018,0.012,0.012,0.012,0.012,0
ADH.AX,11 Apr 2018,1.895,1.895,1.85,1.87,2451703
ADJ.AX,11 Apr 2018,0.027,0.029,0.027,0.029,491406
ADN.AX,11 Apr 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,11 Apr 2018,0.003,0.003,0.003,0.003,0
ADO.AX,11 Apr 2018,0.015,0.015,0.015,0.015,0
ADR.AX,11 Apr 2018,0.11,0.12,0.11,0.12,188461
ADV.AX,11 Apr 2018,0.015,0.015,0.014,0.014,1110500
ADX.AX,11 Apr 2018,0.01,0.01,0.01,0.01,18000
ADY.AX,11 Apr 2018,0.013,0.015,0.013,0.015,154000
AEB.AX,11 Apr 2018,0.023,0.025,0.023,0.024,426500
AEBO.AX,11 Apr 2018,0.006,0.006,0.006,0.006,83500
AEE.AX,11 Apr 2018,0.023,0.023,0.022,0.022,3878343
