Symbol,Date,Open,High,Low,Close,Volume
14D.AX,11 Mar 2019,0.315,0.32,0.31,0.315,56266
14DO.AX,11 Mar 2019,0.1,0.1,0.1,0.1,3000
1AD.AX,11 Mar 2019,0.245,0.245,0.245,0.245,16000
1AG.AX,11 Mar 2019,0.03,0.03,0.03,0.03,0
1AL.AX,11 Mar 2019,0.85,0.85,0.85,0.85,7500
1ST.AX,11 Mar 2019,0.03,0.03,0.027,0.027,150623
3DP.AX,11 Mar 2019,0.042,0.042,0.039,0.041,557977
3PL.AX,11 Mar 2019,1.09,1.095,1.08,1.09,63608
4CE.AX,11 Mar 2019,0.01,0.01,0.01,0.01,733128
4DS.AX,11 Mar 2019,0.075,0.077,0.074,0.076,1691392
5GN.AX,11 Mar 2019,0.66,0.69,0.66,0.685,31388
88E.AX,11 Mar 2019,0.022,0.023,0.022,0.023,20954344
8CO.AX,11 Mar 2019,0.043,0.043,0.043,0.043,140000
8COO.AX,11 Mar 2019,0.01,0.01,0.01,0.01,233333
8EC.AX,11 Mar 2019,0.7,0.7,0.695,0.695,50000
8IH.AX,11 Mar 2019,0.075,0.075,0.074,0.074,47640
8VI.AX,11 Mar 2019,0.55,0.55,0.55,0.55,0
9SP.AX,11 Mar 2019,0.036,0.049,0.035,0.045,27721694
A1G.AX,11 Mar 2019,0.24,0.25,0.24,0.24,96732
A200.AX,11 Mar 2019,104.37,104.52,104.23,104.5,6137
A2B.AX,11 Mar 2019,2.06,2.2,2.06,2.18,36813
A2M.AX,11 Mar 2019,14.1,14.16,13.83,13.87,2099799
A2MKOC.AX,11 Mar 2019,6.88,6.88,6.88,6.88,0
A2MKOG.AX,11 Mar 2019,8.52,8.52,8.52,8.52,0
A2MKOH.AX,11 Mar 2019,7.12,7.12,7.12,7.12,2350
A2MKOR.AX,11 Mar 2019,7.01,7.01,7.01,7.01,0
A3D.AX,11 Mar 2019,0.435,0.435,0.405,0.42,186766
A3DO.AX,11 Mar 2019,0.16,0.16,0.16,0.16,0
A40.AX,11 Mar 2019,0.18,0.185,0.18,0.18,587722
A4N.AX,11 Mar 2019,0.125,0.125,0.125,0.125,40000
AAA.AX,11 Mar 2019,50.09,50.1,50.09,50.1,62461
AAC.AX,11 Mar 2019,0.985,1.02,0.985,0.985,812276
AACKOB.AX,11 Mar 2019,0.345,0.345,0.345,0.345,0
AAJ.AX,11 Mar 2019,0.006,0.006,0.006,0.006,0
AAP.AX,11 Mar 2019,0.018,0.018,0.018,0.018,0
AAR.AX,11 Mar 2019,0.061,0.061,0.061,0.061,0
AAU.AX,11 Mar 2019,0.008,0.008,0.008,0.008,0
AB1.AX,11 Mar 2019,0.093,0.095,0.092,0.095,1006368
AB1O.AX,11 Mar 2019,0.035,0.035,0.035,0.035,0
ABA.AX,11 Mar 2019,5.24,5.31,5.24,5.26,12204
ABC.AX,11 Mar 2019,4.68,4.69,4.62,4.63,1938752
ABCKOA.AX,11 Mar 2019,0.815,0.815,0.815,0.815,0
ABCKOC.AX,11 Mar 2019,1.25,1.25,1.25,1.25,0
ABCKOQ.AX,11 Mar 2019,2.16,2.16,2.16,2.16,0
ABL.AX,11 Mar 2019,0.004,0.004,0.004,0.004,0
ABP.AX,11 Mar 2019,3.65,3.71,3.65,3.66,505026
ABR.AX,11 Mar 2019,0.16,0.16,0.14,0.155,99591
ABT.AX,11 Mar 2019,0.12,0.12,0.12,0.12,6000
ABV.AX,11 Mar 2019,0.015,0.015,0.015,0.015,0
ABW.AX,11 Mar 2019,0.19,0.19,0.19,0.19,0
ABX.AX,11 Mar 2019,0.11,0.11,0.11,0.11,150000
AC8.AX,11 Mar 2019,0.385,0.39,0.375,0.38,1110972
ACB.AX,11 Mar 2019,0.037,0.037,0.036,0.036,39543
ACDC.AX,11 Mar 2019,46.72,47.27,46.72,47.27,10011
ACF.AX,11 Mar 2019,0.38,0.38,0.365,0.365,322989
ACP.AX,11 Mar 2019,0.008,0.008,0.008,0.008,0
ACQ.AX,11 Mar 2019,1.055,1.055,1.045,1.05,133865
ACR.AX,11 Mar 2019,0.185,0.185,0.175,0.175,46062
ACS.AX,11 Mar 2019,0.006,0.006,0.006,0.006,0
ACW.AX,11 Mar 2019,0.054,0.055,0.054,0.054,620567
