Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,15 Aug 2018,0.29,0.29,0.29,0.29,103999
1AG.AX,15 Aug 2018,0.045,0.045,0.045,0.045,100000
1AL.AX,15 Aug 2018,0.98,0.98,0.98,0.98,0
1ST.AX,15 Aug 2018,0.038,0.038,0.038,0.038,27359
3DP.AX,15 Aug 2018,0.03,0.031,0.03,0.03,175677
3PL.AX,15 Aug 2018,1.27,1.295,1.27,1.27,22854
4CE.AX,15 Aug 2018,0.038,0.039,0.037,0.039,1446805
4DS.AX,15 Aug 2018,0.082,0.089,0.081,0.086,9156594
5GN.AX,15 Aug 2018,0.515,0.52,0.515,0.515,25956
88E.AX,15 Aug 2018,0.021,0.022,0.021,0.022,708157
8CO.AX,15 Aug 2018,0.049,0.049,0.049,0.049,0
8COO.AX,15 Aug 2018,0.02,0.02,0.02,0.02,0
8EC.AX,15 Aug 2018,0.93,0.93,0.93,0.93,0
8IH.AX,15 Aug 2018,0.11,0.11,0.11,0.11,50000
9SP.AX,15 Aug 2018,0.036,0.036,0.036,0.036,144068
A200.AX,15 Aug 2018,104.73,105.13,104.69,105.09,877
A2M.AX,15 Aug 2018,10.16,10.21,9.93,10.06,3473557
A2MKOC.AX,15 Aug 2018,7.39,7.39,7.39,7.39,0
A2MKOG.AX,15 Aug 2018,4.12,4.12,4.12,4.12,0
A2MKOH.AX,15 Aug 2018,3.64,3.64,3.64,3.64,0
A2MKOR.AX,15 Aug 2018,1.89,1.89,1.89,1.89,0
A3D.AX,15 Aug 2018,0.42,0.42,0.41,0.415,44652
A3DO.AX,15 Aug 2018,0.12,0.12,0.12,0.12,10000
AAA.AX,15 Aug 2018,50.11,50.11,50.1,50.1,63874
AAC.AX,15 Aug 2018,1.305,1.31,1.285,1.3,539812
AACKOB.AX,15 Aug 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,15 Aug 2018,0.008,0.009,0.008,0.009,72567
AAP.AX,15 Aug 2018,0.029,0.029,0.029,0.029,0
AAR.AX,15 Aug 2018,0.09,0.092,0.09,0.09,95549
AAU.AX,15 Aug 2018,0.015,0.015,0.015,0.015,48000
AB1.AX,15 Aug 2018,0.073,0.076,0.067,0.067,6617908
ABA.AX,15 Aug 2018,5.56,5.59,5.52,5.59,11673
