Symbol,Date,Open,High,Low,Close,Volume
14D.AX,02 Oct 2018,0.375,0.375,0.33,0.35,796828
14DO.AX,02 Oct 2018,0.19,0.19,0.19,0.19,17254
1AD.AX,02 Oct 2018,0.27,0.27,0.27,0.27,0
1AG.AX,02 Oct 2018,0.043,0.043,0.041,0.041,40234
1AL.AX,02 Oct 2018,0.975,0.975,0.975,0.975,0
1ST.AX,02 Oct 2018,0.033,0.033,0.031,0.031,60000
3DP.AX,02 Oct 2018,0.037,0.037,0.033,0.035,671280
3PL.AX,02 Oct 2018,1.26,1.26,1.135,1.22,860637
4CE.AX,02 Oct 2018,0.035,0.036,0.035,0.035,869100
4DS.AX,02 Oct 2018,0.06,0.06,0.057,0.057,2357499
5GN.AX,02 Oct 2018,0.48,0.49,0.48,0.49,9474
88E.AX,02 Oct 2018,0.021,0.021,0.02,0.02,3188089
8CO.AX,02 Oct 2018,0.043,0.043,0.043,0.043,0
8COO.AX,02 Oct 2018,0.02,0.02,0.02,0.02,0
8EC.AX,02 Oct 2018,0.86,0.86,0.84,0.84,130695
8IH.AX,02 Oct 2018,0.13,0.13,0.13,0.13,0
9SP.AX,02 Oct 2018,0.018,0.019,0.018,0.019,290100
A200.AX,02 Oct 2018,102.83,102.83,101.92,102.02,3260
A2M.AX,02 Oct 2018,10.42,10.49,10.26,10.31,3819817
A2MKOC.AX,02 Oct 2018,8.15,8.15,8.15,8.15,0
A2MKOG.AX,02 Oct 2018,5.3,5.3,5.3,5.3,0
A2MKOH.AX,02 Oct 2018,3.82,3.82,3.73,3.73,10000
A2MKOT.AX,02 Oct 2018,3.94,3.94,3.94,3.94,0
A2MKOU.AX,02 Oct 2018,2.61,2.74,2.61,2.74,40000
A3D.AX,02 Oct 2018,0.825,0.9,0.825,0.87,300562
A3DO.AX,02 Oct 2018,0.325,0.325,0.325,0.325,0
AAA.AX,02 Oct 2018,50.08,50.08,50.07,50.08,50856
AAC.AX,02 Oct 2018,1.24,1.285,1.24,1.265,380829
AACKOB.AX,02 Oct 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,02 Oct 2018,0.009,0.009,0.009,0.009,742000
AAP.AX,02 Oct 2018,0.026,0.026,0.026,0.026,0
AAR.AX,02 Oct 2018,0.082,0.082,0.082,0.082,23855
AAU.AX,02 Oct 2018,0.009,0.009,0.009,0.009,0
AB1.AX,02 Oct 2018,0.097,0.098,0.084,0.089,6901987
ABA.AX,02 Oct 2018,5.5,5.55,5.5,5.5,7967
ABC.AX,02 Oct 2018,6.12,6.17,6.1,6.12,771013
ABCKOQ.AX,02 Oct 2018,1.975,1.975,1.975,1.975,0
ABL.AX,02 Oct 2018,0.002,0.002,0.002,0.002,0
ABP.AX,02 Oct 2018,3.4,3.4,3.35,3.37,688206
ABR.AX,02 Oct 2018,0.155,0.155,0.15,0.15,261712
ABT.AX,02 Oct 2018,0.18,0.18,0.18,0.18,0
ABV.AX,02 Oct 2018,0.003,0.003,0.003,0.003,0
ABW.AX,02 Oct 2018,0.37,0.37,0.37,0.37,0
ABX.AX,02 Oct 2018,0.11,0.11,0.11,0.11,14223
AC8.AX,02 Oct 2018,0.995,1,0.965,0.97,459784
ACB.AX,02 Oct 2018,0.059,0.065,0.059,0.065,135326
ACDC.AX,02 Oct 2018,51.6,51.6,51.31,51.4,568
