Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,10 Apr 2018,0.295,0.295,0.295,0.295,0
1AG.AX,10 Apr 2018,0.06,0.065,0.06,0.064,1351203
1AL.AX,10 Apr 2018,0.975,0.975,0.975,0.975,0
1ST.AX,10 Apr 2018,0.052,0.052,0.048,0.048,72546
3DP.AX,10 Apr 2018,0.072,0.072,0.071,0.071,198607
3PL.AX,10 Apr 2018,1.48,1.48,1.46,1.47,23199
4CE.AX,10 Apr 2018,0.084,0.084,0.078,0.082,2153564
4DS.AX,10 Apr 2018,0.056,0.056,0.05,0.052,6326185
5GN.AX,10 Apr 2018,0.62,0.625,0.605,0.605,138390
88E.AX,10 Apr 2018,0.036,0.036,0.035,0.035,2581732
8CO.AX,10 Apr 2018,0.045,0.045,0.044,0.044,77676
8EC.AX,10 Apr 2018,0.905,0.905,0.88,0.88,17064
8IH.AX,10 Apr 2018,0.145,0.145,0.145,0.145,21980
9SP.AX,10 Apr 2018,0.05,0.05,0.05,0.05,0
A2M.AX,10 Apr 2018,12.2,12.41,12.07,12.38,2857220
A2MKOA.AX,10 Apr 2018,9.51,9.51,9.51,9.51,0
A2MKOC.AX,10 Apr 2018,9.28,9.28,9.28,9.28,0
A2MKOG.AX,10 Apr 2018,6.25,6.25,6.25,6.25,0
A2MKOH.AX,10 Apr 2018,6.07,6.07,6.07,6.07,0
A2MKOR.AX,10 Apr 2018,3.3,3.3,3.3,3.3,0
A3D.AX,10 Apr 2018,0.55,0.55,0.52,0.525,31236
AAA.AX,10 Apr 2018,50.1,50.11,50.1,50.11,158816
AAC.AX,10 Apr 2018,1.16,1.195,1.15,1.18,1146047
AACKOB.AX,10 Apr 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,10 Apr 2018,0.02,0.021,0.02,0.02,693244
AAP.AX,10 Apr 2018,0.03,0.03,0.03,0.03,0
AAR.AX,10 Apr 2018,0.08,0.086,0.078,0.085,359229
AAU.AX,10 Apr 2018,0.01,0.01,0.01,0.01,3300
AB1.AX,10 Apr 2018,0.064,0.065,0.063,0.064,1212198
ABA.AX,10 Apr 2018,5.4,5.45,5.4,5.44,9039
ABC.AX,10 Apr 2018,6.28,6.33,6.28,6.32,884143
ABCKOQ.AX,10 Apr 2018,2.35,2.35,2.35,2.35,0
ABL.AX,10 Apr 2018,0.008,0.008,0.008,0.008,200000
ABP.AX,10 Apr 2018,3.59,3.6,3.56,3.58,383132
ABR.AX,10 Apr 2018,0.345,0.345,0.335,0.335,16173
ABT.AX,10 Apr 2018,0.355,0.355,0.33,0.33,21694
ABV.AX,10 Apr 2018,0.005,0.005,0.005,0.005,3000000
ABW.AX,10 Apr 2018,0.55,0.55,0.55,0.55,16146
ABX.AX,10 Apr 2018,0.115,0.115,0.105,0.11,217460
AC8.AX,10 Apr 2018,1.475,1.475,1.417,1.44,527986
ACB.AX,10 Apr 2018,0.069,0.069,0.068,0.069,87770
ACF.AX,10 Apr 2018,0.255,0.26,0.25,0.255,2123366
ACP.AX,10 Apr 2018,0.014,0.014,0.014,0.014,0
ACQ.AX,10 Apr 2018,1.12,1.12,1.12,1.12,22000
ACR.AX,10 Apr 2018,0.17,0.18,0.165,0.175,227071
ACS.AX,10 Apr 2018,0.027,0.027,0.027,0.027,0
ACW.AX,10 Apr 2018,0.044,0.046,0.044,0.045,440093
AD1.AX,10 Apr 2018,0.062,0.062,0.05,0.053,2039826
AD8.AX,10 Apr 2018,3.34,3.34,3.18,3.18,33789
ADA.AX,10 Apr 2018,1.91,1.95,1.9,1.91,57653
ADD.AX,10 Apr 2018,0.012,0.012,0.012,0.012,0
ADH.AX,10 Apr 2018,1.875,1.885,1.85,1.87,198536
ADJ.AX,10 Apr 2018,0.027,0.027,0.027,0.027,500000
ADN.AX,10 Apr 2018,0.007,0.007,0.007,0.007,380000
ADNOB.AX,10 Apr 2018,0.003,0.003,0.003,0.003,0
ADO.AX,10 Apr 2018,0.015,0.015,0.015,0.015,0
ADR.AX,10 Apr 2018,0.125,0.125,0.1,0.11,1096641
ADV.AX,10 Apr 2018,0.014,0.015,0.014,0.014,1240334
ADX.AX,10 Apr 2018,0.01,0.01,0.01,0.01,704741
ADY.AX,10 Apr 2018,0.013,0.013,0.013,0.013,0
AEB.AX,10 Apr 2018,0.023,0.023,0.023,0.023,136846
