Symbol,Date,Open,High,Low,Close,Volume
14D.AX,18 Feb 2019,0.37,0.38,0.365,0.365,401600
14DO.AX,18 Feb 2019,0.165,0.165,0.13,0.13,12500
1AD.AX,18 Feb 2019,0.24,0.24,0.24,0.24,0
1AG.AX,18 Feb 2019,0.026,0.026,0.026,0.026,0
1AL.AX,18 Feb 2019,0.85,0.85,0.85,0.85,0
1ST.AX,18 Feb 2019,0.029,0.029,0.029,0.029,0
3DP.AX,18 Feb 2019,0.046,0.046,0.046,0.046,4600
3PL.AX,18 Feb 2019,1.12,1.12,1.12,1.12,0
4CE.AX,18 Feb 2019,0.01,0.01,0.01,0.01,558990
4DS.AX,18 Feb 2019,0.058,0.059,0.058,0.058,1372632
5GN.AX,18 Feb 2019,0.62,0.62,0.58,0.58,49946
88E.AX,18 Feb 2019,0.019,0.019,0.018,0.019,9178772
8CO.AX,18 Feb 2019,0.041,0.041,0.038,0.038,51742
8COO.AX,18 Feb 2019,0.012,0.012,0.012,0.012,60000
8EC.AX,18 Feb 2019,0.7,0.7,0.7,0.7,0
8IH.AX,18 Feb 2019,0.09,0.09,0.09,0.09,0
8VI.AX,18 Feb 2019,0.55,0.55,0.55,0.55,0
9SP.AX,18 Feb 2019,0.013,0.013,0.013,0.013,76999
A1G.AX,18 Feb 2019,0.3,0.3,0.26,0.27,335475
A200.AX,18 Feb 2019,102.29,102.37,101.87,101.94,2322
A2B.AX,18 Feb 2019,2.07,2.1,2.06,2.07,9344
A2M.AX,18 Feb 2019,12.55,12.79,12.47,12.68,5333876
A2MKOC.AX,18 Feb 2019,5.24,5.24,5.24,5.24,3000
A2MKOG.AX,18 Feb 2019,7.12,7.12,7.12,7.12,0
A2MKOH.AX,18 Feb 2019,5.53,5.53,5.53,5.53,0
A3D.AX,18 Feb 2019,0.485,0.505,0.425,0.44,1173620
A3DO.AX,18 Feb 2019,0.16,0.16,0.16,0.16,10000
A40.AX,18 Feb 2019,0.18,0.19,0.18,0.19,249190
A4N.AX,18 Feb 2019,0.1,0.12,0.1,0.12,139537
AAA.AX,18 Feb 2019,50.11,50.12,50.11,50.115,75784
AAC.AX,18 Feb 2019,0.93,0.935,0.915,0.92,2102858
AACKOB.AX,18 Feb 2019,0.225,0.225,0.225,0.225,0
AAJ.AX,18 Feb 2019,0.008,0.008,0.008,0.008,0
AAP.AX,18 Feb 2019,0.018,0.018,0.018,0.018,0
AAR.AX,18 Feb 2019,0.056,0.056,0.056,0.056,0
AAU.AX,18 Feb 2019,0.008,0.008,0.008,0.008,400000
AB1.AX,18 Feb 2019,0.09,0.09,0.09,0.09,106563
AB1O.AX,18 Feb 2019,0.035,0.035,0.035,0.035,0
ABA.AX,18 Feb 2019,5.5,5.5,5.47,5.47,27247
ABC.AX,18 Feb 2019,4.95,4.98,4.87,4.94,1191127
ABCKOQ.AX,18 Feb 2019,2.16,2.16,2.16,2.16,0
ABL.AX,18 Feb 2019,0.006,0.006,0.006,0.006,0
ABP.AX,18 Feb 2019,3.68,3.68,3.5,3.62,1342980
ABR.AX,18 Feb 2019,0.185,0.185,0.185,0.185,26700
ABT.AX,18 Feb 2019,0.155,0.17,0.15,0.17,24446
ABV.AX,18 Feb 2019,0.019,0.019,0.018,0.018,147001
ABW.AX,18 Feb 2019,0.19,0.19,0.19,0.19,0
ABX.AX,18 Feb 2019,0.099,0.1,0.099,0.1,32332
AC8.AX,18 Feb 2019,0.44,0.467,0.44,0.465,1129736
ACB.AX,18 Feb 2019,0.04,0.04,0.04,0.04,12029
ACDC.AX,18 Feb 2019,47.52,47.52,47.45,47.45,600
ACF.AX,18 Feb 2019,0.445,0.455,0.44,0.45,117735
ACP.AX,18 Feb 2019,0.009,0.009,0.009,0.009,0
ACQ.AX,18 Feb 2019,1.08,1.08,1.075,1.075,6190
ACR.AX,18 Feb 2019,0.175,0.175,0.175,0.175,2000
ACS.AX,18 Feb 2019,0.006,0.006,0.006,0.006,0
ACW.AX,18 Feb 2019,0.055,0.055,0.054,0.054,904394
AD1.AX,18 Feb 2019,0.017,0.017,0.017,0.017,0
AD8.AX,18 Feb 2019,4.24,4.4,4.24,4.35,179152
ADA.AX,18 Feb 2019,0.74,0.78,0.74,0.775,111219
ADD.AX,18 Feb 2019,0.01,0.01,0.01,0.01,0
ADH.AX,18 Feb 2019,1.935,1.96,1.935,1.955,116407
ADJ.AX,18 Feb 2019,0.044,0.044,0.044,0.044,794959
ADN.AX,18 Feb 2019,0.007,0.007,0.007,0.007,300000
ADNOB.AX,18 Feb 2019,0.003,0.003,0.003,0.003,2000000
ADO.AX,18 Feb 2019,0.018,0.019,0.018,0.018,300413
ADR.AX,18 Feb 2019,0.024,0.024,0.024,0.024,0
ADT.AX,18 Feb 2019,0.81,0.81,0.78,0.78,79916
ADV.AX,18 Feb 2019,0.003,0.003,0.003,0.003,1252322
ADX.AX,18 Feb 2019,0.005,0.005,0.005,0.005,196500
ADY.AX,18 Feb 2019,0.013,0.013,0.013,0.013,31201
AEB.AX,18 Feb 2019,0.009,0.009,0.009,0.009,0
AEBO.AX,18 Feb 2019,0.002,0.002,0.002,0.002,0
AEE.AX,18 Feb 2019,0.015,0.016,0.015,0.015,4069479
AEF.AX,18 Feb 2019,1.695,1.71,1.695,1.695,29667
AEG.AX,18 Feb 2019,1.04,1.04,1.035,1.035,83825
AEI.AX,18 Feb 2019,0.15,0.15,0.15,0.15,3000
AER.AX,18 Feb 2019,0.05,0.05,0.05,0.05,0
AEV.AX,18 Feb 2019,0.016,0.016,0.016,0.016,30000
AFA.AX,18 Feb 2019,0.072,0.072,0.072,0.072,0
AFG.AX,18 Feb 2019,0.965,0.995,0.95,0.965,60668
AFI.AX,18 Feb 2019,6.07,6.08,6.04,6.06,281393
AFP.AX,18 Feb 2019,1.975,1.975,1.975,1.975,0
AFR.AX,18 Feb 2019,0.02,0.02,0.02,0.02,42400
AFT.AX,18 Feb 2019,0.001,0.001,0.001,0.001,0
AGD.AX,18 Feb 2019,0.07,0.07,0.07,0.07,0
AGE.AX,18 Feb 2019,0.003,0.003,0.003,0.003,2200000
AGEO.AX,18 Feb 2019,0.001,0.001,0.001,0.001,8500000
AGG.AX,18 Feb 2019,3.82,3.82,3.82,3.82,1581
AGH.AX,18 Feb 2019,0.39,0.41,0.39,0.4,210684
AGI.AX,18 Feb 2019,0.81,0.825,0.81,0.825,51762
AGJ.AX,18 Feb 2019,0.04,0.04,0.04,0.04,0
AGL.AX,18 Feb 2019,22.05,22.24,21.96,22.04,1451567
